gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
KIAA1671,482,True,False,True,True,4,False,-0.3082785381313983,down
KIF17,632,True,False,True,True,4,False,-0.4975058903206473,down
KIF5B,453,True,False,True,True,4,False,0.2942337562188519,up
KIFBP,316,True,False,True,True,4,False,0.04626425205424282,up
KIFC3,212,True,False,True,True,4,False,0.6075657956487264,up
KIN,102,True,False,True,True,4,False,0.24758566023526937,up
KLF13,576,True,False,True,True,4,False,-0.5803063169994646,down
KLF15,766,True,False,True,True,4,False,-0.3571209783105352,down
KLHDC3,610,True,False,True,True,4,False,-0.016660026442216314,down
KLHDC8B,87,True,False,True,True,4,False,-0.389910217730215,down
KLHL20,771,True,False,True,True,4,False,0.04084175825263969,up
KLHL28,53,True,False,True,True,4,False,0.1231953029647892,up
KLHL3,268,True,False,True,True,4,False,0.7001178035128204,up
KLHL42,130,True,False,True,True,4,False,0.26129246558328073,up
KLK11,520,True,False,True,True,4,False,1.0276613309898992,up
KLK3,313,True,False,True,True,4,False,0.08335284237276468,up
KLRG1,88,True,False,True,True,4,False,-0.38275761744136183,down
KLRG2,538,True,False,True,True,4,False,0.2514288773357418,up
KMO,23,True,False,True,True,4,False,-0.8356505980190146,down
KMT2D,629,True,False,True,True,4,False,0.3668402938458956,up
KMT2E,88,True,False,True,True,4,False,-0.36648273470068976,down
KMT5C,414,True,False,True,True,4,False,0.07760241688058134,up
KPNA5,231,True,False,True,True,4,False,0.08794995141240729,up
KRABD5,629,True,False,True,True,4,False,0.3803310356538295,up
KREMEN1,323,True,False,True,True,4,False,-0.6056689684501357,down
KRT12,728,True,False,True,True,4,False,-1.4632683893946652,down
KRT15,641,True,False,True,True,4,False,0.7182767688496517,up
KRT24,422,True,False,True,True,4,False,-0.8511893247317109,down
KRT6A,256,True,False,True,True,4,False,0.8675648808121535,up
KRTAP10-11,513,True,False,True,True,4,False,-0.6318280157675789,down
KRTAP4-1,581,True,False,True,True,4,False,0.32862106751671066,up
KRTAP7-1,30,True,False,True,True,4,False,-0.47291463785122523,down
KRTCAP3,529,True,False,True,True,4,False,0.13616091802686459,up
KSR2,51,True,False,True,True,4,False,-0.48144676159222105,down
KTI12,121,True,False,True,True,4,False,0.38438291860887386,up
KXD1,716,True,False,True,True,4,False,0.23926401011288187,up
L1TD1,207,True,False,True,True,4,False,-0.38615613963853246,down
LACC1,398,True,False,True,True,4,False,-0.2310525299829198,down
LACTB,64,True,False,True,True,4,False,-0.33469936101813236,down
LAIR2,650,True,False,True,True,4,False,0.38192515102298374,up
LAMB3,610,True,True,True,True,4,False,0.07036716205390518,up
LAMTOR5,496,True,False,True,True,4,False,0.2853304354473358,up
LARS1,19,True,False,True,True,4,False,0.37924848495591945,up
LAX1,357,True,False,True,True,4,False,-0.5170106916776559,down
LAYN,662,True,False,True,True,4,False,-0.01249165063963146,down
LCK,49,True,False,True,True,4,False,-0.500876974732547,down
LCLAT1,6,True,False,True,True,4,False,0.48015661839557716,up
LCN8,30,True,False,True,True,4,False,-0.5157537960573726,down
LCP2,662,True,False,True,True,4,False,-0.05638286372973944,down
LEO1,16,True,False,True,True,4,False,-0.32893910782653596,down
LETMD1,290,True,False,True,True,4,False,0.06468928383189176,up
LGI4,160,True,False,True,True,4,False,-0.629277622612614,down
LHX4,476,True,False,True,True,4,False,-0.711000744345367,down
LIMK2,586,True,False,True,True,4,False,-0.41923870809616987,down
LIN54,162,True,False,True,True,4,False,-0.3227497629419913,down
LLGL1,212,True,False,True,True,4,False,0.6042384219331884,up
LMAN1,229,True,False,True,True,4,False,0.1634288370360828,up
LMOD1,323,True,False,True,True,4,False,-1.1775057226044472,down
LNP1,476,True,False,True,True,4,False,-0.22104490177852001,down
LPAR5,243,True,False,True,True,4,False,-0.5353003148251624,down
LRBA,772,True,False,True,True,4,False,-0.03856264343285076,down
LRFN3,312,True,False,True,True,4,False,0.4908066028255651,up
LRIG1,636,True,False,True,True,4,False,-0.0366896121851914,down
LRIG2,313,True,False,True,True,4,False,0.22879111841446953,up
LRP5,147,True,False,True,True,4,False,0.4893999422458262,up
LRP6,152,True,False,True,True,4,False,0.434147819698949,up
LRRC10B,597,True,False,True,True,4,False,0.03010615097235118,up
LRRC47,190,True,False,True,True,4,False,0.48451937285718333,up
LRRC59,166,True,False,True,True,4,False,0.3637854728776008,up
LRRC8B,657,True,False,True,True,4,False,0.5668993393912025,up
LRRD1,256,True,False,True,True,4,False,0.5932550930304915,up
LRRN2,426,True,False,True,True,4,False,-1.0903595158626367,down
LRRTM2,632,True,False,True,True,4,False,-0.571100843134555,down
LSAMP,454,True,False,True,True,4,False,0.4717437848924259,up
LSM10,132,True,False,True,True,4,False,0.2627934022450651,up
LSM3,154,True,False,True,True,4,False,0.22330307621989812,up
LST1,704,True,False,True,True,4,False,-0.0430812427542285,down
LTBP3,581,True,True,True,True,4,False,0.3939745233708584,up
LTC4S,115,True,False,True,True,4,False,-0.696197089849556,down
LUC7L,743,True,False,True,True,4,False,0.3494846221901309,up
LUC7L3,152,True,False,True,True,4,False,0.47859020812793673,up
LUM,583,True,False,True,True,4,False,0.47724653969213904,up
LYPD3,256,True,False,True,True,4,False,0.614363138575535,up
LYPD6,695,True,False,True,True,4,False,0.7059665187134732,up
LYPLA1,693,True,False,True,True,4,False,0.4428233670978147,up
LYPLA2,704,True,False,True,True,4,False,0.032910396962234266,up
LZTS1,32,True,False,True,True,4,False,0.32064349695440814,up
MACF1,455,True,False,True,True,4,False,0.24663695380585615,up
MAD1L1,546,True,False,True,True,4,False,0.4720994640212733,up
MAEA,219,True,False,True,True,4,False,-0.09949271325967501,down
MAFK,154,True,False,True,True,4,False,0.3493908673371641,up
MAGEA11,268,True,False,True,True,4,False,0.7053143614227114,up
MAGT1,54,True,False,True,True,4,False,0.30128991938159544,up
MAIP1,628,True,False,True,True,4,False,0.17176102772711724,up
MAML2,739,True,False,True,True,4,False,0.06842906011310568,up
MAN1A2,244,True,False,True,True,4,False,0.12941268042751672,up
MAN2A2,19,True,False,True,True,4,False,0.3690745997291088,up
MANEA,628,True,False,True,True,4,False,0.14663352556351908,up
MAP1LC3B,104,True,False,True,True,4,False,0.10948853945144539,up
MAP2K5,184,True,False,True,True,4,False,-0.3016285081516976,down
MAP3K7,102,True,False,True,True,4,False,0.22590053139692282,up
MAP3K7CL,374,True,False,True,True,4,False,0.34193060134027203,up
MAP4K1,75,True,False,True,True,4,False,-0.33739318668878476,down
MAP7D3,538,True,False,True,True,4,False,0.23926315503022266,up
MAPK1,761,True,False,True,True,4,False,-0.12099665456207553,down
MAPK7,662,True,False,True,True,4,False,-0.15132502792643235,down
MAPKAPK5,603,True,False,True,True,4,False,0.22903311328368225,up
MARCHF5,416,True,False,True,True,4,False,0.011958828398066501,up
MARCHF6,314,True,False,True,True,4,False,-0.05178231422494702,down
MARVELD3,420,True,False,True,True,4,False,-0.6556995844578125,down
MBD3,510,True,False,True,True,4,False,0.375160641876741,up
MBOAT7,737,True,False,True,True,4,False,0.03339221835402384,up
MCCC1,730,True,False,True,True,4,False,-0.25198661949876094,down
MCCC2,693,True,False,True,True,4,False,0.4194695375218889,up
MCL1,316,True,False,True,True,4,False,0.12695013720921602,up
MCTP1,561,True,False,True,True,4,False,-0.7768458980551749,down
MCUB,269,True,False,True,True,4,False,0.49864080804080846,up
MDH2,374,True,False,True,True,4,False,0.33653798141595753,up
MDN1,156,True,False,True,True,4,False,0.5129516897705564,up
MEAF6,699,True,False,True,True,4,False,0.3759208567630239,up
MEAK7,329,True,False,True,True,4,False,0.5764666386995906,up
MECR,298,True,False,True,True,4,False,0.39310398764006127,up
MED25,778,True,False,True,True,4,False,0.18083651064838602,up
MED31,597,True,False,True,True,4,False,-0.09073530597405781,down
MEDAG,147,True,False,True,True,4,False,0.6273728635547284,up
MEGF10,24,True,False,True,True,4,False,-0.7396421757580419,down
MEGF9,399,True,False,True,True,4,False,-0.20521736009482852,down
MEIS2,201,True,False,True,True,4,False,-0.9628381873601715,down
METTL17,704,True,False,True,True,4,False,-0.02365396388224905,down
METTL4,662,True,False,True,True,4,False,0.0015454260454316564,up
MFN1,704,True,True,True,True,4,False,0.08086101435226478,up
MFSD2A,596,True,False,True,True,4,False,0.5708052238231541,up
MFSD6L,538,True,False,True,True,4,False,0.046497967675795726,up
MGAM,766,True,False,True,True,4,False,-0.9797620133097293,down
MGAT2,524,True,False,True,True,4,False,-0.38167580376631643,down
MGAT4C,632,True,False,True,True,4,False,-0.8773322420370555,down
MGME1,622,True,False,True,True,4,False,0.5504213673027243,up
MGRN1,53,True,False,True,True,4,False,0.12260377816724362,up
MGST1,16,True,False,True,True,4,False,-0.40694224188594613,down
MIA3,220,True,False,True,True,4,False,-0.22461096004372325,down
MICOS10,436,True,False,True,True,4,False,-0.22755315852224633,down
MICOS13,118,True,False,True,True,4,False,0.2164325176355947,up
MICU1,104,True,False,True,True,4,False,0.06918711676625715,up
MICU3,569,True,False,True,True,4,False,-0.876667981813068,down
MID2,316,True,False,True,True,4,False,0.11693394130893682,up
MIF4GD,112,True,False,True,True,4,False,0.29328422833844847,up
MIS12,766,True,False,True,True,4,False,-0.04581785817266167,down
MKLN1,130,True,False,True,True,4,False,0.27393815348729394,up
MLEC,696,True,False,True,True,4,False,0.48462640168841986,up
MLKL,742,True,False,True,True,4,False,0.5136997049066023,up
MLXIP,598,True,False,True,True,4,False,-0.41786534236963896,down
MMAB,166,True,False,True,True,4,False,0.42350999298793734,up
MME,130,True,False,True,True,4,False,0.8073436808048471,up
MMP8,538,True,False,True,True,4,False,-0.27253255847429547,down
MMP9,268,True,False,True,True,4,False,0.7817686525779702,up
MMRN2,50,True,False,True,True,4,False,-0.30626871188608423,down
MOCOS,759,True,False,True,True,4,False,0.8770825405329324,up
MOCS1,653,True,False,True,True,4,False,-0.8883429871638756,down
MOCS2,87,True,False,True,True,4,False,-0.29054934660060755,down
MOK,269,True,False,True,True,4,False,0.5254169170493972,up
MPC2,207,True,False,True,True,4,False,-0.2531934746051778,down
MPHOSPH6,213,True,False,True,True,4,False,0.3864376887756021,up
MPP3,538,True,False,True,True,4,False,-0.13429986832030405,down
MPRIP,290,True,False,True,True,4,False,-0.009679495999522558,down
MPV17L2,496,True,False,True,True,4,False,0.18704532990365128,up
MPZL1,249,True,False,True,True,4,False,0.2798354943536463,up
MPZL2,419,True,False,True,True,4,False,-0.21327358844784458,down
MRAP2,143,True,False,True,True,4,False,-0.5511454897449614,down
MRM3,132,True,False,True,True,4,False,0.24183682413590782,up
MRPL20,131,True,False,True,True,4,False,0.32140801518125706,up
MRPL27,87,True,False,True,True,4,False,-0.16616399062603135,down
MRPL35,277,True,False,True,True,4,False,-0.38829677426878434,down
MRPL42,371,True,False,True,True,4,False,0.3463232024837139,up
MRPL44,662,True,False,True,True,4,False,-0.04971877727156097,down
MRPL49,54,True,False,True,True,4,False,0.22480983923881523,up
MRPL53,373,True,False,True,True,4,False,0.3176860514021733,up
MRPS14,122,True,False,True,True,4,False,0.40443200769177895,up
MRPS16,373,True,False,True,True,4,False,0.21249228543647192,up
MRPS27,581,True,False,True,True,4,False,0.28287323680357623,up
MRPS5,628,True,False,True,True,4,False,0.25431485500868806,up
MSL1,152,True,False,True,True,4,False,0.3471430033368321,up
MSL3,213,True,False,True,True,4,False,0.36802367177040196,up
MSMO1,149,True,False,True,True,4,False,0.6911216854131746,up
MSRB1,213,True,True,True,True,4,False,0.28944851662896404,up
MST1R,54,True,False,True,True,4,False,0.18652801796166743,up
MSTN,562,True,False,True,True,4,False,-1.0379221655781141,down
MT3,613,True,False,True,True,4,False,-0.45937443531701544,down
MTCL2,601,True,False,True,True,4,False,0.34238194514514086,up
MTG1,212,True,False,True,True,4,False,0.4089521314236612,up
MTHFR,376,True,False,True,True,4,False,-0.37851935514490237,down
MTMR2,414,True,False,True,True,4,False,0.05243229173313679,up
MTMR9,129,True,False,True,True,4,False,-0.3849966409965108,down
MTRES1,30,True,False,True,True,4,False,-0.29354785050936866,down
MUC12,497,True,False,True,True,4,False,-0.9283419474476974,down
MUC13,13,True,False,True,True,4,False,-0.565257335980086,down
MUL1,648,True,False,True,True,4,False,-0.3425014549795957,down
MYB,112,True,False,True,True,4,False,0.40792965295608025,up
MYF5,538,True,False,True,True,4,False,-0.2622172119061996,down
MYH3,433,True,False,True,True,4,False,-0.9944438779252021,down
MYL2,30,True,False,True,True,4,False,-0.6824490277426811,down
MYLK2,88,True,False,True,True,4,False,-0.4345122813157447,down
MYO15B,375,True,False,True,True,4,False,-0.70581947588104,down
MYO1B,147,True,False,True,True,4,False,0.5120717652908718,up
MYO1E,662,True,False,True,True,4,False,-0.16198991194206278,down
MYOM3,267,True,False,True,True,4,False,0.22217615422600723,up
MZT2A,233,True,False,True,True,4,False,0.26281783115561846,up
N4BP2L2,695,True,False,True,True,4,False,0.44937972600134657,up
NAA50,581,True,False,True,True,4,False,0.3265684190099781,up
NACC1,234,True,False,True,True,4,False,0.19759299235916958,up
NADK2,372,True,False,True,True,4,False,0.43182537422301515,up
NALF2,268,True,False,True,True,4,False,0.818590657170805,up
NANS,83,True,False,True,True,4,False,-0.6390972208055269,down
NAPEPLD,180,True,False,True,True,4,False,-0.8402492478930471,down
NAV2,79,True,False,True,True,4,False,0.5975774611604509,up
NCALD,430,True,False,True,True,4,False,-0.01691236109318428,down
NCF4,436,True,False,True,True,4,False,-0.6056327052790141,down
NDFIP2,54,True,False,True,True,4,False,0.22487552017597542,up
NDOR1,160,True,True,True,True,4,False,-0.3791148310882993,down
NDRG1,436,True,False,True,True,4,False,-0.6539508596520053,down
NDUFA1,730,True,False,True,True,4,False,-0.3274026532035948,down
NDUFAF4,267,True,False,True,True,4,False,0.3349091966918352,up
NDUFAF5,694,True,False,True,True,4,False,0.307135737512598,up
NDUFS6,122,True,False,True,True,4,False,0.35654083311927093,up
NECTIN1,374,True,False,True,True,4,False,0.2762872333573417,up
NEIL2,167,True,False,True,True,4,False,0.4344077677755343,up
NEK5,520,True,False,True,True,4,False,0.7192107154601463,up
NEK9,662,True,False,True,True,4,False,0.048828537872923704,up
NELFB,82,True,False,True,True,4,False,0.32672770249039623,up
NFASC,163,True,False,True,True,4,False,-0.2606494102242654,down
NFE2L2,751,True,False,True,True,4,False,-0.18524523981410054,down
NFKB1,420,True,False,True,True,4,False,-0.3297139284130279,down
NFKBIA,270,True,False,True,True,4,False,-0.42051501351293236,down
NFKBIB,264,True,False,True,True,4,False,0.19639957915368544,up
NFKBIL1,267,True,False,True,True,4,False,0.4417839759437574,up
NFRKB,415,True,False,True,True,4,False,0.4579410242804087,up
NHS,658,True,False,True,True,4,False,0.7681316833094964,up
NHSL1,744,True,False,True,True,4,False,-1.0587381167369074,down
NHSL3,505,True,False,True,True,4,False,-0.5820822586919103,down
NID2,299,True,False,True,True,4,False,0.5246966385986639,up
NINJ2,32,True,False,True,True,4,False,0.338903413088875,up
NIPAL2,336,True,False,True,True,4,False,-0.4845873270081397,down
NKIRAS1,313,True,False,True,True,4,False,0.28828240893524093,up
NKX6-3,71,True,False,True,True,4,False,-0.45513418459576105,down
NME7,207,True,False,True,True,4,False,-0.48571986508407683,down
NNAT,72,True,False,True,True,4,False,-0.45977340727081345,down
NOL3,81,True,False,True,True,4,False,0.3744321224814904,up
NOP10,314,True,True,True,True,4,False,-0.04368167384414908,down
NOP9,694,True,False,True,True,4,False,0.3452886662336212,up
NOS1,161,True,False,True,True,4,False,-0.31515216365972254,down
NOSIP,630,True,False,True,True,4,False,0.2314176394440004,up
NOTCH4,215,True,False,True,True,4,False,0.5961164586276091,up
NPR3,307,True,False,True,True,4,False,0.03468573564967251,up
NQO2,700,True,False,True,True,4,False,0.6349941914270202,up
NR1H2,161,True,False,True,True,4,False,-0.23863351529481966,down
NR2F6,171,True,False,True,True,4,False,-0.2678517130081133,down
NRP2,118,True,False,True,True,4,False,0.231510026709863,up
NRXN1,683,True,False,True,True,4,False,-1.217910464774148,down
NSFL1C,373,True,False,True,True,4,False,0.2726803974929348,up
NSMCE2,640,True,False,True,True,4,False,0.4348076140043006,up
NSMCE3,53,True,False,True,True,4,False,0.13790951448893018,up
NTN4,43,True,False,True,True,4,False,-0.7396478077277365,down
NTS,399,True,False,True,True,4,False,-0.22471634684448846,down
NUB1,267,True,False,True,True,4,False,0.35746373022019906,up
NUMB,51,True,False,True,True,4,False,-0.5785769040655122,down
NUP210,769,True,False,True,True,4,False,0.9624361192809413,up
NUP210L,49,True,False,True,True,4,False,-0.6300814857129322,down
NUP54,266,True,False,True,True,4,False,0.3257395002010141,up
NUS1,581,True,False,True,True,4,False,0.22738825067960988,up
NWD2,358,True,False,True,True,4,False,-1.5297275263669445,down
NXN,470,True,False,True,True,4,False,0.2062572235159775,up
OAS2,39,True,False,True,True,4,False,0.5458120772908553,up
OCA2,58,True,False,True,True,4,False,0.7315479791155971,up
