gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
SNRNP200,0.46171026544455646,1.0,1.0,0.33333333333333326,0.0
SNRNP25,0.4216495171380395,1.0,0.0,1.0,0.0
SNRNP35,0.5297952390981787,1.0,0.0,0.33333333333333326,0.0
SNRNP40,0.43056502527026114,0.27263504543233874,1.0,1.0,0.0
SNRNP48,0.5743717155196544,1.0,0.0,1.0,0.0
SNRNP70,0.41165813488534525,1.0,1.0,0.33333333333333326,0.0
SNRPA,0.5269718892074974,1.0,0.0,0.33333333333333326,0.0
SNRPA1,0.37245639963295035,1.0,1.0,1.0,0.0
SNRPB,0.4128745171421956,0.8202546342320483,1.0,1.0,0.0
SNRPB2,0.442059105972652,1.0,0.0,1.0,0.0
SNRPC,0.45770889499064565,1.0,0.0,1.0,0.0
SNRPD1,0.4103382477312817,1.0,0.0,0.33333333333333326,0.0
SNRPD2,0.4427744593075258,0.8001126691761338,1.0,1.0,0.0
SNRPE,0.4513381403577013,1.0,0.0,1.0,0.0
SNRPG,0.5228925271873464,1.0,0.0,0.33333333333333326,0.0
SNRPN,0.3796313187332484,1.0,1.0,1.0,0.0
SNTA1,0.6366163723640864,1.0,1.0,1.0,0.0
SNTB1,0.5237326700714408,0.1548815623256634,0.0,1.0,0.0
SNTG1,0.4507246230468203,1.0,0.0,1.0,0.0
SNTG2,0.457258718094576,0.3373455535672083,0.0,0.33333333333333326,0.0
SNU13,0.3510693233722222,1.0,1.0,1.0,0.0
SNUPN,0.4967854448472561,1.0,1.0,0.33333333333333326,0.0
SNURF,0.37298752160099335,1.0,1.0,1.0,0.0
SNW1,0.5253119205130482,0.10933984720048684,0.0,1.0,0.0
SNX10,0.2595545591663491,1.0,1.0,1.0,0.0
SNX11,0.4946063105264518,0.1654132560934217,0.0,1.0,0.0
SNX13,0.5832860443296415,0.1797874576117895,0.0,0.33333333333333326,0.0
SNX15,0.5120383490768644,0.5840396539722478,0.0,1.0,0.0
SNX16,0.509602619278773,0.3457088303454682,0.0,1.0,0.0
SNX17,0.496542441568316,1.0,1.0,0.33333333333333326,0.0
SNX18,0.42391897750736013,1.0,1.0,0.33333333333333326,0.0
SNX19,0.5418276783570986,0.838585682600212,1.0,1.0,0.0
SNX2,0.5180585143385742,0.3728867216107802,1.0,0.33333333333333326,0.0
SNX20,0.5897546444503914,0.3164199948998957,0.0,1.0,0.0
SNX21,0.5600630328797612,0.23804913992452145,0.0,1.0,0.0
SNX22,0.473506364884115,1.0,1.0,0.33333333333333326,0.0
SNX24,0.4381448100702013,1.0,0.0,1.0,0.0
SNX27,0.45535457287668996,0.29081368178965117,0.0,0.33333333333333326,0.0
SNX29,0.6039397172901299,1.0,1.0,1.0,0.0
SNX3,0.3839151856687466,1.0,0.0,0.33333333333333326,0.0
SNX30,0.43396654071587404,1.0,0.0,1.0,0.0
SNX31,0.5107910917439594,0.2965271444623098,0.0,1.0,0.0
SNX32,0.5356533698004868,1.0,0.0,0.33333333333333326,0.0
SNX33,0.5919404736476185,1.0,1.0,1.0,0.0
SNX4,0.41131630681791953,1.0,0.0,1.0,0.0
SNX5,0.5875864439072894,1.0,1.0,1.0,0.0
SNX6,0.5505221556087708,1.0,0.0,1.0,0.0
SNX8,0.40120334139622976,1.0,1.0,1.0,0.0
SNX9,0.6119745818975117,0.30297547740418546,0.0,1.0,0.0
SOAT1,0.63809887507995,1.0,1.0,1.0,0.0
SOBP,0.3329681704625329,1.0,0.0,0.33333333333333326,0.0
SOCS1,0.5099758169294791,0.9770678621726773,0.0,0.33333333333333326,0.0
SOCS3,0.4348752451051301,1.0,1.0,0.33333333333333326,0.0
SOCS4,0.6185944679418521,1.0,1.0,1.0,0.0
SOCS5,0.4427166290550751,0.04654796383962223,0.0,1.0,0.0
SOCS6,0.47187558013127145,1.0,1.0,0.33333333333333326,0.0
SOD1,0.4046458515184015,1.0,1.0,1.0,0.0
SOD2,0.6614226525443119,1.0,0.0,0.33333333333333326,0.0
SOD3,0.6403904671488009,1.0,0.0,1.0,0.0
SON,0.4628965746965311,0.09071095189442671,0.0,0.33333333333333326,0.0
SORBS1,0.5736860740535141,1.0,0.0,0.33333333333333326,0.0
SORBS3,0.5968806795370419,1.0,1.0,1.0,0.0
SORCS1,0.3419628457760523,1.0,1.0,1.0,0.0
SORCS3,0.3253713755235326,1.0,0.0,0.33333333333333326,0.0
SORD,0.45218429363283924,0.39189497489544106,0.0,1.0,0.0
SORL1,0.40943564947589867,1.0,1.0,1.0,0.0
SORT1,0.5627997330482515,1.0,0.0,0.33333333333333326,0.0
SOS2,0.5650224422760095,1.0,1.0,1.0,0.0
SOST,0.47729384752268117,1.0,1.0,0.33333333333333326,0.0
SOSTDC1,0.5654701446183372,0.3066307221517038,0.0,0.33333333333333326,0.0
SOWAHA,0.4888549066446272,1.0,1.0,0.33333333333333326,0.0
SOWAHB,0.19474019317436858,1.0,0.0,1.0,0.0
SOWAHC,0.6310898288135955,1.0,1.0,1.0,0.0
SOWAHD,0.5614764098701234,0.7900277019696308,1.0,1.0,0.0
SOX1,0.4338953615319491,0.5821653655003081,0.0,0.33333333333333326,0.0
SOX10,0.5863246638070742,1.0,0.0,1.0,0.0
SOX11,0.3960633834065295,1.0,0.0,0.33333333333333326,0.0
SOX12,0.5527530508005666,1.0,0.0,1.0,0.0
SOX13,0.5854858634142751,1.0,1.0,1.0,0.0
SOX14,0.6013308116769266,0.2711392616798963,0.0,1.0,0.0
SOX15,0.5236497341126138,0.6206392343973768,0.0,0.33333333333333326,0.0
SOX18,0.5557881565481566,1.0,0.0,0.33333333333333326,0.0
SOX2,0.6307985665513774,1.0,0.0,1.0,0.0
SOX21,0.47039881562728725,0.5239605581327799,0.0,0.33333333333333326,0.0
SOX3,0.49633180266126337,0.8988762135634115,1.0,0.33333333333333326,0.0
SOX4,0.4898046742966232,0.7612369969460046,1.0,0.33333333333333326,0.0
SOX5,0.5859974712188133,0.16129174627833454,0.0,1.0,0.0
SOX6,0.5500400762661661,0.2276031201854416,1.0,0.33333333333333326,0.0
SOX7,0.5907772043874949,1.0,1.0,1.0,0.0
SOX8,0.5744012288274423,1.0,0.0,1.0,0.0
SOX9,0.6518117300640789,1.0,1.0,1.0,0.0
SP1,0.5787293255385018,0.9103028410909121,1.0,1.0,0.0
SP100,0.5289672491404447,1.0,1.0,0.33333333333333326,0.0
SP110,0.5749733367960529,1.0,0.0,1.0,0.0
SP140,0.5517731682475365,0.6428530365309274,1.0,1.0,0.0
SP4,0.45585445922096784,0.638825055048733,0.0,0.33333333333333326,0.0
SP5,0.5675579809766975,0.5526855756192381,1.0,0.33333333333333326,0.0
SP8,0.3468339814478607,1.0,0.0,1.0,0.0
SPA17,0.4486769688260496,1.0,1.0,0.33333333333333326,0.0
SPACA4,0.5010068117899285,0.8745561407393578,0.0,1.0,0.0
SPACA9,0.41968375386971857,1.0,0.0,0.33333333333333326,0.0
SPAG1,0.5234133968903494,1.0,0.0,1.0,0.0
SPAG16,0.4343092885578526,1.0,1.0,1.0,0.0
SPAG17,0.524241858754546,1.0,0.0,1.0,0.0
SPAG5,0.6039679670133322,1.0,1.0,1.0,0.0
SPAG6,0.3698683600382564,1.0,0.0,0.33333333333333326,0.0
SPAG7,0.4074471029593786,1.0,1.0,1.0,0.0
SPAG9,0.5493691169720722,1.0,1.0,1.0,0.0
SPANXA1,0.565728752812836,0.15415401618887317,0.0,0.33333333333333326,0.0
SPANXB1,0.501769462794953,0.47327952718693755,0.0,1.0,0.0
SPANXD,0.5323264204905535,1.0,0.0,1.0,0.0
SPARC,0.6292272496719552,1.0,0.0,1.0,0.0
SPART,0.6147604818048544,1.0,1.0,1.0,0.0
SPAST,0.45727519190181126,0.2287054742910715,0.0,1.0,0.0
SPATA13,0.5928426512750473,1.0,1.0,1.0,0.0
SPATA16,0.5214019402619793,1.0,0.0,0.33333333333333326,0.0
SPATA17,0.5253557848185795,0.3840418269840255,0.0,1.0,0.0
SPATA19,0.40684029260524823,1.0,1.0,1.0,0.0
SPATA2,0.4647285454603145,0.40073857111526506,0.0,0.33333333333333326,0.0
SPATA20,0.5193623634407334,0.4429755586055058,0.0,0.33333333333333326,0.0
SPATA21,0.524225973760165,0.3379391937188855,0.0,0.33333333333333326,0.0
SPATA2L,0.3720251005153228,1.0,1.0,1.0,0.0
SPATA31A7,0.4193495476940298,1.0,0.0,0.33333333333333326,0.0
SPATA31H1,0.4648598338410348,0.5523812322170678,0.0,0.33333333333333326,0.0
SPATA32,0.4141534614032287,0.14039571573726176,0.0,1.0,0.0
SPATA33,0.5931629197494857,1.0,1.0,1.0,0.0
SPATA45,0.4667315130984907,0.2056804829623665,0.0,0.33333333333333326,0.0
SPATA6,0.5010835782661102,0.15023665047712265,0.0,1.0,0.0
SPATA7,0.36780948641557154,1.0,0.0,0.33333333333333326,0.0
SPATA9,0.4743842043413762,0.20882050339979016,0.0,1.0,0.0
SPATC1,0.5859737195777934,0.19044300216133134,0.0,0.33333333333333326,0.0
SPATS1,0.45983687433683845,0.39752458411683017,0.0,1.0,0.0
SPATS2,0.3770235346109919,1.0,1.0,1.0,0.0
SPC24,0.4241862742922428,0.44630175993448357,0.0,1.0,0.0
SPC25,0.41936118803850775,0.38695965120629616,1.0,1.0,0.0
SPCS1,0.38216665596230215,1.0,1.0,1.0,0.0
SPCS2,0.45446454792350033,0.5625985260082808,0.0,1.0,0.0
SPDEF,0.44939296233559783,1.0,0.0,0.33333333333333326,0.0
SPDL1,0.451749267420717,0.773142124896572,0.0,0.33333333333333326,0.0
SPDYA,0.6061081045970319,0.4249448899195062,0.0,0.33333333333333326,0.0
SPDYE1,0.42921333831278674,0.7986369890924947,1.0,0.33333333333333326,0.0
SPECC1,0.43791703048852937,0.7754628828695387,0.0,1.0,0.0
SPECC1L,0.5785113320440596,1.0,1.0,1.0,0.0
SPEF1,0.32111828583549745,1.0,0.0,0.33333333333333326,0.0
SPEF2,0.5588427951271862,1.0,0.0,0.33333333333333326,0.0
SPEG,0.3972289494252059,0.5189243934341169,0.0,0.33333333333333326,0.0
SPEN,0.5792804758195523,1.0,1.0,1.0,0.0
SPG11,0.5069653491113405,0.6993714341377086,0.0,0.33333333333333326,0.0
SPG21,0.5913643958570218,1.0,1.0,1.0,0.0
SPG7,0.41718382535391346,0.9362412540477307,1.0,1.0,0.0
SPHK1,0.5362523139399414,1.0,0.0,1.0,0.0
SPHK2,0.5074097736919717,0.36918841021199533,0.0,1.0,0.0
SPI1,0.5322383908477432,1.0,0.0,1.0,0.0
SPIB,0.5104037809945576,0.19452302591772663,0.0,1.0,0.0
SPIC,0.5610559958446886,0.10937971386917521,0.0,1.0,0.0
SPICE1,0.49992698620262555,0.5225661475994264,0.0,1.0,0.0
SPIDR,0.43339850048183715,0.21780716444692896,0.0,0.33333333333333326,0.0
SPIN1,0.4599044363098705,0.6427338146041839,0.0,1.0,0.0
SPIN2A,0.4282772886929461,1.0,1.0,1.0,0.0
SPIN3,0.4391538688297197,1.0,0.0,1.0,0.0
SPIN4,0.4424880921647412,0.9338578264634084,0.0,0.33333333333333326,0.0
SPINK2,0.37784493020497323,1.0,0.0,0.33333333333333326,0.0
SPINK8,0.5773192240384357,1.0,0.0,0.33333333333333326,0.0
SPINT2,0.3311649329227901,1.0,1.0,1.0,0.0
SPINT4,0.47225945942833925,0.15277266047922794,0.0,0.33333333333333326,0.0
SPIRE2,0.3948882469532077,1.0,1.0,1.0,0.0
SPMIP2,0.4713728868361519,0.6472791594254441,0.0,0.33333333333333326,0.0
SPMIP4,0.6037355807613856,1.0,1.0,1.0,0.0
SPMIP5,0.359962615937218,0.3446584762222471,1.0,1.0,0.0
SPMIP6,0.40080342015774434,1.0,0.0,1.0,0.0
SPMIP9,0.5023283267794187,0.528353096838654,0.0,0.33333333333333326,0.0
SPN,0.4710259243328681,1.0,1.0,0.33333333333333326,0.0
SPNS1,0.46019349867241444,0.5571899038624153,1.0,0.33333333333333326,0.0
SPNS3,0.5417499551458462,1.0,0.0,1.0,0.0
SPOCD1,0.51769733810402,0.7400064574685051,0.0,0.33333333333333326,0.0
SPOCK1,0.3959123609050936,0.14895624522141415,0.0,0.33333333333333326,0.0
SPOCK2,0.3601981442041598,0.3795960718453123,0.0,1.0,0.0
SPOCK3,0.39290079004870176,0.6070504488680505,0.0,0.33333333333333326,0.0
SPON1,0.5893492617101066,1.0,1.0,1.0,0.0
SPOP,0.4983580943918934,0.39286044944364523,0.0,0.33333333333333326,0.0
SPOPL,0.5371664841280279,0.07721209233928286,0.0,1.0,0.0
SPOUT1,0.5283704301161651,1.0,0.0,1.0,0.0
SPP1,0.7648596558919505,1.0,1.0,1.0,0.0
SPP2,0.4011276476756817,0.5407648503906295,1.0,1.0,0.0
SPPL2A,0.5920725863361558,1.0,1.0,1.0,0.0
SPPL2C,0.4639651524978185,0.45621689856307013,0.0,0.33333333333333326,0.0
SPR,0.6792807374132481,1.0,1.0,1.0,0.0
SPRED1,0.40538038156633427,1.0,1.0,1.0,0.0
SPRED2,0.4282179242790843,1.0,0.0,1.0,0.0
SPRING1,0.4574013134023937,0.9622380766676221,0.0,1.0,0.0
SPRN,0.45962914163095026,1.0,1.0,0.33333333333333326,0.0
SPRR1A,0.5375803487128099,0.7965023512967205,1.0,1.0,0.0
SPRR1B,0.47024522737005947,1.0,1.0,0.33333333333333326,0.0
SPRR2A,0.5482225595258203,0.22179786201695614,0.0,1.0,0.0
SPRR2D,0.39390945791747684,0.1186392094812257,0.0,0.33333333333333326,0.0
SPRY1,0.5469524132444596,0.029347808024506566,0.0,1.0,0.0
SPRY2,0.40762920054344337,0.8418371053735909,1.0,1.0,0.0
SPRY3,0.5101566010240325,1.0,0.0,0.33333333333333326,0.0
SPRY4,0.35104212279530794,1.0,0.0,0.33333333333333326,0.0
SPRYD3,0.3726499421788273,1.0,1.0,1.0,0.0
SPRYD4,0.4558487140350921,1.0,0.0,0.33333333333333326,0.0
SPRYD7,0.3515865831707549,1.0,0.0,1.0,0.0
SPSB1,0.5990435685918735,1.0,0.0,1.0,0.0
SPSB2,0.5529618739625374,0.48281951976179427,1.0,1.0,0.0
SPSB4,0.4536832709645688,0.31771969788981735,0.0,1.0,0.0
SPTAN1,0.4048065939380678,0.8379110855772455,1.0,1.0,0.0
SPTB,0.5721958498768238,0.8452779370338164,1.0,1.0,0.0
SPTBN1,0.4094769794044409,0.8670597084994889,0.0,1.0,0.0
SPTBN5,0.520673488847949,0.3901562147523235,0.0,0.33333333333333326,0.0
SPTLC1,0.474359619402889,1.0,1.0,0.33333333333333326,0.0
SPTLC3,0.756948943282266,1.0,0.0,0.33333333333333326,0.0
SPTSSA,0.6194847382535049,1.0,1.0,1.0,0.0
SPTY2D1,0.4518808044016353,1.0,0.0,1.0,0.0
SPX,0.6110889201278278,0.20677379207043659,1.0,1.0,0.0
SQLE,0.4197779353243184,1.0,0.0,1.0,0.0
SQOR,0.6591354159537409,1.0,0.0,0.33333333333333326,0.0
SRA1,0.48337289606042155,1.0,1.0,0.33333333333333326,0.0
SRARP,0.6916373728573925,1.0,1.0,1.0,0.0
SRBD1,0.5601536721303877,0.04246992023095472,0.0,0.33333333333333326,0.0
SRC,0.503096456029045,0.13111069702527897,0.0,0.33333333333333326,0.0
SRCAP,0.3766849036659629,1.0,1.0,1.0,0.0
SRCIN1,0.4501238686722986,0.902849290343832,0.0,0.33333333333333326,0.0
SRD5A1,0.3175853417925375,1.0,1.0,1.0,0.0
SRD5A3,0.44783738714861593,1.0,1.0,0.33333333333333326,0.0
SREBF1,0.6140979720301153,0.75564324845849,1.0,1.0,0.0
SREBF2,0.4541341190461668,1.0,0.0,1.0,0.0
SREK1,0.5986802955398195,1.0,1.0,1.0,0.0
SREK1IP1,0.5241690578121689,1.0,0.0,1.0,0.0
SRF,0.42328748290104257,1.0,1.0,1.0,0.0
SRFBP1,0.4356025749386222,1.0,0.0,1.0,0.0
SRGAP1,0.6197190238935203,1.0,0.0,1.0,0.0
SRGAP3,0.4083998293779552,1.0,1.0,1.0,0.0
SRGN,0.8194316119137698,1.0,1.0,1.0,0.0
SRL,0.5100689314835901,0.7902390493052172,0.0,0.33333333333333326,0.0
SRM,0.40144418597548376,1.0,0.0,1.0,0.0
SRP19,0.3939470306912694,1.0,1.0,1.0,0.0
SRP54,0.4291242559469818,1.0,1.0,1.0,0.0
SRP68,0.4461170398837762,1.0,0.0,0.33333333333333326,0.0
SRP72,0.4397768751650151,1.0,0.0,1.0,0.0
SRPK1,0.42625884945460235,1.0,0.0,1.0,0.0
SRPK2,0.4093971965797914,1.0,0.0,1.0,0.0
SRPK3,0.5808702485692927,1.0,1.0,1.0,0.0
SRPRB,0.4295274149966906,1.0,0.0,1.0,0.0
SRPX,0.6280760960104347,1.0,0.0,1.0,0.0
SRPX2,0.6753769460208213,1.0,0.0,1.0,0.0
SRR,0.45067733894571554,0.9697065384231826,0.0,1.0,0.0
SRRM1,0.4239010042075299,0.8702137897948615,0.0,1.0,0.0
SRRM2,0.5137570449045074,1.0,1.0,0.33333333333333326,0.0
SRRT,0.5029669425529184,1.0,1.0,0.33333333333333326,0.0
SRSF1,0.528534097320243,1.0,0.0,0.33333333333333326,0.0
SRSF10,0.5551451568494974,1.0,0.0,0.33333333333333326,0.0
SRSF12,0.3654610154758215,1.0,0.0,1.0,0.0
SRSF2,0.42909786835847386,1.0,1.0,1.0,0.0
SRSF3,0.5090381498838572,0.7874257843112493,0.0,0.33333333333333326,0.0
SRSF4,0.5454257144452979,1.0,1.0,1.0,0.0
SRSF5,0.3915892802945002,1.0,1.0,1.0,0.0
SRSF6,0.4880343872221437,0.3931033295218346,1.0,0.33333333333333326,0.0
SRSF8,0.4532584331374735,1.0,0.0,0.33333333333333326,0.0
SRSF9,0.48985443549544194,1.0,1.0,0.33333333333333326,0.0
SS18,0.4892408913777169,0.6009532969778286,1.0,0.33333333333333326,0.0
SSB,0.3855150297845363,1.0,1.0,1.0,0.0
SSBP1,0.4196089008130912,1.0,1.0,1.0,0.0
SSBP2,0.42438507921385377,1.0,1.0,1.0,0.0
SSBP4,0.35567199162328866,0.5354675804652645,1.0,1.0,0.0
SSC4D,0.25426194466017465,0.5848570199680794,0.0,1.0,0.0
SSH2,0.5856344463065286,1.0,1.0,1.0,0.0
SSH3,0.4832547585795966,1.0,1.0,0.33333333333333326,0.0
SSMEM1,0.5050919817184826,0.8923557002718415,0.0,0.33333333333333326,0.0
SSPN,0.6393381880706223,1.0,1.0,1.0,0.0
SSR1,0.5551584545366143,1.0,0.0,1.0,0.0
SSR4,0.4659590020450393,0.5359073837009906,0.0,0.33333333333333326,0.0
SSRP1,0.47210531880917767,0.7537494431442741,1.0,0.33333333333333326,0.0
SST,0.08480669972293366,1.0,1.0,1.0,0.0
SSTR1,0.3738075433531207,0.5503361687387882,1.0,1.0,0.0
SSTR2,0.39701446447736094,0.46470084027698044,0.0,0.33333333333333326,0.0
SSTR3,0.4113090256539433,0.3480409132929893,0.0,0.33333333333333326,0.0
SSTR5,0.5442637920180343,0.3026470188232379,1.0,1.0,0.0
SSU72,0.4977813955799713,0.3948320195540941,0.0,0.33333333333333326,0.0
SSX1,0.4617933189039971,0.6247393440747803,0.0,0.33333333333333326,0.0
SSX2,0.45994692607501414,0.28289905501735474,0.0,0.33333333333333326,0.0
SSX2IP,0.3842823739136103,0.5071657748223177,1.0,1.0,0.0
ST13,0.46740479759784254,0.23614203634180062,1.0,0.33333333333333326,0.0
ST14,0.5688530920906425,0.2720451887661236,1.0,1.0,0.0
ST3GAL1,0.561999072257477,0.7693350692703703,1.0,1.0,0.0
ST3GAL3,0.4269760460680265,1.0,0.0,1.0,0.0
ST3GAL4,0.5225320204134086,0.8366848060009221,0.0,0.33333333333333326,0.0
ST3GAL6,0.463342548184634,0.4830230573745498,0.0,1.0,0.0
ST6GAL1,0.593135121031045,1.0,1.0,1.0,0.0
ST6GAL2,0.47229225123027485,0.3186924654458602,0.0,0.33333333333333326,0.0
ST6GALNAC2,0.4800970972917536,1.0,1.0,0.33333333333333326,0.0
ST6GALNAC3,0.6310301783952075,1.0,1.0,1.0,0.0
ST6GALNAC6,0.4691013416463181,0.06087254437931135,0.0,1.0,0.0
ST7,0.5086575821181616,1.0,0.0,1.0,0.0
ST7L,0.5177769347782382,1.0,0.0,1.0,0.0
ST8SIA3,0.25516511870993963,1.0,1.0,1.0,0.0
ST8SIA5,0.35254823860479945,1.0,1.0,1.0,0.0
STAB1,0.6649045278435295,1.0,0.0,0.33333333333333326,0.0
STAC,0.45345588717816876,0.7247202466117444,0.0,0.33333333333333326,0.0
STAC3,0.5607806294462616,1.0,1.0,1.0,0.0
STAG1,0.5277901460497681,0.7188080243925425,0.0,1.0,0.0
STAG2,0.5727977948234378,1.0,1.0,1.0,0.0
STAM,0.37669150306939214,1.0,0.0,1.0,0.0
STAM2,0.5083264763647821,0.9100546112826395,0.0,1.0,0.0
STAMBPL1,0.3464983260610151,1.0,0.0,1.0,0.0
STAP2,0.45045390867298196,1.0,0.0,1.0,0.0
STAR,0.3075397444487913,1.0,0.0,0.33333333333333326,0.0
STARD10,0.5934387882057338,1.0,1.0,1.0,0.0
STARD13,0.6190586022222297,0.2612946337115365,0.0,1.0,0.0
STARD3,0.5500048662030935,1.0,0.0,0.33333333333333326,0.0
STARD3NL,0.42687849772650427,1.0,0.0,1.0,0.0
STARD5,0.4705473407106766,0.4861776724928298,0.0,0.33333333333333326,0.0
STARD6,0.4971771654156577,1.0,1.0,0.33333333333333326,0.0
STARD7,0.5477694826124533,1.0,1.0,1.0,0.0
STARD8,0.6326328709739542,1.0,0.0,0.33333333333333326,0.0
STARD9,0.5485672344629102,1.0,0.0,1.0,0.0
STAT1,0.5081245319675082,0.16387430297173575,0.0,0.33333333333333326,0.0
STAT2,0.45927920152992263,1.0,1.0,0.33333333333333326,0.0
STAT3,0.633926470922606,1.0,0.0,1.0,0.0
STAT4,0.26790233648479056,1.0,1.0,1.0,0.0
STAT5A,0.517768851247371,1.0,1.0,0.33333333333333326,0.0
STAT5B,0.5763346543182465,1.0,1.0,1.0,0.0
STAT6,0.5753018537697767,1.0,1.0,1.0,0.0
STAU1,0.5169838787951152,1.0,0.0,1.0,0.0
STAU2,0.4037512231891949,1.0,0.0,1.0,0.0
STBD1,0.40464367072369906,1.0,0.0,0.33333333333333326,0.0
STC1,0.6102489418691147,1.0,0.0,1.0,0.0
STC2,0.49791901638262526,0.18494568953304524,0.0,0.33333333333333326,0.0
STEAP1,0.3754642868346731,0.7888299722494572,1.0,1.0,0.0
STEAP2,0.43544440355522235,1.0,0.0,1.0,0.0
STEAP3,0.636928819563227,1.0,0.0,1.0,0.0
STEAP4,0.5229920657786189,0.27410254429154524,0.0,0.33333333333333326,0.0
STEEP1,0.5143980742644354,0.922627720018653,1.0,0.33333333333333326,0.0
STIL,0.4636290981814251,0.3765037533055257,0.0,0.33333333333333326,0.0
STIM1,0.4649194172280552,0.11175991160198769,0.0,0.33333333333333326,0.0
STING1,0.5263910252753038,1.0,0.0,0.33333333333333326,0.0
STIP1,0.5413416588053013,1.0,0.0,0.33333333333333326,0.0
STK10,0.5524379198022117,1.0,0.0,1.0,0.0
STK11,0.5606938241015097,1.0,0.0,0.33333333333333326,0.0
STK11IP,0.5386667397857792,1.0,0.0,0.33333333333333326,0.0
STK16,0.45063671452294607,0.7118664698889366,0.0,1.0,0.0
STK17A,0.521242148439363,1.0,0.0,0.33333333333333326,0.0
STK17B,0.5895090977784728,1.0,0.0,0.33333333333333326,0.0
STK25,0.4219220086240335,1.0,1.0,1.0,0.0
STK3,0.6318644813658975,1.0,0.0,1.0,0.0
STK32B,0.5734624329497345,0.3421609317256036,0.0,0.33333333333333326,0.0
STK32C,0.27996346937982014,1.0,1.0,1.0,0.0
STK33,0.5676094355100952,1.0,0.0,1.0,0.0
STK36,0.5655652036721527,1.0,0.0,0.33333333333333326,0.0
STK38,0.6136706420719314,1.0,0.0,1.0,0.0
STK38L,0.587853578302213,0.6598765755776114,1.0,1.0,0.0
STK39,0.40688240545603727,1.0,0.0,1.0,0.0
STK4,0.547573638451623,1.0,0.0,0.33333333333333326,0.0
STK40,0.40234026296950937,1.0,1.0,0.33333333333333326,0.0
STMN1,0.3440339100966411,1.0,1.0,1.0,0.0
STMN2,0.2220053514796516,1.0,1.0,1.0,0.0
STMN3,0.30808126963274485,1.0,1.0,1.0,0.0
STMN4,0.36272930390470676,1.0,1.0,1.0,0.0
STMND1,0.4636517358640984,0.413074738568254,0.0,1.0,0.0
STN1,0.4163120704533592,1.0,1.0,1.0,0.0
STOM,0.6824796893159829,1.0,0.0,1.0,0.0
STOML1,0.3974333264970031,1.0,0.0,1.0,0.0
STOML2,0.44528531608537913,1.0,0.0,1.0,0.0
STOML3,0.4915354968263551,0.2474951639733826,0.0,0.33333333333333326,0.0
STON1,0.6338481910457695,1.0,1.0,1.0,0.0
STON2,0.6217601149365388,1.0,1.0,1.0,0.0
STOX1,0.5794836920441195,1.0,1.0,1.0,0.0
STOX2,0.388913717749518,1.0,1.0,1.0,0.0
STPG1,0.346525940914745,0.41524233746996064,0.0,0.33333333333333326,0.0
STRA6,0.5719320774469621,0.7154955260066177,1.0,1.0,0.0
STRA8,0.45218417943797656,0.8717614648298391,0.0,0.33333333333333326,0.0
STRAP,0.41930533718979685,1.0,0.0,1.0,0.0
STRBP,0.3915939740124826,1.0,0.0,1.0,0.0
STRIP1,0.3915752479055821,1.0,1.0,0.33333333333333326,0.0
STRIP2,0.3561526819952223,1.0,1.0,1.0,0.0
STRN,0.5298170740422737,0.20775513265994666,0.0,1.0,0.0
STS,0.4672651956747563,0.3996353696672607,0.0,1.0,0.0
STT3A,0.5887781831140712,1.0,1.0,1.0,0.0
STT3B,0.5769565278268411,1.0,0.0,1.0,0.0
STUB1,0.3883277558344085,1.0,0.0,0.33333333333333326,0.0
STUM,0.3021523111051953,1.0,0.0,0.33333333333333326,0.0
STX10,0.5472717192265274,1.0,1.0,1.0,0.0
STX11,0.6938782329797963,1.0,0.0,1.0,0.0
STX12,0.40767477862187906,1.0,0.0,0.33333333333333326,0.0
STX16,0.4761140776140765,1.0,1.0,0.33333333333333326,0.0
STX18,0.4516740318786936,1.0,0.0,1.0,0.0
STX19,0.43076180654766544,1.0,0.0,1.0,0.0
STX1A,0.3434431153151763,1.0,0.0,1.0,0.0
STX1B,0.3947353551837339,0.34324660563390014,1.0,1.0,0.0
STX4,0.38112349319040334,1.0,1.0,0.33333333333333326,0.0
STX5,0.5456553309519367,0.825084749014956,1.0,1.0,0.0
STX6,0.42996819322970586,1.0,0.0,1.0,0.0
STX7,0.4525510415667832,0.32597675574245333,0.0,0.33333333333333326,0.0
STX8,0.5192008413610096,1.0,1.0,0.33333333333333326,0.0
STXBP1,0.30697819424103434,1.0,1.0,1.0,0.0
STXBP2,0.5327674264850445,1.0,0.0,1.0,0.0
STXBP3,0.5491857389884555,0.7692683236851793,1.0,1.0,0.0
STXBP4,0.5973624856600497,1.0,0.0,1.0,0.0
STXBP5,0.34783693421328293,1.0,0.0,1.0,0.0
STXBP5L,0.34310297685423125,1.0,1.0,1.0,0.0
STXBP6,0.39442162900996536,1.0,0.0,1.0,0.0
STYK1,0.2092926212387328,1.0,0.0,1.0,0.0
STYX,0.5078901745691586,1.0,0.0,0.33333333333333326,0.0
STYXL1,0.5269481057305057,1.0,0.0,1.0,0.0
STYXL2,0.3138101702975054,1.0,1.0,1.0,0.0
SUB1,0.3283204937747905,1.0,0.0,1.0,0.0
SUCLA2,0.4419130927081889,1.0,0.0,1.0,0.0
SUCLG1,0.44487613201023823,0.8586658337396613,1.0,1.0,0.0
SUCLG2,0.5405492785180307,1.0,0.0,0.33333333333333326,0.0
