gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
CACNG2,3,2,-0.03885172273910329,-0.0637592887646379,True
CACNG3,3,2,-0.2403371490513501,-0.23362338443698719,True
CACNG4,3,2,0.05591508834945715,0.09240308948572978,False
CACUL1,3,3,0.011469377268200373,0.011469377268200373,False
CACYBP,3,3,-0.1167718951496464,-0.1167718951496464,True
CAD,3,2,-0.0007420022987835173,0.04532686283378723,True
CADM1,3,2,0.13812937567979866,0.13599990402143297,True
CADM2,3,2,-0.1423260911834712,-0.1181120179844384,True
CADM4,3,2,0.07961927133042414,0.11842042652757266,True
CADPS,3,2,-0.10750167587221882,-0.057787947541185505,True
CADPS2,3,3,-0.1342654730799939,-0.1342654730799939,True
CALB1,3,3,-0.44886534684156626,-0.44886534684156626,True
CALB2,3,2,-0.17187560537118182,-0.1902942729742883,True
CALCA,3,2,-0.01483864683750784,0.019762616976744186,False
CALCB,3,2,-0.058057114467584735,-0.055181104500830636,True
CALCOCO1,3,2,0.08272360394981564,0.09656266845029143,True
CALCOCO2,3,3,0.20819687987002866,0.20819687987002866,True
CALCR,3,2,-0.032610404686454354,-0.06790688965069566,True
CALCRL,3,2,0.12130094043199391,0.09768125691493094,True
CALD1,3,2,0.04686027791466119,0.03442436639283587,True
CALHM1,3,2,-0.1662765291355245,-0.15622349669498142,True
CALHM2,3,3,-0.10122565299620244,-0.10122565299620244,False
CALHM5,3,3,-0.052063387524567906,-0.052063387524567906,False
CALHM6,3,2,0.06494330140808831,0.09254686367410081,True
CALM1,3,3,-0.09489467111701322,-0.09489467111701322,True
CALM2,3,3,-0.1349258389242186,-0.1349258389242186,True
CALM3,3,3,-0.19523300393808699,-0.19523300393808699,True
CALML3,3,3,-0.0185902875528489,-0.0185902875528489,False
CALML5,3,2,0.0692798367395298,0.05792669112977261,True
CALML6,3,2,0.058858561596253835,0.0644596628216006,True
CALN1,3,2,-0.0033506687928417747,-0.040370806629496825,True
CALR,3,2,-0.008632198545890415,0.034261778511875216,True
CALU,3,3,0.1088037962578115,0.1088037962578115,True
CALY,3,3,-0.22214200199230869,-0.22214200199230869,True
CAMK1,3,3,-0.08135567930464589,-0.08135567930464589,True
CAMK1G,3,3,-0.1575802539290061,-0.1575802539290061,True
CAMK2A,3,2,-0.11327768757732998,-0.07623153753676173,True
CAMK2B,3,3,-0.057402658361994985,-0.057402658361994985,False
CAMK2D,3,3,-0.13703423676979878,-0.13703423676979878,False
CAMK2G,3,2,0.010947847549015849,0.037828240077753685,True
CAMK2N1,3,2,-0.06950875201512784,-0.064279423206097,True
CAMK2N2,3,2,-0.07147380117867125,-0.055861049503117134,True
CAMK4,3,3,-0.42320298418298563,-0.42320298418298563,True
CAMKK1,3,2,-0.040512993291911915,0.021067958440913057,True
CAMKK2,3,3,-0.22015087987526158,-0.22015087987526158,True
CAMKMT,3,2,0.032284237781917365,0.05911372913798625,True
CAMKV,3,2,-0.17397803599089437,-0.16509773901489355,True
CAMLG,3,3,-0.20914211101150823,-0.20914211101150823,True
CAMP,3,2,-0.07366559250672368,-0.056895157007419296,True
CAMSAP1,3,2,-0.0952070626787815,-0.1476417874633657,True
CAMSAP2,3,3,-0.1317125260668439,-0.1317125260668439,True
CAMTA1,3,3,-0.06465451662763548,-0.06465451662763548,False
CAMTA2,3,2,-0.0017447553588470406,-0.05066914201967794,True
CAND1,3,2,-0.09405436564268328,-0.09245314612329229,True
CAND2,3,3,-0.1530379620082256,-0.1530379620082256,True
CAP2,3,3,-0.5050351295870427,-0.5050351295870427,True
CAPG,3,3,0.2496148415520315,0.2496148415520315,True
CAPN10,3,2,0.0646044127996359,0.056058519723407335,True
CAPN11,3,2,-0.00739539315071953,0.022753407130870776,True
CAPN13,3,2,-0.02078020197518295,-0.04156750546481844,True
CAPN15,3,2,0.05642058125338092,0.04919926252976983,True
CAPN2,3,2,0.11101737743793727,0.1468579356724613,True
CAPN5,3,3,-0.11722641785028758,-0.11722641785028758,True
CAPN6,3,3,-0.1121462546378339,-0.1121462546378339,True
CAPNS1,3,3,-0.14451640769463853,-0.14451640769463853,True
CAPNS2,3,2,0.05880729440951512,0.024469799842126164,True
CAPRIN1,3,2,-0.1350176145196139,-0.20822153869522597,False
CAPRIN2,3,3,-0.10135793784717732,-0.10135793784717732,True
CAPS,3,3,0.22628328725220279,0.22628328725220279,True
CAPS2,3,3,-0.07325870358123136,-0.07325870358123136,True
CAPSL,3,2,0.08939458535863126,0.12035286767356358,True
CAPZA1,3,3,-0.027297997908269162,-0.027297997908269162,False
CAPZA2,3,2,-0.100785725192384,-0.1443614434072244,True
CAPZA3,3,2,0.018063226610914074,-0.047839610778133326,True
CAPZB,3,3,-0.11679243301001102,-0.11679243301001102,True
CARD10,3,2,0.10532162954274164,0.10600091124270872,True
CARD14,3,3,-0.17039649266529744,-0.17039649266529744,True
CARD19,3,2,0.04070657881285362,0.05227909941363993,True
CARD6,3,2,0.1926582324145242,0.22863739119768656,True
CARD8,3,2,0.08776340196412248,0.11442848414174547,True
CARD9,3,3,0.16735691130585484,0.16735691130585484,True
CARF,3,3,0.020549248927083152,0.020549248927083152,False
CARHSP1,3,3,0.17312432516972123,0.17312432516972123,True
CARM1,3,3,0.06238925807559657,0.06238925807559657,True
CARMIL3,3,3,0.09582909086521348,0.09582909086521348,True
CARNMT1,3,2,-0.038775986725945205,-0.07889803808495426,True
CARNS1,3,2,-0.1486679195790662,-0.12003367391357192,True
CARS1,2,2,-0.06506430412758787,-0.06506430412758787,True
CARS2,3,2,0.10987314961900535,0.16386464603353912,True
CARTPT,3,3,-0.5663820343961059,-0.5663820343961059,True
CASC3,3,3,0.20016089828408212,0.20016089828408212,True
CASD1,3,2,-0.06487132279736481,-0.05250309655886931,True
CASK,3,2,-0.09595486171725902,-0.13097147449179508,True
CASKIN2,3,2,0.08479163575175293,0.13572156233817667,True
CASP1,3,2,0.14725347059910746,0.2665477989483753,True
CASP10,3,3,-0.21798410978506863,-0.21798410978506863,False
CASP2,3,2,0.04459901181618283,0.019078977590182074,True
CASP4,3,2,0.20284735380575017,0.2592822306321517,True
CASP6,3,3,0.20393071945885902,0.20393071945885902,True
CASP7,3,2,0.18183851720481636,0.23003920132037553,True
CASP8,3,2,0.08619362523881739,0.07466054087731695,True
CASP8AP2,3,3,0.08781304914848997,0.08781304914848997,True
CASP9,3,2,0.06496198585083225,0.10187047702077213,False
CASQ1,3,2,-0.139577781147219,-0.17381681761816917,True
CASQ2,3,2,-0.08667873200053468,-0.13682389926287125,False
CASR,3,3,0.07622188416664598,0.07622188416664598,True
CAST,2,2,0.07737042434595592,0.07737042434595592,True
CASZ1,3,2,0.09284719442439532,0.07176178154391558,True
CAT,3,3,0.15253117622226886,0.15253117622226886,True
CATSPER1,3,3,0.060107157860781385,0.060107157860781385,True
CATSPER2,3,2,0.03679935278897919,0.04515405817150045,True
CATSPER3,3,3,0.07524703709520696,0.07524703709520696,True
CATSPER4,3,2,-0.02005492401137556,0.041715029454085145,True
CATSPERB,3,2,-0.03351193141653288,-0.08225425841953662,True
CATSPERG,3,2,-0.02489223738117093,-0.013324521423977442,True
CATSPERT,3,3,0.11488859662444861,0.11488859662444861,True
CAV1,3,3,0.23305111600599404,0.23305111600599404,True
CAV2,3,2,0.0752361704759447,0.08840645257733727,True
CAV3,3,3,-0.2748577437021766,-0.2748577437021766,False
CAVIN1,3,3,0.19565613849134575,0.19565613849134575,True
CAVIN2,3,3,0.2635873220345855,0.2635873220345855,True
CBARP,3,2,-0.1408160843639448,-0.21628025521815603,False
CBFA2T2,3,2,0.04057179266974717,0.0554483599270158,False
CBFA2T3,3,2,-0.03372843009483448,-0.054382141367174244,True
CBFB,3,3,0.19827039985684922,0.19827039985684922,True
CBL,3,2,0.06576007057557325,0.103343606795753,False
CBLB,3,2,0.10580051867799595,0.10501054254744693,True
CBLL2,3,3,0.05140635421723266,0.05140635421723266,False
CBLN1,3,2,-0.25755957869637286,-0.24895457803859955,True
CBLN2,3,2,-0.2300614870447135,-0.25859269325433737,True
CBLN3,3,2,-0.09018425865271967,-0.019425063943179922,True
CBLN4,3,2,-0.36208744323178893,-0.4525717946295985,True
CBR4,3,2,0.025369256595959722,0.025898168174629765,True
CBS,3,3,0.13992291436924806,0.13992291436924806,True
CBX1,3,2,-0.026336991846750032,-0.044878006252730716,True
CBX3,3,3,-0.056351815302465136,-0.056351815302465136,True
CBX4,3,2,-0.06999623584811922,-0.047597417841477224,True
CBX5,3,3,-0.01426337583410849,-0.01426337583410849,False
CBX6,3,2,-0.0993939448792477,-0.134981420955912,True
CBX7,3,3,-0.09130495245899624,-0.09130495245899624,True
CC2D1A,3,2,0.08629743688089175,0.07889443936223052,True
CC2D1B,3,2,0.05083370705429813,0.081682220622878,True
CC2D2B,3,3,0.08086152041619807,0.08086152041619807,True
CCAR1,3,2,0.0012567336777031812,0.0487608619018296,True
CCAR2,3,2,0.011009057330738531,0.02503449633733406,True
CCBE1,3,2,-0.06370080128108752,-0.07026038348758093,True
CCDC102A,3,2,0.18128953738022413,0.20681671638528779,True
CCDC102B,3,2,0.03983594608467206,0.06345656244775974,True
CCDC106,3,3,-0.14307493112064654,-0.14307493112064654,True
CCDC112,3,2,-0.06807267111783596,-0.09480463589765588,True
CCDC116,3,2,-0.022773302469202117,0.017234272512777118,True
CCDC117,3,2,0.04394008397607311,0.09885552358877242,True
CCDC12,3,2,0.04894942343738262,0.08065203742755267,True
CCDC120,3,3,0.022580070421559812,0.022580070421559812,False
CCDC121,3,3,0.12784343778575544,0.12784343778575544,True
CCDC124,3,2,-0.013580564500768479,-0.026621957977821045,True
CCDC125,3,3,-0.06533344037722207,-0.06533344037722207,True
CCDC126,3,2,-0.05954787603674431,-0.08419317700271095,True
CCDC127,3,2,0.004130568332501819,0.04709466797070213,True
CCDC13,3,2,0.031082504386162207,0.0659319227582302,True
CCDC136,3,3,-0.261112090316401,-0.261112090316401,True
CCDC138,3,3,0.08901769296496159,0.08901769296496159,True
CCDC141,3,3,0.05455337045988915,0.05455337045988915,False
CCDC142,3,2,0.1182843997736799,0.12084331183317806,True
CCDC144A,3,2,-0.11483362172194557,-0.1685445674164976,True
CCDC146,3,2,0.0504192711704659,0.058380475296982384,True
CCDC149,3,2,0.08063159825058748,0.07684547823505826,True
CCDC15,3,2,0.05436040720338688,0.026775298689468346,True
CCDC17,2,2,0.06679341962854236,0.06679341962854236,True
CCDC174,3,2,0.03450849167439507,0.06271033075163529,True
CCDC178,3,3,-0.07073717341360398,-0.07073717341360398,True
CCDC18,3,3,0.0792524204120933,0.0792524204120933,True
CCDC181,3,2,-0.13357424060415138,-0.19683298563100257,True
CCDC184,3,3,-0.2638099393184849,-0.2638099393184849,True
CCDC185,3,3,0.06623053349028916,0.06623053349028916,False
CCDC186,3,2,0.0008224289266037336,-0.036794954708397234,True
CCDC187,3,3,0.008231267215411656,0.008231267215411656,False
CCDC198,3,2,0.05837276545384895,0.0403830083557935,True
CCDC22,3,2,0.07129857739179944,0.11172688093524695,False
CCDC24,3,2,-0.04330708915888564,-0.05628970533149287,True
CCDC25,3,3,-0.0010443518354755394,-0.0010443518354755394,False
CCDC27,3,2,0.09375932451869189,0.08573986559192263,True
CCDC28A,3,3,-0.1081987830607467,-0.1081987830607467,True
CCDC32,3,2,-0.010560371189326493,-0.028263280365105586,True
CCDC34,3,3,-0.15561296429555088,-0.15561296429555088,True
CCDC40,2,2,0.11003431025487448,0.11003431025487448,True
CCDC42,3,3,-0.12536963524586725,-0.12536963524586725,False
CCDC43,3,2,-0.05138787676177812,-0.07907227108901335,True
CCDC47,3,3,-0.07916959764957059,-0.07916959764957059,True
CCDC50,3,3,0.1908767270983274,0.1908767270983274,True
CCDC51,3,2,-0.03503307608192157,-0.07714233007832745,True
CCDC57,3,2,-0.0346070782848547,-0.036044128025268754,True
CCDC62,3,2,0.04610064736322985,0.0497310258054022,True
CCDC63,3,2,-0.009746138701985959,-0.012941501582821525,True
CCDC66,3,2,-0.052219181354417686,-0.08467928673352612,False
CCDC69,3,3,0.016852352096609884,0.016852352096609884,False
CCDC7,3,2,0.06830456447115067,0.09745587489162891,True
CCDC71L,3,3,0.1907062204675187,0.1907062204675187,True
CCDC77,3,2,0.051308640130474446,0.041108398770461324,True
CCDC78,2,2,0.05378065033411422,0.05378065033411422,True
CCDC80,3,3,0.08758723084347723,0.08758723084347723,True
CCDC81,3,2,0.09720930728093267,0.08760947953301482,True
CCDC82,3,2,0.0047912645257840655,0.022398410313427573,True
CCDC85A,3,2,-0.1678354071250199,-0.16438158992134805,True
CCDC85B,3,3,-0.01585464161481163,-0.01585464161481163,False
CCDC86,3,2,0.09096707017368601,0.07066107255472923,True
CCDC87,3,3,-0.08049297609772092,-0.08049297609772092,False
CCDC88B,3,2,0.10236929104715746,0.1958408222871511,True
CCDC88C,3,3,-0.09412903883103461,-0.09412903883103461,False
CCDC89,3,2,-0.006814091209609081,-0.017024699305032042,True
CCDC9,3,2,0.04520373469381896,0.06995310515589676,True
CCDC93,3,2,0.025263211611896375,0.07347637566293524,True
CCDC97,3,3,0.10534120968425842,0.10534120968425842,True
CCDC9B,3,3,0.2047043516681457,0.2047043516681457,True
CCER1,3,2,-0.024615530909931613,-0.026353836844600888,True
CCHCR1,3,3,-0.00979346744938353,-0.00979346744938353,False
CCIN,3,3,-0.038618186202234984,-0.038618186202234984,False
CCKBR,3,3,-0.3167923912601265,-0.3167923912601265,True
CCL13,3,2,-0.06832626871735976,-0.09095838274400725,True
CCL15,3,2,0.1581706275721478,0.24735541819654389,True
CCL16,3,2,0.04458437382857735,0.06949381261489557,True
CCL19,3,2,0.044704078376233636,0.0778607738678403,False
CCL2,3,3,0.4751522514919344,0.4751522514919344,True
CCL20,3,3,-0.045015895336876555,-0.045015895336876555,False
CCL22,3,3,0.0789123460727641,0.0789123460727641,True
CCL24,3,2,0.027331418251732003,-0.018909394184551263,True
CCL26,3,3,0.14873854502062278,0.14873854502062278,True
CCL27,3,2,0.052687822120507245,0.06980883986017686,True
CCL3L1,3,2,0.05718862180551298,0.08782422280643509,True
CCL5,3,2,0.1085808388908341,0.15665696486541303,True
CCL8,3,2,-0.0421511901456762,-0.07346721390958497,True
CCM2,3,2,-0.05345538251222271,-0.07027362570061875,True
CCN1,3,2,0.1041452716537249,0.09350743606134901,True
CCN2,3,3,0.04350774036102428,0.04350774036102428,False
CCN3,3,2,0.06033973406802362,0.1028589191106547,False
CCN5,3,2,0.0549450789245244,0.07629482850420219,True
CCNA1,3,2,-0.18871205920891174,-0.21609228284310394,True
CCNA2,3,2,0.051223057115378036,0.07954046227916073,True
CCNB1,3,2,-0.14870247170195805,-0.18268695248480138,True
CCNB2,3,3,0.11120083806631598,0.11120083806631598,True
CCNB3,3,2,-0.05136774752821253,-0.06906342597999593,True
CCND1,3,3,0.1086466060923949,0.1086466060923949,True
CCND2,3,2,-0.10200638567425835,-0.13746934117812282,True
CCND3,3,2,-0.006156558484175244,0.03629256411495997,True
CCNDBP1,3,3,0.0008180366668752622,0.0008180366668752622,False
CCNE1,3,2,-0.003905831683940958,-0.06358199204450678,True
CCNE2,3,3,0.0026282686530605254,0.0026282686530605254,False
CCNF,3,2,-0.0259604064193075,0.027277301848887693,True
CCNG1,3,2,0.039689998377065286,0.05739659408360525,True
CCNG2,3,2,-0.08636737351357522,-0.09768755725291782,True
CCNH,3,2,-0.1316532636975584,-0.1626075219734112,True
CCNI,3,3,-0.13074242858503077,-0.13074242858503077,True
CCNJL,3,2,-0.011448581865586468,0.07867475570836385,True
CCNK,2,2,0.029928162598031997,0.029928162598031997,True
CCNL1,3,2,0.007180175279968083,0.060579141211562305,True
CCNL2,3,2,0.08224936489644076,0.09645917581085103,True
CCNO,3,2,-0.07268981782257068,-0.09106934839605782,True
CCNP,3,2,0.0660899030180933,0.04109125343983926,True
CCNQ,3,2,-0.020996232237077573,-0.044250957878169225,True
CCNT1,3,3,0.12688626227771305,0.12688626227771305,True
CCNT2,3,2,-0.06589318538269273,-0.04203373859103742,True
CCNY,3,2,-0.013289010514042188,-0.05750533404499747,True
CCNYL1,3,2,-0.12504915447541343,-0.15934436345797814,True
CCP110,3,2,0.07317615422990258,0.10297132388352742,True
CCPG1,3,2,0.0231009611175963,0.028330334524371843,True
CCR1,3,2,0.19349201894803927,0.21616061986368784,True
CCR2,3,3,0.08536032302754011,0.08536032302754011,True
CCR4,3,3,-0.09231628007387153,-0.09231628007387153,False
CCR5,3,3,-0.05407608788495222,-0.05407608788495222,False
CCR6,3,2,0.03426409739842373,0.029415248839979754,True
CCR9,3,2,0.020457931159665245,0.024986795825480686,True
CCRL2,3,3,-0.10235693794426519,-0.10235693794426519,False
CCSAP,3,3,-0.12275391464285935,-0.12275391464285935,True
CCSER2,3,2,-0.04735523854246001,-0.06999611457977867,True
CCT2,3,2,-0.05391346283623699,-0.08466462605695813,True
CCT3,3,2,-0.027608242429397033,-0.04266473695386543,False
CCT4,3,2,-0.05089256660827871,-0.08314744577903893,True
CCT5,3,3,0.03396234371135434,0.03396234371135434,False
CCT6A,3,3,-0.1280139350719238,-0.1280139350719238,True
CCT6B,3,3,-0.08323153067588816,-0.08323153067588816,True
CCT7,3,3,-0.05546123108846359,-0.05546123108846359,True
CCT8,3,3,-0.1236102571006309,-0.1236102571006309,True
CCT8L2,3,2,0.054572966423092895,0.022111000362536354,True
CCZ1,3,2,-0.02141790818535789,-0.023717437453997004,True
CCZ1B,3,2,-0.05116793317525772,-0.024427931761891765,True
CD109,3,3,0.13980596678903087,0.13980596678903087,True
CD14,3,3,0.3272338669575275,0.3272338669575275,True
CD151,3,2,0.1453744639989788,0.1529806740327379,True
CD160,3,3,-0.11219892020971879,-0.11219892020971879,True
CD163,3,3,0.4819096723855491,0.4819096723855491,True
CD163L1,3,2,-0.04588928358784037,-0.08068521009759974,True
CD164,3,3,0.11598672069430442,0.11598672069430442,True
CD164L2,3,2,-0.010082515068622644,-0.029583385510791545,True
CD177,3,3,0.19141719740014299,0.19141719740014299,True
CD180,3,2,0.15347792136528718,0.2517668724105545,True
CD1D,3,2,0.10503145654120062,0.10895964436603509,True
CD1E,3,2,0.02644780296495483,-0.01895161299502772,True
CD2,3,2,0.0713876066837941,0.03690601085766064,True
CD200,3,3,-0.28575452509184046,-0.28575452509184046,True
CD200R1,3,2,0.0039201785143572615,-0.04017507349609777,True
CD200R1L,3,3,0.053331871485274775,0.053331871485274775,False
CD209,3,2,0.1261045665554271,0.11552621586239797,True
CD22,3,2,0.06017753161029227,0.03790557080571161,True
CD24,3,2,-0.07629638083462051,-0.09850640804096002,True
CD247,3,2,0.05733880113673895,0.02098208281741138,True
CD248,3,2,0.009332235416179807,0.04084446207133434,True
CD274,3,2,-0.022482506363402942,-0.027636744065872118,True
CD28,3,2,-0.23043314005877283,-0.3453154165795976,False
CD2AP,3,2,0.07088585005612208,0.05619401776117136,True
CD2BP2,3,2,-0.12506853544418267,-0.1642658053939066,True
CD300A,3,2,0.24919990681963342,0.3080380586084761,True
CD300C,3,2,0.05729831859169693,0.12169201686026407,True
CD300E,3,3,0.04338039966601695,0.04338039966601695,False
CD300LB,3,2,0.04948197597736292,0.05059709472757494,True
CD300LF,3,2,0.09549551579426281,0.07777572540475619,True
CD300LG,3,3,-0.10282226659284384,-0.10282226659284384,True
CD302,3,2,0.12222391761869904,0.23459318084231512,True
CD320,3,2,0.0890677116830572,0.04831074376335248,True
CD33,3,2,0.13441709074278108,0.1391078168944203,True
CD34,3,3,0.2712734356431887,0.2712734356431887,True
CD37,3,3,0.21860530855472562,0.21860530855472562,True
CD38,3,2,0.004206503168537691,-0.02217921787395644,True
CD3E,3,2,0.07405853569006947,0.1145553018373684,True
CD4,3,3,0.20232915490003803,0.20232915490003803,True
CD40,3,2,0.07540016440477337,0.08916874083641507,True
CD40LG,3,3,0.07342886810762876,0.07342886810762876,False
CD44,3,3,0.39218617296442365,0.39218617296442365,True
CD46,2,2,0.029301035149660443,0.029301035149660443,True
CD47,3,3,-0.17077101582245133,-0.17077101582245133,True
CD48,3,2,0.12746961109582122,0.18667115412922713,True
CD5,3,2,-0.004387407965895355,-0.03909514294462002,True
CD53,3,2,0.1461701526848771,0.17536596750610445,True
CD55,3,3,-0.06588780966274943,-0.06588780966274943,False
CD58,3,3,0.1278473677963742,0.1278473677963742,True
CD59,3,3,0.2504882348903514,0.2504882348903514,True
CD5L,3,2,-0.10020314250903421,-0.15889501972110753,False
CD63,2,2,0.07059809415485238,0.07059809415485238,True
CD68,3,3,0.07588400841080478,0.07588400841080478,False
CD69,3,2,-0.0508936141574833,-0.09001188522234053,False
CD7,3,3,-0.07952061066309175,-0.07952061066309175,True
CD72,3,2,0.08401867872064904,0.11695027812681699,True
