gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
BNC2,117,-0.6099008361160431,0.14111324187267968,1.5457447842174526e-05,-0.6021562758224911,0.09057744338630883,2.9715952107739614e-11,56.0065500329899,0.03321323135234408,4.546131302500177,3,down
CCNH,117,-0.8185458947525047,0.307071781772173,0.007683964432995004,-0.5169364185572588,0.07903219990759831,6.117712929768685e-11,91.92896970677997,0.2503823489258727,24.77998381049412,3,down
DPP4,117,-0.9205583832533536,0.32537160675798826,0.004665689387871346,-0.7698651786275735,0.10947778553394455,2.0336207944364e-12,87.85573437347459,0.2764458117187559,16.468677987671946,3,down
LNPEP,117,-0.8705755000964357,0.13917951907530562,3.973766961451809e-10,-0.8670504660383315,0.12087000040233543,7.315059652788124e-13,18.27082871190263,0.011540284011050214,2.4471066676425117,3,down
RAB33B,117,-0.5248391398001139,0.07938279220391888,3.804513000724293e-11,-0.5248391398001139,0.07938279220391888,3.804513000724293e-11,0.0,0.0,1.1592108382753175,3,down
CAVIN3,118,-0.8474050397155847,0.1272476573031366,2.7477148885476483e-11,-0.8422200547051868,0.12071736376913372,3.0199421896614332e-12,7.811935818155033,0.004104821043653242,2.1694782483499306,3,down
FBXL5,118,-0.8144636896933412,0.29250337770280666,0.005361708389090524,-0.6356465512041117,0.08906189648686114,9.52980124891752e-13,86.659942607049,0.2180257003765956,14.992439245852244,3,down
HIGD1B,118,-0.8773265840244389,0.3048026976072016,0.003997707422428308,-0.6140987281074229,0.08646004944362061,1.2235370117795709e-12,90.00944346691531,0.24001962624813536,20.018904786503214,3,down
JUN,118,-0.9290676624564276,0.13447566380363127,4.8871419636045224e-12,-0.9290676624564276,0.13447566380363127,4.8871419636045224e-12,0.0,0.0,0.2383552558549257,3,down
MCCC1,118,-0.891653597545049,0.22483170128221988,7.312830733707686e-05,-0.7709661039663959,0.0962979968550756,1.1845631811359994e-15,79.11932636127933,0.11659567190077391,9.578235044540147,3,down
ME3,118,-0.9063792214550559,0.12112225343963322,7.254724792047938e-14,-0.9021091800730102,0.11370472636741427,2.1256102661715474e-15,10.276550618671761,0.004721403473008574,2.229071679466892,3,down
NDRG1,118,-0.7629455091839591,0.17215411494231697,9.346755167842039e-06,-0.7575310936097523,0.12470414403395086,1.2427666268771913e-09,43.1410728852477,0.03834990662870667,3.517477556274697,3,down
NUAK1,118,-0.9525061353590483,0.13251373527410878,6.575668589695287e-13,-0.9525061353590483,0.13251373527410878,6.575668589695287e-13,0.0,0.0,0.8053413567534486,3,down
RGS3,118,-0.8482143296289212,0.18593519732077976,5.069726820737e-06,-0.7795000562312577,0.10469644564031384,9.669910541590754e-14,63.14135393742926,0.06372571665817749,5.4261352861546435,3,down
BCL2L13,119,-0.6501538301096408,0.17859261913345048,0.0002721836826608088,-0.5855407833426259,0.09388649448812333,4.4693181996327666e-10,62.86193309481498,0.05900420844233519,5.385309916927234,3,down
COL4A1,119,-0.8117716579549382,0.12744779987927582,1.8971434430205946e-10,-0.8088342673673271,0.12432356667470484,7.723961367837758e-11,2.9597359625598894,0.0017340379964799007,2.061000163013117,3,down
DAAM1,119,-0.6110359353237244,0.1599904008814629,0.00013388315668052463,-0.5515528732097663,0.08295511950974178,2.9547102862029814e-11,70.34232740992304,0.053013018249884365,6.743617503786094,3,down
EGR1,119,-1.1433135715392715,0.5203045790432362,0.027992400151463887,-0.5119691393541682,0.09523113338665253,7.612964774233419e-08,92.00880137133753,0.7336492658121653,25.027534578185666,3,down
EIF1,119,-0.4073076518642114,0.11503078633705834,0.0003988285327544996,-0.3455855391866822,0.049553225126335726,3.0799452531824366e-12,74.14977969834825,0.0288960187153434,7.736877971102657,3,down
FSTL3,119,-0.6714543443868004,0.10702561633659616,3.524038293964668e-10,-0.6714543443868004,0.10702561633659616,3.524038293964668e-10,0.0,0.0,0.8851777304516725,3,down
LGALS3,119,-0.723358059320673,0.16334324193608712,9.491088474024669e-06,-0.6437914387092285,0.08476785880660422,3.0836635408345654e-14,67.98295393218558,0.05216193512614216,6.24667246242472,3,down
LIPT1,119,-0.6024873919007134,0.12300675025857868,9.681571693044686e-07,-0.5884131320865047,0.09306076229523323,2.567130405680892e-10,32.68371730844179,0.015635943736262536,2.9710493806735556,3,down
POP5,119,-0.4771150370144199,0.18364628323602838,0.009376553023740282,-0.35493731374376514,0.06517245329472283,5.1479025788682964e-08,85.3424868721614,0.08396778630372882,13.64487947277671,3,down
UBE2E3,119,-0.8609126474007114,0.2001935664385163,1.7048919241424743e-05,-0.7830940276925655,0.10660857701709622,2.049809032796507e-13,68.11909416329378,0.07986630712658037,6.273347470877981,3,down
ALDH4A1,120,-0.5458150499424511,0.11637827235859051,2.7319412020489016e-06,-0.5392427611174528,0.08617525093632192,3.9116482256230996e-10,44.92165048907564,0.018255858747665967,3.6311908722016364,3,down
CRYL1,120,-0.6816078802513387,0.245094125111833,0.005419097550199581,-0.49081881731495886,0.08350572967046942,4.16090502646287e-09,86.00122135137876,0.14881851249122172,14.286960671365303,3,down
DSE,120,-0.887946869926858,0.30761577356920555,0.0038949665460641892,-0.6563370574073663,0.11307504778889255,6.458241144347882e-09,83.37064165402562,0.22615749900047188,12.026922256348866,3,down
GPX1,120,-0.9659957954086393,0.33977509110462084,0.004468479323505401,-0.7578786932436222,0.13154152720053294,8.336146017553983e-09,80.48590439352206,0.27496181255484925,10.249001748951548,3,down
IL6R,120,-0.6114242768851724,0.08902251127263594,6.501771950642014e-12,-0.6114242768851724,0.08902251127263594,6.501771950642014e-12,0.0,0.0,1.7333607305753465,3,down
LONRF1,120,-0.5905103469825405,0.19846915431242182,0.0029267775773386445,-0.4415199860772191,0.07538390276391953,4.714360727162078e-09,80.83898495299293,0.09140667816924904,10.437860390451485,3,down
LPIN1,120,-0.7664131422620901,0.22650892751274432,0.0007154498426396852,-0.6261793961725244,0.09450863775097625,3.457670385642353e-11,78.74677385491358,0.11865844066292727,9.410336041911384,3,down
MT1H,120,-0.614971528203336,0.09697142665151019,2.2712437585468353e-10,-0.614971528203336,0.09697142665151019,2.2712437585468353e-10,0.0,0.0,1.4655638780128488,3,down
MTMR12,120,-0.5271007856876614,0.11561962648034033,5.141701669230056e-06,-0.5220952888862833,0.08954590085950459,5.526925490420263e-09,35.735798474265586,0.014482708944842061,3.1121525709754687,3,down
MTMR9,120,-0.4407119908349904,0.1277582464592493,0.0005614642413688954,-0.4093108023868038,0.06940534938568188,3.6928375801040194e-09,69.41197685309344,0.033842900952023754,6.538506886811561,3,down
PDHA1,120,-0.6631631790595679,0.15652793874377988,2.268207439768712e-05,-0.646118253627957,0.09438210338531111,7.606514617984129e-12,61.32682851097895,0.044934303910401284,5.171543793784229,3,down
PPP2R5A,120,-0.9142266981552107,0.2628072400408222,0.0005038583659642674,-0.7089889562039026,0.09954762985043697,1.0628882953476407e-12,80.74957188071946,0.16050999028789634,10.389379330202386,3,down
SDC2,120,-1.0035325464620155,0.4123663497757948,0.014949725900828964,-0.4404855828148938,0.08569925096841714,2.748846757905544e-07,91.49348072116891,0.43699619111624227,23.511379148661913,3,down
SLC29A1,120,-0.622805067299688,0.2014714152683813,0.0019929390360514587,-0.5101014455517254,0.09296686513121483,4.090098661045191e-08,73.51963615194833,0.08862881002831367,7.552766311959693,3,down
STOM,120,-0.6357706654410799,0.11929514660725841,9.854180037687386e-08,-0.613117394192304,0.09522539247171159,1.205873280090912e-10,24.53877560264217,0.011349183809245428,2.6503678093911596,3,down
USP25,120,-0.5849102014018039,0.20801064524340757,0.004924608189106749,-0.4126670491730255,0.06671411529605635,6.186542185218892e-10,87.27416140802787,0.10754311530833353,15.71605663191157,3,down
ATXN7L3,121,0.2821894172299438,0.06315818308971784,7.896216332483628e-06,0.2751945451540473,0.053062079661350875,2.145417694215312e-07,21.335397492927047,0.0019859422292231887,1.27121979661702,2,up
CADM1,121,0.447490491424452,0.21833736239864632,0.04040963872029341,0.3424936749138533,0.09197929221194866,0.00019640554924379858,80.11679143863996,0.1135822088280391,10.058738728349375,3,up
CDK5RAP1,121,0.3369659995438509,0.10796698228521664,0.001802320942709084,0.31647156567718204,0.05815484985330996,5.2721943718187496e-08,63.86470322254672,0.022226893447407838,5.534754598301531,3,up
MESD,121,0.43514024814734575,0.0806863178165762,6.929603918061876e-08,0.43514024814734575,0.0806863178165762,6.929603918061876e-08,0.0,0.0,2.1376284777228776e-05,2,up
MRM2,121,0.3059252007242547,0.13206692820238264,0.020534221543027927,0.26340020750432164,0.05600949852425246,2.566460966504075e-06,78.05120752947138,0.040127017890196084,9.112118594612742,3,up
NAA35,121,0.4671022327107303,0.19692010509388508,0.017690207892739975,0.44245004893290385,0.10598956829868549,2.986833486462491e-05,69.53567339000504,0.08021053052121105,6.56505566528369,3,up
NSUN2,121,0.5049822391616279,0.21038401869807236,0.016382176272086515,0.42656503622002473,0.08767857786400993,1.14399037219821e-06,77.78104113676751,0.06963460648145506,4.500660927253352,2,up
PHF20L1,121,0.5338227831358664,0.19145890425403359,0.005300431868939948,0.44544525325214923,0.08288805303689209,7.698382542106653e-08,69.1336375303121,0.075186964764966,6.479545498644637,3,up
POMT2,121,0.2678680688450938,0.049981856992213726,8.354222414888127e-08,0.2678680688450938,0.049981856992213726,8.354222414888127e-08,0.0,0.0,0.8916734924876233,3,up
PPP6R1,121,0.30088707235665346,0.10404523023492773,0.0038293537298309394,0.2781494440923242,0.05482825847013978,3.913789535277526e-07,59.64098405864778,0.019274639474138034,4.955522213193463,3,up
RAMAC,121,0.3843001344803846,0.08523804692596158,6.527168948632421e-06,0.37399640285654523,0.06886275199268556,5.602638058185911e-08,28.415444899120285,0.004511978090962839,1.396949381875408,2,up
STK36,121,0.3890198535439612,0.10787517606813897,0.0003107093284711357,0.38369945059220845,0.07862163577801906,1.0590900043786984e-06,46.451507984297685,0.010846121082578371,1.8674662205366392,2,up
TBL3,121,0.44921162281812177,0.15598751628042976,0.003979374367796202,0.42137386163375745,0.08436094441216743,5.886850210260618e-07,65.67892604810682,0.04766644483922045,5.827323477124694,3,up
UBFD1,121,0.39520563704134354,0.1873533641460704,0.03490894138671108,0.3364015933077839,0.07208198291199218,3.05732918094968e-06,74.9729287051922,0.07758956394501672,7.991346556058786,3,up
ZC3H8,121,0.4785362389694218,0.08771149675553976,4.8753297095893386e-08,0.4785362389694218,0.08771149675553976,4.8753297095893386e-08,0.0,0.0,0.2187693486243468,2,up
ABCA9,122,-2.4000585538347226,0.1677271634153826,1.9142627843006825e-46,-2.4000585538347226,0.1677271634153826,1.9142627843006825e-46,0.0,0.0,0.9369248308390095,2,down
AFAP1L1,122,-2.324476698403763,0.45419790301999147,3.0918265740572145e-07,-2.1369736700144437,0.18815799072362902,6.819186920489425e-30,76.28347887641868,0.3199237603530768,4.216470007507555,2,down
CFL2,122,-2.328724089833259,0.7433222664712623,0.001731123928972934,-1.7794561526096022,0.1332530839587017,1.1231807791161224e-40,90.54706784199183,1.0065504541571824,10.578728200781999,2,down
GLDN,122,-2.2531583605935284,0.21830820989135524,5.663205466584175e-25,-2.2531583605935284,0.21830820989135524,5.663205466584175e-25,0.0,0.0,0.6822545968676004,2,down
LIPE,122,-2.3109761839681293,1.1966877877828028,0.0534652735856658,-0.7058285958952779,0.1236538630692027,1.1424440335087805e-08,98.06456147351737,4.153439132470325,103.33575428172902,3,down
NTRK2,122,-2.346865228878439,1.2983515359995015,0.07067297786075268,-0.6762308507058664,0.11646919310207303,6.394783191486016e-09,98.03250088790861,4.893494478600422,101.65188831389456,3,down
PCDH18,122,-2.3316193855453093,0.45266036489686906,2.592054613953293e-07,-2.1134640203122155,0.18674603302018158,1.0771855352069972e-29,70.13805048893235,0.29952934830457206,3.348743187812883,2,down
RBPMS2,122,-2.3346850942944966,0.7225298715232393,0.001232438533963618,-1.9052601942702025,0.17317644673793225,3.7439780432327586e-28,89.87079886343918,0.9425504846855572,9.872446864447701,2,down
TLCD2,122,-2.324822244231934,0.3685858175109027,2.837416164158744e-10,-2.234778084510836,0.1972320269673576,9.245661805184299e-30,67.57378746837938,0.18612864120769587,3.083924769273759,2,down
TNXB,122,-2.388674332165013,1.2794465375203758,0.0619073022633139,-1.5124937803430833,0.12573893789295507,2.506525202895588e-33,98.81494422703743,4.81502039478872,168.76842808841837,3,down
VIT,122,-2.2345193416511044,0.16208340235663524,3.08456555547121e-43,-2.2345193416511044,0.16208340235663524,3.08456555547121e-43,0.0,0.0,0.6017496853236797,2,down
ATPAF1,123,-0.7392003828433151,0.4890836622353716,0.13068691518838518,-0.38994515360866494,0.10693835522722757,0.0002658902336542071,82.96741053417486,0.40545119076542335,5.871097885652909,2,down
EGR2,123,-0.7339025351768929,0.28004917278688246,0.00877699682066714,-0.61881357003099,0.14900121855509693,3.2803394770114606e-05,68.39982918332895,0.16004600240713512,6.329079711635217,3,down
PEG3,123,-0.8259078425244114,0.43439096218542883,0.057262636828131444,-0.3070150952109179,0.09863143115305695,0.0018535226780190068,83.4017262467637,0.46024447213787184,12.04944580221811,3,down
CARD10,124,-0.06298218909101268,0.5664615129519285,0.9114694140839602,-0.43161756807789503,0.12332849071577406,0.0004657133497518636,94.22262088794065,0.9016878186573017,34.61777323605651,3,down
SLC25A42,124,-0.2878900232420494,0.08510944287232786,0.0007180675020659879,-0.31185783878527823,0.05148618437345912,1.3858285871572717e-09,46.89970970844255,0.01028959653054858,3.766457751960699,3,down
SYF2,124,-0.2756201020986808,0.13681243747921445,0.043948290162866895,-0.31451718984114424,0.049902161118993156,2.925486517537179e-10,81.26103280708658,0.043513636378152414,10.672946803366765,3,down
BRCC3,125,0.2559030637350493,0.22004216660792908,0.24484052154838665,0.33462505142266363,0.0655475054959398,3.3066014809034584e-07,90.5429905195065,0.1309521500935873,21.148334514470996,3,up
CCDC57,125,0.3468158192036966,0.25389802303620873,0.17194994155581322,0.27317997276357436,0.0701304067363632,9.807149546022212e-05,92.04549051626418,0.17756373435234127,25.142970840493668,3,up
CSNK2A1,125,0.3342325852302278,0.1860595618236535,0.07243503389309193,0.31298706126385895,0.05824929047282382,7.733691009352208e-08,86.3894027755105,0.08758003063649807,14.694432338365047,3,up
EDEM1,125,0.27973374598125333,0.2457260403931328,0.2549548162144336,0.3850691686232733,0.07072566269366458,5.193749697736872e-08,89.76254644160186,0.16088442410387682,19.536108160015335,3,up
GATA2,125,0.1389646336277936,0.34093158666918283,0.6835653852204899,-0.17150053971712403,0.0697667493002406,0.013963585130865997,94.98305479431737,0.32514064662341413,39.86489622678405,3,up
HIF1AN,125,0.09229165631067987,0.38035190525358625,0.8082780381605326,0.09964691408716202,0.06660799292255724,0.13464834750587318,96.35734513731154,0.4133677212479054,54.905009543613474,3,up
LARP4B,125,0.37909875657292896,0.26542973737084896,0.15322128589882836,0.3293247456273258,0.07556933467245808,1.3130728971387907e-05,91.7840852849706,0.19378986112600144,24.342998550622667,3,up
MED27,125,0.17360504012471709,0.12219676785774126,0.15540377350019022,0.22219221154721905,0.0458086718119752,1.2318792963515054e-06,82.50863676038797,0.03656744083892305,11.434214546929509,3,up
PRAF2,125,0.349561950850048,0.27521293631672145,0.2040308937899884,0.35168153422306986,0.07276048631336927,1.3421144825298225e-06,92.6769413453653,0.2100613183543451,27.310992500848204,3,up
UBE2I,125,0.33470445019927425,0.2618423583522603,0.20115529348214145,0.30230785014473854,0.06593590686678469,4.542594620587312e-06,92.85741086530375,0.19004199669349503,28.00105063141158,3,up
MAP2K7,126,-0.049364571455121006,0.24449112456694172,0.8399891035208993,-0.15854092635213948,0.06338898851540106,0.012381523378370538,92.41056840125282,0.16501865288665163,26.35243461882111,3,down
ZBTB7C,126,0.058153885683737784,0.26747137415092825,0.8278802901534528,0.05390450287746993,0.06884741274394128,0.43365288257538814,93.31427494545737,0.20015508464090898,29.91448173061044,3,up
ENTREP1,127,-0.13356053164436527,0.43205226778767325,0.7572222624104854,-0.0738540706024072,0.09010243221499943,0.4124054591365398,94.23453591532109,0.524079136757485,34.68931504256152,3,down
RPL22,127,-0.157689922805185,0.0853204371552942,0.06457224450880895,-0.20099833588870444,0.04079219818784609,8.334297882548917e-07,73.71132815712932,0.015676527657865275,7.607839650303166,3,down
S100A1,127,-0.6499006462586103,0.3556348408140007,0.06763393008061595,-0.6252285087933553,0.12289642557517426,3.629242097684829e-07,88.02542357856315,0.33391268240642485,16.70205216127399,3,down
FAM135A,128,-0.33156216507375325,0.2505110253298222,0.18565479862090728,-0.44849568505953763,0.0913015664238103,9.00393341538275e-07,85.73213812052836,0.1596245429834464,14.01751724887082,3,down
OSBPL9,128,-0.35871047145703117,0.15552628575040756,0.021086624402689862,-0.4333918702601262,0.07547891059965019,9.362367053044567e-09,70.46203196191216,0.04897125458411137,6.770946455833024,3,down
HPGDS,129,-1.0411948661911707,0.6061415550906748,0.08584366711684223,-0.6233828143385641,0.12789007965312443,1.0915949395584052e-06,94.959437459003,1.0362813497161658,39.678110999182366,3,down
MEGF8,129,-0.34973435238153067,0.15135346662413712,0.020848738462876302,-0.38177470991952295,0.07127101766139957,8.47737694072885e-08,67.98464967812858,0.04629180115313857,6.247003327755847,3,down
PDE12,129,-0.09940640362803124,0.2232928479818821,0.6561867871883816,0.06281070664402665,0.04431581688628314,0.15638270994492465,94.60807485496213,0.13512954194631874,37.09250307082952,3,down
PRNP,129,-0.5812775681058705,0.3433387702954122,0.09045267863897329,-0.47456870565260795,0.1105897337168312,1.776664552202833e-05,88.55845303308978,0.308490143475073,17.480153739561132,3,down
PRRC2B,129,-0.06476577151496536,0.22952942545530344,0.7778149860394348,-0.15817756143931302,0.058685214247946434,0.007031340103329918,93.00738499547482,0.1465864620817647,28.601603244361723,3,down
RAP1B,129,-0.33356293447004937,0.20269121997105013,0.09983164300056606,-0.3236521685822106,0.061671441928426,1.537533266332509e-07,87.71380884815966,0.10692215595401061,16.278437925006738,3,down
RGS2,129,-1.0690153909756053,0.6223839619445971,0.08586704954021376,-0.9455864559296271,0.1732150713794165,4.7873999494441076e-08,92.1502204979635,1.0700846231793062,25.478422667555623,3,down
TLE4,129,-0.4885274671813881,0.34043988046300594,0.1512902459554081,-0.47755104631425455,0.10928967393138268,1.2448013385536826e-05,89.68111421494352,0.31178791025303026,19.38193756244828,3,down
ZNF507,129,-0.40556786432738223,0.220957334460623,0.06643118557842234,-0.38856460973773677,0.07951099037554647,1.0242071370735352e-06,82.79085515208617,0.1172771437390735,11.621727968908626,3,down
CD2AP,130,0.5146463935304476,0.07587369340946047,1.1775795177878759e-11,0.5156767273709648,0.07244481158618785,1.0934486688757428e-12,6.063934735976469,0.0011889972590496377,2.1291077014761632,3,up
CSTPP1,130,0.49330655756099223,0.25372859142868925,0.05186780795468495,0.4677556332367043,0.06539423596351424,8.498999065981838e-13,93.2309010825294,0.1798670561748696,29.54603004601001,3,up
EIF4E2,130,0.36599036384202516,0.1625999244498024,0.024394133968224558,0.44268095376773187,0.07091803885360291,4.315999575811268e-10,78.93104358862678,0.06174432831074584,9.49263912720604,3,up
UBL4A,130,0.37478937242661015,0.16292078548089692,0.021423346312311374,0.3956797671796383,0.05667243267554747,2.9126893167057843e-12,83.54307319543925,0.06363221557125234,12.15293732390992,3,up
ADGRL2,131,-1.0130489122105109,0.41072667072185826,0.013644853980658216,-1.0120573236501726,0.1451390679227041,3.102130602707093e-12,86.67537640934219,0.43696003967416347,15.009804865349032,3,down
C11orf96,131,-1.3592358664302666,0.32114944782338456,2.312013002756909e-05,-1.267595888608278,0.20176957769226128,3.3339960499403185e-10,45.35912539459734,0.10461935381983999,1.8301317598256823,2,down
CCNDBP1,131,-1.218434330329197,0.5150386759531389,0.017995328145907583,-0.985330858095343,0.152123463987741,9.345350192530367e-11,88.2179414070495,0.4697324244207688,8.487481131678672,2,down
CYSTM1,131,-1.250186610958304,0.6051894646812742,0.038849519848670695,-0.856634882976305,0.12458462694347992,6.158774731701432e-12,91.4995153564759,0.6726880550793308,11.764035133712353,2,down
GKAP1,131,-1.218419873970317,0.4650373822741668,0.008791760716782764,-0.9503304378576769,0.14601317663992042,7.589218606887141e-11,80.56900015548358,0.35521281343189404,5.146415562769958,2,down
GPC6,131,-1.8606197871373265,0.8386582924091676,0.026516182464062437,-1.5408067322195196,0.24361044322158848,2.53430042963927e-10,89.72620405544761,1.264580825529548,9.733500698252076,2,down
ZNF25,131,-1.0269956579475734,0.5046277083795565,0.04183526855006985,-0.6684999054309939,0.11033822568918533,1.372747812431448e-09,84.77713364387736,0.43879452149319437,6.5690650933015595,2,down
PPM1M,132,-0.6910790697575456,0.27897882320123396,0.01324273477341757,-0.5806315781757484,0.0962888915185935,1.6385895629360223e-09,84.87051565166549,0.13276607017905995,6.609610591983471,2,down
STARD13,132,-0.6833862945413444,0.36330294850678213,0.05996688354961074,-0.5540362875056969,0.1127302086496522,8.891395869499751e-07,89.31949191270913,0.3502449774677711,18.725700909115673,3,down
CRABP2,133,1.6204623317093088,0.7665078987065648,0.03450806595887773,1.1664923832656955,0.1487480213948321,4.431794865468883e-15,95.7391504590817,1.68193482447066,46.93899610379009,3,up
EME1,133,1.3719707338598555,0.13608276367756794,6.643931078257302e-24,1.3719707338598555,0.13608276367756794,6.643931078257302e-24,0.0,0.0,0.8556398699172278,2,up
H2BC21,133,1.3708385593973689,0.7282791024077976,0.05979551719376587,0.6570846768323384,0.09766037117909475,1.717001952046026e-11,97.27975509806696,1.540404765478159,73.52279195813476,3,up
LSR,133,1.4068560721539032,0.7875834952933362,0.07405158569551636,0.8841100398107025,0.11508646446216951,1.564558213498168e-14,97.60669722538381,1.8108632791293635,83.56652660968626,3,up
MARVELD3,133,1.696691736710874,0.8108057217730708,0.03638491146921686,1.4198263969134062,0.1399907448461159,3.586018726316891e-24,96.59380083352647,1.2702108712705593,29.358236295833148,2,up
NHERF1,133,1.2917085952588363,0.6277282899994255,0.039614029887503385,1.0783921516589765,0.12353254690416646,2.5553044602562592e-18,95.98937690646095,1.1334517007956233,49.86756305327999,3,up
PARP9,133,1.2658152444005277,0.270067458670675,2.77193515692668e-06,1.1638531555278597,0.11808708900836973,6.464254742913478e-23,74.90883471049575,0.11101915842814977,3.9854665515208443,2,up
PLPP4,133,1.7629084941417226,0.4585831042400086,0.00012092126048063,1.7534099547797677,0.18288951494960612,9.045224748363643e-22,84.08530048960017,0.3536656251702002,6.283499096835143,2,up
PREX1,133,1.340684712887804,0.48035546701172344,0.0052541212601142735,1.2706755002138173,0.15699854119295928,5.795062139918167e-16,89.02714027590082,0.4109774684084816,9.113394549314675,2,up
PRRG4,133,1.1881643241521045,0.24026974731440676,7.609438670890041e-07,0.9429255528109187,0.12618853811770295,7.877215372903166e-14,96.77046791681735,0.12011928553886116,61.9284759676093,3,up
PRXL2B,133,1.3362014027067461,0.657580777482499,0.042154077335695275,1.0848496314286773,0.1107156716113934,1.1424820586086263e-22,96.64019935891591,0.8359161554460535,29.763670730098283,2,up
SLC12A8,133,1.2949885231084879,0.9576184078327483,0.1762789803336161,0.6912577671270778,0.1067669694910866,9.515578079177373e-11,97.87615415818642,1.7954492534625812,47.08439663144701,2,up
STRBP,133,1.223302689254829,0.137312304999007,5.153766644872898e-19,1.223302689254829,0.137312304999007,5.153766644872898e-19,0.0,0.0,0.2672258854879829,2,up
TJP3,133,1.4912707990504852,0.6422697493514319,0.020239606534710308,1.0360050180329226,0.10997217791527406,4.484741728556199e-21,96.6879431859307,1.1861702937216838,60.385437577767235,3,up
TMEM9,133,1.2418144002901277,0.24321955916825447,3.2951274569907476e-07,1.1509159722528048,0.12927341028162945,5.437688750628569e-19,55.78276645411211,0.07178939580195819,2.261561657769062,2,up
APBB2,134,-0.5446965319685083,0.18740529032401887,0.003654778510758679,-0.41377869737481604,0.08553161133831662,1.3133149167910804e-06,70.60692965660942,0.07181965139655172,6.804324885541353,3,down
MPST,134,-0.4032932415628112,0.07843071853960673,2.71783233975998e-07,-0.4032932415628112,0.07843071853960673,2.71783233975998e-07,0.0,0.0,1.7621813461388198,3,down
PNMA1,134,-0.5397272054961992,0.10373750950789754,1.9629087595889012e-07,-0.5397272054961992,0.10373750950789754,1.9629087595889012e-07,0.0,0.0,1.7689198496982128,3,down
REEP2,134,-0.2845668894722944,0.06013177481524845,2.2189374593269667e-06,-0.2825080911389873,0.05812078048189104,1.1696719817419398e-06,4.040527147296602,0.0005256705017191114,2.084213200160004,3,down
SCD,134,-1.0692784373658002,0.3241480599362945,0.0009712166995189956,-0.977623518730723,0.217165111739161,6.739553223934068e-06,49.955316125124185,0.15549592939252607,3.996428481795386,3,down
SLC25A23,134,-0.460116323277629,0.10257349262184988,7.266693819080902e-06,-0.44240169870262525,0.08533123293153906,2.1656897867081982e-07,23.543958229656713,0.007945802281462355,2.6158822163558364,3,down
PIK3R1,135,-0.49938601417820117,0.10780699934673862,3.6176095511648863e-06,-0.49938601417820117,0.10780699934673862,3.6176095511648863e-06,0.0,0.0,0.9115102866217002,3,down
ACTL6A,137,0.6413356096982936,0.2545402521233082,0.011749351953911063,0.554200632521936,0.08746472424143624,2.353849871139795e-10,87.38214378153805,0.16852144738450775,15.85055310008746,3,up
APTX,137,0.5599138871391455,0.22172926264370055,0.011562778195305719,0.5027996786134977,0.06900260028206376,3.1769270811362447e-13,89.66952657489674,0.1314405267724471,19.360196940635454,3,up
ARF3,137,0.6287918239510729,0.30713933977608393,0.04063328543047761,0.5449807883078073,0.07398076942120613,1.7514019824267348e-13,89.61288046788871,0.2499051448568523,19.254616198620752,3,up
CCSAP,137,0.7023145677193399,0.09374977216657589,6.815650612649483e-14,0.7023145677193399,0.09374977216657589,6.815650612649483e-14,0.0,0.0,0.8164304411792764,2,up
H3-3A,137,0.5327167388945945,0.3287964065848691,0.10518879832754197,0.37566925077074187,0.09025405235654331,3.149845293317622e-05,91.7167544991155,0.2962914740243338,24.145125238488163,3,up
LEO1,137,0.6032814815423535,0.0858266099987736,2.0791063057252005e-12,0.6032814815423535,0.0858266099987736,2.0791063057252005e-12,0.0,0.0,0.04359546064446037,2,up
MED23,137,0.44289085837374487,0.2124127589029015,0.03706491794896906,0.4252399329383189,0.0757885243142265,2.0130619143330413e-08,87.14260863942708,0.11784664096700771,15.55525490289564,3,up
PAXIP1,137,0.5743883969483832,0.26406501515123393,0.029616784267588472,0.5254821790507758,0.08435746030963079,4.687276682149576e-10,89.43655669813847,0.186515198027917,18.93322037945292,3,up
PRELID3B,137,0.6026898072754994,0.21346391229179024,0.004752016511700473,0.5917895944261984,0.08967630077341632,4.1345228444324586e-11,54.71875619431354,0.07715735916599227,4.416839803655831,3,up
SCO2,137,0.6459321302911746,0.17104214723404537,0.00015907942561695158,0.6710245461899322,0.09825663214314043,8.532676822949482e-12,64.34719958382512,0.05570099798658925,5.609657521019426,3,up
SECTM1,137,0.6198231596842452,0.17371914102513966,0.00035976972405144604,0.6352921716876692,0.09642249868251498,4.439033487655496e-11,67.52384506081935,0.06078083072542898,6.158364510039682,3,up
ST6GALNAC2,137,0.5872782770114898,0.3590411337053777,0.10190548362142923,0.5108044158273564,0.111039379126353,4.220660774901784e-06,90.28342616401758,0.34878040363487095,20.583387043214778,3,up
THOC6,137,0.5303618924571419,0.25980948791362196,0.04121612915608427,0.5409538864721631,0.08196380722405405,4.1140286967331145e-11,90.03795102411719,0.18231728453178292,20.07619120164751,3,up
VOPP1,137,0.5711454765458193,0.13626730070107232,2.7728580833068172e-05,0.5602627783918565,0.08212468828017622,8.971961168085291e-12,47.22878255398098,0.027229581836522736,3.789944778222805,3,up
WDR73,137,0.5269170250429657,0.19344846993056977,0.006453347063607439,0.5217653869228113,0.06890573113909883,3.6706216221515804e-14,86.58844880230076,0.09688109430767713,14.912518101135836,3,up
