gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
PEA15,0.57779525312296,0.3643816999757374,0.0,1.0,0.0
PECAM1,0.6716717692910933,0.0557416465584752,0.0,1.0,0.0
PEF1,0.551469556885198,0.0672479633767292,1.0,0.33333333333333326,0.0
PEG3,0.603005465940962,0.09376373576754866,0.0,0.33333333333333326,0.0
PELI3,0.3464866170346825,0.7329531013422725,0.0,1.0,0.0
PER2,0.6674835153751322,0.027402403385075727,0.0,0.33333333333333326,0.0
PEX11B,0.3709774029210204,0.4831861042247648,0.0,0.33333333333333326,0.0
PEX14,0.43433381478340266,0.0929140639180458,0.0,1.0,0.0
PFDN4,0.3994617943386982,0.2188322241813299,0.0,0.33333333333333326,0.0
PFKFB2,0.43326045115987605,0.11553429638873593,0.0,0.33333333333333326,0.0
PFKFB4,0.7140317171444222,0.19239623408359624,0.0,1.0,0.0
PFKM,0.5272706844299495,0.42555065328114566,1.0,0.33333333333333326,0.0
PFKP,0.3786010717577354,0.36632162413437086,0.0,0.33333333333333326,0.0
PFN1,0.6584159492985182,0.14082057910185913,1.0,1.0,0.0
PGAP4,0.39595382643107924,0.11851607370546717,0.0,0.33333333333333326,0.0
PGGHG,0.7496560768413447,0.2674776704386413,0.0,1.0,0.0
PGLS,0.5742524625343018,0.2896178972308295,0.0,1.0,0.0
PGM2L1,0.5707789321208131,0.06418929073902535,0.0,0.33333333333333326,0.0
PGP,0.41724647359371364,0.3007960140957179,0.0,0.33333333333333326,0.0
PHACTR3,0.6919305141751307,0.13146766800242915,0.0,1.0,0.0
PHB1,0.6545308326183659,0.05013577232952784,0.0,1.0,0.0
PHB2,0.4456718838407082,0.19493902229818158,0.0,0.33333333333333326,0.0
PHF11,0.5992972476231082,0.12572425888767924,0.0,1.0,0.0
PHF21A,0.5519539756902099,0.22363392189223058,0.0,1.0,0.0
PHKG2,0.4410352308373637,1.0,0.0,0.33333333333333326,0.0
PHLDA1,0.5902561725305705,0.3384666227308241,0.0,1.0,0.0
PHLDB3,0.692383879762684,0.17314194501029812,0.0,1.0,0.0
PHLPP2,0.4402215587201372,0.09455023652261563,0.0,0.33333333333333326,0.0
PHYH,0.41249281996020426,0.3151684062006398,0.0,0.33333333333333326,0.0
PICALM,0.6887424051167504,0.32407245571294263,0.0,1.0,0.0
PIEZO1,0.6676151788317088,0.22945831592212962,0.0,1.0,0.0
PIGZ,0.42053560441120447,0.4068657824904331,0.0,0.33333333333333326,0.0
PIK3AP1,0.762155423573516,0.5108077865647827,0.0,1.0,0.0
PIK3CB,0.3985412837262062,0.28878978676506173,0.0,0.33333333333333326,0.0
PIK3R3,0.4726718830812309,0.13012146055157278,0.0,0.33333333333333326,0.0
PIK3R4,0.41770407006637805,0.26691411992597663,0.0,0.33333333333333326,0.0
PIK3R5,0.7287223969189462,0.6603879932145673,0.0,1.0,0.0
PIP4P2,0.4003804416035408,0.18513926586700682,0.0,0.33333333333333326,0.0
PITPNA,0.43329696402016543,0.09985640473522374,0.0,0.33333333333333326,0.0
PITPNC1,0.5953521353349484,0.37712278690543904,0.0,1.0,0.0
PITRM1,0.4516922612426805,0.06202011197992373,0.0,0.33333333333333326,0.0
PKM,0.406138618140084,0.17903883416226718,0.0,0.33333333333333326,0.0
PKN2,0.6635039433706548,0.00535016739428866,0.0,1.0,0.0
PLA2R1,0.5757877910035146,0.01714411599408656,0.0,0.0,0.0
PLAA,0.4793571403370738,0.07155713421001195,0.0,0.33333333333333326,0.0
PLAC9,0.7118346721198175,0.5339313870931832,1.0,1.0,0.0
PLCD3,0.6067088888752307,0.04775674359430003,0.0,1.0,0.0
PLCE1,0.6451868548905157,0.29963783254022774,1.0,1.0,0.0
PLCH1,0.3910278889940277,0.24838364421270842,0.0,0.33333333333333326,0.0
PLCXD2,0.501347920781903,0.05625295903133885,0.0,0.0,0.0
PLEKHO2,0.6131033849714109,0.2511769727906037,0.0,1.0,0.0
PLIN2,0.7893257099335923,0.3144222766566054,1.0,1.0,0.0
PLIN3,0.6885125346496764,0.15452878763290087,0.0,1.0,0.0
PLK3,0.6522956900150778,0.2964711208459535,0.0,1.0,0.0
PLOD1,0.619377883607796,0.30582122013390217,0.0,1.0,0.0
PLOD2,0.7176047259406162,0.26627111378626384,1.0,1.0,0.0
PLOD3,0.6675000684266714,0.14405360612048665,0.0,1.0,0.0
PLPP6,0.4256370956145043,0.1645373527996652,0.0,0.33333333333333326,0.0
PLPP7,0.4329818063160779,0.2245158361268188,0.0,0.33333333333333326,0.0
PLSCR1,0.7498548263440322,0.3652127096390989,0.0,1.0,0.0
PLSCR4,0.6853569100806088,0.08375463015736224,0.0,1.0,0.0
PLTP,0.612413234719072,0.1211839458688552,0.0,1.0,0.0
PLXDC2,0.6849056646331848,0.5140700156377416,1.0,1.0,0.0
PLXND1,0.6249769800511771,0.2751706422419392,0.0,1.0,0.0
PMP2,0.827230638973198,0.3761975099866281,0.0,1.0,0.0
PMPCB,0.5801652153470429,0.32573316363060556,0.0,0.33333333333333326,0.0
PMS1,0.42196230852474625,0.24442473319817642,0.0,0.33333333333333326,0.0
PNKD,0.3483421854265769,0.5714169546133203,0.0,0.33333333333333326,0.0
PNMA2,0.5782685932901134,0.3624704669514155,0.0,0.33333333333333326,0.0
PNMA3,0.34197850980698424,0.27412676463015057,0.0,0.33333333333333326,0.0
PNP,0.7571248238882536,0.34109130396725695,1.0,1.0,0.0
PNPO,0.5937496647693049,0.05442715519543129,1.0,0.33333333333333326,0.0
POLDIP2,0.4443039564315383,0.16208825064097,0.0,0.33333333333333326,0.0
POLE3,0.6273673493681776,0.2676910075575118,0.0,0.33333333333333326,0.0
POLR2C,0.4303082417939162,0.3200686088792632,0.0,0.33333333333333326,0.0
POLR3F,0.42922294936250505,0.16849252826359523,0.0,0.33333333333333326,0.0
POLR3GL,0.6565292784781662,0.043216002456080836,0.0,0.33333333333333326,0.0
POMGNT2,0.41004709001315504,0.2932460031226299,0.0,0.33333333333333326,0.0
PON2,0.7201233495466074,0.04205182926393602,0.0,1.0,0.0
POP7,0.4040871420214301,0.31010089796381374,0.0,0.33333333333333326,0.0
POU3F2,0.5673242848734388,0.19708563326575754,0.0,1.0,0.0
PPA2,0.5921708390652941,0.16482923202768957,0.0,0.33333333333333326,0.0
PPARA,0.6784947517898895,0.05429371349565381,0.0,1.0,0.0
PPARGC1A,0.38878871456171443,0.2519119917975052,0.0,0.33333333333333326,0.0
PPDPF,0.601024895296205,0.24286285276650482,0.0,1.0,0.0
PPIH,0.5901332373642806,0.1776767632326448,0.0,0.33333333333333326,0.0
PPL,0.2959313593364147,0.32353833139151217,0.0,0.33333333333333326,0.0
PPM1K,0.5647355247505328,0.1546777788420549,0.0,0.33333333333333326,0.0
PPME1,0.39979223846490275,0.1604533952589449,0.0,0.33333333333333326,0.0
PPOX,0.42279820583967587,0.5748345995976814,0.0,0.33333333333333326,0.0
PPP1R14B,0.6316810620964206,0.3754643245483492,0.0,1.0,0.0
PPP1R2,0.5201466649181469,0.20142692685328148,1.0,0.33333333333333326,0.0
PPP1R3F,0.43069957826465566,0.2376100821625361,0.0,0.33333333333333326,0.0
PPP1R7,0.42654141122791955,0.16266115367044987,0.0,0.33333333333333326,0.0
PPP2R1A,0.41433531830599835,0.2045974070789053,0.0,0.33333333333333326,0.0
PPP2R5D,0.4273610162193674,0.20965350115091538,0.0,0.33333333333333326,0.0
PPP3CA,0.3501796791367496,0.3533949921397843,0.0,0.33333333333333326,0.0
PPT1,0.6079886135400009,0.1029692719793215,0.0,0.33333333333333326,0.0
PPTC7,0.41389016530917916,0.42875077835133724,0.0,0.33333333333333326,0.0
PRC1,0.38968287298840004,0.5380204740852682,0.0,0.33333333333333326,0.0
PRDX4,0.6826372591597488,0.00313908555079987,0.0,1.0,0.0
PREP,0.3858338815734629,0.2465463800389964,0.0,0.33333333333333326,0.0
PREPL,0.33504385451749946,0.30063684775207483,0.0,0.33333333333333326,0.0
PREX1,0.6321902844122915,0.2855726435424798,0.0,1.0,0.0
PRKCB,0.6031365569116811,0.030343915622964505,0.0,0.33333333333333326,0.0
PRKCE,0.33992944290343446,0.3520905873312205,0.0,0.33333333333333326,0.0
PRKD1,0.6752144666326552,0.5399165080395425,1.0,1.0,0.0
PROS1,0.7509822042180709,0.2017010043986922,0.0,1.0,0.0
PRPF19,0.3941864582674413,0.3287334635569152,0.0,0.33333333333333326,0.0
PRPF3,0.7006195206452472,0.13605731472745286,0.0,0.33333333333333326,0.0
PRPS1,0.3812345685604317,0.17804827519858812,0.0,0.33333333333333326,0.0
PRR14,0.6742173304206488,0.1439109452034943,0.0,1.0,0.0
PRR14L,0.6458565882744817,0.13668230076377522,0.0,1.0,0.0
PRR15,0.5514179227998657,0.2338166100045902,0.0,1.0,0.0
PRR5,0.6347378825036569,0.42930947333581454,0.0,1.0,0.0
PRRG4,0.6128721862505984,0.1963318420006876,0.0,1.0,0.0
PRRX1,0.6777074797390695,0.2052438729996014,0.0,1.0,0.0
PRSS35,0.5925259890270285,0.14190935689247924,0.0,1.0,0.0
PRXL2A,0.5856588951422144,0.15078704732314674,0.0,0.33333333333333326,0.0
PSEN2,0.4142820534433727,0.21276851242656636,0.0,0.33333333333333326,0.0
PSMA4,0.6071569184739363,0.10531318304394986,0.0,0.33333333333333326,0.0
PSMC1,0.4367467163080627,0.14347921721383855,0.0,0.33333333333333326,0.0
PSMD1,0.40154103375514283,0.1739039183925839,0.0,0.33333333333333326,0.0
PSME1,0.6639264161563817,0.09131172096054835,1.0,1.0,0.0
PSME2,0.6757157068908894,0.23909574925589794,1.0,1.0,0.0
PSMG3,0.39183664665970147,0.21033300496828441,0.0,0.33333333333333326,0.0
PSTK,0.4746479648431383,0.04298141822811632,0.0,0.33333333333333326,0.0
PTAFR,0.6746189180571007,0.19326087263846187,0.0,1.0,0.0
PTBP3,0.5505038831875,0.11117868070828943,0.0,1.0,0.0
PTGR2,0.669603517082561,0.11938991656104275,0.0,1.0,0.0
PTGS2,0.7805947177916308,0.18753215814362073,0.0,1.0,0.0
PTH2R,0.27640607566609154,0.4424308520257494,0.0,0.33333333333333326,0.0
PTK2B,0.3611843915572137,0.2713991487496461,0.0,0.33333333333333326,0.0
PTN,0.666615185636151,0.09855852822946706,0.0,1.0,0.0
PTPN1,0.6545455223433028,0.2880552542049839,1.0,1.0,0.0
PTPN12,0.583481333758558,0.45212637285323354,0.0,1.0,0.0
PTPN13,0.6444597935656228,0.32588296010588097,0.0,1.0,0.0
PTPN3,0.3742919935513367,0.13954864445278686,0.0,0.33333333333333326,0.0
PTPN4,0.39734960380663215,0.11710376067679157,0.0,0.33333333333333326,0.0
PTPRM,0.41183715563662654,0.1379026476116068,0.0,0.33333333333333326,0.0
PTPRZ1,0.6023072141705849,0.4185575883289505,0.0,1.0,0.0
PTTG1IP,0.7344267480567256,0.2553642624235903,1.0,1.0,0.0
PVALB,0.0,0.5735928652440332,0.0,0.33333333333333326,0.0
PWP1,0.4265442909327949,0.10670650611066076,0.0,0.33333333333333326,0.0
PXN,0.6668004977338705,0.11336158629463083,0.0,1.0,0.0
PYCR1,0.6554225761342027,0.23674177846953295,0.0,1.0,0.0
PYGB,0.39515130111676905,0.8121168154408418,0.0,0.33333333333333326,0.0
PYGL,0.7947599707930234,0.42312311238483863,0.0,1.0,0.0
PYM1,0.4477205397836634,0.05648164294989196,0.0,0.33333333333333326,0.0
QPRT,0.6071669276700762,0.06834048059944918,0.0,0.33333333333333326,0.0
QRICH1,0.4446498196032312,0.32094643398374384,0.0,0.33333333333333326,0.0
RAB11FIP5,0.4216993320638921,0.3889267354209878,0.0,0.33333333333333326,0.0
RAB13,0.687169898497234,0.3390729634398594,0.0,1.0,0.0
RAB22A,0.6384487564785083,0.06087156290581516,0.0,0.33333333333333326,0.0
RAB26,0.37467478403958815,0.4934692580814043,0.0,0.33333333333333326,0.0
RAB27A,0.7209511967549407,0.24808974032108003,0.0,1.0,0.0
RAB29,0.6027906753271329,0.3057699972994212,0.0,1.0,0.0
RAB31,0.7415705221052123,0.2512608579023584,1.0,1.0,0.0
RAB3GAP1,0.6547249437196002,0.30762670408910153,0.0,0.33333333333333326,0.0
RAB3IL1,0.6507812876260558,0.23920027194515522,0.0,1.0,0.0
RAB9A,0.6638545798438484,0.18935504772530823,0.0,0.33333333333333326,0.0
RABEPK,0.4326991355983487,0.085698820147375,0.0,0.33333333333333326,0.0
RABL2A,0.5838543591253403,0.23172912561942213,0.0,0.33333333333333326,0.0
RAC3,0.4124513197459562,0.07412786061589607,0.0,0.33333333333333326,0.0
RAD54L,0.6433831513230742,0.17315688954389172,0.0,1.0,0.0
RALGPS1,0.44887122628248394,0.26389486695807585,0.0,0.33333333333333326,0.0
RAMAC,0.43666365183830513,0.13640742558556454,0.0,0.33333333333333326,0.0
RAMP1,0.5748706035886003,0.2124950782185881,0.0,1.0,0.0
RANBP1,0.4384917013760434,0.13351630135547435,0.0,0.33333333333333326,0.0
RAP1B,0.5542149775190488,0.0754976370837872,0.0,1.0,0.0
RARB,0.39178451427189814,0.24121328279514856,0.0,0.33333333333333326,0.0
RARS1,0.6273546959349897,0.4891707478612339,0.0,0.33333333333333326,0.0
RASA1,0.4151619253747018,0.2568897713104513,0.0,0.33333333333333326,0.0
RASGEF1B,0.6497920730851283,0.23034151788687177,0.0,1.0,0.0
RASSF6,0.6467385608792386,0.18503951861353712,0.0,1.0,0.0
RBFOX1,0.36359005999052657,0.24024105074240057,0.0,1.0,0.0
RBFOX2,0.39770410602592365,0.09602578287001085,0.0,0.33333333333333326,0.0
RBM12B,0.5616357725774652,0.4453069722799,0.0,1.0,0.0
RBM14,0.7497436273106657,0.1928020025476137,0.0,1.0,0.0
RBM38,0.6051820223828004,0.17985803014772203,0.0,1.0,0.0
RBSN,0.44396220994493313,0.24193051007827437,0.0,0.33333333333333326,0.0
RC3H1,0.5585652938185308,0.4277319388768268,0.0,1.0,0.0
RC3H2,0.48150980805681304,0.06975079052319239,0.0,0.33333333333333326,0.0
RCAN2,0.3151667794045223,0.3587240610994176,0.0,0.33333333333333326,0.0
RCOR3,0.4296943121609501,0.310994944112806,0.0,0.33333333333333326,0.0
RDH10,0.8116171934763164,0.33293170688707524,1.0,1.0,0.0
RDH11,0.5713000913639869,0.028977777588680663,0.0,0.33333333333333326,0.0
REEP2,0.4281431280096586,0.19108859855971208,0.0,1.0,0.0
RELL2,0.3793476717204575,0.7436185254678196,0.0,0.33333333333333326,0.0
RETREG2,0.40465717422799846,0.19821443084615156,0.0,0.33333333333333326,0.0
REXO4,0.5533276336857135,0.2286090372871457,0.0,1.0,0.0
RFLNA,0.4875721394839937,0.01568995266034315,0.0,0.33333333333333326,0.0
RFX5,0.528172868139049,0.4650905926913076,1.0,0.33333333333333326,0.0
RFXANK,0.5912974593547459,0.18827405680421436,0.0,1.0,0.0
RGN,0.4675431613114057,0.49003686041344807,0.0,0.33333333333333326,0.0
RGS7,0.37694065953824735,0.17418630032248736,0.0,0.33333333333333326,0.0
RHBDF2,0.7274138330046934,0.3792291938839267,0.0,1.0,0.0
RHBDL3,0.32092710929373575,0.2222388738942944,0.0,0.33333333333333326,0.0
RHOBTB3,0.6336290680492379,0.0727342286586541,1.0,1.0,0.0
RHOC,0.662545709789788,0.23143705963514533,0.0,1.0,0.0
RHOT1,0.6590468691484493,0.07678793695254066,0.0,0.33333333333333326,0.0
RHPN2,0.7336777122968217,0.3434036184268583,0.0,1.0,0.0
RIN2,0.6783672934794742,0.13594128227950686,1.0,1.0,0.0
RIOK1,0.4275252508321165,0.2622580802323709,0.0,0.33333333333333326,0.0
RIPPLY2,0.3898586933493101,0.29131039157503597,0.0,0.33333333333333326,0.0
RITA1,0.6335303880343713,0.1395304575489743,0.0,0.33333333333333326,0.0
RMC1,0.5924694561031778,0.17110151705823215,0.0,0.33333333333333326,0.0
RMND1,0.4101592612265863,0.3378818506236049,0.0,0.33333333333333326,0.0
RMP64,0.5524964619908229,0.04916176477047311,1.0,0.33333333333333326,0.0
RNASEH1,0.4349972906127672,0.15842312701192934,0.0,0.33333333333333326,0.0
RNASET2,0.6859044199956228,0.07638574060145174,1.0,1.0,0.0
RNF14,0.4278807217856585,0.09529045429134454,0.0,0.33333333333333326,0.0
RNF144A,0.6431737806001524,0.1285386325991989,0.0,0.33333333333333326,0.0
RNF166,0.5972431545360577,0.08879230231242827,0.0,1.0,0.0
RNF175,0.5703139757597255,0.1593306112724827,0.0,0.33333333333333326,0.0
RNF20,0.456877939572022,0.1380792279813416,0.0,0.33333333333333326,0.0
RNF215,0.49654735014994655,0.40554567340273207,1.0,0.33333333333333326,0.0
RNF26,0.41254615281470297,0.2628824998040866,0.0,0.33333333333333326,0.0
RNF34,0.43599907284373457,0.32217126211772,0.0,0.33333333333333326,0.0
RNF41,0.39768337860268554,0.16387673162158986,0.0,0.33333333333333326,0.0
RNFT2,0.4099895978544969,0.1999916934866458,0.0,0.33333333333333326,0.0
RNGTT,0.6292306037311839,0.02057974698991136,0.0,0.33333333333333326,0.0
RNMT,0.40152245886347904,0.35554796358871094,0.0,0.33333333333333326,0.0
ROM1,0.6379592056798665,0.4674919636114075,0.0,1.0,0.0
RPA1,0.635626520281359,0.032565165160414786,0.0,0.33333333333333326,0.0
RPA3,0.5756556132455423,0.3650373778944457,0.0,0.33333333333333326,0.0
RPH3A,0.3427624951114046,0.14188306804732634,0.0,0.33333333333333326,0.0
RPIA,0.6331915638276382,0.05184409107088166,0.0,1.0,0.0
RPL12,0.581291697906434,0.2380253688844853,0.0,1.0,0.0
RPL18A,0.5705731298575092,0.27764513204560926,0.0,1.0,0.0
RPL23A,0.5708674369819842,0.3121903582785395,0.0,1.0,0.0
RPL27A,0.553366357866613,0.09162873891680794,0.0,1.0,0.0
RPL30,0.5545592879348149,0.20095472084095606,0.0,1.0,0.0
RPL32,0.6332001572601512,0.018845972560378937,0.0,1.0,0.0
RPL35,0.5329364042801397,0.29123189065390703,0.0,1.0,0.0
RPL36,0.5482396818745142,0.3694266261392278,0.0,1.0,0.0
RPL39,0.5773288201024305,0.34712039751544416,0.0,1.0,0.0
RPLP1,0.6951245028114145,0.4214365791273448,1.0,1.0,0.0
RPP25,0.4150651651664595,0.19912025722702373,0.0,0.33333333333333326,0.0
RPRD1A,0.6423199888516526,0.0996279338858537,0.0,0.33333333333333326,0.0
RPS11,0.548778358938301,0.03774184512265166,0.0,1.0,0.0
RPS16,0.5623290539161138,0.18030618991096942,0.0,1.0,0.0
RPS19,0.5880616417549941,0.567731222479797,0.0,1.0,0.0
RPS2,0.6097324577693117,0.4361869990163809,0.0,1.0,0.0
RPS28,0.5568356254722929,0.13380411855700758,0.0,1.0,0.0
RPS6KB1,0.555761076773667,0.024886313774989188,1.0,0.33333333333333326,0.0
RPS9,0.5696525656193703,0.3453250335381751,0.0,1.0,0.0
RRAGD,0.7058754423110146,0.08964706472404835,0.0,1.0,0.0
RRAS2,0.5735674166801739,0.32272586225864275,0.0,1.0,0.0
RRBP1,0.6225486662152824,0.054392400348524245,0.0,1.0,0.0
RRM1,0.6250094789942593,0.009786784413250977,0.0,0.33333333333333326,0.0
RRP15,0.7046652781277934,0.32419766500305375,0.0,0.33333333333333326,0.0
RSL24D1,0.617910318000593,0.05375092454421492,0.0,0.33333333333333326,0.0
RSU1,0.557744334279844,0.09701299401980978,0.0,1.0,0.0
RTCB,0.4392187265282713,0.13022582831815457,0.0,0.33333333333333326,0.0
RTN4IP1,0.41597687478864726,0.17407364791842758,0.0,0.33333333333333326,0.0
RUNX1,0.828225380727402,0.37917007949399284,0.0,1.0,0.0
RUSC1,0.5145163468461585,0.45754338462864363,1.0,0.33333333333333326,0.0
RUSF1,0.43931991771642875,0.04231759627190215,0.0,0.33333333333333326,0.0
RWDD2A,0.4030310198040493,0.23212192224562833,0.0,0.33333333333333326,0.0
RWDD2B,0.3702296926842522,0.4331535406414842,0.0,0.33333333333333326,0.0
RYBP,0.5520192563126924,0.03949907188982566,0.0,1.0,0.0
S100A10,0.7681118398084374,0.29386773720650794,0.0,1.0,0.0
S100A16,0.6959857019109773,0.3268474272784183,0.0,1.0,0.0
S100A8,0.7996267558592786,0.2873659428506073,0.0,1.0,0.0
S1PR1,0.6045193668249402,0.1045671362998808,0.0,1.0,0.0
S1PR3,0.7684349987207695,0.21057353193421363,0.0,1.0,0.0
SAAL1,0.6627543207017128,0.1081844959046641,0.0,0.33333333333333326,0.0
SAE1,0.6443258864434224,0.3577487239536529,0.0,0.33333333333333326,0.0
SAMD1,0.5597208381651039,0.11560446609520465,0.0,1.0,0.0
SAMD9L,0.7955074612849652,0.2888288082280225,0.0,1.0,0.0
SAMM50,0.4373282855407113,0.392296693160353,0.0,0.33333333333333326,0.0
SAP30L,0.4683678919569371,0.3224417928253297,0.0,0.33333333333333326,0.0
SARAF,0.6105347974430608,0.0620400508572961,0.0,0.33333333333333326,0.0
SARNP,0.744695486377787,0.15227697242661442,0.0,1.0,0.0
SARS1,0.40526985546752337,0.16885782961053658,0.0,1.0,0.0
SAT1,0.7312736902358029,0.3850323789215558,1.0,1.0,0.0
SAT2,0.449594331505235,0.18862617051796948,0.0,0.33333333333333326,0.0
SATB1,0.4153029463637805,0.16413362161614653,0.0,1.0,0.0
SAYSD1,0.42719374306393515,0.21492730717254296,0.0,0.33333333333333326,0.0
SBF2,0.559150245536491,0.49767595382008895,0.0,1.0,0.0
SCAMP5,0.40350174195221045,0.1973675203686292,0.0,0.33333333333333326,0.0
SCARA3,0.667203953816118,0.2102562046467937,0.0,1.0,0.0
SCARB2,0.6385608108254746,0.10689779821722592,0.0,0.33333333333333326,0.0
SCCPDH,0.6028160007643549,0.06410739639628471,0.0,0.33333333333333326,0.0
SCFD1,0.6010218914019536,0.051425991944129265,0.0,0.33333333333333326,0.0
SCG5,0.3411991557458807,0.371822793152817,0.0,0.33333333333333326,0.0
SCMH1,0.5346357718117729,0.11223443703501955,0.0,1.0,0.0
SCN1B,0.24077088157415882,0.4689217230574032,0.0,1.0,0.0
SCN2B,0.3132813821014125,0.4224373571604032,0.0,0.33333333333333326,0.0
SCN4B,0.32490592635428184,0.48741468257515597,0.0,0.33333333333333326,0.0
SCUBE2,0.6015423267384797,0.10617970777147069,0.0,1.0,0.0
SDF2L1,0.6944668172095962,0.6009647517725141,0.0,1.0,0.0
SDHA,0.40020889997332315,0.5575276302652491,0.0,0.33333333333333326,0.0
SEC11A,0.6415255713021137,0.39657098846817496,1.0,1.0,0.0
SEC14L1,0.5521444840141706,0.06498454038546914,0.0,1.0,0.0
SEC14L2,0.6070461724006819,0.37751839752018496,0.0,1.0,0.0
SEC61A1,0.6000679617017531,0.16866901400624806,0.0,1.0,0.0
SEC61B,0.5425232696939312,0.009731924541969023,0.0,1.0,0.0
SEH1L,0.42340963197671505,0.08759742784821696,0.0,0.33333333333333326,0.0
SELENOK,0.6357911625154771,0.19138021842426248,1.0,1.0,0.0
SELENON,0.6199049607837592,0.13768292937797347,0.0,1.0,0.0
SELENOS,0.716009278854226,0.18457934958981712,0.0,1.0,0.0
SEMA3E,0.37491743558668084,0.2170386423744351,0.0,0.33333333333333326,0.0
SENP2,0.4342868956191424,0.35588199178997265,0.0,0.33333333333333326,0.0
SENP3,0.5210343848071789,0.08946137595129668,0.0,0.33333333333333326,0.0
SERF2,0.5868539834520716,0.516967611646079,0.0,1.0,0.0
SERGEF,0.42030082462836316,0.3443532643465067,0.0,0.33333333333333326,0.0
SERINC1,0.581230495655374,0.3181055231773827,0.0,0.33333333333333326,0.0
SERP1,0.5715315507560509,0.32677114760797354,0.0,1.0,0.0
SERPINA3,0.8567750249808658,0.15842266125010507,0.0,1.0,0.0
SERPINE2,0.7254977176986864,0.04364118575806801,0.0,1.0,0.0
SERPINF1,0.34277512135893234,0.17459944541013875,0.0,0.33333333333333326,0.0
SERPINH1,0.9580182447720316,0.17923090735706879,0.0,1.0,0.0
SERPINI1,0.5332693024183113,0.39607008920890197,0.0,0.33333333333333326,0.0
SERTAD1,0.659270927213887,0.3998266309536268,0.0,1.0,0.0
SERTAD4,0.2758061779734023,0.33776884830564796,0.0,0.33333333333333326,0.0
SEZ6L2,0.36008294029403337,0.31619302911633385,0.0,0.33333333333333326,0.0
SF3A3,0.4630084218535372,0.05928472850983537,0.0,0.33333333333333326,0.0
SFMBT2,0.6292895611741075,0.8653825279781212,0.0,1.0,0.0
SGCB,0.5835433769600417,0.23622298106115458,0.0,0.33333333333333326,0.0
SGIP1,0.6435380523412241,0.06422139094205617,0.0,0.33333333333333326,0.0
SH2B3,0.70138234842701,0.1613398154607393,0.0,1.0,0.0
SH3BGRL2,0.5568263654825382,0.3951026088946557,0.0,0.33333333333333326,0.0
SH3BGRL3,0.6110368462565526,0.12481774453345475,0.0,1.0,0.0
SH3BP5L,0.4912038557878087,0.07546458369334995,0.0,0.33333333333333326,0.0
SH3GL2,0.2851267533816905,0.3658403961523352,0.0,0.33333333333333326,0.0
SH3GLB1,0.5697527705004036,0.2526830217635664,0.0,1.0,0.0
SH3PXD2B,0.6764914682432771,0.09892024536431279,0.0,1.0,0.0
SH3TC1,0.7951563333881192,0.390851682997705,0.0,1.0,0.0
SHC1,0.6156862723704024,0.24113103095012925,0.0,1.0,0.0
SHD,0.30374648139955085,0.9507375505623695,0.0,1.0,0.0
SHLD1,0.4011960916151884,0.31549912557905735,0.0,0.33333333333333326,0.0
SHMT2,0.5862158040486252,0.10682191449404291,0.0,1.0,0.0
SIK1,0.7699924016360584,0.10103591708598941,0.0,1.0,0.0
SIPA1,0.6516258382438794,0.3359202270940936,0.0,1.0,0.0
SLA,0.6796818712077588,0.39101234467695534,1.0,1.0,0.0
SLC12A5,0.3688235727804774,0.3664053110053355,0.0,0.33333333333333326,0.0
SLC15A3,0.7252119533070984,0.31330978997817843,1.0,1.0,0.0
SLC16A14,0.36337241819370253,0.2698622399597408,0.0,0.33333333333333326,0.0
SLC16A3,0.7810316141470444,0.4688997389864522,0.0,1.0,0.0
SLC16A9,0.7727663321018631,0.11912845097187542,0.0,1.0,0.0
SLC17A6,0.21424266382008256,0.1680633478428016,0.0,0.33333333333333326,0.0
SLC1A6,0.4771669516870025,0.14429042583167986,0.0,0.33333333333333326,0.0
SLC20A1,0.40523191890000515,0.3251740820169801,0.0,0.33333333333333326,0.0
SLC22A17,0.4007033468974786,0.28834418428138126,0.0,0.33333333333333326,0.0
SLC25A1,0.5883076798084544,0.16692396633575216,0.0,1.0,0.0
SLC25A12,0.30929358073671587,0.6695377064941782,0.0,0.33333333333333326,0.0
SLC25A27,0.3631833511947402,0.5040483497293344,0.0,0.33333333333333326,0.0
SLC25A3,0.3991939772070122,0.18027395497804746,0.0,0.33333333333333326,0.0
SLC25A37,0.676498346129181,0.22542233033123252,0.0,1.0,0.0
SLC25A4,0.3589660501691908,0.30386806199115035,0.0,0.33333333333333326,0.0
SLC25A5,0.6274295393333076,0.21256498314981703,0.0,0.33333333333333326,0.0
SLC26A6,0.7185707876159905,0.165915133532827,0.0,0.33333333333333326,0.0
SLC2A5,0.6713870898093808,0.24094015234514218,0.0,1.0,0.0
SLC30A5,0.43168435655136217,0.2827554811050912,0.0,0.33333333333333326,0.0
SLC30A9,0.3925546682877103,0.19088169368598804,0.0,0.33333333333333326,0.0
SLC33A2,0.40108523159007164,0.22100037059372685,0.0,0.33333333333333326,0.0
SLC35A1,0.6158501886199689,0.04144154892517072,0.0,0.33333333333333326,0.0
SLC35A5,0.5807053079669061,0.09499850019842074,0.0,0.33333333333333326,0.0
SLC35B3,0.43033155573167076,0.26875790514146625,0.0,0.33333333333333326,0.0
SLC35B4,0.392819300505795,0.2551302809655081,0.0,0.33333333333333326,0.0
