gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
EPM2A,0.4136417739618068,1.0,0.0,1.0,0.0
EPM2AIP1,0.6331175521676364,0.2193821698009052,0.0,1.0,0.0
EPPK1,0.9144995407079815,0.7673558250631439,0.0,0.33333333333333326,0.0
EPRS1,0.6211449936564235,0.8085507907792512,1.0,1.0,0.0
EPS15,0.46871521826904017,0.6544983989332818,0.0,1.0,0.0
EPS8,0.44073939442208576,0.8283534665470791,1.0,1.0,0.0
EPS8L1,0.6862296119861411,0.8467567545308032,1.0,1.0,0.0
EPS8L2,0.7311811721409304,0.7218868291632349,0.0,1.0,0.0
ERAL1,0.6016282981622767,0.4809237231109286,0.0,0.33333333333333326,0.0
ERAP1,0.46880433125946375,0.26325781607469084,0.0,1.0,0.0
ERBB2,0.7298458332994779,0.7175661152237613,1.0,1.0,0.0
ERBB3,0.7945355734374951,0.5910801001702624,1.0,1.0,0.0
ERCC2,0.5489888524809259,0.15275053407961436,0.0,0.0,0.0
ERCC5,0.5104710538649381,0.3016296483973935,0.0,0.33333333333333326,0.0
ERCC8,0.47977537372048423,0.2575900420740647,0.0,1.0,0.0
ERG,0.4089238629219272,1.0,0.0,0.33333333333333326,0.0
ERG28,0.6556732302022744,0.6589089855942336,0.0,1.0,0.0
ERGIC1,0.6479564588169486,0.5039253756650497,0.0,1.0,0.0
ERGIC2,0.597220827893181,0.4998518589421799,0.0,1.0,0.0
ERMP1,0.7037430949703055,1.0,0.0,0.33333333333333326,0.0
ERP27,0.7439198574559662,1.0,0.0,1.0,0.0
ERP29,0.5974952123602997,0.17364607679161093,0.0,1.0,0.0
ESAM,0.45413995758401404,1.0,0.0,1.0,0.0
ESCO1,0.6085229252338995,0.4100475228959852,0.0,1.0,0.0
ESD,0.4832630313641166,1.0,1.0,1.0,0.0
ESF1,0.5536890624365639,0.03378180829800129,0.0,0.33333333333333326,0.0
ESR1,0.6733625723127169,0.2093949104100102,0.0,1.0,0.0
ESRP1,0.9462635705115854,0.7635013046861154,0.0,1.0,0.0
ESYT1,0.435610346528219,1.0,1.0,1.0,0.0
ETF1,0.5059413821527972,0.37869867330255935,1.0,1.0,0.0
ETFA,0.4158827229244226,0.6162952852651942,0.0,1.0,0.0
ETFB,0.3887151400797454,0.8602510762613844,1.0,1.0,0.0
ETFDH,0.421046976682002,0.615833410358244,1.0,1.0,0.0
ETFRF1,0.45968088520268113,0.4046246274927729,0.0,1.0,0.0
ETNK1,0.6431175049643463,0.7468956118525578,0.0,1.0,0.0
ETS1,0.5054987747092745,0.3224019502416507,0.0,1.0,0.0
EVA1B,0.6341596707923198,0.38673545182761737,0.0,0.33333333333333326,0.0
EVI5,0.46471903580651297,0.7272886254781722,0.0,1.0,0.0
EVL,0.701008925503734,0.9271582826412845,0.0,1.0,0.0
EXO5,0.598766041190607,0.27800298840404236,0.0,0.33333333333333326,0.0
EXOC1,0.521068823486682,0.11986393934506871,1.0,1.0,0.0
EXOC2,0.6142622426316596,0.16502994541831761,0.0,0.33333333333333326,0.0
EXOC6,0.6283763966999043,0.400756381828607,0.0,1.0,0.0
EXOC6B,0.43835472071735976,1.0,0.0,1.0,0.0
EXOSC2,0.5823622597372453,0.22627713449407477,0.0,0.33333333333333326,0.0
EXOSC4,0.6655296303095329,0.7127888404296177,0.0,0.33333333333333326,0.0
EXOSC5,0.6131281155744245,0.48687107533041823,0.0,0.33333333333333326,0.0
EXOSC7,0.30651629903591876,1.0,0.0,0.33333333333333326,0.0
EXPH5,0.6500334961624797,0.41736795325211545,0.0,0.33333333333333326,0.0
EXTL2,0.5108755367594808,0.13539264292346792,0.0,1.0,0.0
EZH1,0.4546480392919906,1.0,1.0,1.0,0.0
EZH2,0.8168480619462959,0.8921807449511129,0.0,1.0,0.0
EZR,0.7394592434460384,1.0,0.0,1.0,0.0
F10,0.46670822525933575,0.2264967272892072,0.0,1.0,0.0
F11R,0.6659939344968809,0.9768812277108303,0.0,1.0,0.0
F12,0.775921602281468,1.0,0.0,1.0,0.0
F13A1,0.37482299135631086,0.5960158572262494,1.0,1.0,0.0
F2R,0.6207340445658491,0.09923408924819521,0.0,0.33333333333333326,0.0
F2RL2,0.746621068530918,0.6288674047875648,0.0,0.33333333333333326,0.0
F3,0.4023486108307152,0.6969620182298509,1.0,1.0,0.0
F8,0.4123874023127292,1.0,1.0,1.0,0.0
FAAH,0.6522589884566572,0.9038355316728662,0.0,0.33333333333333326,0.0
FAAH2,0.6829041804843103,1.0,0.0,1.0,0.0
FAAP100,0.6269189808985378,0.6884122233970519,0.0,0.33333333333333326,0.0
FABP3,0.5011532982030042,0.05637970635028295,0.0,1.0,0.0
FABP4,0.1418510868276987,1.0,1.0,1.0,0.0
FABP5,0.33627894377723105,1.0,1.0,1.0,0.0
FADD,0.6304203391535639,0.5648842268474671,1.0,1.0,0.0
FADS2,0.6007993081336682,0.04367792694324602,0.0,0.33333333333333326,0.0
FADS3,0.41380739662414956,0.9505537043739534,1.0,1.0,0.0
FAF2,0.6127213588166863,0.16304499844599407,0.0,1.0,0.0
FAH,0.3956155444187143,0.5795099730981625,1.0,1.0,0.0
FAM107A,0.39527178225021464,1.0,1.0,1.0,0.0
FAM110C,0.7257291689317575,0.5872263898430753,0.0,1.0,0.0
FAM110D,0.524877268431715,0.34679788877008183,1.0,1.0,0.0
FAM111A,0.6338861220802984,0.5863084681301702,1.0,1.0,0.0
FAM120C,0.523917548176594,0.04509131637727846,0.0,0.33333333333333326,0.0
FAM135A,0.4951894735894284,0.3597530663788789,0.0,0.33333333333333326,0.0
FAM13A,0.3226046247498446,1.0,1.0,1.0,0.0
FAM13C,0.37120051988632624,0.9461020093441179,0.0,1.0,0.0
FAM149A,0.28991078689171734,1.0,0.0,1.0,0.0
FAM149B1,0.5189045374983101,0.19887544911498853,0.0,1.0,0.0
FAM162B,0.3365650913058345,1.0,0.0,1.0,0.0
FAM168A,0.5738696960968219,0.06997956126148556,0.0,0.33333333333333326,0.0
FAM171A1,0.46914738391114963,0.7791844478351355,1.0,1.0,0.0
FAM174B,0.6942633124456409,0.4479734918722906,0.0,1.0,0.0
FAM174C,0.5643056379790635,0.3353893515388926,0.0,0.33333333333333326,0.0
FAM193B,0.5695008499961968,0.4356616215539754,0.0,0.33333333333333326,0.0
FAM204A,0.4953720651252716,0.6228311677011265,0.0,1.0,0.0
FAM222B,0.613905016094667,0.914377093878424,0.0,0.33333333333333326,0.0
FAM228B,0.4295883145269433,0.6761716316612317,0.0,1.0,0.0
FAM234B,0.6876174470876604,0.34065901420530686,0.0,0.33333333333333326,0.0
FAM241A,0.46619188797984995,0.3045786141608926,0.0,1.0,0.0
FAM241B,0.6565324310434723,0.7096075100279612,0.0,1.0,0.0
FAM43A,0.42845835368427193,0.8430632794661906,0.0,1.0,0.0
FAM53B,0.5770612908103187,0.3106077232081517,0.0,0.33333333333333326,0.0
FAM91A1,0.6129358776610094,0.2979517292394999,0.0,1.0,0.0
FAM98B,0.5017989800156146,0.183331148531943,0.0,1.0,0.0
FAM98C,0.6272869370068264,0.3267640965643176,0.0,1.0,0.0
FANCF,0.6942911796606913,1.0,0.0,1.0,0.0
FANCG,0.6565009259076992,0.8178776019827738,0.0,1.0,0.0
FANCL,0.6497482899802837,0.5177963423683718,0.0,1.0,0.0
FAP,0.6465193133644198,0.4449781221835104,1.0,1.0,0.0
FARP1,0.6745011185108556,0.6626736717848871,0.0,1.0,0.0
FARP2,0.5856140559044152,0.07656496356828149,0.0,1.0,0.0
FARSA,0.6428540921890974,0.8427807358892,0.0,1.0,0.0
FASN,0.44003347179754027,0.1761224195493805,0.0,1.0,0.0
FASTK,0.6013353108368034,0.3698628840121173,0.0,0.33333333333333326,0.0
FASTKD1,0.6096056786885079,0.1859902308862373,1.0,1.0,0.0
FAT1,0.47545794609208536,0.5326600189367451,0.0,1.0,0.0
FAT4,0.41180345631977955,0.5138391170589915,0.0,1.0,0.0
FAXDC2,0.4405352604684943,0.47705795574656545,0.0,1.0,0.0
FBL,0.6045912470876214,0.1551493018145171,0.0,0.33333333333333326,0.0
FBLIM1,0.6314201208572079,0.4146973944896103,0.0,1.0,0.0
FBLN1,0.40457819692164576,0.5174324309196551,0.0,1.0,0.0
FBLN2,0.3976298951763521,0.6288519413292968,1.0,1.0,0.0
FBLN5,0.3615974316763375,1.0,1.0,1.0,0.0
FBLN7,0.5052532061791384,0.2219541644910984,0.0,1.0,0.0
FBN1,0.45266928751540464,0.2489077140570924,1.0,1.0,0.0
FBP1,0.6798393513742991,0.5003235871917902,0.0,1.0,0.0
FBRS,0.5632883293191874,0.15859065562564217,0.0,0.33333333333333326,0.0
FBRSL1,0.5733511266097747,0.7429399581428049,0.0,0.0,0.0
FBXL14,0.6103506683274998,0.17858755643796376,0.0,0.33333333333333326,0.0
FBXL16,0.8037673667576049,1.0,0.0,1.0,0.0
FBXL17,0.49744829990313255,0.3384116093101676,0.0,1.0,0.0
FBXL19,0.590538571865704,0.598294344079827,0.0,1.0,0.0
FBXL2,0.6208503525147753,0.8131947555634572,1.0,1.0,0.0
FBXL3,0.48269519876940226,0.34585437810736885,0.0,1.0,0.0
FBXL5,0.46911071336379107,0.450255304735485,1.0,1.0,0.0
FBXL7,0.48846606418670724,0.06451013332458157,0.0,1.0,0.0
FBXO16,0.5201163370238389,0.08324801599059942,0.0,1.0,0.0
FBXO17,0.4565667115340892,0.2708270482339973,0.0,1.0,0.0
FBXO22,0.555402113848588,0.3255705286084049,0.0,0.33333333333333326,0.0
FBXO25,0.4879998897313627,0.19374598627915005,0.0,1.0,0.0
FBXO3,0.5017064292201173,0.03687034551810881,0.0,1.0,0.0
FBXO33,0.5294456463812693,0.06527947307184577,0.0,1.0,0.0
FBXO45,0.6553142810560566,0.5063604961213877,0.0,1.0,0.0
FBXO46,0.6435803993265959,0.4771506542152857,0.0,1.0,0.0
FBXO5,0.6247734096935683,0.451953934098561,0.0,1.0,0.0
FBXO8,0.47997747344796443,0.354124176196003,0.0,1.0,0.0
FBXO9,0.5181108752243051,0.14190270081999495,0.0,1.0,0.0
FBXW4,0.5240328563593056,0.08992984876800197,0.0,1.0,0.0
FBXW7,0.5173618770791502,0.3712012244543164,0.0,1.0,0.0
FCER1A,0.45529161099091164,0.14168360788794845,0.0,1.0,0.0
FCGR2B,0.42499220610165794,0.21874049148110847,0.0,1.0,0.0
FCMR,0.6363075685587454,0.41589043628356664,0.0,1.0,0.0
FDPS,0.6316760280077417,0.5182760120680512,1.0,1.0,0.0
FDX2,0.5874721763558725,0.07888373712509542,0.0,1.0,0.0
FEM1B,0.5904185958353214,0.032229170626074784,0.0,1.0,0.0
FEN1,0.6923271848031999,0.8107303994552052,0.0,0.33333333333333326,0.0
FER,0.48930698724180655,1.0,1.0,1.0,0.0
FERMT2,0.3477638198848485,1.0,1.0,1.0,0.0
FEZ1,0.4290233428465501,0.8505092571201276,1.0,1.0,0.0
FEZ2,0.4636065702081654,0.8535409273811736,1.0,1.0,0.0
FGD1,0.6037376870004193,0.2185058646948095,0.0,1.0,0.0
FGD3,0.7074452277781286,0.7164730452700807,0.0,1.0,0.0
FGD4,0.4669082310566938,0.2361042102741204,0.0,1.0,0.0
FGD5,0.4594699364570073,0.978997364633509,0.0,1.0,0.0
FGF1,0.37794289826952737,1.0,0.0,1.0,0.0
FGF13,0.42989173017068305,0.39492792221399337,0.0,1.0,0.0
FGF2,0.36036661319208635,1.0,1.0,1.0,0.0
FGF7,0.43643352257727425,0.6633054776171581,0.0,1.0,0.0
FGFBP2,0.2665297915569056,0.8672290517751735,0.0,1.0,0.0
FGFR1,0.47006179164743483,1.0,1.0,1.0,0.0
FGFR3,0.7798287922481654,1.0,0.0,0.33333333333333326,0.0
FGFR4,0.6308675662788024,0.6779604907692902,0.0,1.0,0.0
FGFRL1,0.508392117302362,0.12747811772603154,0.0,1.0,0.0
FGL2,0.4396023878735303,0.5073872452086252,1.0,1.0,0.0
FHDC1,0.6535816482711473,0.4858447613381024,0.0,1.0,0.0
FHIP2A,0.5001651311394306,0.6228790452236505,0.0,1.0,0.0
FHIP2B,0.5549846026208105,0.2204621420626189,0.0,0.33333333333333326,0.0
FHL1,0.2526349585957039,1.0,1.0,1.0,0.0
FIBP,0.6207044987013929,0.24733150133800905,0.0,0.33333333333333326,0.0
FIGN,0.3522777312640177,1.0,0.0,1.0,0.0
FIGNL1,0.6579996350732248,0.48343027501018504,0.0,1.0,0.0
FILIP1L,0.4267131058649922,0.6060275504025615,1.0,1.0,0.0
FIS1,0.5081079224989936,0.14231033966265572,1.0,1.0,0.0
FITM2,0.457805592993463,0.6272741346721743,0.0,1.0,0.0
FKBP10,0.5533617428471268,0.26110995190984165,0.0,0.0,0.0
FKBP11,0.6558093759545875,0.5522210236208924,0.0,0.33333333333333326,0.0
FKBP2,0.6020180446124783,0.3166072386234218,0.0,0.33333333333333326,0.0
FKBP4,0.7132802159965865,0.905354226709306,1.0,1.0,0.0
FKBP5,0.39121982389936855,0.596011690726196,0.0,1.0,0.0
FLAD1,0.6207335699740515,0.41210603585348143,0.0,0.33333333333333326,0.0
FLI1,0.415606905912857,0.5170524356621902,0.0,0.33333333333333326,0.0
FLNC,0.493745334579064,0.49964163792857286,0.0,1.0,0.0
FLT1,0.5143200865689618,1.0,1.0,0.33333333333333326,0.0
FLVCR1,0.7436543934489958,1.0,0.0,1.0,0.0
FMC1,0.47583753523429484,0.3365908290671063,0.0,1.0,0.0
FMNL2,0.4434663010418374,0.29705588638344993,0.0,1.0,0.0
FMO1,0.44829921637728587,0.1173778258585145,0.0,0.33333333333333326,0.0
FMO2,0.30441403098731395,1.0,1.0,1.0,0.0
FMO3,0.4098937929559763,0.47397359660968386,0.0,1.0,0.0
FMO4,0.5197974644676564,0.08937418635438064,0.0,1.0,0.0
FMOD,0.389144195899368,0.9657030234594295,1.0,1.0,0.0
FN1,0.7057195653978053,0.9433172006584417,1.0,1.0,0.0
FNBP1L,0.650867073744807,0.3326538654169986,0.0,1.0,0.0
FNDC4,0.4749973740747946,0.540891423506776,1.0,1.0,0.0
FNIP2,0.453410118258429,0.5161978047532273,0.0,1.0,0.0
FNTA,0.49927772971152784,0.48476344486556444,0.0,1.0,0.0
FOLR1,0.5926652133617023,0.3643072825191007,0.0,0.33333333333333326,0.0
FOLR2,0.39383159141433083,0.7007621078261898,1.0,1.0,0.0
FOS,0.3033753239228435,0.39132082009578995,1.0,1.0,0.0
FOSB,0.24891113007304527,0.9516783017868077,1.0,1.0,0.0
FOXA1,0.7776026710281664,1.0,1.0,1.0,0.0
FOXK1,0.5734794216523765,0.634214298631292,0.0,0.0,0.0
FOXK2,0.6618605510499557,0.8411988898788192,0.0,1.0,0.0
FOXN2,0.40556135698759943,1.0,0.0,1.0,0.0
FOXN3,0.4087669653089203,1.0,1.0,1.0,0.0
FOXO1,0.3711913577241296,1.0,1.0,1.0,0.0
FOXO3B,0.5118944479366981,0.09831756133308849,0.0,1.0,0.0
FOXO4,0.5149381644992992,0.5580096003514404,0.0,1.0,0.0
FOXO6,0.701797153736558,0.9875418448654626,0.0,1.0,0.0
FOXP2,0.3387998127013877,1.0,0.0,1.0,0.0
FRA10AC1,0.482946787355116,0.48686413235739895,0.0,1.0,0.0
FRAT2,0.619367886567188,0.2968827474609386,0.0,0.33333333333333326,0.0
FRK,0.6612434341847127,0.6305247959094984,0.0,1.0,0.0
FRMD3,0.4593685903522917,1.0,0.0,1.0,0.0
FRMD4A,0.46016882067021736,1.0,1.0,1.0,0.0
FRMD4B,0.49233037965068877,0.2487264220962073,0.0,1.0,0.0
FRZB,0.6026446196964222,0.014900474097126807,0.0,0.33333333333333326,0.0
FSAF1,0.6167272507698839,0.7981948330465534,0.0,1.0,0.0
FSIP1,0.7227522470474017,0.5363966793587902,0.0,1.0,0.0
FST,0.48637571684372444,0.10996520349751393,0.0,0.33333333333333326,0.0
FSTL1,0.4344031270432518,0.6060952581451088,1.0,1.0,0.0
FSTL3,0.48843378587612174,0.39783303575152856,1.0,1.0,0.0
FSTL4,0.5439376201911297,0.12315176190229193,0.0,0.0,0.0
FTL,0.4998559688473735,0.5090965165427332,1.0,1.0,0.0
FTO,0.4979757145661754,0.26138579949410007,0.0,1.0,0.0
FUBP1,0.6261614485867207,0.7858105998583084,1.0,1.0,0.0
FUNDC2,0.49474112947643545,0.5469109032743149,0.0,1.0,0.0
FUS,0.6456167660476541,0.8373458050646079,1.0,1.0,0.0
FUT1,0.5696090784299266,0.6987259091821933,0.0,0.0,0.0
FUT8,0.6285967152108632,0.38034114494916743,1.0,1.0,0.0
FXYD1,0.34755539535403907,1.0,1.0,1.0,0.0
FXYD3,0.8318271405520307,0.4828043215422246,0.0,0.33333333333333326,0.0
FXYD6,0.46500484103053974,0.974248833089991,1.0,1.0,0.0
FYCO1,0.49265961530992664,0.592682555825308,1.0,1.0,0.0
FYN,0.45151313707755186,0.8336903205691362,1.0,1.0,0.0
FZD1,0.6491123060740067,0.3108087976941063,0.0,1.0,0.0
FZD2,0.6513093263978774,0.4016922128474002,0.0,1.0,0.0
FZD4,0.34578872243712944,1.0,1.0,1.0,0.0
FZD5,0.4273223673827557,0.9608238500532987,1.0,1.0,0.0
FZD6,0.6430538181952657,0.23795809498784776,0.0,1.0,0.0
FZD7,0.543194723462906,0.19645968572003691,0.0,0.33333333333333326,0.0
G0S2,0.18367126661192548,1.0,1.0,1.0,0.0
G3BP1,0.5960888189357697,0.26170037449160094,1.0,1.0,0.0
G6PC3,0.5619002471842257,0.18988952804783113,0.0,0.33333333333333326,0.0
GAA,0.6382306595674283,0.5188664342773764,0.0,0.33333333333333326,0.0
GAB2,0.43601347767245535,1.0,1.0,1.0,0.0
GABARAPL1,0.4341766934005681,1.0,1.0,1.0,0.0
GABARAPL2,0.5064141785258223,0.2698823054472196,0.0,1.0,0.0
GABBR1,0.6028715066656476,0.8106927222767116,0.0,0.33333333333333326,0.0
GABPA,0.4868344174180194,0.3523262977757238,0.0,1.0,0.0
GABRB3,0.5617732789922909,0.11624574643397918,0.0,0.0,0.0
GABRP,0.4736400656254389,0.18921359787920583,0.0,0.33333333333333326,0.0
GADD45A,0.5043637150144885,0.023730011213866753,0.0,1.0,0.0
GADD45G,0.621933220778568,0.24242672486466277,0.0,0.33333333333333326,0.0
GAK,0.6232347528019437,0.6847286775495779,0.0,0.33333333333333326,0.0
GAL3ST4,0.6131888474997484,0.4795854547495152,1.0,1.0,0.0
GALE,0.6882386433796354,1.0,1.0,1.0,0.0
GALNS,0.6036091940687512,0.18087479914649388,0.0,0.33333333333333326,0.0
GALNT10,0.6409500019277545,0.45197165511456644,1.0,1.0,0.0
GALNT12,0.41906944737904034,0.44114287685612635,0.0,1.0,0.0
GALNT15,0.3430280584857125,0.8368057293617973,0.0,1.0,0.0
GALNT16,0.3840625443960995,0.8064238203524386,0.0,1.0,0.0
GALNT3,0.7866381198794872,0.674422172344961,0.0,1.0,0.0
GALNT6,0.8739094192532566,1.0,0.0,1.0,0.0
GALNT7,0.726581804485593,0.7704229573064766,1.0,1.0,0.0
GALT,0.4908573815959981,0.7989316509449003,1.0,1.0,0.0
GAMT,0.548314520946357,0.14932332627532424,1.0,0.33333333333333326,0.0
GANAB,0.6457185320910339,0.6382578753969457,0.0,1.0,0.0
GAPDH,0.6212996369789582,0.6611032258134857,0.0,1.0,0.0
GAR1,0.6046370634009277,0.5393410673138872,0.0,1.0,0.0
GAREM1,0.47991675521637783,0.5080297515390739,0.0,1.0,0.0
GARNL3,0.5605178715782428,0.32015159405985555,0.0,0.33333333333333326,0.0
GARS1,0.6238346283316026,0.5444721632899368,0.0,1.0,0.0
GART,0.6793695608353012,0.3833340147270778,0.0,0.33333333333333326,0.0
GAS1,0.4281902254110434,0.5808048180539412,1.0,1.0,0.0
GAS2L1,0.5105575835254982,0.26508395448513394,0.0,0.33333333333333326,0.0
GAS2L3,0.6457577315816591,0.17230908217942348,0.0,1.0,0.0
GAS6,0.4921427362274716,0.42661669073699654,1.0,1.0,0.0
GAS7,0.4428868664985408,0.7511353161852677,0.0,1.0,0.0
GATA2,0.5856420866064159,0.44985661066896254,0.0,0.33333333333333326,0.0
GATA3,0.776681156375289,1.0,1.0,1.0,0.0
GATB,0.48323671615465136,0.17345535783524876,0.0,1.0,0.0
GATC,0.5834259339418607,0.15285062692413373,0.0,1.0,0.0
GATD3,0.5078069816185055,0.25260079692733395,1.0,1.0,0.0
GBE1,0.3952350729658992,0.9651861636161702,1.0,1.0,0.0
GBP1,0.6226181285657864,0.0498692867763245,0.0,1.0,0.0
GCAT,0.6576102401401017,0.871187316585922,0.0,1.0,0.0
GCFC2,0.5240340404361031,0.11563595545142002,1.0,1.0,0.0
GCH1,0.6939511128474133,1.0,1.0,1.0,0.0
GCHFR,0.5061570989140745,0.13068281540770074,0.0,0.33333333333333326,0.0
GCLC,0.47203183993436043,0.5377971354242619,1.0,1.0,0.0
GCNT1,0.628295130386781,0.729091190800028,0.0,0.33333333333333326,0.0
GDAP1,0.6245394609780751,0.49925463963611355,1.0,0.33333333333333326,0.0
GDF10,0.4583379542822515,0.24022888473290605,0.0,1.0,0.0
GDF15,0.6629302025101886,0.8555569577800293,1.0,1.0,0.0
GDF5,0.5088319542182983,0.15447298788467378,0.0,1.0,0.0
GDI1,0.6117359336065468,0.12411966136350039,0.0,0.33333333333333326,0.0
GDPD5,0.39981667186862896,1.0,1.0,1.0,0.0
GEM,0.4519540609528095,0.2972486761837598,0.0,1.0,0.0
GET3,0.5709921195646508,0.6739360447836246,0.0,0.33333333333333326,0.0
GFOD1,0.47901127377166003,0.8643006844347185,0.0,1.0,0.0
GFPT2,0.4560576808562709,0.40149866718311666,0.0,1.0,0.0
GFUS,0.6818594821267624,1.0,1.0,1.0,0.0
GGA1,0.6182027698799782,0.4745313946258194,0.0,0.33333333333333326,0.0
GGA2,0.5642068758732228,0.09847291478581134,0.0,0.33333333333333326,0.0
GGCT,0.6619576235750644,1.0,1.0,1.0,0.0
GGPS1,0.5994359702959954,0.4164908250438169,0.0,1.0,0.0
GGT5,0.5180787506163295,0.11551179879686191,0.0,0.33333333333333326,0.0
GHR,0.23135527533300215,1.0,1.0,1.0,0.0
GID4,0.43790781243800786,0.9701577398035943,0.0,1.0,0.0
GID8,0.6078666914290911,0.30247490061759236,0.0,0.33333333333333326,0.0
GIMAP1,0.4169830703038979,0.8358754519911922,0.0,1.0,0.0
GIMAP4,0.4691317678906091,0.47803064863282074,0.0,1.0,0.0
GIMAP6,0.43459688834177046,0.8671109588209434,1.0,1.0,0.0
GIMAP7,0.4279954104392824,0.48002170964595475,0.0,1.0,0.0
GIMAP8,0.3804164685359976,1.0,0.0,1.0,0.0
GINS1,0.8442960965785685,1.0,0.0,1.0,0.0
GINS2,0.7636346389753377,0.83932704922227,0.0,1.0,0.0
GIT2,0.5116154838318298,0.3514666735749061,0.0,1.0,0.0
GJA4,0.48345762231920625,0.7973205385873972,1.0,1.0,0.0
GJA5,0.5069251071508116,0.10318671221298852,0.0,1.0,0.0
GJB2,0.8869266908697757,1.0,0.0,1.0,0.0
GJC2,0.5262772424342881,0.158329957108833,0.0,0.33333333333333326,0.0
GKAP1,0.42474973591848014,0.44592124983600356,0.0,1.0,0.0
GLB1L2,0.6166487656230694,0.7779203984432875,0.0,0.33333333333333326,0.0
GLDN,0.3132349257199692,1.0,0.0,1.0,0.0
GLE1,0.5967756734550154,0.3343600523293557,0.0,0.33333333333333326,0.0
GLI3,0.5876988585175135,0.4291453151274537,1.0,0.33333333333333326,0.0
GLIPR2,0.4958794187444233,0.08768000834388308,0.0,1.0,0.0
GLMN,0.5878171213496647,0.14784712908686393,0.0,1.0,0.0
GLO1,0.6177900759187164,0.3957873246795698,0.0,1.0,0.0
GLRX3,0.4827210298825653,0.40877673633482153,0.0,1.0,0.0
GLUD2,0.48323459686739473,0.22393413282469204,0.0,1.0,0.0
GLUL,0.5108423765595406,0.0773890468895675,0.0,1.0,0.0
GLYAT,0.27553958642966075,1.0,1.0,1.0,0.0
GLYR1,0.5761349647083343,0.31060828841397914,0.0,0.33333333333333326,0.0
GMDS,0.6451197127066954,0.3159420589515922,0.0,0.33333333333333326,0.0
GMEB2,0.6028380303334164,0.5593155995835908,0.0,0.33333333333333326,0.0
GMFG,0.42975512094921164,0.8522682368576784,0.0,1.0,0.0
GMIP,0.6230595666315102,0.2302028439695026,0.0,1.0,0.0
GMNN,0.6122021682671726,0.11932658901090153,0.0,1.0,0.0
GMPPA,0.622625043032303,0.31999402557238593,0.0,0.33333333333333326,0.0
GMPS,0.6346667766425363,0.720595460745216,0.0,1.0,0.0
GNA12,0.5164134056486523,0.12333615583432608,0.0,1.0,0.0
GNA13,0.5533396500146567,0.13107753383600904,0.0,0.33333333333333326,0.0
GNAI1,0.2812130488375954,1.0,1.0,1.0,0.0
GNAL,0.304145228132865,1.0,0.0,1.0,0.0
GNAQ,0.48883528746818067,0.5188042364686934,0.0,1.0,0.0
GNAZ,0.49070670468533845,1.0,0.0,1.0,0.0
GNB2,0.6249974010211221,0.3040054944301912,0.0,0.33333333333333326,0.0
GNE,0.48314338952064523,0.597994316424615,0.0,0.33333333333333326,0.0
GNG11,0.33861916508135065,1.0,1.0,1.0,0.0
GNG12,0.47522825972870375,0.5818338472333798,1.0,1.0,0.0
GNG2,0.2396940636116983,1.0,0.0,1.0,0.0
GNL2,0.5915647189141218,0.14650933312670505,0.0,1.0,0.0
GNPDA2,0.4868864844975977,0.1799898636375139,0.0,1.0,0.0
GNPNAT1,0.6491060060831426,0.5882772612438506,0.0,1.0,0.0
GNRH2,0.5320339884122065,0.07527039625044185,0.0,1.0,0.0
GNS,0.49345422584099025,0.27064286098436735,1.0,1.0,0.0
GOLGA3,0.5707062637496925,0.13243654451528483,0.0,0.33333333333333326,0.0
GOLGA4,0.4910652000301446,0.20530231630812826,0.0,0.33333333333333326,0.0
GOLGA7,0.49935254858991157,0.3658213826163301,0.0,1.0,0.0
GOLGA8A,0.5601249027967858,0.5143931734712858,1.0,0.33333333333333326,0.0
GOLGA8N,0.4788838763907358,1.0,0.0,1.0,0.0
GOLM1,0.7176060774604589,1.0,1.0,1.0,0.0
GOLPH3,0.5912068027809145,0.3267526008847536,0.0,1.0,0.0
GORAB,0.6478522770746945,0.7392933314941099,0.0,1.0,0.0
GORASP2,0.5991684368321121,0.4398367743045488,0.0,0.33333333333333326,0.0
GOSR1,0.6119304637080827,0.7219329665003066,1.0,1.0,0.0
GOT1,0.60963663296505,0.4548475912861438,0.0,0.33333333333333326,0.0
GOT2,0.6723862903785292,0.81433384512174,1.0,1.0,0.0
GP2,0.5652644638376277,0.31203147493581795,0.0,0.0,0.0
GPAA1,0.6066431605233132,0.1814593084407971,0.0,1.0,0.0
GPAM,0.057622066662556835,1.0,0.0,1.0,0.0
GPAT4,0.6505456581595767,0.8802902863177722,0.0,1.0,0.0
GPATCH11,0.3673197763891521,1.0,0.0,1.0,0.0
GPATCH2,0.6358366927556002,0.5594573073126512,0.0,0.33333333333333326,0.0
GPATCH4,0.5967420602666617,0.30834950330685185,1.0,0.33333333333333326,0.0
GPATCH8,0.5872712319291745,0.5303840635016839,0.0,0.33333333333333326,0.0
GPC1,0.6223725601663526,0.19072638670566963,0.0,1.0,0.0
GPC3,0.3063617143686344,1.0,1.0,1.0,0.0
GPC6,0.3611290421279628,0.43812237537860377,0.0,1.0,0.0
GPD1,0.12803453544573765,1.0,1.0,1.0,0.0
GPD1L,0.5059353471721546,0.3587150014138119,0.0,1.0,0.0
GPD2,0.6138569918734652,0.17269797077651114,0.0,1.0,0.0
GPER1,0.42985448850688673,0.9837668677787647,1.0,1.0,0.0
GPHRA,0.6458564258596704,1.0,1.0,1.0,0.0
