gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
TUBB,3,3,0.18548563942072782,0.18548563942072782,False
TUBB2A,3,3,-1.0312204339637774,-1.0312204339637774,True
TUBB4B,3,2,0.22846851558595502,0.3386580374456143,True
TUBB6,3,3,-1.3023406455654214,-1.3023406455654214,True
TUFM,3,3,0.4317117556523004,0.4317117556523004,True
TUFT1,3,2,0.9436114267293805,1.2678603766269059,True
TULP3,3,2,0.08575318797850429,0.15616068074292944,False
TUT4,3,2,-0.35703678375544773,-0.427797504910886,True
TWIST1,3,3,-1.6201948676246667,-1.6201948676246667,True
TWIST2,2,2,-2.8933546158229664,-2.8933546158229664,True
TWNK,3,2,0.6209088564518721,0.9322765501827512,True
TXN,3,3,0.5374468287538955,0.5374468287538955,True
TXNDC11,2,2,0.6031146576016169,0.6031146576016169,True
TXNDC17,2,2,0.614552049870376,0.614552049870376,True
TXNIP,3,3,-1.303984944922582,-1.303984944922582,True
TXNL1,3,2,0.09220080773856765,0.0519025734050258,False
TXNRD2,3,2,0.25747203290133047,0.4492957470291503,True
TYMP,3,2,1.0893966557399999,1.5902195889680932,True
TYMS,3,3,1.7776132452992528,1.7776132452992528,True
TYRO3,3,3,-1.6730153825577165,-1.6730153825577165,True
TYRP1,2,2,-0.04935910296920176,-0.04935910296920176,False
TYW2,3,2,0.4299521584359196,0.584261241033643,True
U2AF1,3,2,0.32874309445745836,0.4358085606535651,True
U2AF2,3,2,0.6553221768097185,0.8598436962701883,True
UBA1,3,2,0.5158415530937553,0.7271893856347513,True
UBA2,3,2,-0.8568002680858751,-1.1080371271316949,True
UBA52,3,2,-0.21521552779284647,-0.34839447152557046,True
UBA6,3,2,0.40662777469005906,0.6444816439063552,True
UBAC2,2,2,0.43564701112683357,0.43564701112683357,True
UBAP2L,3,2,0.6407727686794606,0.8923939907992424,True
UBC,3,2,-0.26532860651938667,-0.288660115502255,True
UBD,3,3,1.3564941289950345,1.3564941289950345,True
UBE2A,3,2,-0.07653731892037996,-0.09788756742172033,False
UBE2C,3,2,1.7635357068750777,2.644606390176229,True
UBE2D1,3,2,-0.056735173565559016,-0.04036502828766286,False
UBE2D4,3,2,-0.44896966497263574,-0.5778904014738329,True
UBE2E2,2,2,-1.1344522555222336,-1.1344522555222336,True
UBE2E3,3,3,-0.9235485738276195,-0.9235485738276195,True
UBE2I,3,2,0.3399502951040378,0.6018748976172938,True
UBE2J2,2,2,0.319160307842413,0.319160307842413,True
UBE2K,3,3,0.4984648026419312,0.4984648026419312,True
UBE2L3,3,3,-0.34052963917719836,-0.34052963917719836,False
UBE2L6,3,2,0.5854732290302144,0.8127319734561205,True
UBE2Q1,3,2,0.298755136514916,0.3813009972992347,True
UBE2S,3,2,1.0666114234016484,1.5493258771628804,True
UBE2T,2,2,2.2177205696500994,2.2177205696500994,True
UBE2V2,3,2,0.007338839555275811,0.02870461391528245,False
UBE2Z,3,2,0.5366363064978827,0.7051755537540556,True
UBFD1,3,2,0.4016925989241624,0.5552840399648598,True
UBL4A,3,2,0.3471477015109077,0.49869313556473127,True
UBN1,3,2,0.2994308032832847,0.4738166055535946,True
UBP1,3,2,0.4140713691214361,0.5274136090860582,True
UBQLN2,3,2,0.2895151963692418,0.37186231000714365,True
UBQLN4,3,2,0.6385761120520153,1.022360494136843,True
UBR3,2,2,-0.7813748186840401,-0.7813748186840401,True
UBXN1,3,2,-0.32688189808344487,-0.3859668052291738,True
UBXN2B,3,3,0.48522059299033976,0.48522059299033976,True
UBXN4,3,3,0.5466880600566947,0.5466880600566947,True
UBXN7,3,2,0.3758742597000821,0.6510748851619947,True
UCHL1,3,3,-1.0549072047807575,-1.0549072047807575,True
UCHL5,3,2,-0.008287709202345006,-0.004524857745494604,False
UFC1,3,2,0.37201062719648803,0.3892849788218973,True
UFSP2,3,2,-0.6246942696700074,-0.8322490148414983,True
UGCG,3,3,1.1319731298793643,1.1319731298793643,True
UGP2,3,3,-1.6603633844303858,-1.6603633844303858,True
UHRF1,2,2,3.0655015226005355,3.0655015226005355,True
ULK1,3,2,-0.0016986951992364514,0.06756970888196889,False
ULK3,2,2,0.597553858481882,0.597553858481882,True
UMPS,3,2,0.2862314519327735,0.35551346462601785,True
UNC5B,3,2,0.6890522031263767,1.069454438835551,True
UNC93B1,3,2,0.14487439652012254,0.3266501814842724,True
UNKL,3,2,0.1266105976008746,0.14387010563320635,False
UPK3BL1,3,2,0.51562934785116,0.7301696790834358,False
UQCC3,2,2,0.553002015881797,0.553002015881797,True
UQCC4,2,2,0.5485893065621483,0.5485893065621483,True
UQCRB,3,2,-0.2225485916066757,-0.39162707408126884,True
UQCRC2,3,2,-0.5330713437226725,-0.6680356573066568,True
UROD,3,3,-0.5804913646364452,-0.5804913646364452,True
USE1,3,3,-0.46009903525535406,-0.46009903525535406,True
USP1,3,2,0.4201688328437623,0.4542399728567066,True
USP10,3,2,0.2695760833553538,0.4289590588414858,True
USP12,3,2,-0.3573621682765511,-0.5222286675525898,True
USP19,3,2,0.060344865903592115,0.025677257101378803,False
USP21,3,2,0.458485794583245,0.6955974761821206,True
USP24,3,2,-0.5326967066890061,-0.5608362411627508,True
USP25,3,3,-0.6509588518603945,-0.6509588518603945,True
USP30,2,2,-0.8748434934085507,-0.8748434934085507,True
USP33,3,2,-0.573901686920078,-0.7472795288754455,True
USP34,3,3,0.4120550035389699,0.4120550035389699,False
USP39,3,2,0.33926751446240616,0.4538406660201604,True
USP48,3,2,-0.3980717080091865,-0.5327619567619246,True
USP5,3,3,0.06669780496473147,0.06669780496473147,False
USP53,3,2,-0.8810845542220926,-1.303053730867307,True
USP7,3,2,0.4273199581790437,0.4754478004457896,True
USPL1,3,3,-0.3771450257734437,-0.3771450257734437,True
UST,3,2,-1.097721089264476,-1.5991738397417983,True
UTP11,3,2,-0.10652245426463776,-0.11834483862031675,False
UTP18,3,3,0.6353684718220757,0.6353684718220757,True
UTP23,2,2,0.43292406227439884,0.43292406227439884,True
UTP25,3,2,0.3351458620705247,0.587825130373937,True
UTP4,2,2,-0.3125374284219662,-0.3125374284219662,True
UTP6,3,2,0.34353056571704005,0.4259815457695648,True
UTRN,3,3,-1.1043078106321662,-1.1043078106321662,True
UVRAG,3,3,-0.7156974850648504,-0.7156974850648504,True
UVSSA,2,2,0.9569830890170699,0.9569830890170699,True
UXS1,3,2,0.2767378776906216,0.5864533958735128,True
VAMP3,3,2,-0.8076027275131649,-1.1117803318406176,True
VAMP4,3,2,-0.2906938164828352,-0.3055424558758366,True
VAMP5,3,2,-0.7423883059732038,-1.2336769350272947,True
VAMP8,3,3,1.1004337278089498,1.1004337278089498,True
VANGL1,3,2,0.6433328698382313,0.9961364203917515,True
VARS1,3,2,0.5878076016136283,0.9168817825630993,True
VARS2,2,2,0.6015455979900284,0.6015455979900284,True
VASP,3,2,0.43196649610097104,0.6172791291593436,True
VAV2,3,2,0.4978656491791262,0.8718574484711152,True
VAV3,3,3,1.890907419287087,1.890907419287087,True
VBP1,3,2,-0.07069894494097895,-0.15469690536304093,False
VCAN,3,2,1.0183289201354924,1.3727368849696049,True
VCPKMT,3,2,0.6261593773439573,0.8169187425295017,True
VDR,3,2,1.3892328353174017,2.0990175234132846,True
VEGFB,3,2,-1.3450624894660017,-1.8464342110611067,True
VEGFC,3,2,-0.9542935045374034,-1.3591525042003814,True
VEZF1,3,2,0.2966575777352958,0.3854413858484653,True
VGLL3,3,3,-2.130522888609223,-2.130522888609223,True
VGLL4,3,2,0.5246719964788417,0.6952411459274748,True
VIM,3,3,-1.4849897539635286,-1.4849897539635286,True
VIPR1,3,2,-0.4273924034159215,-0.7111796705670383,True
VIT,2,2,-2.3395791871926654,-2.3395791871926654,True
VKORC1L1,2,2,-2.6051121378654467,-2.6051121378654467,True
VLDLR,3,3,-2.021717725428296,-2.021717725428296,True
VMP1,2,2,1.8084281366571062,1.8084281366571062,True
VOPP1,3,2,0.589454734273799,0.7310598606762921,True
VPS13C,3,2,-0.33322825932117733,-0.5120897982495407,True
VPS16,3,2,0.25674101225651186,0.34934148990988545,True
VPS26A,3,2,-0.49130096478471924,-0.6394564768154556,True
VPS26C,3,2,-0.1951268672236385,-0.4697235302292131,True
VPS28,3,2,0.40823096418338584,0.5437620613015008,True
VPS29,2,2,-0.6677683140348094,-0.6677683140348094,True
VPS36,2,2,-0.6403360126267428,-0.6403360126267428,True
VPS37B,3,2,0.6127452125163794,0.9005805774981881,True
VPS37C,3,3,0.9505866082096178,0.9505866082096178,True
VPS37D,2,2,0.2673241338970853,0.2673241338970853,True
VPS4A,3,2,-0.4279369708165263,-0.42337559057348884,True
VPS51,3,2,-0.40058377600123646,-0.5515631418205755,True
VPS52,3,2,0.2858339032606014,0.32351495540593955,True
VPS53,3,2,-0.248859560674477,-0.4377664140239963,True
VPS9D1,2,2,0.4982820291461798,0.4982820291461798,True
VRK2,3,2,0.12620474315360664,0.17686783166762776,False
VSIG4,3,3,-1.3628065944759555,-1.3628065944759555,True
VSIR,2,2,-0.9606606026828235,-0.9606606026828235,True
VSTM4,3,3,-0.7941484607794514,-0.7941484607794514,True
VTI1B,3,3,-1.10993464199093,-1.10993464199093,True
VWA1,3,2,0.5312830997879049,0.8483787320768523,True
VWA5A,3,3,-0.45492288920237495,-0.45492288920237495,True
VWA8,3,2,-0.5608765957719326,-0.7283812011041522,True
VWF,3,3,-1.8445645038041718,-1.8445645038041718,True
WAPL,3,2,0.2202895837973123,0.3503407418318649,True
WASF1,3,2,-0.41124049929789247,-0.5720236243683123,True
WASF2,3,2,-0.41826007757580275,-0.613221882467494,True
WASF3,3,3,-2.3215635544801456,-2.3215635544801456,True
WBP11,3,2,0.22365896315796677,0.29800118231768735,True
WBP1L,3,2,-0.5527358456854573,-0.6240095954506968,True
WBP4,3,2,-0.5183922555053734,-0.7533716122610437,True
WDFY3,3,2,-0.03531263873968508,-0.03124385161496246,False
WDR1,3,2,0.2644733871711047,0.30524994790681514,True
WDR12,3,2,0.37758504667903764,0.4618790755628637,True
WDR18,3,2,0.18175965353744358,0.37177082058809763,True
WDR19,3,3,-0.6263575105619598,-0.6263575105619598,True
WDR27,2,2,0.0043631061380207115,0.0043631061380207115,False
WDR3,3,2,0.2665875789847429,0.3232110782917008,True
WDR36,2,2,-0.7902256843907529,-0.7902256843907529,True
WDR45B,3,2,0.36407214720590986,0.5569073689268258,True
WDR46,3,2,0.455244476814733,0.7462500621969421,True
WDR54,2,2,1.504143123484862,1.504143123484862,True
WDR55,3,2,0.4285731403232867,0.6163739595673006,True
WDR59,3,2,0.07329992674284824,0.07730487537361608,False
WDR6,3,3,0.8515528225381779,0.8515528225381779,True
WDR7,3,2,-0.3020717111972597,-0.45533074830274156,True
WDR73,3,2,0.5271061043795155,0.6986316048768768,True
WDR90,2,2,1.756654851510012,1.756654851510012,True
WEE1,3,2,0.5211349217791481,0.8591148790293768,True
WFDC2,3,2,0.9175582591392114,1.4109301620930732,True
WFS1,3,2,-0.39922270793012543,-0.41735531261125125,True
WHAMM,2,2,-0.43270406777390447,-0.43270406777390447,True
WHR1,3,2,0.10823544067828401,0.26261375515807606,True
WHRN,3,2,0.20903213793348874,0.34006293451931113,True
WNK1,3,2,-0.38471742979798584,-0.5849034443734498,True
WNT11,2,2,-1.5418520193356908,-1.5418520193356908,True
WNT5A,3,2,0.8422117243587142,1.0858867592042545,True
WRAP53,3,2,0.27253826247855323,0.44225050192336957,True
WRAP73,3,2,0.2832008989976276,0.29906361865854025,True
WRNIP1,3,2,0.46594305820453413,0.6992256042965201,True
WSB1,3,2,-0.013723218159602387,-0.019967183024669488,False
WT1,2,2,0.8338855774461436,0.8338855774461436,True
WTIP,2,2,-0.7122227391170877,-0.7122227391170877,True
WWC1,3,3,1.1841450536182725,1.1841450536182725,True
WWOX,3,2,-0.5625393796929483,-0.6319253939399672,True
WWTR1,3,2,-0.5105284401278762,-0.6885920434939345,True
XBP1,3,3,1.369958541798656,1.369958541798656,True
XG,2,2,-2.471905124764838,-2.471905124764838,True
XKR8,3,2,0.2528596490784736,0.36521973789457185,True
XPA,3,2,-0.4480154426403458,-0.6078381991996946,True
XPNPEP1,3,2,0.3536243177710894,0.28353889896786644,True
XPO1,3,2,0.29894678118834034,0.3184612941552549,True
XPO5,2,2,0.9021131731211951,0.9021131731211951,True
XPO6,3,2,0.2871546674492886,0.46597280093005455,True
XPO7,3,2,0.28333575985949827,0.5211121861600787,False
XPR1,2,2,0.7673443937011757,0.7673443937011757,True
XYLT1,3,2,-0.47845841128166366,-0.6565595030420384,True
XYLT2,3,2,0.6789952781132659,0.8356736118654902,True
YAP1,3,2,-1.0526320016032384,-1.3763601837111912,True
YARS1,3,2,0.4065381417673451,0.5648045913544539,True
YARS2,3,2,0.27857665675522253,0.37231916604884097,True
YBX1,3,3,-0.6078254727316376,-0.6078254727316376,True
YBX3,3,3,-0.6481714637514416,-0.6481714637514416,True
YDJC,2,2,1.0841024477429189,1.0841024477429189,True
YEATS4,2,2,0.6315200639103846,0.6315200639103846,True
YIF1A,3,2,0.5512613326240317,0.7510214748420427,True
YIF1B,3,2,0.5309633259218796,0.8345540985135012,True
YIPF1,3,3,0.6166043588102443,0.6166043588102443,True
YIPF2,3,2,0.4493116554508161,0.7659918621027826,True
YJU2B,3,2,0.33510743173415464,0.5354244861317086,True
YKT6,3,2,0.41379911236351646,0.6330494350213218,True
YPEL1,2,2,-0.08918382167006023,-0.08918382167006023,False
YPEL2,2,2,-0.7387062497430121,-0.7387062497430121,True
YPEL5,3,2,-0.4940821375977418,-0.6743342323558652,True
YRDC,3,2,0.40776540932514066,0.5500433612163875,True
YTHDC2,3,2,0.3169469042338117,0.49618843316716266,True
YTHDF1,3,2,0.5625497165840118,0.6777391258752079,True
YTHDF2,3,3,0.42560295356760075,0.42560295356760075,True
YWHAB,3,2,0.24061473137552092,0.2751331897866658,True
YWHAG,2,2,-0.7773702320889191,-0.7773702320889191,True
YWHAQ,3,2,0.23005873318611295,0.2512578507491048,True
YWHAZ,3,2,0.3481275724429433,0.4553439820338703,True
YY1AP1,3,2,0.49661618111643424,0.5972305476850144,True
ZBED11,2,2,-1.1948700030489845,-1.1948700030489845,True
ZBED3,2,2,-0.9156971342028135,-0.9156971342028135,True
ZBTB16,3,3,-2.2482685843039794,-2.2482685843039794,True
ZBTB20,3,3,-0.7876925880298563,-0.7876925880298563,True
ZBTB24,3,2,0.45009111834797483,0.5483371738735805,True
ZBTB38,3,2,-0.43998414427111027,-0.582196318364443,True
ZBTB4,2,2,-0.8119975045105692,-0.8119975045105692,True
ZBTB40,3,2,0.1110690526257428,0.2650252257888277,False
ZBTB41,2,2,0.9477781168091455,0.9477781168091455,True
ZBTB42,2,2,1.5518005928778604,1.5518005928778604,True
ZBTB46,2,2,-0.2600885844454113,-0.2600885844454113,False
ZBTB47,2,2,-0.42144780494274636,-0.42144780494274636,True
ZBTB5,3,2,0.4452976134050859,0.5921769115285813,True
ZBTB7A,3,2,0.07051248072695356,0.08182380808708878,False
ZBTB7C,3,2,0.05840626204203225,0.058882136618609415,False
ZBTB8OS,2,2,-0.2736349927945576,-0.2736349927945576,False
ZBTB9,2,2,0.5579834516703306,0.5579834516703306,True
ZC3H12C,2,2,-1.6184801563143472,-1.6184801563143472,True
ZC3H13,3,2,-0.31970730515415785,-0.4990020407553022,True
ZC3H3,3,2,0.058860617332706276,0.29285004536686543,True
ZC3H7A,3,2,-0.2623613081916645,-0.33573332190225447,True
ZC3H8,2,2,0.4850945257537007,0.4850945257537007,True
ZCCHC10,3,2,0.255779995057772,0.36082982906771033,True
ZCCHC17,2,2,0.009613267515074408,0.009613267515074408,False
ZCCHC24,3,3,-1.516009389384802,-1.516009389384802,True
ZCCHC3,2,2,0.10256006135387974,0.10256006135387974,False
ZCRB1,2,2,-0.24184543438358652,-0.24184543438358652,False
ZCWPW1,3,3,-0.27635294529779914,-0.27635294529779914,True
ZDHHC12,2,2,0.5530937272286243,0.5530937272286243,True
ZDHHC13,2,2,1.0625586271565055,1.0625586271565055,True
ZDHHC16,2,2,0.7912670299559452,0.7912670299559452,True
ZDHHC2,2,2,-1.641977096084133,-1.641977096084133,True
ZDHHC20,2,2,0.47295426309285826,0.47295426309285826,True
ZDHHC24,3,3,0.2950617392121793,0.2950617392121793,False
ZDHHC3,3,2,-0.47605853329800735,-0.6366745360366606,True
ZDHHC5,2,2,0.401715817858344,0.401715817858344,True
ZDHHC6,3,2,0.23596212537339115,0.3530024617682015,True
ZDHHC7,3,2,0.019888973220076583,0.02874817228919513,False
ZDHHC9,2,2,0.8375525961813377,0.8375525961813377,True
ZEB1,3,3,-1.3943835798768474,-1.3943835798768474,True
ZEB2,3,3,-1.73724787487002,-1.73724787487002,True
ZFAND5,3,2,-0.4871587714346764,-0.6087146891880266,True
ZFHX3,3,2,-0.3167225292356995,-0.42833229052492916,True
ZFHX4,3,3,-0.9644788872047173,-0.9644788872047173,True
ZFP30,3,2,0.2125103120158398,0.34802890158423017,True
ZFP36,3,3,-1.4239865772388844,-1.4239865772388844,True
ZFP36L2,3,2,-0.6886213231368897,-0.8877101566199839,True
ZFP62,2,2,0.5595775345944269,0.5595775345944269,True
ZFP64,3,2,0.3147629643975183,0.4176100430535854,True
ZFP69B,2,2,-0.02393478409527594,-0.02393478409527594,False
ZFP91,2,2,-0.4360926388205564,-0.4360926388205564,True
ZFPM2,3,3,-1.671856208460879,-1.671856208460879,True
ZFR,3,2,-0.2339199939609801,-0.3629545452728298,True
ZFY,2,2,-0.062322552776115314,-0.062322552776115314,False
ZFYVE19,2,2,0.3062733926691765,0.3062733926691765,True
ZFYVE27,2,2,0.46766493791576536,0.46766493791576536,True
ZFYVE9,3,2,-0.2244172536745516,-0.32040741559527297,True
ZG16B,2,2,3.013991181154102,3.013991181154102,True
ZHX1,2,2,-0.9798907756163069,-0.9798907756163069,True
ZMIZ1,3,2,0.15590786581026825,0.1949565678670533,False
ZMPSTE24,3,2,0.44918742286943747,0.46044674685692755,True
ZMYM2,3,2,0.1684181217810122,0.23475954387389208,True
ZMYND10,2,2,0.09917133261520794,0.09917133261520794,False
ZMYND19,2,2,0.9408558057038019,0.9408558057038019,True
ZMYND8,3,2,0.7410464218916927,1.1894453888901877,True
ZNF10,3,2,0.020098165544198004,-0.020657175146434392,False
ZNF101,2,2,0.8753376460731213,0.8753376460731213,True
ZNF106,3,3,-1.5647028178587696,-1.5647028178587696,True
ZNF107,2,2,1.1430624588503155,1.1430624588503155,True
ZNF121,2,2,0.728055531924197,0.728055531924197,True
ZNF133,3,2,0.09079213024769898,0.14790458265227757,False
ZNF138,2,2,0.6520899946740837,0.6520899946740837,True
ZNF142,3,2,0.1879247310391167,0.3151277332114595,True
ZNF146,3,3,0.47696346866663636,0.47696346866663636,True
ZNF148,3,2,0.23598203187262357,0.4366749614151857,True
ZNF16,3,2,0.31231755072099077,0.400296551071043,True
ZNF180,2,2,0.5334257241558857,0.5334257241558857,True
ZNF184,3,2,0.5858315262190441,0.7518765030583001,True
ZNF189,3,2,-0.18801431198658758,-0.3618582493447202,True
ZNF207,3,2,0.23111444011344298,0.3672186478148536,True
ZNF211,3,2,0.1810319678790302,0.2520224274483365,False
ZNF213,2,2,0.35991916167160465,0.35991916167160465,True
ZNF217,3,3,0.8186701273608245,0.8186701273608245,True
ZNF219,3,2,-0.43334541644039604,-0.5779601549839928,True
ZNF22,3,2,-0.5315285841763586,-0.6947083675722832,True
ZNF236,3,2,0.28657819772709053,0.5057513394567272,True
ZNF239,3,2,0.9162106662010275,1.3333863051856927,True
ZNF25,2,2,-1.0913683572266275,-1.0913683572266275,True
ZNF260,2,2,0.7222143785606097,0.7222143785606097,True
ZNF264,3,2,0.14165214339611865,0.1647828141510601,False
ZNF267,3,3,0.6403358912769761,0.6403358912769761,True
ZNF273,2,2,0.07590482740405635,0.07590482740405635,False
ZNF277,3,2,-0.3920668585327789,-0.6554725305651208,True
ZNF281,3,2,0.7725064861833829,1.1037242576274946,True
ZNF324,3,2,0.2627844304883779,0.4759941340903766,True
ZNF326,2,2,0.47692020624230436,0.47692020624230436,True
ZNF335,3,2,0.07643757729299476,0.06532270566200937,False
ZNF346,2,2,0.5475383551407811,0.5475383551407811,True
ZNF350,3,2,0.14401158737255848,0.30108505048607537,True
ZNF354C,2,2,-0.5408161514721341,-0.5408161514721341,True
ZNF362,3,2,0.12296686390589044,0.18596787706968643,False
ZNF366,2,2,-1.5047212864522161,-1.5047212864522161,True
ZNF395,3,3,-0.5894144764012843,-0.5894144764012843,True
ZNF408,3,2,0.1361968690880202,0.30763501414132444,True
ZNF423,3,3,-1.3765622855824082,-1.3765622855824082,True
ZNF426,3,2,-0.2051547501664078,-0.29066240348567707,True
ZNF438,2,2,-0.9337646890074427,-0.9337646890074427,True
ZNF440,2,2,0.06448848995112577,0.06448848995112577,False
ZNF443,3,2,0.5378318174391152,0.7895183503264795,True
ZNF444,3,2,0.5029003413850086,0.7301881864044106,True
ZNF446,3,2,0.26280884141358324,0.36034493667750445,True
ZNF467,3,2,0.5786271603327376,0.859495324210938,True
ZNF468,3,2,0.4188435922959088,0.6005428701935851,True
ZNF469,2,2,0.7444528948043478,0.7444528948043478,True
ZNF48,2,2,0.5531362126414239,0.5531362126414239,True
ZNF507,3,2,-0.43417936116802797,-0.6648719513298138,True
ZNF510,3,2,-0.3289447495878542,-0.43545886639100306,True
ZNF512,2,2,0.15033649597507193,0.15033649597507193,False
ZNF512B,3,2,0.8307448856317136,1.2285235097197758,True
ZNF513,2,2,0.5816326991381819,0.5816326991381819,True
ZNF521,2,2,-1.1870597579539455,-1.1870597579539455,True
ZNF544,3,2,0.6449678559373098,0.9484344671910607,True
ZNF550,3,2,0.16489768859142404,0.34506208184751364,True
ZNF552,3,2,0.7814890446705854,1.0445965317660888,True
ZNF559,2,2,-0.5573055611257347,-0.5573055611257347,True
ZNF562,3,2,0.5620767518746375,0.7562263723861498,True
ZNF567,2,2,0.4446571561120187,0.4446571561120187,True
ZNF574,3,2,0.15452354820322625,0.21865989048245393,False
ZNF581,2,2,0.3655732480080518,0.3655732480080518,True
ZNF585A,2,2,0.38805555642914813,0.38805555642914813,True
ZNF587,3,2,0.9865596701866627,1.470281477250074,True
ZNF587B,3,2,0.984890390163842,1.395666537640234,True
