gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
TMOD1,3,2,-0.44757084043744183,-0.4452224369747895,True
TMPRSS3,3,2,0.21994595785620943,0.2399276794117647,True
TMPRSS4,3,3,1.7301995022577028,1.7301995022577028,True
TMT1A,3,3,-0.6662763695518213,-0.6662763695518213,True
TMTC1,3,3,-1.0703751201344536,-1.0703751201344536,True
TMTC2,3,2,0.3563181605723629,0.4311734908585443,True
TMTC3,3,2,0.40670501170354806,0.5294775175553221,True
TMTC4,3,2,0.2653369911619981,0.21142310210083987,True
TNFAIP1,3,2,-0.21943751041503368,-0.31443670000000046,True
TNFAIP3,3,2,-0.32337314136788037,-0.7268547120518205,True
TNFAIP8L1,3,2,0.42080468127497733,0.24699960714285762,True
TNFRSF10D,3,2,-0.44443572380952356,-0.6630135857142854,True
TNFRSF11B,3,3,0.018637163824930008,0.018637163824930008,False
TNFRSF13B,3,2,0.048162565947245696,0.19287585168067256,True
TNFRSF14,3,2,0.0020289607614379554,0.09081469114215679,False
TNFRSF17,3,2,1.0966131397917833,1.2618971084033608,True
TNFRSF19,3,2,1.0369652994925316,0.8906440445378164,True
TNFRSF21,3,3,0.9671749137077494,0.9671749137077494,True
TNFRSF25,2,2,0.6143607524558818,0.6143607524558818,True
TNFRSF9,3,2,0.36870805213865543,0.4507645508403362,True
TNFSF13B,3,2,0.6560623020709618,0.8963213063025206,True
TNFSF9,3,2,-0.15923373745845057,-0.28905685618767585,True
TNIP3,3,2,0.5564261647422967,0.6899847336134456,True
TNN,3,3,0.7241900735592903,0.7241900735592903,True
TNNC1,3,2,-0.8901247054080298,-0.9680891193277315,True
TNNT2,3,2,-0.6600595190681599,-0.9118003957983186,True
TNPO1,2,2,0.2465790998039222,0.2465790998039222,True
TNPO3,2,2,0.0865082154362744,0.0865082154362744,False
TNS1,3,2,-0.37984683906629374,-0.5854064113445379,True
TNS2,3,2,-0.7178489404831927,-0.9213959163865542,True
TNS3,3,2,-0.28430232697292235,-0.5178578798319327,True
TNS4,3,3,1.2273850140410827,1.2273850140410827,True
TNXB,3,2,0.46702829330532136,0.49658976260504106,True
TOGARAM1,3,2,0.3879977793165266,0.60447041897479,True
TOGARAM2,3,2,0.6791530890434171,0.7954383835651258,True
TOM1L1,3,2,-0.22403135351540507,-0.3015048210294105,True
TOMM34,3,3,0.2694602497791779,0.2694602497791779,True
TOP2A,3,2,0.5888266780639594,0.9020225170959391,True
TOP6BL,3,3,0.8770108321596638,0.8770108321596638,True
TOX,3,2,-0.4087517826587292,-0.2914424844537801,True
TOX2,3,3,-1.074709595092437,-1.074709595092437,True
TOX3,3,2,0.42336244067180245,0.28441212563025214,True
TP53,3,3,0.36168937604388424,0.36168937604388424,True
TP53BP1,3,2,0.3872187960896358,0.5767381941344536,True
TP53I13,2,2,0.29250958901470714,0.29250958901470714,True
TP53INP1,3,2,0.8036495646344536,0.914167760084033,True
TP63,3,3,1.9856203146605973,1.9856203146605973,True
TP73,3,2,0.21988931570074657,0.3322757861344535,True
TPBG,3,3,0.36632424781652645,0.36632424781652645,True
TPCN1,3,2,-0.1874541650168072,-0.31588522773109295,True
TPD52L1,3,2,0.36109638266059774,0.32971946596638646,True
TPI1,3,3,-0.010580394313725483,-0.010580394313725483,False
TPK1,3,2,-0.261336247480393,-0.2820173588235303,True
TPM4,2,2,0.6945022001813718,0.6945022001813718,True
TPPP,3,2,0.24579902745984972,0.43571354118977457,True
TPPP3,3,3,1.5335549677871156,1.5335549677871156,True
TPST2,3,2,-0.5184027025093373,-0.5506238899159666,True
TPX2,3,2,0.3960293151806728,0.5620139727710092,True
TRA2A,3,2,0.3387404261839408,0.5763443892759113,True
TRADD,2,2,0.38511269557352923,0.38511269557352923,True
TRAF1,3,2,0.3524618052068154,0.45432730546218447,True
TRAF3,3,3,0.5645021763571424,0.5645021763571424,True
TRAF3IP3,3,2,0.49730924260177295,0.6799849071428566,True
TRAF5,3,3,0.6998108640602245,0.6998108640602245,True
TRAK2,3,2,-0.16695143201307197,-0.2629831382352942,True
TRAM1,2,2,0.36649220700980456,0.36649220700980456,True
TRANK1,3,3,0.5159189130588229,0.5159189130588229,True
TRAPPC9,2,2,0.1840630258872543,0.1840630258872543,True
TRAT1,3,3,0.5864711988099912,0.5864711988099912,True
TREM1,3,2,-0.34524982884360417,-0.40700027773109215,True
TREM2,3,3,0.6183886534584508,0.6183886534584508,True
TRERF1,3,3,0.707829885535014,0.707829885535014,True
TRIB1,3,2,-0.1933736293548102,-0.24374714487255067,False
TRIL,3,3,0.5147659937306253,0.5147659937306253,True
TRIM2,3,3,1.0658298035499534,1.0658298035499534,True
TRIM22,3,2,0.40666039444444496,0.39631552352941224,True
TRIM27,2,2,0.20785196282843188,0.20785196282843188,True
TRIM28,2,2,0.22174678457352964,0.22174678457352964,False
TRIM29,3,3,1.0784777253697482,1.0784777253697482,True
TRIM32,2,2,0.5463033285882353,0.5463033285882353,True
TRIM36,3,3,0.7231592076662,0.7231592076662,True
TRIM47,2,2,0.7912093933872547,0.7912093933872547,True
TRIM59,3,2,0.5160695620415494,0.7597718430623241,True
TRIM6,2,2,0.6930330949460786,0.6930330949460786,True
TRIM68,3,2,0.4800992455144731,0.6648988682717096,True
TRIM69,2,2,0.41959946925980446,0.41959946925980446,True
TRIM8,3,2,0.13153423266666686,0.18589085882352963,True
TRIP10,3,2,-0.15613048114939262,-0.2506485621848736,True
TRIP13,3,2,0.5542094514416435,0.7707666771624653,True
TRMT10C,3,2,0.006491090160597568,0.058283821848739426,False
TRMT13,3,2,0.3220112219645192,0.4463343329467788,True
TRMT1L,3,2,0.48081220033940236,0.6827258005091035,True
TRMT5,3,2,0.2345249072455653,0.370343610868348,True
TRMT6,3,2,-0.04716868732913156,0.06587802899159667,False
TRO,2,2,0.7394031262549015,0.7394031262549015,True
TRPC1,3,2,0.3606749019042954,0.42766860285644315,True
TRPC3,3,3,-0.7141730674276379,-0.7141730674276379,True
TRPC6,3,2,0.4584414834491138,0.6352559751736706,True
TRPS1,3,3,0.5608745430322123,0.5608745430322123,True
TRPV2,3,2,0.13310927926750674,0.23228766890126007,False
TRPV4,3,3,0.5455566052605048,0.5455566052605048,True
TRUB1,3,3,0.3657699500009346,0.3657699500009346,True
TSC2,2,2,0.2096517115049027,0.2096517115049027,False
TSC22D3,3,3,-0.7257702903221294,-0.7257702903221294,True
TSEN54,2,2,0.2158817759558825,0.2158817759558825,True
TSGA10,3,3,0.8438686151003738,0.8438686151003738,True
TSHZ2,3,3,1.002887469669935,1.002887469669935,True
TSKU,2,2,0.5177346467401958,0.5177346467401958,True
TSNAXIP1,3,2,0.468289309309057,0.43940771396358547,True
TSPAN1,3,2,1.50188546176424,1.5541640193277324,True
TSPAN11,3,3,1.423789511457983,1.423789511457983,True
TSPAN12,3,2,-0.24242143716573303,-0.43118504453781514,True
TSPAN13,3,2,-0.3739639291129782,-0.5039367491596634,True
TSPAN14,3,2,-0.4802554787296917,-0.6432860436974797,True
TSPAN2,3,2,0.7169530568487392,0.8504084210084034,True
TSPAN33,3,3,0.2974123840079371,0.2974123840079371,True
TSPAN5,3,2,0.44215804706162415,0.4770054869747898,True
TSPAN6,3,3,0.7126328327077491,0.7126328327077491,True
TSPAN7,3,3,-0.7557507377903819,-0.7557507377903819,True
TSPAN8,3,2,0.8500076422152193,1.0136527133228288,True
TSPO,3,2,0.08502878666620013,0.2003631799993002,False
TSPYL1,3,2,0.14561435000466794,0.20273518299019538,True
TSPYL2,3,2,-0.4607114124346396,-0.5066371186519594,True
TSPYL4,3,3,0.3815057210102705,0.3815057210102705,True
TSR1,3,2,-0.03845077864752574,0.03139119873949581,False
TSR3,2,2,0.15830996765686353,0.15830996765686353,False
TST,3,2,-0.3164299491750702,-0.3875594138655465,True
TTC14,3,2,0.34367316915126156,0.5100760037268923,True
TTC21A,3,2,0.5254168387740432,0.7040140081610651,True
TTC22,2,2,0.3462490423088238,0.3462490423088238,True
TTC23L,3,2,0.22430815128991588,0.35037954747899147,True
TTC3,2,2,0.6681314373949576,0.6681314373949576,True
TTC39A,3,2,-0.38204469719747874,-0.5411295457962182,True
TTC39C,3,3,0.7495405453277316,0.7495405453277316,True
TTC8,3,3,0.6200066461638657,0.6200066461638657,True
TTC9,3,3,0.4240780336545283,0.4240780336545283,True
TTK,3,2,0.38618149735247426,0.48263599602871143,True
TTLL5,3,2,0.310820604556955,0.4302871568354325,True
TTLL7,3,2,-0.2901716792441647,-0.15289352100840392,False
TTN,3,3,-1.8995460380765643,-1.8995460380765643,True
TTR,3,2,0.4386689670322134,0.6502579310924375,True
TUBB,3,2,0.23112380957983167,0.3845544643697476,True
TUBB2A,3,2,0.13770883122035626,0.2475495243697493,False
TUFM,2,2,0.12501671404901873,0.12501671404901873,False
TUFT1,3,2,-0.32987813147105466,-0.3613611100840335,True
TULP3,3,3,0.12719420533846917,0.12719420533846917,False
TULP4,3,3,0.22764416655648875,0.22764416655648875,True
TUSC1,2,2,-0.31020913616666634,-0.31020913616666634,True
TUSC3,3,2,0.4375182335317458,0.6417786002976187,True
TUT4,3,2,0.27110751696918706,0.3252575254537806,True
TWIST2,2,2,-0.6263313422794119,-0.6263313422794119,True
TWSG1,3,3,0.35124086135014027,0.35124086135014027,True
TXLNB,3,2,0.39722433593230627,0.512585955462185,True
TXN2,2,2,0.04867817352451015,0.04867817352451015,False
TXNDC15,2,2,0.31020081076470607,0.31020081076470607,True
TXNIP,3,2,-0.35113853697479125,-0.5959704495798334,True
TXNRD1,3,3,-0.9248171625294127,-0.9248171625294127,True
TYMP,3,2,0.4310611133048545,0.6611179968480381,True
TYMS,3,2,0.9551265935158724,1.1027236402738088,True
TYRO3,3,2,-0.11277879073482766,-0.23378193610224152,True
UBA1,2,2,0.17678945058333484,0.17678945058333484,False
UBA52,2,2,-0.01313801127451035,-0.01313801127451035,False
UBASH3A,3,3,0.49603518058636914,0.49603518058636914,True
UBD,3,3,2.5244448081083104,2.5244448081083104,True
UBE2Z,2,2,0.32488771275980444,0.32488771275980444,True
UBFD1,2,2,0.2999368283774514,0.2999368283774514,True
UBLCP1,3,2,0.23328073516573347,0.38636110274860025,True
UBN2,3,2,0.3083522368380027,0.4609321052570041,True
UBTF,2,2,0.267019304784314,0.267019304784314,True
UBXN10,3,3,1.0007839403608771,1.0007839403608771,True
UBXN11,3,2,0.254041414624183,0.31831462193627447,True
UCHL1,3,2,0.5006927505018677,0.3887616257528017,True
UCP2,3,3,0.6783043760466851,0.6783043760466851,True
UFC1,3,2,0.31085270186414554,0.4222865527962183,True
UFSP2,3,2,0.23708549859990632,0.18311934327731053,True
UGCG,3,2,0.43365837799206347,0.7305032491596637,True
UGT2B17,3,2,0.3548554047427636,0.46778899369747884,True
UIMC1,2,2,-0.30659644335294184,-0.30659644335294184,True
UNC13B,3,2,-0.6706944436050412,-0.9011601159663859,True
UNC13D,3,2,-0.4784009160462177,-0.6070783777310911,True
UNC93B1,3,2,0.23084700011998102,0.3260450144656859,True
UPB1,2,2,-0.28315214342647094,-0.28315214342647094,True
UPF3B,3,2,0.20870200426610622,0.27542425639915935,True
UPK1B,3,2,0.3602427992366946,0.527697948855042,True
UQCR10,3,2,-0.08015154051820723,-0.08155406455882375,False
UQCR11,2,2,0.30743127313725566,0.30743127313725566,True
UQCRB,2,2,0.2316084324019613,0.2316084324019613,True
UQCRC1,3,3,0.054451689478991684,0.054451689478991684,False
URB1,3,2,0.3238330091764704,0.31968206176470554,True
URB2,3,2,-0.12317835731279136,0.02886411428571478,False
USF1,3,2,-0.17017317645938376,-0.2515560146890756,True
USHBP1,2,2,-0.7677363200784313,-0.7677363200784313,True
USP11,2,2,0.3667223392990193,0.3667223392990193,True
USP13,3,3,-0.5724740341097112,-0.5724740341097112,True
USP18,3,3,0.4769164947362278,0.4769164947362278,True
USP20,2,2,0.2532394158039225,0.2532394158039225,True
USP28,3,2,0.31661438434267025,0.3054192928571424,True
USP32,3,2,-0.3419645327301584,-0.34553845672268874,True
USP40,3,2,0.05912988861624665,-0.06721126554621848,False
USP44,3,2,-0.4016652287450973,-0.40016706176470557,True
USP48,2,2,0.35886714864705915,0.35886714864705915,True
USP53,3,3,-0.8337805574561147,-0.8337805574561147,True
USP54,3,2,-0.4153834849855282,-0.4827690815126049,True
UTP25,3,2,0.2640261175331458,0.2507301247899155,True
UVSSA,3,2,0.009711856181139752,-0.1859412668067228,True
UXT,3,2,0.0590293271433234,0.034902740714985114,False
VAMP1,3,2,0.2001767455602231,0.2595913683403346,True
VAMP5,3,2,-0.4256488495737627,-0.4939989579831925,True
VAMP8,3,2,-0.017721510126050905,0.1026652348109236,False
VANGL1,3,3,0.517052034877218,0.517052034877218,True
VARS1,3,2,0.12757536335013997,0.15826304502521005,False
VASH1,3,2,0.4549371235774977,0.5798806853662466,True
VASN,3,2,0.04229873226097144,0.17103148991596728,False
VAT1,3,3,0.02211325143837506,0.02211325143837506,False
VAT1L,3,2,0.4594492529733893,0.46302988109243715,True
VAV1,3,2,0.11053910055508838,0.09426594579831987,False
VCAM1,3,3,1.7699759648842204,1.7699759648842204,True
VCF2,2,2,0.3486205637107841,0.3486205637107841,True
VCL,3,2,-0.3319130976423898,-0.35890129327731046,True
VCPKMT,3,2,-0.19368768471475303,-0.31614027707212955,True
VDAC2,3,2,-0.1533974695658267,-0.225565792436975,True
VEGFA,3,3,-0.5159454437656386,-0.5159454437656386,True
VEPH1,3,3,-1.072162785172268,-1.072162785172268,True
VGLL3,3,3,-0.880541624038283,-0.880541624038283,True
VILL,3,3,0.6217849507787113,0.6217849507787113,True
VIPAS39,2,2,0.1764531762647063,0.1764531762647063,False
VIPR1,3,2,-1.8710492661918776,-2.4159341592436987,True
VKORC1,2,2,0.10580870612745008,0.10580870612745008,False
VKORC1L1,3,2,-0.2739137399304386,-0.2895396415966388,True
VLDLR,3,3,0.5566319859192342,0.5566319859192342,True
VMA12,2,2,-0.21958436176470564,-0.21958436176470564,True
VNN1,3,2,-1.011612887532212,-1.476078081298318,True
VNN2,3,2,-1.3793646161858082,-1.754325674278712,True
VOPP1,2,2,0.43625443101470524,0.43625443101470524,True
VPS13A,3,2,0.2570743469117647,0.48929902036764705,True
VPS13C,3,2,0.2707790632549014,0.31901609488235216,True
VPS13D,2,2,-0.323687741568628,-0.323687741568628,True
VPS26C,3,2,-0.33476008686461234,-0.4215640962184871,True
VPS28,2,2,0.1023855916372553,0.1023855916372553,False
VPS39,2,2,0.011624417887254462,0.011624417887254462,False
VSIG1,3,3,1.5251974121400558,1.5251974121400558,True
VSIG10,3,3,-0.8650058266223158,-0.8650058266223158,True
VSIG2,3,2,0.18010852339635855,0.3241002850945378,False
VSIG4,3,2,-0.4207661084089643,-0.5482971777310914,True
VSNL1,3,3,0.8737094872287585,0.8737094872287585,True
VSTM2L,3,3,0.6339938989668523,0.6339938989668523,True
VSX1,2,2,-0.3963852772843137,-0.3963852772843137,True
VTA1,3,2,0.16416673973996188,0.14887514495798243,True
VTCN1,3,3,1.2860797758113918,1.2860797758113918,True
VTI1A,3,2,-0.2077852956209152,-0.2908167904901966,True
VWA1,2,2,0.9150212206323521,0.9150212206323521,True
VWA3A,3,2,0.5849110429953316,0.8088553144929973,True
VWA5A,3,3,0.7505002039056959,0.7505002039056959,True
VWA8,2,2,0.22125205129901918,0.22125205129901918,False
VWDE,3,2,0.3729469887535015,0.5315317331302523,True
WASF3,3,3,-0.7551167161685343,-0.7551167161685343,True
WBP1L,2,2,0.2654415858774507,0.2654415858774507,True
WDR19,3,2,-0.1037640728879561,-0.08623400924369887,False
WDR24,2,2,0.04265918851470635,0.04265918851470635,False
WDR27,3,3,0.23926853027450967,0.23926853027450967,True
WDR3,3,2,0.018222462170869314,0.06498202310924439,False
WDR35,3,2,0.4303579064206347,0.4482851239495793,True
WDR38,3,2,0.8406680010420174,1.014418251563026,True
WDR41,3,2,0.25801091424649814,0.2686716508403364,True
WDR49,3,3,1.0871581909197008,1.0871581909197008,True
WDR59,2,2,0.04564969844117639,0.04564969844117639,False
WDR5B,3,3,0.3279415618207286,0.3279415618207286,True
WEE1,3,2,0.4435840148590111,0.5993979869747911,True
WFDC11,2,2,-0.2273310102892153,-0.2273310102892153,True
WFDC12,3,2,-0.49185044638468717,-0.5165714445378149,True
WFDC2,3,3,0.7970454827670395,0.7970454827670395,True
WFDC5,3,2,-0.4202639775873016,-0.5838315924313726,True
WFIKKN1,3,2,-0.2579632620653592,-0.45528572352941143,True
WFS1,3,2,-0.3079611824430444,-0.42839594327731145,True
WIPF3,3,2,0.14389127306302535,0.2054339231092441,True
WLS,3,3,0.4686174919934642,0.4686174919934642,True
WNK1,3,2,-0.018180300392156068,-0.07721449705882324,False
WNT10A,3,2,0.833788643102241,1.3207687348739494,True
WNT2B,3,2,-0.17004318294444484,-0.025550632352941582,False
WNT5A,3,2,0.49895416361391187,0.5282038399159666,True
WNT5B,2,2,0.5804748123578425,0.5804748123578425,True
WNT7A,3,3,-0.3006296423524746,-0.3006296423524746,True
WRAP53,2,2,0.20478725856372565,0.20478725856372565,True
WRN,3,2,-0.027604436403360893,-0.10109498317647048,False
WSB2,3,2,-0.20048651221802113,-0.26273608277310945,True
WWC2,3,3,-0.890143020943976,-0.890143020943976,True
WWC3,3,2,-0.4593590890112041,-0.7708432802521008,True
XAF1,3,2,0.508777842671802,0.7063117640077032,True
XBP1,3,2,0.2716352722474334,0.45852267983193423,True
XCR1,3,2,0.16749895550000002,0.1470576088235294,True
XG,3,3,0.30543765915592885,0.30543765915592885,True
XK,3,2,-0.2769728005896354,-0.26100798319327745,True
XPO1,3,2,0.2961900200620918,0.3780637800931377,True
XPR1,3,3,0.30818067577170855,0.30818067577170855,True
XYLT1,3,2,-0.5920159574491116,-0.8920151861736674,True
YARS1,3,3,-0.3699832868366017,-0.3699832868366017,True
YBX3,3,2,-0.2853585057516341,-0.4429765086274511,True
YES1,3,2,-0.26599766995004626,-0.4070627549250694,True
YIF1A,3,2,-0.10625632357329702,-0.20633789495798482,True
YIPF2,2,2,0.2376010268529416,0.2376010268529416,True
YIPF3,2,2,0.08542271850980279,0.08542271850980279,False
YRDC,3,2,-0.3330583014509789,-0.5291224521764684,True
ZAP70,3,2,0.44120517832352896,0.6472786204264706,True
ZBBX,3,2,1.7439471169318397,2.240753175397759,True
ZBED11,3,2,0.03948145523856208,0.005730661764706296,False
ZBED2,3,2,-0.6433399703800186,-0.9742878260504195,True
ZBED8,3,2,0.7072525619257699,1.006366342888655,True
ZBP1,3,2,0.3680548137852478,0.6371376466386558,True
ZBTB16,3,3,-1.8342584110821678,-1.8342584110821678,True
ZBTB20,3,2,0.08005008666806661,0.31180263000209996,True
ZBTB21,3,3,-0.1446256532040154,-0.1446256532040154,False
ZBTB41,3,2,0.3246627389673207,0.433814108450981,True
ZBTB7C,3,2,0.39604141816713323,0.5839608772506999,True
ZBTB8OS,3,2,-0.1746622675032682,-0.19171720000000086,True
ZBTB9,3,3,0.056657737757703,0.056657737757703,False
ZC2HC1A,3,2,0.2920753879229687,0.47927058188445315,True
ZC3H12C,3,3,-0.44645493316759993,-0.44645493316759993,True
ZC3H7A,2,2,-0.2132140781862736,-0.2132140781862736,True
ZC3HAV1L,2,2,0.4239620495343138,0.4239620495343138,True
ZCCHC13,2,2,-0.10922430518137188,-0.10922430518137188,True
ZCCHC17,2,2,0.2924873082794116,0.2924873082794116,True
ZCRB1,3,2,0.23175758385760956,0.30277137578641433,True
ZDHHC1,3,3,0.3364819126951448,0.3364819126951448,True
ZDHHC13,3,2,0.6051262496353882,0.6556789331932777,True
ZDHHC23,3,2,0.28966757638235263,0.39535136457352893,True
ZDHHC3,3,2,0.04388358714099028,0.06308663071148546,False
ZFAND2A,3,2,-0.44158053575863687,-0.336973489495798,True
ZFAND5,3,3,-0.39846615639122346,-0.39846615639122346,True
ZFHX2,3,2,0.30744701417273623,0.4488958899159669,True
ZFHX3,3,2,-0.1991086860480856,-0.3304691239495796,True
ZFP14,3,2,0.17490856820915032,0.17300910231372546,True
ZFP3,3,2,0.40985060722222183,0.6168609108333327,True
ZFP30,3,3,0.27954801980018734,0.27954801980018734,True
ZFP36,3,2,-0.48588289191970196,-0.9068405878795529,True
ZFP37,3,2,0.22847756257656401,0.287528843864846,True
ZFP62,3,2,0.2775239840163388,0.3950047260245082,True
ZFP64,2,2,0.45558671009313706,0.45558671009313706,True
ZFP82,3,2,0.3685427922749767,0.49480293841246503,True
ZFYVE16,3,2,0.15643040867833738,0.22841566092436993,True
ZFYVE21,2,2,0.11490114217646952,0.11490114217646952,False
ZG16B,2,2,1.044511374901961,1.044511374901961,True
ZHX3,3,2,-0.3493328009640528,-0.40741697352941164,True
ZKSCAN1,3,2,0.31728490474042914,0.5498161071106438,True
ZKSCAN2,2,2,0.12584953940196064,0.12584953940196064,True
ZKSCAN7,2,2,0.6204652243333336,0.6204652243333336,True
ZKSCAN8,3,2,0.1658208046732023,0.23036995700980345,True
ZMAT3,3,3,1.134077239298785,1.134077239298785,True
ZMIZ2,2,2,0.3231939627696091,0.3231939627696091,True
ZMPSTE24,3,2,0.19995643050513534,0.25455464575770304,True
ZNF106,3,2,-0.3325046729098973,-0.4265443978991604,True
ZNF107,3,2,0.10903635500046749,0.27434425420168157,True
ZNF117,3,2,0.3810512239659208,0.5435755859488811,True
ZNF133,2,2,0.07957796233823455,0.07957796233823455,False
ZNF135,3,2,0.0801235682679743,0.1742031911764704,True
ZNF154,3,2,0.3673216185144723,0.5291009890756303,True
ZNF17,3,3,0.2714263222558362,0.2714263222558362,True
ZNF174,3,3,0.18431220471101703,0.18431220471101703,True
ZNF184,3,2,0.3249903731153127,0.31044285840336117,True
ZNF189,3,2,0.21979428621241795,0.1927520441176475,True
ZNF19,3,3,0.16189454737161535,0.16189454737161535,False
ZNF195,3,2,0.19382241966666677,0.14641074705882373,True
ZNF211,3,2,0.27517538221335175,0.33962807332002765,True
ZNF217,3,2,0.2858900894407102,0.33700338109243744,True
ZNF248,3,2,0.3858640509239027,0.535162326385854,True
ZNF253,3,2,0.09917210054108351,0.2902294008116253,True
