gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
GIMAP6,241,True,True,True,True,4,True,-0.5316913873599435,-0.6619669630252101,down
GIMAP8,47,True,True,True,True,4,True,-0.6639248839309057,-0.9015278869747902,down
GJA4,86,True,True,True,True,4,True,-0.7136758508823532,-0.7136758508823532,down
GJB2,354,True,True,True,True,4,True,0.9377947056582627,0.9899725067226885,up
GKN2,219,True,True,True,True,4,True,-1.1008572153239975,-1.1008572153239975,down
GLB1L,247,True,True,True,True,4,True,0.4501023436321195,0.4501023436321195,up
GLB1L2,232,True,True,True,True,4,True,0.43953619538001937,0.43953619538001937,up
GLDN,114,True,True,True,True,4,True,-1.3687196409150328,-1.6571400705882349,down
GLIS3,196,True,True,True,True,4,True,0.22602197692530387,0.3499653336134454,up
GLO1,147,True,True,True,True,4,True,-0.34867921746031616,-0.34867921746031616,down
GLRX5,103,True,True,True,True,4,True,-0.13150967191363108,-0.19937575798319335,down
GLT8D2,287,True,True,True,True,4,True,1.0167448899486458,1.0167448899486458,up
GLUL,371,True,True,True,True,4,True,-0.5009800440756297,-0.6217897983193275,down
GM2A,251,True,True,True,True,4,True,0.5427473515238099,0.5427473515238099,up
GNA13,176,True,True,True,True,4,True,-0.09204920981325948,0.012043077731092033,up
GNAL,354,True,True,True,True,4,True,0.9844445540329132,0.9844445540329132,up
GNG2,299,True,True,True,True,4,True,0.5892508268627459,0.5892508268627459,up
GNG5,212,True,True,True,True,4,True,-0.20750042806255822,-0.329103830672269,down
GNG8,440,True,True,True,True,4,True,0.19530874334313703,0.19530874334313703,up
GOLM1,153,True,True,True,True,4,True,0.8888923953674137,1.3525623430511207,up
GOLPH3L,200,True,True,True,True,4,True,0.38164589713351965,0.38164589713351965,up
GOPC,234,True,True,True,True,4,True,0.3410878917941177,0.3410878917941177,up
GORAB,252,True,True,True,True,4,True,0.30013733798179204,0.30013733798179204,up
GPC5,447,True,True,True,True,4,True,0.42896600374696514,0.5765465056204477,up
GPD1L,257,True,True,True,True,4,True,-0.5946508664393094,-0.7080237302521014,down
GPER1,32,True,True,True,True,4,True,-0.6444312254901964,-0.9134057264705888,down
GPIHBP1,75,True,True,True,True,4,True,-1.3702556111041087,-1.3702556111041087,down
GPM6A,390,True,True,True,True,4,True,-0.9874531628767503,-0.9874531628767503,down
GPM6B,270,True,True,True,True,4,True,-0.9868293140098038,-1.0819440999999994,down
GPNMB,281,True,True,True,True,4,True,0.7555182516876765,0.7555182516876765,up
GPR135,224,True,True,True,True,4,True,0.21285012098646194,0.3459942222689084,up
GPR146,222,True,True,True,True,4,True,-0.4539910563982266,-0.643367892857144,down
GPR155,144,True,True,True,True,4,True,0.4992819834229694,0.5425757449579838,up
GPR156,379,True,True,True,True,4,True,0.13144895202661047,0.2568412718487387,up
GPR18,260,True,True,True,True,4,True,0.2297970809925304,0.39740563865546263,up
GPR4,105,True,True,True,True,4,True,-1.275199688633987,-1.275199688633987,down
GPR87,119,True,True,True,True,4,True,1.7539726144929972,1.7539726144929972,up
GPRASP1,167,True,True,True,True,4,True,0.4757691370546208,0.4513079592436966,up
GPRIN2,289,True,True,True,True,4,True,-0.6904915876442569,-0.6904915876442569,down
GPX3,77,True,True,True,True,4,True,-1.6390439418814198,-1.6390439418814198,down
GPX7,247,True,True,True,True,4,True,0.6947333878520084,0.6947333878520084,up
GPX8,355,True,True,True,True,4,True,0.9486882615028006,0.9555960222689077,up
GRB10,2,True,True,True,True,4,True,-0.44877379428804903,-0.44877379428804903,down
GREM1,190,True,True,True,True,4,True,1.3084286726045748,1.1293924323529407,up
GREM2,342,True,True,True,True,4,True,0.6765762859444449,1.0226537205882358,up
GRIA3,191,True,True,True,True,4,True,0.1885085367642397,0.36111856638655504,up
GRINA,272,True,True,True,True,4,True,-0.09511031764799176,-0.36029753781512536,down
GRK3,294,True,True,True,True,4,True,0.5218621227352948,0.622344434102942,up
GRN,24,True,True,True,True,4,True,0.06480319037348374,0.2597435355602258,up
GSDMB,293,True,True,True,True,4,True,0.2502616706097102,0.3091087559145653,up
GSDME,259,True,True,True,True,4,True,1.0069179489495794,1.0069179489495794,up
GSKIP,325,True,True,True,True,4,True,0.3057703533244632,0.3057703533244632,up
GSN,312,True,True,True,True,4,True,0.3833883614014934,0.5935075421022402,up
GSTA1,119,True,True,True,True,4,True,1.7831189192035481,1.7831189192035481,up
GSTA3,6,True,True,True,True,4,True,0.7807766415597573,0.9327236495798322,up
GSTA4,289,True,True,True,True,4,True,-0.6928993420756303,-0.6928993420756303,down
GTF2IRD1,240,True,True,True,True,4,True,-0.33205282291503246,-0.3384530558823529,down
GTPBP6,169,True,True,True,True,4,True,-0.30855735802894446,-0.3690437193277304,down
GUCD1,170,True,True,True,True,4,True,-0.3622237054925303,-0.4196622033613443,down
GXYLT2,291,True,True,True,True,4,True,1.2688750012068157,1.2688750012068157,up
GZMK,248,True,True,True,True,4,True,1.1537191165583565,1.1537191165583565,up
GZMM,372,True,True,True,True,4,True,0.38991439958823515,0.38991439958823515,up
H1-2,209,True,True,True,True,4,True,-0.4470398066321201,-0.5310022099481801,down
H2BC5,263,True,True,True,True,4,True,-0.35609188153034516,-0.5466787525210086,down
H3C8,20,True,True,True,True,4,True,-0.0387398101475262,-0.0544197152212893,down
HABP2,248,True,True,True,True,4,True,0.38150494184827294,0.38150494184827294,up
HACD1,222,True,True,True,True,4,True,-0.35996194006115806,-0.40654224747899115,down
HAL,0,True,True,True,True,4,True,-0.6442811913235285,-0.6442811913235285,down
HAS2,342,True,True,True,True,4,True,0.7740196422478981,1.226578986974789,up
HCST,167,True,True,True,True,4,True,0.4498842452231555,0.6523851359019606,up
HDAC6,306,True,True,True,True,4,True,0.05529515196078405,0.05529515196078405,up
HDAC9,156,True,True,True,True,4,True,0.390519755380019,0.31419113193277326,up
HDC,43,True,True,True,True,4,True,1.4127698938454707,1.8119937768907555,up
HDGFL3,315,True,True,True,True,4,True,0.20381457966246563,0.2813599063025211,up
HECTD3,52,True,True,True,True,4,True,0.260896483921569,0.260896483921569,up
HECW2,149,True,True,True,True,4,True,-1.0570402165802988,-1.263480937394957,down
HEPH,438,True,True,True,True,4,True,0.5598202310200749,0.5598202310200749,up
HERC6,238,True,True,True,True,4,True,0.36049268127451084,0.4490615219117662,up
HEY1,48,True,True,True,True,4,True,-0.6578232486405223,-0.9587894235294114,down
HEYL,38,True,True,True,True,4,True,-0.5006111616386543,-0.5479351420168057,down
HGF,182,True,True,True,True,4,True,0.615149733755369,0.6346821865546219,up
HHAT,385,True,True,True,True,4,True,0.7848681776872078,0.7848681776872078,up
HHIP,77,True,True,True,True,4,True,-1.5078308785933698,-1.5078308785933698,down
HHLA2,259,True,True,True,True,4,True,1.003731479621382,1.003731479621382,up
HIBCH,227,True,True,True,True,4,True,0.2838275251027072,0.47603503765406074,up
HIF3A,36,True,True,True,True,4,True,-2.0151877580018662,-2.0151877580018662,down
HILPDA,185,True,True,True,True,4,True,0.5832568300975716,0.60627562815126,up
HIPK2,161,True,True,True,True,4,True,-0.4118427587796443,-0.4769596785714276,down
HIRIP3,69,True,True,True,True,4,True,-0.20042483321428617,-0.29187157857142887,down
HIVEP1,116,True,True,True,True,4,True,0.31484823434687287,0.4821812336134459,up
HIVEP2,424,True,True,True,True,4,True,0.3133215872572361,0.46477670924369696,up
HLA-DOB,442,True,True,True,True,4,True,0.7511023660406164,0.6957123684873954,up
HLA-DPA1,282,True,True,True,True,4,True,0.5056551061718023,0.5056551061718023,up
HLA-DPB1,267,True,True,True,True,4,True,0.7893567920261452,0.6277414380392177,up
HLA-DRA,369,True,True,True,True,4,True,0.3318275627077494,0.3318275627077494,up
HLTF,437,True,True,True,True,4,True,0.5101822957847798,0.7177546936771697,up
HMBOX1,341,True,True,True,True,4,True,-0.1516544359131656,-0.1516544359131656,down
HMCN1,383,True,True,True,True,4,True,1.1360128047054154,1.1360128047054154,up
HMGN1,167,True,True,True,True,4,True,0.46964977740196084,0.46964977740196084,up
HMGN3,403,True,True,True,True,4,True,0.44503068556022374,0.5744535283403356,up
HMMR,182,True,True,True,True,4,True,0.3684661303417367,0.5294991955126052,up
HNMT,215,True,True,True,True,4,True,0.45302394954528485,0.5370159243179273,up
HOMER2,298,True,True,True,True,4,True,0.3874285437633053,0.3874285437633053,up
HOPX,11,True,True,True,True,4,True,-0.9012066866479925,-0.9012066866479925,down
HP,22,True,True,True,True,4,True,-0.13136283172315508,-0.015900546638654922,down
HPCAL1,3,True,True,True,True,4,True,-0.876246030618581,-0.876246030618581,down
HPGD,377,True,True,True,True,4,True,-0.7005515612717087,-1.0602244424369753,down
HPGDS,135,True,True,True,True,4,True,0.8974762221120435,0.8974762221120435,up
HPN,242,True,True,True,True,4,True,-0.3567760014038282,-0.5636100873949578,down
HPR,101,True,True,True,True,4,True,0.023526869980859438,0.17639201008403416,up
HPS3,369,True,True,True,True,4,True,0.2942226992698416,0.2942226992698416,up
HPS5,61,True,True,True,True,4,True,-0.17524230518720893,-0.3170873672268913,down
HPS6,253,True,True,True,True,4,True,0.013530608058823834,0.013530608058823834,up
HPSE2,355,True,True,True,True,4,True,0.670429466531746,0.9590873239495796,up
HS3ST1,397,True,True,True,True,4,True,0.6814204157133529,0.6814204157133529,up
HS3ST3A1,182,True,True,True,True,4,True,0.3854169846988798,0.2862411222689081,up
HS6ST1,126,True,True,True,True,4,True,0.26024652898599415,0.3966177548235287,up
HS6ST2,42,True,True,True,True,4,True,1.0411794635154061,1.5498141952731093,up
HSD17B10,381,True,True,True,True,4,True,-0.17530620641176387,-0.31275545588235254,down
HSD17B12,330,True,True,True,True,4,True,-0.1915850364705882,-0.268833152941176,down
HSD17B4,112,True,True,True,True,4,True,-0.5592044795098042,-0.5592044795098042,down
HSD17B6,75,True,True,True,True,4,True,-1.3506029457581696,-1.3506029457581696,down
HSH2D,80,True,True,True,True,4,True,0.40552964722829143,0.5313389722689077,up
HSP90AA1,411,True,True,True,True,4,True,0.3487885463445373,0.4175230714285709,up
HSPA12A,410,True,True,True,True,4,True,0.5612846092026137,0.6521965588235284,up
HSPA12B,270,True,True,True,True,4,True,-0.5585828825742297,-0.8008314445378151,down
HSPA2,0,True,True,True,True,4,True,-0.5942278212301594,-0.5942278212301594,down
HSPA4L,309,True,True,True,True,4,True,1.0741417237245565,1.0741417237245565,up
HSPB1,265,True,True,True,True,4,True,0.4982701454808581,0.4982701454808581,up
HSPB3,311,True,True,True,True,4,True,0.475863473173203,0.7670054235294123,up
HTR2A,442,True,True,True,True,4,True,0.5878881201788049,0.6946788827731095,up
HTR2B,362,True,True,True,True,4,True,0.7737605172847806,0.7737605172847806,up
HTRA1,321,True,True,True,True,4,True,0.7139296545597574,0.7139296545597574,up
HYAL1,187,True,True,True,True,4,True,-1.0635300687875815,-1.0635300687875815,down
HYAL2,150,True,True,True,True,4,True,-0.9483987898169929,-1.175345005882353,down
HYCC2,241,True,True,True,True,4,True,-0.35636347524369727,-0.29216286386554624,down
ICA1L,9,True,True,True,True,4,True,0.447157483280578,0.3584291987394952,up
ICOS,294,True,True,True,True,4,True,0.6498266997913166,0.813626104201681,up
ID1,146,True,True,True,True,4,True,-1.138305895873015,-1.138305895873015,down
IDI1,352,True,True,True,True,4,True,-0.7735181707114838,-0.7735181707114838,down
IER2,357,True,True,True,True,4,True,-0.43449578244911247,-0.7228511736736687,down
IER3,45,True,True,True,True,4,True,-0.076032794658263,-0.076032794658263,down
IFFO2,183,True,True,True,True,4,True,0.35018132225536885,0.4437827453781513,up
IFNAR2,236,True,True,True,True,4,True,0.22196902335900973,0.2521207957983193,up
IFNG,226,True,True,True,True,4,True,0.023010503157329814,0.3287568365546221,up
IFNGR1,3,True,True,True,True,4,True,-0.8582426803921562,-0.8582426803921562,down
IFT25,405,True,True,True,True,4,True,0.5164655881507935,0.5164655881507935,up
IFT27,438,True,True,True,True,4,True,0.5737947545107374,0.5737947545107374,up
IFT43,405,True,True,True,True,4,True,0.5204913110961723,0.5204913110961723,up
IFTAP,8,True,True,True,True,4,True,0.5261632379892626,0.6374373569838938,up
IGDCC4,445,True,True,True,True,4,True,0.5980810924845938,0.8821178887268908,up
IGF1,182,True,True,True,True,4,True,1.2030187297983201,1.1960080289915973,up
IGF2R,388,True,True,True,True,4,True,-0.23857232107376328,-0.33342159327731125,down
IGFBP2,310,True,True,True,True,4,True,1.1049528546951446,1.1049528546951446,up
IGFBP4,276,True,True,True,True,4,True,1.0914982182726418,1.0914982182726418,up
IGFBPL1,298,True,True,True,True,4,True,0.3995883726563956,0.3995883726563956,up
IGFL2,276,True,True,True,True,4,True,0.7954782468258643,0.7954782468258643,up
IGK,301,True,True,True,True,4,True,1.7188013966573292,1.7188013966573292,up
IGSF9,303,True,True,True,True,4,True,0.5979410074257704,0.5979410074257704,up
IKZF2,92,True,True,True,True,4,True,0.9650618237889815,0.9650618237889815,up
IKZF3,98,True,True,True,True,4,True,0.2438072449929974,0.28555018697479084,up
IL13RA2,195,True,True,True,True,4,True,2.322476578346872,2.322476578346872,up
IL15RA,0,True,True,True,True,4,True,-0.6372174517063491,-0.6372174517063491,down
IL17RA,329,True,True,True,True,4,True,-0.5401429350746964,-0.6002923987394955,down
IL17RD,416,True,True,True,True,4,True,0.5881162282525666,0.5881162282525666,up
IL17RE,170,True,True,True,True,4,True,-0.30859898921475293,-0.4386873915966393,down
IL18R1,78,True,True,True,True,4,True,-1.8377394661932775,-1.8377394661932775,down
IL18RAP,36,True,True,True,True,4,True,-2.066016586302054,-2.066016586302054,down
IL1R2,36,True,True,True,True,4,True,-3.4012213708786185,-3.4012213708786185,down
IL1RL1,36,True,True,True,True,4,True,-2.4376763730410835,-2.4376763730410835,down
IL1RN,138,True,True,True,True,4,True,0.8248000444421103,0.925737505462185,up
IL2RG,296,True,True,True,True,4,True,0.5893607253183942,0.5893607253183942,up
IL33,287,True,True,True,True,4,True,1.0158303987810466,1.0158303987810466,up
IL4I1,445,True,True,True,True,4,True,1.3569502859607847,1.3569502859607847,up
IL6,162,True,True,True,True,4,True,-0.9634137056386548,-2.0329793084579824,down
IL6R,86,True,True,True,True,4,True,-0.7155924943412696,-0.7155924943412696,down
IL7,124,True,True,True,True,4,True,0.598152741269841,0.5660472638655458,up
ILDR1,341,True,True,True,True,4,True,0.19591192451540596,0.19591192451540596,up
IMPA2,241,True,True,True,True,4,True,-0.36469538243884253,-0.46328903487394946,down
INHBB,324,True,True,True,True,4,True,0.6041096368930908,0.7317607701680667,up
INPP1,395,True,True,True,True,4,True,-0.5031227825452852,-0.5031227825452852,down
INPP4B,9,True,True,True,True,4,True,0.41142002554528423,0.3714455781512595,up
INPP5A,348,True,True,True,True,4,True,-0.5974055664561159,-0.6851501962184876,down
INPP5D,280,True,True,True,True,4,True,0.38396839878944977,0.38396839878944977,up
INPP5K,39,True,True,True,True,4,True,-0.5528848792689081,-0.7354935936974791,down
INSIG1,193,True,True,True,True,4,True,-0.8401077703725489,-0.8401077703725489,down
INTS6L,200,True,True,True,True,4,True,0.37438875598879573,0.37438875598879573,up
INTU,95,True,True,True,True,4,True,0.6189181104281051,0.6189181104281051,up
IP6K3,390,True,True,True,True,4,True,-0.9934275592829133,-0.9934275592829133,down
IPP,267,True,True,True,True,4,True,0.43754715052007453,0.5763607257801118,up
IRAG1,92,True,True,True,True,4,True,0.952693043067694,0.952693043067694,up
IRAG2,260,True,True,True,True,4,True,0.21359671814985895,0.4197929899159659,up
IRAK3,12,True,True,True,True,4,True,-0.9111266517740421,-0.9111266517740421,down
IRF4,116,True,True,True,True,4,True,0.2283516381405221,0.4300679499999994,up
IRS2,352,True,True,True,True,4,True,-0.7818573411484598,-0.7818573411484598,down
ISLR,281,True,True,True,True,4,True,0.5765174820056025,0.5765174820056025,up
ISOC2,238,True,True,True,True,4,True,0.45962381363725496,0.45962381363725496,up
ISYNA1,248,True,True,True,True,4,True,0.6179799784467784,0.6179799784467784,up
ITGA10,390,True,True,True,True,4,True,-1.0047113898277311,-1.0047113898277311,down
ITGA11,116,True,True,True,True,4,True,0.2818092539150327,0.4388929558823525,up
ITGA2B,40,True,True,True,True,4,True,-0.3553493067488329,-0.5296114601232493,down
ITGA4,99,True,True,True,True,4,True,0.589354299705882,0.5882035794117646,up
ITGA5,269,True,True,True,True,4,True,-0.33988986297572393,-0.4443194373949583,down
ITGA7,247,True,True,True,True,4,True,0.722014814267974,0.722014814267974,up
ITGA9,335,True,True,True,True,4,True,0.7531503647707751,0.7531503647707751,up
ITGAL,230,True,True,True,True,4,True,0.3163270158627444,0.3858842737941166,up
ITGAV,233,True,True,True,True,4,True,0.4601800979038277,0.4601800979038277,up
ITGB4,106,True,True,True,True,4,True,0.9255616615382811,0.9255616615382811,up
ITGB8,382,True,True,True,True,4,True,1.1408277848295987,1.1408277848295987,up
ITGBL1,277,True,True,True,True,4,True,1.259122897429039,1.259122897429039,up
ITIH5,310,True,True,True,True,4,True,1.1143407075714276,1.1143407075714276,up
ITLN2,115,True,True,True,True,4,True,-2.1029782596638658,-2.1029782596638658,down
ITM2C,95,True,True,True,True,4,True,0.6144887156134458,0.6144887156134458,up
ITPK1,271,True,True,True,True,4,True,-0.24851466321988755,-0.41016376722689,down
ITPRID2,389,True,True,True,True,4,True,-0.37689027585574214,-0.4232751487394951,down
ITPRIP,39,True,True,True,True,4,True,-0.5859787687913164,-0.7331619031869745,down
ITSN2,240,True,True,True,True,4,True,-0.2739632911979468,-0.33882081680672327,down
IVD,103,True,True,True,True,4,True,-0.23575233796078346,-0.3654429794117634,down
IZUMO1,389,True,True,True,True,4,True,-0.4059495678926239,-0.43005310183893575,down
JADE1,222,True,True,True,True,4,True,-0.472135609442577,-0.7008918478991596,down
JAG2,235,True,True,True,True,4,True,0.40086930644911317,0.5156077096736698,up
JAGN1,387,True,True,True,True,4,True,-0.20150401796311926,-0.25969754453781546,down
JCHAIN,43,True,True,True,True,4,True,1.8059551565873029,2.2659327092436987,up
JDP2,395,True,True,True,True,4,True,-0.4892511218585433,-0.4892511218585433,down
JHY,124,True,True,True,True,4,True,0.41317626701960797,0.567441900529412,up
JMY,444,True,True,True,True,4,True,0.348399390627451,0.33490596176470533,up
JPH1,147,True,True,True,True,4,True,-0.40213089287114895,-0.40213089287114895,down
JPT2,405,True,True,True,True,4,True,0.5198317497889812,0.5198317497889812,up
KANK3,100,True,True,True,True,4,True,-0.5963570970527542,-0.5806923218487401,down
KATNAL1,60,True,True,True,True,4,True,0.018841348261438406,-0.10178477352941159,down
KCND3,365,True,True,True,True,4,True,0.37269647967787156,0.5327747195168073,up
KCNE4,445,True,True,True,True,4,True,0.5717490158739492,0.8171838508403364,up
KCNJ16,310,True,True,True,True,4,True,1.102016894387022,1.102016894387022,up
KCNJ5,379,True,True,True,True,4,True,0.49642128370961736,0.7811471336134455,up
KCNK3,380,True,True,True,True,4,True,-0.532972004387021,-0.8501646861344538,down
KCNMA1,338,True,True,True,True,4,True,0.6933086502609701,1.0044867253914553,up
KCNMB2,19,True,True,True,True,4,True,0.34755464157889765,0.4431022130252097,up
KCNMB4,133,True,True,True,True,4,True,-1.1938663679304382,-1.1938663679304382,down
KCNN3,136,True,True,True,True,4,True,0.8704629596302519,0.8704629596302519,up
KCNN4,106,True,True,True,True,4,True,0.9186573243062561,0.9186573243062561,up
KCTD1,297,True,True,True,True,4,True,0.8424681584154999,0.8424681584154999,up
KDR,86,True,True,True,True,4,True,-0.725724234946779,-0.725724234946779,down
KGD4,145,True,True,True,True,4,True,-0.3310600939225018,-0.3310600939225018,down
KHDRBS3,255,True,True,True,True,4,True,-0.336677189393557,-0.32456599495798333,down
KIAA0040,39,True,True,True,True,4,True,-0.5491486627642389,-0.7467417441463584,down
KIAA0753,201,True,True,True,True,4,True,0.3521132203734825,0.3521132203734825,up
KIAA0930,374,True,True,True,True,4,True,0.3728873822754439,0.5144872414803927,up
KIAA1549,359,True,True,True,True,4,True,-0.6854272120364149,-0.8539878571428576,down
KIF11,442,True,True,True,True,4,True,0.5028830903099909,0.6953558854649864,up
KIF19,225,True,True,True,True,4,True,0.4991109977586364,0.79743606302521,up
KIF1C,100,True,True,True,True,4,True,-0.39506366266900156,-0.5731249739495796,down
KIF20A,414,True,True,True,True,4,True,0.4098530802338936,0.5920708703508404,up
KIF26B,310,True,True,True,True,4,True,1.1192093420845006,1.1192093420845006,up
KIF2A,53,True,True,True,True,4,True,0.40425429971475224,0.4683553180672263,up
KIF3A,442,True,True,True,True,4,True,0.4893071553510738,0.6946294830266107,up
KIF7,234,True,True,True,True,4,True,0.31097356348039207,0.31097356348039207,up
KIR3DL2,388,True,True,True,True,4,True,-0.28357094710877667,-0.350798920663165,down
KL,206,True,True,True,True,4,True,-0.7284134198160604,-0.7123575974789924,down
KLF12,124,True,True,True,True,4,True,0.44311921985574315,0.5650725797836147,up
KLF13,359,True,True,True,True,4,True,-0.502800714127918,-0.5826322130252098,down
KLF15,149,True,True,True,True,4,True,-1.1771263374551817,-1.2480858407563022,down
KLF4,368,True,True,True,True,4,True,-1.009666344633987,-1.009666344633987,down
KLF6,289,True,True,True,True,4,True,-0.6724608609197024,-0.6724608609197024,down
KLF9,187,True,True,True,True,4,True,-1.0643774002170876,-1.0643774002170876,down
KLHL13,130,True,True,True,True,4,True,1.3794877463669468,1.3794877463669468,up
KLHL2,395,True,True,True,True,4,True,-0.47763802446591946,-0.47763802446591946,down
KLHL3,432,True,True,True,True,4,True,0.389413234156863,0.42889461470588275,up
KLHL4,438,True,True,True,True,4,True,0.5620002705798325,0.5620002705798325,up
KLK13,372,True,True,True,True,4,True,0.3414528852324932,0.32445073655462175,up
KLK7,372,True,True,True,True,4,True,0.4094491131914106,0.49176585210084084,up
KLRG1,94,True,True,True,True,4,True,0.6404808675350142,0.6404808675350142,up
KLRG2,353,True,True,True,True,4,True,-0.8003029618454717,-0.8003029618454717,down
KNL1,342,True,True,True,True,4,True,0.28955175832726426,0.4538063874908964,up
KNTC1,53,True,True,True,True,4,True,0.3317575131778708,0.4570909067226889,up
KPNA5,183,True,True,True,True,4,True,0.31033757573249243,0.45537136359873864,up
KRT13,432,True,True,True,True,4,True,0.5556886272212891,0.4884034151260512,up
KRT14,322,True,True,True,True,4,True,0.7392473825037357,0.7392473825037357,up
KRT15,119,True,True,True,True,4,True,1.8654073266629323,1.8654073266629323,up
KRT17,154,True,True,True,True,4,True,2.0328968496713355,2.0328968496713355,up
KRT23,182,True,True,True,True,4,True,0.6197423420527538,0.9117460894957979,up
KRT5,195,True,True,True,True,4,True,2.3392952036993466,2.3392952036993466,up
KRT6B,30,True,True,True,True,4,True,0.4370858848823533,0.5347334147058823,up
KSR1,13,True,True,True,True,4,True,0.3235056323832864,0.43288688723039215,up
L3MBTL4,145,True,True,True,True,4,True,-0.27962023347945836,-0.27962023347945836,down
LAMA2,218,True,True,True,True,4,True,-0.8055117422264244,-0.8055117422264244,down
LAMA3,81,True,True,True,True,4,True,-0.7902908939957983,-1.0749465504201678,down
LAMA5,381,True,True,True,True,4,True,-0.28417512232352876,-0.44958769117647046,down
LAMB1,328,True,True,True,True,4,True,-0.737663646286648,-0.737663646286648,down
LAMC1,112,True,True,True,True,4,True,-0.5690546973902894,-0.5690546973902894,down
LAMC3,151,True,True,True,True,4,True,-0.8435068363155915,-1.1364061373949568,down
LAMP3,188,True,True,True,True,4,True,-1.0465357061671339,-1.0465357061671339,down
LAMP5,300,True,True,True,True,4,True,1.6734892581937437,1.6734892581937437,up
LAMTOR1,176,True,True,True,True,4,True,-0.02183396015732932,-0.18841228949579755,down
LAT,396,True,True,True,True,4,True,0.33471409648786227,0.33471409648786227,up
LAX1,320,True,True,True,True,4,True,0.7226997376405233,0.7226997376405233,up
LCN2,182,True,True,True,True,4,True,1.4654342583818867,1.5192145634453784,up
LDLR,11,True,True,True,True,4,True,-0.9579851059299725,-0.9579851059299725,down
LDLRAD4,106,True,True,True,True,4,True,0.9343458635658267,0.9343458635658267,up
LDOC1,442,True,True,True,True,4,True,0.5052321360901032,0.6902894541351547,up
LEO1,282,True,True,True,True,4,True,0.31903527866666687,0.31903527866666687,up
LGALS3BP,447,True,True,True,True,4,True,0.4304910318356672,0.6046152977535009,up
LGALS7B,297,True,True,True,True,4,True,1.2385819292488327,1.2385819292488327,up
LGALSL,113,True,True,True,True,4,True,-0.5351725440816987,-0.5351725440816987,down
LGI2,153,True,True,True,True,4,True,0.5497008883874882,0.8813021550420173,up
LGI3,257,True,True,True,True,4,True,-0.7528421776372559,-0.9334986647058835,down
LGI4,147,True,True,True,True,4,True,-0.44562770300700355,-0.44562770300700355,down
LGMN,182,True,True,True,True,4,True,0.27103360388048536,0.3331004058207281,up
LGR4,354,True,True,True,True,4,True,0.6795926022731087,0.9677676534096631,up
LHX6,369,True,True,True,True,4,True,0.4136781597861819,0.4136781597861819,up
LIFR,240,True,True,True,True,4,True,-1.0341576081120445,-1.2347454966386546,down
LIMA1,276,True,True,True,True,4,True,0.37571593265966446,0.37571593265966446,up
LIMCH1,209,True,True,True,True,4,True,-0.5480174163585417,-0.7335888974789904,down
LIME1,79,True,True,True,True,4,True,0.4326651128627449,0.4326651128627449,up
LIMK1,369,True,True,True,True,4,True,0.37665047254761846,0.37665047254761846,up
LIMS2,349,True,True,True,True,4,True,-0.47428710732399687,-0.6732176894957989,down
LIN7A,352,True,True,True,True,4,True,-0.7745386094948646,-0.7745386094948646,down
LIPG,230,True,True,True,True,4,True,-0.04659106362091473,0.2945045882352946,up
LLGL1,343,True,True,True,True,4,True,0.2469060047156859,0.2469060047156859,up
LLGL2,422,True,True,True,True,4,True,-0.3109243493646119,-0.4006173844537808,down
LMF2,111,True,True,True,True,4,True,0.05607465795424871,0.08383198693137306,up
LMLN,85,True,True,True,True,4,True,0.3848587631746039,0.5339093947619058,up
LMTK2,395,True,True,True,True,4,True,-0.5136317425676934,-0.5136317425676934,down
LNX2,112,True,True,True,True,4,True,-0.5781275152334266,-0.5781275152334266,down
LONP1,387,True,True,True,True,4,True,-0.1902327814593836,-0.2739905991596635,down
LOXL1,248,True,True,True,True,4,True,0.9743003129701208,0.9743003129701208,up
LOXL2,273,True,True,True,True,4,True,0.5434686972595703,0.5015358243697472,up
LOXL4,96,True,True,True,True,4,True,0.6052418256652659,0.6052418256652659,up
LPAR5,276,True,True,True,True,4,True,0.39966997319187697,0.39966997319187697,up
LPCAT3,242,True,True,True,True,4,True,-0.31814300807189566,-0.4924099764705885,down
LPIN2,145,True,True,True,True,4,True,-0.32550885938468677,-0.32550885938468677,down
LPL,48,True,True,True,True,4,True,-0.6952954881876754,-1.0137237978991605,down
LRIG3,7,True,True,True,True,4,True,0.6225072191143798,0.6454231529411774,up
LRP12,293,True,True,True,True,4,True,0.39061355986181195,0.3979068180672274,up
LRRC17,301,True,True,True,True,4,True,1.7217051263832868,1.7217051263832868,up
LRRC18,18,True,True,True,True,4,True,0.512623275096639,0.4378038373949579,up
LRRC49,398,True,True,True,True,4,True,0.6852281903375349,0.6852281903375349,up
LRRC4C,403,True,True,True,True,4,True,0.5470336551872083,0.5828453231092434,up
LRRC55,437,True,True,True,True,4,True,0.5164441060793652,0.7223974319327733,up
LRRC70,230,True,True,True,True,4,True,0.11975844645611566,0.3804231256302524,up
LRRC8A,113,True,True,True,True,4,True,-0.5362246025051344,-0.5362246025051344,down
LRRK1,184,True,True,True,True,4,True,0.24276396655508894,0.26213623991596685,up
LRRN1,274,True,True,True,True,4,True,1.6054233586162463,1.6054233586162463,up
LRRN3,186,True,True,True,True,4,True,-0.5542950665522873,-0.7940222058823521,down
LSM6,272,True,True,True,True,4,True,-0.22958725492296964,-0.36094482731092453,down
LSS,193,True,True,True,True,4,True,-0.8453948882170864,-0.8453948882170864,down
