gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
EFNB3,396,0.2769204656836949,0.09324196301844981,0.0029788464355939574,0.20981335861741532,0.03590026493911297,5.0858023220666325e-09,76.80333010276244,0.01756523473135979,8.621927237228892,3,up
MOSPD1,396,0.30283008619601726,0.043355913627711226,2.8536983474801163e-12,0.30283008619601726,0.043355913627711226,2.8536983474801163e-12,0.0,0.0,0.9585147216597869,3,up
RCBTB2,396,0.303747493950819,0.06016712680207248,4.455344456030076e-07,0.2884090553579911,0.043566910246306455,3.594159222991469e-11,31.557304042479323,0.003610533461489226,2.922152571607218,3,up
RGS4,396,0.4920958805811745,0.1310779378238894,0.00017387963318967544,0.39920214044432106,0.05668825867607359,1.8941770565425073e-12,73.01949688598319,0.03403464652141096,7.412760212618007,3,up
RIPK4,396,0.26633196906755807,0.055569985053048054,1.6452647131885973e-06,0.2535920410831317,0.038317475473563144,3.636422185086641e-11,39.64023485370991,0.0036046437299544214,3.3134655099348524,3,up
TGFBI,396,0.5971281296528236,0.15178398920961944,8.352106585238756e-05,0.486117901380864,0.07420914298792401,5.728832471202865e-11,59.27190603763711,0.041131641052073974,4.910615266818559,3,up
TMF1,396,0.272397475963189,0.03864488869069174,1.805550997990134e-12,0.272397475963189,0.03864488869069174,1.805550997990134e-12,0.0,0.0,0.7606842536182542,3,up
HS3ST1,397,0.5915735054727429,0.24893564085537062,0.017481957201662984,0.2874168647619787,0.05138094611445897,2.2209982365627833e-08,77.15902656198907,0.13597730716934853,8.756194237640017,3,up
PLA2G4A,397,0.41808503144609954,0.08957216789656644,3.047718719464649e-06,0.3870918189589591,0.06055810439599076,1.6365182012712622e-10,36.386813264224244,0.009280399730738602,3.144002214992335,3,up
SERPINE2,397,0.5638120407946254,0.15852964716831003,0.0003758162979302411,0.4697618750328933,0.07534731507012604,4.528761557107969e-10,65.80045934035225,0.045505720188834246,5.848031761314889,3,up
BCAS1,398,0.7312393324293507,0.07263828854985674,7.741167353173033e-24,0.7312393324293507,0.07263828854985674,7.741167353173033e-24,0.0,0.0,0.4788801432892879,3,up
LRRC49,398,0.6562431013802824,0.1171765064945235,2.137756966585889e-08,0.6811519064112337,0.0704989729682606,4.377986441841339e-22,46.19445371393821,0.018786511564137045,3.717088921217952,3,up
TFAP2A,398,0.49129515173295774,0.178463158402214,0.005906597035390325,0.4480341139453943,0.04009431019745787,5.43518781098976e-29,90.60791839688913,0.06867820871806818,21.294533890522793,3,up
TMEM98,398,0.6581978754827911,0.14381992738509938,4.727258203632006e-06,0.4954904652999282,0.03683745941192159,3.0487635503470114e-41,85.6558163116711,0.051213860774114287,13.942933550323222,3,up
COL24A1,399,0.6831776073830204,0.1792162491923579,0.00013783048839281558,0.568295227402967,0.03303990931306713,2.643155391355845e-66,91.66151960154816,0.08532274891893903,23.985185602538913,3,up
CROT,399,0.6559164716584945,0.18627755593394693,0.0004296337650062862,0.6115432781840373,0.04506622431416261,6.042046763116182e-42,92.05869119087173,0.08850978109358135,25.18476548476579,3,up
FAT2,399,0.6639523905183304,0.30685900445181297,0.030486989953175912,0.48328599931584154,0.04848808847726685,2.1232182829359877e-23,96.16911418799448,0.2555702205878466,52.207246525914364,3,up
SIDT1,399,0.6243080818280228,0.05154304513804665,9.083871878150714e-34,0.6243080818280228,0.05154304513804665,9.083871878150714e-34,0.0,0.0,1.443276479652217,3,up
SNCAIP,399,0.6611870739458874,0.041502016144547134,3.833957727032827e-57,0.6611870739458874,0.041502016144547134,3.833957727032827e-57,0.0,0.0,1.356518907453483,3,up
COL5A1,402,0.6839796071109676,0.14125162488013976,1.2835913861933814e-06,0.6238088817651696,0.06270234158343818,2.554131153129136e-23,55.14020346371215,0.032914898651186825,4.458334977917624,3,up
DNAAF10,402,0.47317291255002736,0.2000809345644674,0.018034572315019308,0.4018659335085484,0.0417708771243426,6.537164429327471e-22,91.99369644605999,0.10130311089017287,24.980316903120322,3,up
ZNF260,402,0.740279384280439,0.2114052444500513,0.0004622863904174914,0.5985597809092643,0.052770264935885366,8.05745352719252e-30,82.99940775174302,0.07558724429083183,5.882148018122877,2,up
ENTPD3,403,0.45022422068280427,0.1037532389589738,1.4288845595545886e-05,0.41153782328499366,0.048492310866111055,2.126582165889348e-17,43.347706569424425,0.015575485867447643,3.5303072106884703,3,up
HMGN3,403,0.42378161212335397,0.11199610697701735,0.00015439240900722405,0.44689336142552205,0.04213778102763349,2.808769172411879e-26,62.06690250460194,0.023106038662164825,5.272440512517162,3,up
LRRC4C,403,0.5526704448967367,0.10121017810535278,4.744714265440902e-08,0.5101149070755787,0.04807329009533602,2.643550060748644e-26,57.55490647113323,0.016570716964677483,4.711969826712259,3,up
NT5E,403,0.5796912657662452,0.2180073533108094,0.0078362599209103,0.47516705966586065,0.04364865799222467,1.3415283515237962e-27,92.7021582429225,0.11282589256847211,27.40536266164422,3,up
ODF2L,403,0.562504961821571,0.18815594896683813,0.0027937246058588874,0.6167687184214031,0.06314742034354004,1.5581149139240541e-22,84.65857440110013,0.08235641995063017,13.036598112129937,3,up
TP53BP1,403,0.38230149472505726,0.21211584261456765,0.07149442926505387,0.2947593169852471,0.030853874129958242,1.2551151117135612e-21,97.50398837774154,0.1299490290836813,80.12783202468995,3,up
ANKMY2,404,0.48060999983568725,0.0688027609577086,2.8418690656067084e-12,0.4699617205758938,0.04177342489645079,2.3092107547720443e-29,54.33153347818867,0.007379693808304991,4.379389439417233,3,up
FBXL13,404,0.5002299864799303,0.1169680791840156,1.897380193231439e-05,0.5027147000640062,0.055484255058217045,1.2986236450201072e-19,73.638674179182,0.029410694603933772,7.586871819704022,3,up
FBXL2,404,0.5150917374893185,0.1277978322919181,5.565355874752556e-05,0.5596213757997042,0.04506161861802789,2.0605694725174203e-35,84.68255144471696,0.04036716399245026,13.057004845041206,3,up
MYOM1,404,0.49937472341229977,0.16064666366365957,0.0018802154649419911,0.44187159239323215,0.041338856134149796,1.1458318806978098e-26,92.18004452063765,0.06965286674602436,25.575593176690102,3,up
IFT25,405,0.4562742829938568,0.06493359859231611,2.113502240689916e-12,0.4568066991519423,0.04778855741677069,1.1899908275642243e-21,24.758816209009183,0.0036760221882571604,2.6581187312997523,3,up
JPT2,405,0.5008876604664555,0.05023796959648781,2.0560552368048042e-23,0.5008876604664555,0.05023796959648781,2.0560552368048042e-23,0.0,0.0,0.3583056820621144,3,up
MACROH2A2,405,0.5187222743880876,0.04073168486110991,3.7733919842641906e-37,0.5187222743880876,0.04073168486110991,3.7733919842641906e-37,0.0,0.0,0.2735639738820626,3,up
TRANK1,405,0.5064639865398295,0.057484656608554285,1.2467748633925898e-18,0.50010310472365,0.04103513023622832,3.637296772753346e-34,46.78742267266029,0.004646173259550994,3.7585099246309843,3,up
VANGL1,405,0.44760944311980483,0.11287277767993181,7.320840635444344e-05,0.3635994905539584,0.03681746943347874,5.304381951422563e-23,69.0757482020192,0.025283214653044086,6.467415971986718,3,up
CENPF,406,0.5290208962782796,0.13623815428574473,0.00010315019892445334,0.5337549096746126,0.04614234964559335,6.016176299951805e-31,86.8846876248925,0.04789130555739224,15.249350856453454,3,up
CEP83,406,0.523928194400183,0.07511005392599204,3.048422347255741e-12,0.5368145310870303,0.057086224806873836,5.274055515455365e-21,25.172028687016653,0.00480249253682116,2.67279730414525,3,up
DIPK1A,406,0.5133727857477366,0.12162118365811068,2.4313426996103866e-05,0.5240681409325717,0.04483649101787976,1.4606344423452957e-31,81.2767876311802,0.033190398968968034,10.68192765537738,3,up
MSI2,406,0.5723929201310753,0.05330472545532911,6.739771315185498e-27,0.5723929201310753,0.05330472545532911,6.739771315185498e-27,0.0,0.0,1.1641665544087205,3,up
NET1,406,0.5273645778383889,0.04692007060501376,2.6045006760888014e-29,0.5273645778383889,0.04692007060501376,2.6045006760888014e-29,0.0,0.0,0.11671683362588584,3,up
ZNF428,408,0.32399005283006643,0.08724883369706372,0.00020449112325250117,0.308255711089234,0.060548159911635833,3.5602402004763063e-07,45.946196787929644,0.007310048014897674,1.8500085851067318,2,up
LURAP1,409,0.296176971000956,0.08917045209495769,0.0008954464602638489,0.25323193491334806,0.043815710594623074,7.493275682695593e-09,59.868677825385184,0.014346160589287988,4.983638444050831,3,up
SSR4,409,0.32685538403979114,0.12544771721298897,0.00917373771131306,0.25849693710147914,0.04747592323224137,5.186343954192278e-08,67.83662037953985,0.03160206586102901,6.218252010829534,3,up
APOBEC3H,410,0.3969130352761615,0.13659294553452916,0.0036630475889228116,0.32517542853078535,0.03809903375508487,1.401498464314398e-17,88.01332969960428,0.03301043211819323,8.342600363063182,2,up
CPA6,410,0.22452132689388177,0.0859932928707948,0.009029987850378552,0.2171033072174679,0.033510307331585144,9.251479424900102e-11,79.12217892845229,0.01679935707105941,9.579543732777745,3,up
GCC2,410,0.2969472459413074,0.08949465393217391,0.0009065003503686449,0.3112742664132355,0.044927236258568454,4.255999067967519e-12,71.20555043468755,0.016826287759549537,6.945783059556455,3,up
HSPA12A,410,0.5472954356328863,0.2166400222572146,0.011527441272692446,0.35323774422603826,0.042396990385664614,7.970969380648505e-17,89.35245524388783,0.12343436296029943,18.78367309845689,3,up
SLC5A5,410,0.1956388132382652,0.10820979472463567,0.07061296686794868,0.15381749392311853,0.027723029746539826,2.8835305141385202e-08,88.00261911116758,0.028716284056002628,16.670305115191184,3,up
ELMOD1,411,0.36277369057563774,0.09265642904883566,9.030812930176117e-05,0.3234930908652533,0.04069222833610288,1.868864705294934e-15,71.5150801500843,0.012629566468912775,3.5106295024486776,2,up
HSP90AA1,411,0.3822785180291741,0.047925690082966384,1.5056022005545206e-15,0.3822785180291741,0.047925690082966384,1.5056022005545206e-15,0.0,0.0,1.2633041356036596,3,up
NECTIN4,411,0.2795191044273866,0.0491859046118128,1.3242140871960543e-08,0.28780414424411627,0.03958435775866103,3.577528625055639e-13,22.898070338159137,0.0018452030657213467,2.5939688004849457,3,up
ST8SIA4,411,0.557119034166617,0.05457852796673158,1.8323113085129473e-24,0.557119034166617,0.05457852796673158,1.8323113085129473e-24,0.0,0.0,1.114768492770429,3,up
TRIM68,411,0.40798535901952465,0.15572089397685468,0.008793536902123802,0.2894388624671236,0.04079878777307878,1.3000732183354944e-12,88.9952594763256,0.059603589177113,18.173985980836314,3,up
CPLANE1,413,0.513851608966705,0.23746145473823463,0.03046919094872371,0.46317386938196625,0.0426735900659427,1.9114319067180972e-27,96.22267208103659,0.16096284440371816,52.94748147121011,3,up
PCDH18,413,0.6196689303837749,0.17017554049968522,0.0002712107288389171,0.7112576048991618,0.07594573938620389,7.580645205993268e-21,71.64984361544143,0.06142413331407602,7.054634806492057,3,up
TRIM59,413,0.49116441031745695,0.2193460583182019,0.025141507418153814,0.3178327446057257,0.035411562334154684,2.8233797454135766e-19,96.68292058274083,0.13502201890293788,60.29400410474832,3,up
ANKRD45,414,0.609651957731371,0.15534794605897218,8.693575618351399e-05,0.6627499098355738,0.07066264251880265,6.655682975565358e-21,66.26080683272183,0.042800720863729595,5.927824029709438,3,up
DOK5,414,0.5678909861577309,0.05693071554443137,1.958552971280372e-23,0.5661129296088541,0.044271401644662166,1.9299616447883083e-37,23.27413910642058,0.002546586874876752,2.6066830358202786,3,up
KIF20A,414,0.41467310932913787,0.18287114548052238,0.023355432589075634,0.36709500666432027,0.045207138544780874,4.650768406095378e-16,82.16000121779872,0.08026374900623896,11.210763097110597,3,up
RBP5,414,0.5968878388905209,0.11670408716537936,3.145047721677147e-07,0.5695702084086521,0.048256910269344595,3.7720667535368226e-32,74.06755513173772,0.0260770639187948,7.712346483951163,3,up
FAAH2,415,0.5066386742599754,0.1254846026429291,5.40337689317583e-05,0.48852031140796753,0.052049142757317125,6.2469445865881286e-21,73.35342839831773,0.03349516527827929,7.505655999189534,3,up
ST6GAL1,415,0.5926840806002236,0.051503586482704616,1.2075503742879445e-30,0.5926840806002236,0.051503586482704616,1.2075503742879445e-30,0.0,0.0,0.17422370898874032,3,up
THSD4,415,0.43400578871938034,0.14047941255870405,0.002005194431740928,0.4220492289660303,0.04880246585064076,5.23580702863028e-18,83.03610489298646,0.04771740551821806,11.789745146284947,3,up
WEE1,415,0.47315119779202786,0.16044184568991285,0.003187512909428712,0.5890825698339214,0.06253317254008955,4.497102788554981e-21,76.94098870422796,0.05843400127232488,8.673398760885762,3,up
CDC14B,416,0.5209481520636007,0.04852715056821076,6.957615756062097e-27,0.5209481520636007,0.04852715056821076,6.957615756062097e-27,0.0,0.0,1.4080269408803932,3,up
CLDN2,416,0.5504538016340244,0.166987514804404,0.000979404935553623,0.48619959857514267,0.04134022434582831,6.204503142659175e-32,91.71660436031532,0.0710406653181379,24.144687601522445,3,up
DBN1,416,0.5700025523828376,0.1135043299978623,5.117418907195157e-07,0.4811544739615722,0.04294065983861515,3.8491009077462944e-29,78.9139591838642,0.030032718225891826,9.48494796837122,3,up
IL17RD,416,0.47107664593337517,0.1501692750939204,0.001707030693323249,0.24799030033829614,0.02430156526489797,1.888946360358435e-24,95.8924732812195,0.05611354170931611,48.69110140794854,3,up
CLCN6,422,-0.42163106974827796,0.039944850963349224,4.7995189556705513e-26,-0.42163106974827796,0.039944850963349224,4.7995189556705513e-26,0.0,0.0,0.8620016258987135,3,down
LLGL2,422,-0.3490351651914373,0.07114397481107378,9.293371984925616e-07,-0.3811270408219531,0.04168498845657063,6.07273353790179e-20,57.767876228271184,0.008559151574151576,4.735731527048724,3,down
RRP9,422,-0.32347362313617545,0.11287373673090341,0.004159561472968581,-0.39652080731503125,0.04365638454342859,1.058481820595963e-19,80.04691272203371,0.028196189942037115,10.023511510464607,3,down
CLCN4,423,-0.3978371936321916,0.10673849136126566,0.00019360810384809178,-0.36887413282577974,0.03374797379125581,8.261125335783338e-28,81.57980691147242,0.022423990480502885,10.857649484932027,3,down
DDT,423,-0.41833374891762404,0.045437239803006714,3.358425663787459e-20,-0.41833374891762404,0.045437239803006714,3.358425663787459e-20,0.0,0.0,0.18864621280590738,2,down
TAF1C,423,-0.3078723532536827,0.09832430992590943,0.0017409793240846,-0.31152112680589944,0.0392859637066346,2.198912150846788e-15,58.8315408791058,0.017215405125794035,4.858088067194483,3,down
BTLA,424,0.40608979103251175,0.058088729959546434,2.7321928684087982e-12,0.40608979103251175,0.058088729959546434,2.7321928684087982e-12,0.0,0.0,1.9505690348363798,3,up
HIVEP2,424,0.4397739054853695,0.06857831008694501,1.4294038495593292e-10,0.4397739054853695,0.06857831008694501,1.4294038495593292e-10,0.0,0.0,1.9345701659304848,3,up
RRAD,424,0.37697774490879526,0.11300669594506066,0.0008502723820504683,0.37088429314782384,0.06893967999570935,7.455299840077254e-08,39.12150140464873,0.01606516857926614,3.285232136379792,3,up
ZNF564,424,0.2431353650897424,0.09584378138720592,0.01118746444435404,0.23350569351381825,0.04614050062847868,4.176031346750695e-07,67.5420446838168,0.018274065271673315,6.161817589917072,3,up
AURKA,425,0.2686852703718983,0.11586926317682462,0.020402314627563076,0.24753220131898196,0.04956980330219383,5.926140475122744e-07,59.94809129840352,0.02438351980005787,4.993519821741427,3,up
MNAT1,425,0.23017239775941703,0.04805645899828441,1.6709362442839269e-06,0.2294796309403622,0.036990846483772113,5.515545516030274e-10,30.00358938464756,0.002200087401503464,2.8572893701514124,3,up
CCNB1,428,0.5861109015328286,0.16323017771320852,0.0003297887119399125,0.6295754942033378,0.06303068033151107,1.713289018332766e-23,60.17808899353931,0.04814820620072465,5.022360678962697,3,up
PZP,428,0.7032601376268761,0.14563308469671377,1.3723000542741267e-06,0.8022083128999481,0.07357077786914143,1.1042218834056262e-27,61.26884354940113,0.03883329974016115,5.163801402498726,3,up
SLC18A2,428,0.7957565817289434,0.3126954338496509,0.010933109025601805,0.7484721985671087,0.06511944221252847,1.4167768967749955e-30,93.89481416432096,0.24829416061323595,32.75903557778519,3,up
BEND5,429,0.43743443006488064,0.10681937587240051,4.220134229430604e-05,0.40761136900345846,0.039152772615510215,2.213723805295252e-25,55.55519029519086,0.0188955199868108,4.499963017692009,3,up
DZIP1L,429,0.5986571932851094,0.05096069329833062,7.27990746030926e-32,0.5986571932851094,0.05096069329833062,7.27990746030926e-32,0.0,0.0,0.9491654529180837,3,up
NSG1,429,0.5127707529559296,0.13933886795137068,0.0002332095437552876,0.37790863047865647,0.03469782220272237,1.2664689393565376e-27,86.8574589605257,0.04911896367102684,15.217757311869123,3,up
TRPV4,429,0.5634627213738399,0.047848846420956756,5.196611037707084e-32,0.5634627213738399,0.047848846420956756,5.196611037707084e-32,0.0,0.0,1.1865082417519757,3,up
