gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
TNFAIP3,0.38914255188197294,0.04199014754669567,0.0,0.33333333333333326,0.0
TNFAIP8L1,0.5308464404201833,0.3717848310321993,0.0,1.0,0.0
TNFRSF10D,0.39843196578339596,0.3918011530796153,0.0,1.0,0.0
TNFRSF11B,0.49761780901564556,0.1618623043514204,1.0,0.33333333333333326,0.0
TNFRSF13B,0.5229709846563015,0.20196280113602907,0.0,0.33333333333333326,0.0
TNFRSF14,0.5081202384697571,0.35222850078173934,0.0,0.33333333333333326,0.0
TNFRSF17,0.6785224526960781,0.7351825092898971,0.0,1.0,0.0
TNFRSF19,0.6245020497009197,1.0,0.0,1.0,0.0
TNFRSF21,0.635637926536745,1.0,1.0,1.0,0.0
TNFRSF25,0.5843005369546154,0.2776030386976139,0.0,1.0,0.0
TNFRSF9,0.5604959314175426,0.6229692490904863,0.0,1.0,0.0
TNFSF13B,0.6253281384212256,0.7926967387714134,0.0,1.0,0.0
TNFSF9,0.4528457745785071,0.3009359648325222,0.0,0.33333333333333326,0.0
TNIP3,0.5953044540555109,0.5256260952992861,0.0,1.0,0.0
TNN,0.6002816149958717,1.0,1.0,1.0,0.0
TNNC1,0.35404094285643106,0.8567247719503766,0.0,1.0,0.0
TNNT2,0.3622314194480079,0.918521140037061,0.0,1.0,0.0
TNPO1,0.5307852531112485,0.1289389025839596,0.0,1.0,0.0
TNPO3,0.5074936105014964,0.07755924374638816,0.0,0.0,0.0
TNS1,0.40972445396145346,0.8858789870150292,0.0,0.33333333333333326,0.0
TNS2,0.36083519153886245,1.0,0.0,1.0,0.0
TNS3,0.41955332609532403,1.0,0.0,0.33333333333333326,0.0
TNS4,0.6735006564414014,1.0,1.0,1.0,0.0
TNXB,0.5671638801775949,0.5312917178559122,0.0,1.0,0.0
TOGARAM1,0.5828614113219752,1.0,0.0,0.33333333333333326,0.0
TOGARAM2,0.6106488356166642,0.6361574036525486,0.0,1.0,0.0
TOM1L1,0.451034492349026,0.0,0.0,1.0,0.0
TOMM34,0.53411465039564,0.809582638817794,1.0,1.0,0.0
TOP2A,0.6261577119240381,0.9979029407469459,0.0,0.33333333333333326,0.0
TOP6BL,0.6225183041147738,1.0,1.0,1.0,0.0
TOX,0.4524986458599189,0.32921661874051783,0.0,1.0,0.0
TOX2,0.3385267784523067,1.0,1.0,1.0,0.0
TOX3,0.5362902724648524,0.5945596696904959,0.0,1.0,0.0
TP53,0.5475347539682134,0.20924620181874892,1.0,1.0,0.0
TP53BP1,0.5788261423703098,1.0,0.0,1.0,0.0
TP53I13,0.5374685206137356,0.12138161089153279,0.0,1.0,0.0
TP53INP1,0.6279249456105689,1.0,0.0,1.0,0.0
TP63,0.7838301876731106,1.0,1.0,1.0,0.0
TP73,0.5432548324400311,1.0,0.0,0.33333333333333326,0.0
TPBG,0.5482091662905847,0.2672883648435125,1.0,1.0,0.0
TPCN1,0.448942023785479,0.5315218916692679,0.0,0.33333333333333326,0.0
TPD52L1,0.5428828666325957,0.32179811732117153,0.0,1.0,0.0
TPI1,0.49336641173759843,0.660259458900786,1.0,0.33333333333333326,0.0
TPK1,0.453870079888031,0.4296368010636412,0.0,1.0,0.0
TPM4,0.595961782945879,0.1522803342074159,0.0,1.0,0.0
TPPP,0.5583058845574801,0.11069428739020297,0.0,0.33333333333333326,0.0
TPPP3,0.71805092658371,1.0,1.0,1.0,0.0
TPST2,0.4147855995994048,1.0,0.0,1.0,0.0
TPX2,0.5766836459190718,0.9402283480875961,0.0,1.0,0.0
TRA2A,0.5787688404939606,0.5313678616104848,0.0,0.33333333333333326,0.0
TRADD,0.5509430414239475,0.5040382682565722,0.0,1.0,0.0
TRAF1,0.5610143417935842,0.573683661205799,0.0,1.0,0.0
TRAF3,0.577045700198321,0.850830242465623,1.0,1.0,0.0
TRAF3IP3,0.5938493962838705,0.27573014686761466,0.0,1.0,0.0
TRAF5,0.5967342376136345,1.0,1.0,1.0,0.0
TRAK2,0.4566397170087839,0.35496491770806854,0.0,0.33333333333333326,0.0
TRAM1,0.5482336057476309,0.17073096314562256,0.0,1.0,0.0
TRANK1,0.5699764320423399,1.0,1.0,1.0,0.0
TRAPPC9,0.5216886453378603,0.03605067301948214,0.0,1.0,0.0
TRAT1,0.5802423753555728,0.9144128691967914,1.0,1.0,0.0
TREM1,0.43568402755866115,0.3805536373763857,0.0,1.0,0.0
TREM2,0.584886629990772,0.2139096024158834,1.0,1.0,0.0
TRERF1,0.597901071813424,1.0,1.0,1.0,0.0
TRIB1,0.4594387137433777,0.09423414032133148,0.0,0.33333333333333326,0.0
TRIL,0.5698086727083652,0.7249527024803474,1.0,1.0,0.0
TRIM2,0.6499930320575683,1.0,1.0,1.0,0.0
TRIM22,0.5525731458992102,0.5395300100705694,0.0,1.0,0.0
TRIM27,0.525150133162387,0.02075888953604314,0.0,1.0,0.0
TRIM28,0.5271719450833464,0.10460918481742733,0.0,0.0,0.0
TRIM29,0.6518334096874322,1.0,1.0,1.0,0.0
TRIM32,0.5743976167581801,0.28688278866947947,0.0,1.0,0.0
TRIM36,0.6001316154500125,1.0,1.0,1.0,0.0
TRIM47,0.6100334824360265,0.2721860557554148,0.0,1.0,0.0
TRIM59,0.6054590578641436,1.0,0.0,1.0,0.0
TRIM6,0.5957480159373956,0.15931084231590345,0.0,1.0,0.0
TRIM68,0.5916542523813944,0.8266396037065873,0.0,1.0,0.0
TRIM69,0.5559611533100494,0.17126032185645965,0.0,1.0,0.0
TRIM8,0.5219546102050517,0.14156277687266278,0.0,1.0,0.0
TRIP10,0.4584345002277568,0.8762995406918148,0.0,0.33333333333333326,0.0
TRIP13,0.6070588975065974,1.0,0.0,1.0,0.0
TRMT10C,0.5033867269110494,0.24478313959900158,0.0,0.33333333333333326,0.0
TRMT13,0.5598512979336477,0.30897407400272914,0.0,1.0,0.0
TRMT1L,0.5942482190239975,0.8915871710608891,0.0,1.0,0.0
TRMT5,0.548794016984024,0.4138819811269587,0.0,0.33333333333333326,0.0
TRMT6,0.5044917470986657,0.3399993928152832,0.0,0.33333333333333326,0.0
TRO,0.6024952404642966,0.5514092824302086,0.0,1.0,0.0
TRPC1,0.5571352792396068,0.7425960779083448,0.0,1.0,0.0
TRPC3,0.3909878364598474,1.0,1.0,1.0,0.0
TRPC6,0.5873409653355576,0.17322299736526273,0.0,1.0,0.0
TRPS1,0.5765178494323476,1.0,1.0,1.0,0.0
TRPV2,0.5287057312651504,0.43272250521260813,0.0,0.33333333333333326,0.0
TRPV4,0.574288962314578,1.0,1.0,1.0,0.0
TRUB1,0.5481285113565463,0.489249766070032,1.0,1.0,0.0
TSC2,0.5254120115366169,0.6228917586441641,0.0,0.0,0.0
TSC22D3,0.38930034424668686,0.608719317331747,1.0,1.0,0.0
TSEN54,0.5263185376372328,0.1481964297951511,0.0,1.0,0.0
TSGA10,0.6176958363806241,1.0,1.0,1.0,0.0
TSHZ2,0.6408343999206337,1.0,1.0,1.0,0.0
TSKU,0.5702406363674931,0.30147788102543227,0.0,1.0,0.0
TSNAXIP1,0.5588434173656869,0.8680409482394151,0.0,1.0,0.0
TSPAN1,0.7210497146825344,1.0,0.0,1.0,0.0
TSPAN11,0.7020791413973265,1.0,1.0,1.0,0.0
TSPAN12,0.43216494320245424,0.23508936774011582,0.0,0.33333333333333326,0.0
TSPAN13,0.42157896618360785,0.26843795544609894,0.0,1.0,0.0
TSPAN14,0.4013024869280719,1.0,0.0,1.0,0.0
TSPAN2,0.618647432434764,1.0,0.0,1.0,0.0
TSPAN33,0.5381819179890441,0.22655439245618614,1.0,1.0,0.0
TSPAN5,0.5643142054815833,0.6257157369996441,0.0,1.0,0.0
TSPAN6,0.5985999405018978,1.0,1.0,1.0,0.0
TSPAN7,0.38493794023755323,0.8183006513723571,1.0,1.0,0.0
TSPAN8,0.6424008322469161,0.34687554444090185,0.0,1.0,0.0
TSPO,0.5240604530876674,0.4527389369493266,0.0,0.33333333333333326,0.0
TSPYL1,0.5244055992155934,0.056435825627090264,0.0,1.0,0.0
TSPYL2,0.42118604000357635,1.0,0.0,1.0,0.0
TSPYL4,0.5504181966793096,0.7695539827438374,1.0,1.0,0.0
TSR1,0.49947362698176656,0.05754275439240101,0.0,0.33333333333333326,0.0
TSR3,0.5179413615593018,0.1855659781987609,0.0,0.0,0.0
TST,0.4385128346522805,0.5673948354972822,0.0,1.0,0.0
TTC14,0.5691262402257699,0.3740088137734702,0.0,1.0,0.0
TTC21A,0.597345829975486,1.0,0.0,1.0,0.0
TTC22,0.5452880572216249,0.13316679317878546,0.0,1.0,0.0
TTC23L,0.5458890800160034,1.0,0.0,0.33333333333333326,0.0
TTC3,0.5921246180261365,1.0,0.0,1.0,0.0
TTC39A,0.416167105492402,1.0,0.0,1.0,0.0
TTC39C,0.6039703191018789,1.0,1.0,1.0,0.0
TTC8,0.5851220613622459,1.0,1.0,1.0,0.0
TTC9,0.5566128216112445,1.0,1.0,1.0,0.0
TTK,0.5651334912943218,1.0,0.0,1.0,0.0
TTLL5,0.5575163005832066,1.0,0.0,1.0,0.0
TTLL7,0.4726586702970272,0.08151788349669807,0.0,0.33333333333333326,0.0
TTN,0.21850622807313727,1.0,1.0,1.0,0.0
TTR,0.5895238744703921,0.5038659165644107,0.0,1.0,0.0
TUBB,0.5508618141492719,0.1699207019199901,0.0,0.33333333333333326,0.0
TUBB2A,0.5309264579421974,0.16813775187371743,0.0,0.33333333333333326,0.0
TUFM,0.5130969167534074,0.10262306759494007,0.0,0.0,0.0
TUFT1,0.44232490535502755,1.0,0.0,1.0,0.0
TULP3,0.5134137598139058,0.7030478926915581,1.0,0.33333333333333326,0.0
TULP4,0.5280300631228819,0.07438220175932543,1.0,1.0,0.0
TUSC1,0.4497679422319293,0.07868277808437826,0.0,1.0,0.0
TUSC3,0.5882900614429762,0.4137443139985247,0.0,1.0,0.0
TUT4,0.5422336172442628,1.0,0.0,1.0,0.0
TWIST2,0.4037695367450623,0.25760375766649973,0.0,1.0,0.0
TWSG1,0.546014408335022,1.0,1.0,1.0,0.0
TXLNB,0.5694914590412784,0.9078714662137133,0.0,1.0,0.0
TXN2,0.5019890253322347,0.1420780127439278,0.0,0.0,0.0
TXNDC15,0.5400427402537324,0.21368573868788943,0.0,1.0,0.0
TXNIP,0.4081872986938714,0.2606963586171617,0.0,0.33333333333333326,0.0
TXNRD1,0.3603373718213401,1.0,1.0,1.0,0.0
TYMP,0.5911041041998468,0.11171136225580794,0.0,0.33333333333333326,0.0
TYMS,0.655361391599463,1.0,0.0,1.0,0.0
TYRO3,0.46088873435222566,0.38888342449278374,0.0,0.33333333333333326,0.0
UBA1,0.5206302797447465,0.16121393475922355,0.0,0.0,0.0
UBA52,0.49299425723605633,0.14829005318766028,0.0,0.0,0.0
UBASH3A,0.5670831838896488,0.6789761676593346,1.0,1.0,0.0
UBD,0.8622336248774682,1.0,1.0,1.0,0.0
UBE2Z,0.5421798064270448,0.2721990039405526,0.0,1.0,0.0
UBFD1,0.5385492456031522,0.14748483944709054,0.0,1.0,0.0
UBLCP1,0.5511246950323977,0.08104314721625157,0.0,0.33333333333333326,0.0
UBN2,0.561975394997842,0.5874558375732825,0.0,1.0,0.0
UBTF,0.5337594726337689,0.3473157091110471,0.0,1.0,0.0
UBXN10,0.6405283189423266,1.0,1.0,1.0,0.0
UBXN11,0.5412233671413625,0.1995264517961908,0.0,1.0,0.0
UCHL1,0.5514739910590376,0.15314724208285752,0.0,1.0,0.0
UCP2,0.5936048650573378,0.2924116208174782,1.0,1.0,0.0
UFC1,0.5563521462731977,0.6812163220091866,0.0,1.0,0.0
UFSP2,0.5215513316835084,0.2025135582692835,0.0,1.0,0.0
UGCG,0.6012002344587266,0.7915999922706988,0.0,0.33333333333333326,0.0
UGT2B17,0.5629731291929232,1.0,0.0,1.0,0.0
UIMC1,0.4502936190294837,0.2250331359375978,0.0,1.0,0.0
UNC13B,0.3637796685008708,1.0,0.0,1.0,0.0
UNC13D,0.4065710029280551,1.0,0.0,1.0,0.0
UNC93B1,0.5423482034333555,0.11065858215914033,0.0,1.0,0.0
UPB1,0.4537049593071386,0.24211487794346803,0.0,1.0,0.0
UPF3B,0.5349824628729907,0.12309407861143186,0.0,1.0,0.0
UPK1B,0.5716903795421419,0.07652419260891437,0.0,1.0,0.0
UQCR10,0.4830391534820968,0.040960709010887504,0.0,0.33333333333333326,0.0
UQCR11,0.539639749535791,0.1274863062090497,0.0,1.0,0.0
UQCRB,0.5286068967153716,0.12082233802061323,0.0,1.0,0.0
UQCRC1,0.502829119836271,0.49270214642467425,1.0,0.33333333333333326,0.0
URB1,0.541422340989105,0.21817371841872374,0.0,1.0,0.0
URB2,0.49910591521347936,0.27202272297983354,0.0,0.33333333333333326,0.0
USF1,0.45830245835457856,0.577781702133868,0.0,1.0,0.0
USHBP1,0.3831939385084078,0.16498446297980165,0.0,1.0,0.0
USP11,0.548267091906307,0.04649476213283898,0.0,1.0,0.0
USP13,0.4116062222157992,0.9853450528269481,1.0,1.0,0.0
USP18,0.5643012563720445,0.46007429017020185,1.0,1.0,0.0
USP20,0.5317543843842646,0.075422355689789,0.0,1.0,0.0
USP28,0.5393469897012502,1.0,0.0,1.0,0.0
USP32,0.44462723278131944,1.0,0.0,1.0,0.0
USP40,0.48512614981465796,0.10405075799662179,0.0,0.33333333333333326,0.0
USP44,0.4366783172122297,0.8031397414784328,0.0,1.0,0.0
USP48,0.5471240964513889,0.13517972047421536,0.0,1.0,0.0
USP53,0.3735839536600606,1.0,1.0,1.0,0.0
USP54,0.42465903756364043,0.3259368261123786,0.0,1.0,0.0
UTP25,0.5313892617091884,0.26307831384437563,0.0,1.0,0.0
UVSSA,0.4678499489156643,0.6292727787901375,0.0,0.33333333333333326,0.0
UXT,0.4999845854925873,0.47736729618856855,0.0,0.33333333333333326,0.0
VAMP1,0.5326786462132453,0.2516244491220416,0.0,1.0,0.0
VAMP5,0.42302499730492704,1.0,0.0,1.0,0.0
VAMP8,0.5098445909586846,0.2785339619606064,0.0,0.33333333333333326,0.0
VANGL1,0.5701413106742762,1.0,1.0,1.0,0.0
VARS1,0.517934533926837,0.30938764798233054,0.0,0.33333333333333326,0.0
VASH1,0.579283400934004,0.19137158854729192,0.0,1.0,0.0
VASN,0.5197924486641278,0.5405681375553291,0.0,0.33333333333333326,0.0
VAT1,0.4981236086224409,0.20227474197408055,1.0,0.33333333333333326,0.0
VAT1L,0.5622806387979703,0.6059625125873908,0.0,1.0,0.0
VAV1,0.5086224246751008,0.057987562292658994,0.0,0.33333333333333326,0.0
VCAM1,0.7524521444665292,1.0,1.0,1.0,0.0
VCF2,0.5456331332743628,0.2508342267219606,0.0,1.0,0.0
VCL,0.442682829122201,0.3719880882527166,0.0,1.0,0.0
VCPKMT,0.4489049119888975,0.2365436190552036,0.0,0.33333333333333326,0.0
VDAC2,0.4620842514672697,1.0,0.0,1.0,0.0
VEGFA,0.419831601420322,0.7969883135384167,1.0,1.0,0.0
VEPH1,0.3388973604397174,0.4037881337899457,1.0,1.0,0.0
VGLL3,0.3667798302544501,1.0,1.0,1.0,0.0
VILL,0.5853808194474772,1.0,1.0,1.0,0.0
VIPAS39,0.5205813490395825,0.10555082165155709,0.0,0.0,0.0
VIPR1,0.14336746930597963,1.0,0.0,1.0,0.0
VKORC1,0.5103019921328442,0.41417377274524464,0.0,0.0,0.0
VKORC1L1,0.45277552529334075,0.8107841732701199,0.0,1.0,0.0
VLDLR,0.575900522150017,0.6883903512996177,1.0,1.0,0.0
VMA12,0.4629545992888856,1.0,0.0,1.0,0.0
VNN1,0.2801243314835433,1.0,0.0,1.0,0.0
VNN2,0.23963699664857088,1.0,0.0,1.0,0.0
VOPP1,0.5583845885175619,0.16088697359545606,0.0,1.0,0.0
VPS13A,0.5661030166531379,0.6882701241214991,0.0,0.33333333333333326,0.0
VPS13C,0.5413254372787583,0.8292679089444573,0.0,1.0,0.0
VPS13D,0.44780669324439126,0.08076946857432693,0.0,1.0,0.0
VPS26C,0.43356487105757874,1.0,0.0,1.0,0.0
VPS28,0.5098039005552731,0.08594101733197206,0.0,0.0,0.0
VPS39,0.49659739626076765,0.13949726415014416,0.0,0.0,0.0
VSIG1,0.7168348328512899,1.0,1.0,1.0,0.0
VSIG10,0.36904041775916524,1.0,1.0,1.0,0.0
VSIG2,0.5420652291643971,0.039733250497067836,0.0,0.33333333333333326,0.0
VSIG4,0.41512415553904336,1.0,0.0,1.0,0.0
VSNL1,0.6220379310190298,1.0,1.0,1.0,0.0
VSTM2L,0.5871573227695057,0.7490071399950154,1.0,1.0,0.0
VSX1,0.4372285982511105,0.11096482948528752,0.0,1.0,0.0
VTA1,0.5165685165271972,0.1124369526674892,0.0,1.0,0.0
VTCN1,0.6820412315723456,1.0,1.0,1.0,0.0
VTI1A,0.4525896895262323,0.07911542556055073,0.0,1.0,0.0
VWA1,0.6280491312059162,0.6265383324959508,0.0,1.0,0.0
VWA3A,0.6126011104561907,1.0,0.0,1.0,0.0
VWA5A,0.6041099573922128,1.0,1.0,1.0,0.0
VWA8,0.5270999572845498,0.14602845775099235,0.0,0.0,0.0
VWDE,0.5722482269828794,1.0,0.0,1.0,0.0
WASF3,0.3850301956472817,0.7214756797447307,1.0,1.0,0.0
WBP1L,0.5335299014343439,0.209479234227083,0.0,1.0,0.0
WDR19,0.4823581826767931,0.1782358033025662,0.0,0.33333333333333326,0.0
WDR24,0.5011132130427254,0.08608861270126594,0.0,0.0,0.0
WDR27,0.5297215045511935,0.48546980535782824,1.0,1.0,0.0
WDR3,0.5043613708039983,0.16164127381677518,0.0,0.33333333333333326,0.0
WDR35,0.5601351542203362,1.0,0.0,1.0,0.0
WDR38,0.6425122244164866,1.0,0.0,1.0,0.0
WDR41,0.5339999027029632,0.8038043132669189,0.0,1.0,0.0
WDR49,0.6530964894915732,1.0,1.0,1.0,0.0
WDR59,0.5015483570647218,0.07044094778009342,0.0,0.0,0.0
WDR5B,0.5426241668189559,0.5153720192917696,1.0,1.0,0.0
WEE1,0.5821233303538281,1.0,0.0,1.0,0.0
WFDC11,0.4618273976146459,0.12061406648770201,0.0,1.0,0.0
WFDC12,0.41974051311081106,1.0,0.0,1.0,0.0
WFDC2,0.6108826818929389,1.0,1.0,1.0,0.0
WFDC5,0.40995360318771923,0.1376609237449471,0.0,1.0,0.0
WFIKKN1,0.42865809432145885,0.07675175593825623,0.0,0.33333333333333326,0.0
WFS1,0.43257078059142534,0.4807689705835564,0.0,1.0,0.0
WIPF3,0.52479828830829,0.4422921938960626,0.0,1.0,0.0
WLS,0.5630936825733153,1.0,1.0,1.0,0.0
WNK1,0.48367059658113515,0.30025013640532217,0.0,0.33333333333333326,0.0
WNT10A,0.6870887631092721,1.0,0.0,0.33333333333333326,0.0
WNT2B,0.4911881178175655,0.5899091139391971,0.0,0.33333333333333326,0.0
WNT5A,0.5717639908914954,1.0,0.0,1.0,0.0
WNT5B,0.5793698513438191,0.15262821512429325,0.0,1.0,0.0
WNT7A,0.45116183811239446,0.5701997892343084,1.0,1.0,0.0
WRAP53,0.5247041932482039,0.036808687820149684,0.0,1.0,0.0
WRN,0.4801957875913761,0.061775593429567933,0.0,0.33333333333333326,0.0
WSB2,0.45667566562962597,0.6908663134436108,0.0,1.0,0.0
WWC2,0.36538274729232845,1.0,1.0,1.0,0.0
WWC3,0.3827418500086552,1.0,0.0,0.33333333333333326,0.0
XAF1,0.5976801725275109,0.2648227968907106,0.0,1.0,0.0
XBP1,0.5616248035950564,0.7514069906902211,0.0,0.33333333333333326,0.0
XCR1,0.5163040499301567,0.19303183806779797,0.0,1.0,0.0
XG,0.5393496621502036,0.9853082781839043,1.0,1.0,0.0
XK,0.45692711846545253,0.058506368560493245,0.0,1.0,0.0
XPO1,0.549917365700319,0.2110292412450268,0.0,1.0,0.0
XPR1,0.5397487938407652,0.655550888531699,1.0,1.0,0.0
XYLT1,0.36511033170839113,1.0,0.0,0.33333333333333326,0.0
YARS1,0.44107030705482897,1.0,1.0,1.0,0.0
YBX3,0.4304491872827785,0.6562571301698082,0.0,0.33333333333333326,0.0
YES1,0.4356749366082417,0.6712968993153456,0.0,0.33333333333333326,0.0
YIF1A,0.46488207018356403,0.30587840409861705,0.0,0.33333333333333326,0.0
YIPF2,0.5294788689594734,0.21395177190346248,0.0,1.0,0.0
YIPF3,0.5073356616867245,0.055053120103555495,0.0,0.0,0.0
YRDC,0.4179142372989004,1.0,0.0,0.33333333333333326,0.0
ZAP70,0.589090360033777,0.14743309129150284,0.0,1.0,0.0
ZBBX,0.8209541370644634,1.0,0.0,1.0,0.0
ZBED11,0.4957398058140245,0.1783941593076173,0.0,0.33333333333333326,0.0
ZBED2,0.35313897956561846,0.21856923584057278,0.0,0.33333333333333326,0.0
ZBED8,0.6413406048561231,1.0,0.0,1.0,0.0
ZBP1,0.5876147641556525,0.4876108411930179,0.0,0.33333333333333326,0.0
ZBTB16,0.22800611982921498,1.0,1.0,1.0,0.0
ZBTB20,0.5402758182513345,0.3282390818771845,0.0,0.33333333333333326,0.0
ZBTB21,0.47386171370373564,0.11912331346561454,1.0,0.33333333333333326,0.0
ZBTB41,0.5580295013245892,0.3092399005436989,0.0,1.0,0.0
ZBTB7C,0.5798771027276021,0.9299629570162379,0.0,1.0,0.0
ZBTB8OS,0.4670095026833148,0.34632325292102,0.0,1.0,0.0
ZBTB9,0.5031501181757915,0.7025627977367539,1.0,0.33333333333333326,0.0
ZC2HC1A,0.564643795596122,0.6665183941251838,0.0,0.33333333333333326,0.0
ZC3H12C,0.42994304763374613,0.489195043106296,1.0,1.0,0.0
ZC3H7A,0.4638815284366676,0.09250651379367307,0.0,1.0,0.0
ZC3HAV1L,0.5565959449588344,0.1004309690223455,0.0,1.0,0.0
ZCCHC13,0.47901290374872246,0.09925772359053117,0.0,1.0,0.0
ZCCHC17,0.537465278581772,0.0672905755859647,0.0,1.0,0.0
ZCRB1,0.5389616957840254,0.30076408707312835,0.0,1.0,0.0
ZDHHC1,0.5438668587745518,0.6473166431935252,1.0,1.0,0.0
ZDHHC13,0.5903126752820967,1.0,0.0,1.0,0.0
ZDHHC23,0.5524328527665263,0.5109250805505857,0.0,1.0,0.0
ZDHHC3,0.5040855754742715,0.07467689932316335,0.0,0.33333333333333326,0.0
ZFAND2A,0.44587350662056924,1.0,0.0,1.0,0.0
ZFAND5,0.4369258130652617,1.0,1.0,1.0,0.0
ZFHX2,0.560224025739123,0.23970132201042746,0.0,1.0,0.0
ZFHX3,0.4468199458078342,0.14706843009489573,0.0,0.33333333333333326,0.0
ZFP14,0.5200802076864582,0.5282460571428075,0.0,1.0,0.0
ZFP3,0.584664330755252,0.886653715272952,0.0,0.33333333333333326,0.0
ZFP30,0.5355825046839882,0.3828909569004343,1.0,1.0,0.0
ZFP36,0.3629531126773124,0.4391600697662279,0.0,0.33333333333333326,0.0
ZFP37,0.5367437808434825,0.9252125125532915,0.0,1.0,0.0
ZFP62,0.5523824139797947,0.34452310992203994,0.0,1.0,0.0
ZFP64,0.5611975956231678,0.238742489552687,0.0,1.0,0.0
ZFP82,0.5669038824230729,0.9946012761640728,0.0,1.0,0.0
ZFYVE16,0.5281423219584791,0.349024420647747,0.0,1.0,0.0
ZFYVE21,0.5116250170648449,0.012090669863343489,0.0,0.0,0.0
ZG16B,0.6468910237002578,0.2837541199880055,0.0,1.0,0.0
ZHX3,0.43562339486053,0.4036682216154959,0.0,1.0,0.0
ZKSCAN1,0.5749087551968436,0.7255213117829238,0.0,0.33333333333333326,0.0
ZKSCAN2,0.5132180997565107,0.017308477776378155,0.0,1.0,0.0
ZKSCAN7,0.5851887882930933,0.19520536331854318,0.0,1.0,0.0
ZKSCAN8,0.5284266882637905,0.32756983335517,0.0,1.0,0.0
ZMAT3,0.6599236005602253,1.0,1.0,1.0,0.0
ZMIZ2,0.5419333517416861,0.47322903958261375,0.0,1.0,0.0
ZMPSTE24,0.5319457612617905,0.07066783141373398,0.0,1.0,0.0
ZNF106,0.4328401958157742,0.3337894388560459,0.0,1.0,0.0
ZNF107,0.5348253135869055,0.9015477850544668,0.0,0.33333333333333326,0.0
ZNF117,0.5740007075579955,0.7015176979401186,0.0,1.0,0.0
ZNF133,0.5064852011396543,0.06629746245155557,0.0,0.0,0.0
ZNF135,0.5202539575295057,0.13984580138225103,0.0,0.33333333333333326,0.0
ZNF154,0.5718945335425033,1.0,0.0,1.0,0.0
ZNF17,0.5344007302636441,0.2956975189637776,1.0,1.0,0.0
ZNF174,0.5217249029254405,0.0853190685887715,1.0,1.0,0.0
ZNF184,0.5400779601946752,0.6963482937706889,0.0,1.0,0.0
ZNF189,0.5229529696280111,0.21022343288255702,0.0,1.0,0.0
ZNF19,0.5184629476675562,0.26117555684557725,1.0,0.33333333333333326,0.0
ZNF195,0.5162099261730414,0.09541948217678138,0.0,1.0,0.0
ZNF211,0.5443246512654043,0.2664786632637361,0.0,1.0,0.0
ZNF217,0.5439427367556724,0.1822516457128472,0.0,1.0,0.0
ZNF248,0.5727765084433393,0.7541473369948076,0.0,1.0,0.0
ZNF253,0.5371367342996975,0.4430621354592884,0.0,0.33333333333333326,0.0
ZNF257,0.5162761509753211,0.19478759187335548,0.0,0.33333333333333326,0.0
ZNF260,0.6068465764784091,1.0,0.0,1.0,0.0
ZNF264,0.5693938682119941,0.2600846309819244,0.0,1.0,0.0
ZNF273,0.5846969032688275,1.0,1.0,1.0,0.0
ZNF284,0.5445428018968406,0.24910593757401547,0.0,1.0,0.0
ZNF286A,0.5251956811126536,0.1648037176893494,0.0,1.0,0.0
ZNF287,0.5375663674608014,0.4704614588215514,0.0,0.33333333333333326,0.0
ZNF292,0.542234471061506,0.6795792375018243,0.0,1.0,0.0
ZNF3,0.5447911674449107,0.0030398102521320713,0.0,1.0,0.0
ZNF300,0.549539514864321,0.7156856360309535,0.0,1.0,0.0
ZNF302,0.5922314913860651,0.5567218773172654,0.0,0.33333333333333326,0.0
ZNF322,0.5455229342451545,0.2667331185808836,0.0,1.0,0.0
ZNF331,0.37358274797015106,1.0,0.0,1.0,0.0
ZNF33A,0.5234312469190404,0.31974626360286207,0.0,1.0,0.0
ZNF341,0.5210606511978569,0.012099132960055043,0.0,1.0,0.0
ZNF354B,0.5182237639484335,0.3373906789995819,0.0,0.33333333333333326,0.0
ZNF366,0.3940963216053982,1.0,0.0,1.0,0.0
ZNF382,0.5373658109125313,0.9253874416654531,1.0,1.0,0.0
ZNF385A,0.556194436588176,0.46133974011004275,0.0,1.0,0.0
ZNF385B,0.2728859526985401,1.0,1.0,1.0,0.0
ZNF385D,0.6524231471706156,1.0,0.0,1.0,0.0
ZNF404,0.5485914681185543,0.05943623870256227,0.0,0.33333333333333326,0.0
ZNF423,0.56176166911872,0.7842877510814069,1.0,1.0,0.0
ZNF428,0.5447426650177563,0.12290377379442263,0.0,1.0,0.0
ZNF43,0.5487177921179041,0.8686449422543441,1.0,1.0,0.0
ZNF436,0.6052909244193232,1.0,1.0,1.0,0.0
ZNF438,0.44820347408550076,0.6361884286706738,1.0,1.0,0.0
ZNF462,0.5632313921162554,0.699837145567322,0.0,1.0,0.0
ZNF467,0.48424100007439275,0.05592184513100974,0.0,0.0,0.0
ZNF474,0.6287309257996455,1.0,0.0,1.0,0.0
ZNF483,0.5227508852898481,1.0,0.0,0.33333333333333326,0.0
ZNF484,0.524937919909182,0.30355527510491853,0.0,0.33333333333333326,0.0
ZNF492,0.4820623321399423,0.3401668007024254,0.0,0.33333333333333326,0.0
ZNF512,0.554100623242301,0.5778004226253552,0.0,0.33333333333333326,0.0
ZNF514,0.5798201914606477,0.2156158232613677,0.0,0.33333333333333326,0.0
ZNF518A,0.609706016507318,0.6130233303031154,0.0,0.33333333333333326,0.0
