gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
EEF2KMT,443,True,False,True,True,4,False,0.06145311759951812,up
EFHC2,645,True,False,True,True,4,False,-0.3326911848694222,down
EFL1,108,True,False,True,True,4,False,0.28870307397312395,up
EGFL6,679,True,False,True,True,4,False,0.6493692579551215,up
EGLN1,522,True,False,True,True,4,False,0.08482347719637365,up
EGR4,410,True,False,True,True,4,False,0.08652919673871712,up
EID2B,3,True,False,True,True,4,False,-0.23341316697832137,down
EIF3J,661,True,False,True,True,4,False,0.44189713750317194,up
EIF3M,140,True,False,True,True,4,False,-0.29904926592609216,down
EIF5B,55,True,False,True,True,4,False,0.06948483503422884,up
ELL,763,True,False,True,True,4,False,0.12399973245753054,up
ELOA,459,True,False,True,True,4,False,-0.08904500304259666,down
ELP3,560,True,False,True,True,4,False,-0.13410698427991868,down
ELP5,415,True,False,True,True,4,False,-0.12139110710890016,down
EMC4,410,True,False,True,True,4,False,0.08221340651939515,up
EMC8,20,True,False,True,True,4,False,0.5266230848599145,up
EMILIN3,276,True,False,True,True,4,False,-0.10540151255070937,down
EML1,231,True,False,True,True,4,False,-0.046617690098885,down
EML3,671,True,False,True,True,4,False,0.30147901925392984,up
EMP1,468,True,False,True,True,4,False,-0.11317247206199443,down
ENOPH1,75,True,False,True,True,4,False,0.0988629455026614,up
ENTR1,779,True,False,True,True,4,False,0.13854307551027,up
EPB41L4A,394,True,False,True,True,4,False,0.2710463669656453,up
EPG5,159,True,False,True,True,4,False,-0.27912931070930547,down
EPHA1,300,True,False,True,True,4,False,0.7312304308760134,up
EPHA7,235,True,False,True,True,4,False,-0.6836009638057808,down
ERG28,93,True,False,True,True,4,False,0.17341271074733744,up
ERI1,525,True,False,True,True,4,False,0.7255732110008872,up
ERICH1,191,True,False,True,True,4,False,0.231628324337602,up
ERN1,46,True,False,True,True,4,False,0.15060884948656145,up
ESRRA,537,True,False,True,True,4,False,0.23936911352687568,up
ESS2,613,True,True,True,True,4,False,-0.041418624968306283,down
EXOC3,218,True,False,True,True,4,False,0.14075563621957404,up
EXOC8,296,True,False,True,True,4,False,0.17183799600659466,up
EXOSC3,633,True,False,True,True,4,False,0.5385781685788519,up
EXOSC5,387,True,False,True,True,4,False,0.11543722488273345,up
EXOSC9,424,True,False,True,True,4,False,0.08154738595017938,up
EXTL2,693,True,False,True,True,4,False,-0.24898787094320507,down
FABP2,719,True,False,True,True,4,False,0.0697652208417846,up
FAIM2,647,True,False,True,True,4,False,0.5636499443141477,up
FAM110B,219,True,False,True,True,4,False,-0.2506125715960956,down
FAM133A,548,True,False,True,True,4,False,-0.1312387095588236,down
FAM135A,543,True,False,True,True,4,False,0.14486748074606856,up
FAM13B,178,True,False,True,True,4,False,-0.16719213041962366,down
FAM171A2,47,True,False,True,True,4,False,0.07862987694916301,up
FAM184B,192,True,False,True,True,4,False,-0.30517446041455376,down
FAM217B,400,True,False,True,True,4,False,0.3641598427358019,up
FAM219A,610,True,False,True,True,4,False,0.04738068499619724,up
FAM76A,294,True,False,True,True,4,False,-0.020667302912651953,down
FAR1,12,True,False,True,True,4,False,-0.03826738392177892,down
FARSB,240,True,False,True,True,4,False,0.10231302655933017,up
FASTKD3,538,True,False,True,True,4,False,0.4283410942412525,up
FAU,217,True,False,True,True,4,False,-0.06628849389896155,down
FBL,443,True,False,True,True,4,False,-0.03222122862258896,down
FBXL12,269,True,False,True,True,4,False,-0.06618877861942252,down
FBXO10,395,True,False,True,True,4,False,0.2662425119168356,up
FBXO11,600,True,False,True,True,4,False,-0.10800699213995872,down
FBXO34,267,True,False,True,True,4,False,0.07277867929132713,up
FBXO4,411,True,False,True,True,4,False,0.12350458844130281,up
FBXO44,613,True,False,True,True,4,False,-0.15279413065732766,down
FCHO1,680,True,False,True,True,4,False,0.14185353424505595,up
FDX1,275,True,False,True,True,4,False,-0.1435555372084168,down
FGF11,795,True,False,True,True,4,False,-0.36091403079044004,down
FHIT,645,True,False,True,True,4,False,-0.16592409850405698,down
FKBP2,242,True,False,True,True,4,False,-0.04650491941873601,down
FKBP5,277,True,False,True,True,4,False,-0.4185437804259618,down
FLCN,390,True,False,True,True,4,False,-0.13800846822705093,down
FLRT1,465,True,False,True,True,4,False,-0.15486979096412268,down
FMO1,688,True,False,True,True,4,False,0.9539450745277622,up
FMO2,77,True,False,True,True,4,False,0.5099288090453868,up
FNDC4,467,True,False,True,True,4,False,-0.15671896318775358,down
FOS,357,True,False,True,True,4,False,-0.6248624131433818,down
FOSB,679,True,False,True,True,4,False,0.5068763114699545,up
FOXD3,490,True,False,True,True,4,False,0.06397920402827101,up
FOXF1,414,True,False,True,True,4,False,0.0458248174917596,up
FPGT,268,True,False,True,True,4,False,0.021176792707277958,up
FPR1,549,True,False,True,True,4,False,0.4005378674093557,up
FREM1,795,True,False,True,True,4,False,-0.3160841612576069,down
FRMD7,459,True,False,True,True,4,False,-0.08558836859787017,down
FSTL1,329,True,False,True,True,4,False,-0.35584618860927797,down
FTH1,372,True,False,True,True,4,False,-0.12718443271424787,down
FUCA1,163,True,False,True,True,4,False,-0.2232160424537249,down
FUT5,650,True,False,True,True,4,False,0.019512337823275813,up
FXR2,498,True,False,True,True,4,False,0.1552215066556802,up
FYB1,525,True,False,True,True,4,False,0.7254952959241887,up
FYTTD1,394,True,False,True,True,4,False,0.2710020840675714,up
G6PD,722,True,False,True,True,4,False,0.9390481778809585,up
GADD45B,112,True,False,True,True,4,False,0.21244721745055806,up
GADL1,412,True,False,True,True,4,False,0.030086782470207907,up
GALNT13,253,True,False,True,True,4,False,-0.14082344387043602,down
GALNT14,356,True,False,True,True,4,False,0.17007491222426477,up
GALNT15,756,True,False,True,True,4,False,-1.3237357698878043,down
GALNT17,372,True,False,True,True,4,False,-0.24929508579487825,down
GALNT3,382,True,False,True,True,4,False,0.07661104400671863,up
GANC,40,True,False,True,True,4,False,0.6725580911669615,up
GASK1B,188,True,False,True,True,4,False,-0.25799556427484704,down
GATB,690,True,False,True,True,4,False,0.4519585958893243,up
GBP3,301,True,False,True,True,4,False,0.7371585507257857,up
GCNA,331,True,False,True,True,4,False,0.19231745203156653,up
GDAP1,268,True,False,True,True,4,False,0.10889390675709967,up
GET3,647,True,False,True,True,4,False,0.27938631647755996,up
GGA3,268,True,False,True,True,4,False,0.04665391924442226,up
GGCX,372,True,False,True,True,4,False,-0.15923966821437485,down
GINS2,35,True,False,True,True,4,False,0.8665772729937887,up
GIT2,738,True,False,True,True,4,False,-0.21621218569345876,down
GJB3,644,True,False,True,True,4,False,-0.20385571019269794,down
GK2,93,True,False,True,True,4,False,0.07416835820233286,up
GK5,358,True,False,True,True,4,False,-0.386758792216024,down
GLB1L3,249,True,False,True,True,4,False,0.7408931353163019,up
GLI4,411,True,False,True,True,4,False,0.17192212805844337,up
GLS,247,True,False,True,True,4,False,-0.29700159419371325,down
GNAI2,413,True,True,True,True,4,False,-0.15268757319662707,down
GNAZ,181,True,False,True,True,4,False,-0.8761950598218812,down
GNB2,322,True,False,True,True,4,False,0.3753203413729721,up
GNS,654,True,False,True,True,4,False,-0.19001059522375885,down
GOLGA6A,382,True,False,True,True,4,False,-0.01942165572705363,down
GOLGA7,465,True,True,True,True,4,False,-0.07230657963044979,down
GOLGB1,275,True,False,True,True,4,False,-0.1189102878264443,down
GOLIM4,649,True,False,True,True,4,False,0.0051430558760137135,up
GORAB,615,True,False,True,True,4,False,0.128218693220714,up
GORASP1,763,True,False,True,True,4,False,0.1999738871862311,up
GOSR2,355,True,False,True,True,4,False,-0.07630704600342236,down
GPAT4,644,True,False,True,True,4,False,-0.13399261874049212,down
GPATCH2L,489,True,False,True,True,4,False,0.1454468364762948,up
GPC1,606,True,False,True,True,4,False,-0.31899388214693325,down
GPHRA,75,True,False,True,True,4,False,0.10421985004120202,up
GPIHBP1,84,True,False,True,True,4,False,-0.8311863505166079,down
GPR135,149,True,False,True,True,4,False,-0.17707940469700761,down
GPR153,242,True,False,True,True,4,False,0.024907467561485208,up
GPR157,483,True,False,True,True,4,False,0.18395299776559307,up
GPR161,455,True,False,True,True,4,False,-0.28774596740301694,down
GPSM1,690,True,False,True,True,4,False,0.45091471532707983,up
GPSM3,796,True,False,True,True,4,False,0.40442042479082163,up
GRAMD2A,410,True,False,True,True,4,False,0.13418002605223103,up
GRAMD2B,464,True,False,True,True,4,False,-0.12006586970715065,down
GRK2,310,True,False,True,True,4,False,0.21367126778017206,up
GRPEL2,150,True,False,True,True,4,False,0.2147758262550717,up
GRTP1,644,True,False,True,True,4,False,-0.20362001361245063,down
GSK3B,114,True,False,True,True,4,False,-0.3230503391068703,down
GSTCD,409,True,False,True,True,4,False,0.17180583375063502,up
GSTP1,99,True,False,True,True,4,False,0.33391614033975636,up
GTF2H5,669,True,False,True,True,4,False,-0.05758748217228646,down
GTPBP3,605,True,False,True,True,4,False,-0.10975342358645912,down
GTPBP8,263,True,False,True,True,4,False,0.013120934647565988,up
GTSE1,503,True,False,True,True,4,False,0.17938865504563856,up
GUCA2A,386,True,False,True,True,4,False,0.08781263119612091,up
H1-5,552,True,False,True,True,4,False,0.0357553290599644,up
H2AC8,496,True,False,True,True,4,False,-0.40874646887677457,down
HACD2,417,True,False,True,True,4,False,-0.1722711742678772,down
HBA2,201,True,False,True,True,4,False,-0.5278100015529918,down
HBD,334,True,False,True,True,4,False,0.09749682761790113,up
HBG2,610,True,False,True,True,4,False,-0.07365133392495055,down
HDAC10,780,True,False,True,True,4,False,0.22165762295575542,up
HDAC4,56,True,False,True,True,4,False,-0.017668973393129353,down
HDAC5,366,True,False,True,True,4,False,-0.1982927922001768,down
HDAC8,217,True,False,True,True,4,False,-0.13993678868217693,down
HEATR1,424,True,False,True,True,4,False,0.07547895036764982,up
HECTD3,754,True,False,True,True,4,False,-0.014658272930400063,down
HECW2,8,True,False,True,True,4,False,-0.34235588693268326,down
HELQ,354,True,False,True,True,4,False,0.04293192512360542,up
HES1,68,True,False,True,True,4,False,-0.49083172250570495,down
HEY2,358,True,False,True,True,4,False,-0.5334804215580626,down
HGD,89,True,False,True,True,4,False,-0.7805870527224893,down
HHATL,461,True,False,True,True,4,False,-0.20860267707276903,down
HID1,219,True,False,True,True,4,False,-0.08001656980540045,down
HK1,223,True,False,True,True,4,False,0.20313108818775252,up
HK3,45,True,False,True,True,4,False,0.12014258498668876,up
HLA-C,356,True,False,True,True,4,False,0.0647626597046159,up
HLTF,559,True,False,True,True,4,False,-0.18444115277953882,down
HMBOX1,32,True,False,True,True,4,False,-0.45111724524594315,down
HMGCR,502,True,False,True,True,4,False,0.25156911458861636,up
HNF1A,78,True,False,True,True,4,False,0.08196190320740351,up
HNRNPK,368,True,False,True,True,4,False,-0.060253582213487714,down
HOGA1,205,True,False,True,True,4,False,-0.18662998483455945,down
HOXA11,791,True,False,True,True,4,False,-0.20091902782707946,down
HOXA13,804,True,False,True,True,4,False,-0.1641097573370938,down
HOXA4,410,True,False,True,True,4,False,0.15454071016100346,up
HOXA5,556,True,False,True,True,4,False,-0.33564801115618725,down
HOXB2,24,True,False,True,True,4,False,-0.3562529795734025,down
HOXC10,378,True,False,True,True,4,False,-0.5685665397756088,down
HOXC11,496,True,False,True,True,4,False,-0.2902208149245695,down
HPDL,529,True,False,True,True,4,False,0.12453404421272819,up
HPS4,693,True,False,True,True,4,False,-0.247925158151623,down
HPS5,258,True,False,True,True,4,False,0.25010641666138617,up
HRCT1,403,True,False,True,True,4,False,-0.373409423855857,down
HROB,700,True,False,True,True,4,False,0.07147081544751512,up
HS3ST1,726,True,False,True,True,4,False,0.7625111359818707,up
HSBP1,78,True,True,True,True,4,False,0.09181527519650227,up
HSD17B3,459,True,False,True,True,4,False,-0.06902234378169395,down
HSPA4L,773,True,False,True,True,4,False,0.4223922309362303,up
HUS1,45,True,False,True,True,4,False,0.21769057205565445,up
HYOU1,704,True,False,True,True,4,False,0.5478911180115359,up
ICAM1,133,True,False,True,True,4,False,0.5104613749207656,up
IFNE,552,True,False,True,True,4,False,0.03544267046462988,up
IFT38,18,True,False,True,True,4,False,-0.2041024392748474,down
IFT43,572,True,False,True,True,4,False,-0.0198808169846605,down
IFT70B,416,True,False,True,True,4,False,0.04112999301153704,up
IFTAP,368,True,False,True,True,4,False,-0.1976812641512432,down
IGLL1,308,True,False,True,True,4,False,0.06919408344954345,up
IKBIP,266,True,False,True,True,4,False,0.16641493523390025,up
IKBKB,700,True,False,True,True,4,False,0.17020835444662757,up
IKZF1,153,True,False,True,True,4,False,0.5803746829202602,up
IKZF4,154,True,False,True,True,4,False,0.21010679395917747,up
IL12RB1,737,True,False,True,True,4,False,1.3120259870689646,up
IL13RA1,745,True,False,True,True,4,False,0.1629826172508868,up
IL17C,619,True,False,True,True,4,False,0.2421160600912782,up
IL17F,92,True,False,True,True,4,False,0.15816508766480758,up
IL17RC,148,True,False,True,True,4,False,-0.11694296903524597,down
IL22,258,True,False,True,True,4,False,0.16888010530235836,up
IL34,139,True,False,True,True,4,False,-0.5502950225342292,down
IL4I1,483,True,False,True,True,4,False,0.1974056005641478,up
IL5RA,552,True,True,True,True,4,False,0.030309581167596515,up
ILF2,447,True,False,True,True,4,False,0.286263103511663,up
ILKAP,355,True,False,True,True,4,False,-0.03598161671209493,down
IMMT,45,True,False,True,True,4,False,0.166103542010015,up
INAFM1,613,True,False,True,True,4,False,0.13884062159292693,up
ING2,752,True,False,True,True,4,False,0.4995416217038544,up
INSC,497,True,False,True,True,4,False,-0.09138392821374255,down
INTS1,370,True,False,True,True,4,False,0.14981370592989401,up
INTS15,442,True,False,True,True,4,False,0.10703719591467994,up
IQSEC2,201,True,False,True,True,4,False,-0.06499418658088198,down
IRAK4,680,True,True,True,True,4,False,0.1380141655362577,up
IRF6,738,True,False,True,True,4,False,-0.21525228381719147,down
ISG20L2,141,True,False,True,True,4,False,0.697237827903143,up
ITGA4,726,True,False,True,True,4,False,0.7604804031757099,up
ITGAM,113,True,False,True,True,4,False,0.40947058565225647,up
ITGAV,598,True,False,True,True,4,False,-0.10571074193395055,down
ITPR3,369,True,False,True,True,4,False,-0.1909700434837726,down
ITPRID2,759,True,False,True,True,4,False,-0.25779707738019764,down
IVD,314,True,False,True,True,4,False,-0.27944607116823167,down
JAK2,297,True,False,True,True,4,False,0.23692105671589658,up
JOSD2,152,True,False,True,True,4,False,0.2739874084844067,up
JUN,556,True,False,True,True,4,False,-0.19992326716214365,down
KARS1,529,True,False,True,True,4,False,0.13919904345208203,up
KAT5,327,True,False,True,True,4,False,-0.2621154518097107,down
KBTBD3,548,True,False,True,True,4,False,-0.2524179000063393,down
KCND3,647,True,False,True,True,4,False,0.20249422231554326,up
KCNK2,195,True,False,True,True,4,False,-0.33143284779094845,down
KCNQ4,358,True,False,True,True,4,False,-0.4893573721158719,down
KCTD4,542,True,False,True,True,4,False,1.3818683708005826,up
KDM1A,610,True,False,True,True,4,False,-0.024901913587094544,down
KDM6B,267,True,False,True,True,4,False,0.039296098345587546,up
KIAA0753,130,True,False,True,True,4,False,-0.1942929562151356,down
KIF13B,456,True,False,True,True,4,False,0.3802336490872212,up
KIF5B,687,True,False,True,True,4,False,0.05492318520220374,up
KITLG,176,True,True,True,True,4,False,-0.23626139694789633,down
KLC3,372,True,False,True,True,4,False,-0.3307657749746453,down
KLF10,459,True,False,True,True,4,False,-0.11215697356744263,down
KLHL21,609,True,False,True,True,4,False,0.1542554580692212,up
KMT5A,396,True,False,True,True,4,False,0.2756214359470075,up
KPNB1,529,True,False,True,True,4,False,0.1549971550614859,up
KRTCAP2,253,True,True,True,True,4,False,-0.10185692003676405,down
KXD1,85,True,False,True,True,4,False,0.15121946066810332,up
L1CAM,413,True,False,True,True,4,False,-0.2722334484501792,down
L3MBTL2,78,True,False,True,True,4,False,0.18342109943902074,up
LACTB2,648,True,False,True,True,4,False,0.033847809092926034,up
LAMA2,413,True,False,True,True,4,False,-0.25610806801470615,down
LANCL1,654,True,False,True,True,4,False,-0.1891381948846347,down
LAPTM5,93,True,False,True,True,4,False,0.23939364021298165,up
LEKR1,613,True,False,True,True,4,False,-0.15447740125824075,down
LGALS7B,201,True,False,True,True,4,False,-0.09079092569409437,down
LGR4,731,True,False,True,True,4,False,-0.10170338988019877,down
LHX4,263,True,False,True,True,4,False,-0.01951717417279429,down
LHX5,680,True,False,True,True,4,False,0.0680606134951826,up
LILRB5,382,True,False,True,True,4,False,0.13212310772692662,up
LIMK1,430,True,False,True,True,4,False,0.21852796134951852,up
LIMS1,672,True,False,True,True,4,False,-0.08119729387994429,down
LIN54,113,True,False,True,True,4,False,0.05854850323275887,up
LIN9,458,True,False,True,True,4,False,0.339765667374493,up
LINGO1,755,True,False,True,True,4,False,-0.021335440637677408,down
LIPC,216,True,False,True,True,4,False,-0.27142232105730246,down
