gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
PKDCC,0.3026537543401492,0.21673792606131081,1.0,1.0,0.0
PKHD1L1,0.3218652396815545,0.11624038734140614,1.0,1.0,0.0
PKIB,0.26675438385637523,0.8697741855901642,1.0,1.0,0.0
PKIG,0.30206798535179674,0.8199825602405437,1.0,1.0,0.0
PKMYT1,0.39099994450137615,1.0,1.0,1.0,0.0
PKN1,0.2926561529313223,0.70722434196941,1.0,1.0,0.0
PKP2,0.24039267235764156,1.0,1.0,1.0,0.0
PKP3,0.41398892835976586,1.0,1.0,1.0,0.0
PKP4,0.3378747109434673,0.4322564445219233,1.0,0.0,0.0
PLA2G12A,0.2992795805752548,1.0,1.0,1.0,0.0
PLA2G1B,0.3428510316263882,0.09649394436645081,1.0,1.0,0.0
PLA2G2C,0.32064982350429755,0.20932564441140536,1.0,1.0,0.0
PLA2G2F,0.41275368175814753,1.0,1.0,1.0,0.0
PLA2G3,0.4900007109265081,1.0,1.0,1.0,0.0
PLA2G4B,0.45348503550557234,1.0,1.0,1.0,0.0
PLA2G4D,0.6727818148218809,1.0,1.0,1.0,0.0
PLA2G4F,0.3826544377288424,0.8986400020109012,1.0,1.0,0.0
PLA2R1,0.2742519869462021,1.0,1.0,1.0,0.0
PLAA,0.35042121372629087,1.0,1.0,0.0,0.0
PLAAT3,0.20527057517024802,1.0,1.0,1.0,0.0
PLAC8,0.43030531620851725,1.0,1.0,1.0,0.0
PLAC9,0.25061136036179094,1.0,1.0,1.0,0.0
PLAG1,0.2703247909060464,1.0,1.0,1.0,0.0
PLAGL1,0.2958666116916878,1.0,1.0,1.0,0.0
PLAT,0.5705793488590398,1.0,1.0,1.0,0.0
PLAU,0.41945812029442303,1.0,1.0,1.0,0.0
PLAUR,0.4298803522022991,1.0,1.0,1.0,0.0
PLBD1,0.48376467297960485,1.0,1.0,1.0,0.0
PLCB1,0.24691774169953415,1.0,1.0,1.0,0.0
PLCB3,0.35578243792631337,0.37074826250311316,1.0,1.0,0.0
PLCB4,0.22317359008504523,1.0,1.0,1.0,0.0
PLCD1,0.4547195545467363,1.0,1.0,1.0,0.0
PLCD3,0.377111065240666,0.8613809324556805,1.0,1.0,0.0
PLCD4,0.4802964744606444,1.0,1.0,1.0,0.0
PLCE1,0.27995233654774004,0.9384833893676271,1.0,1.0,0.0
PLCG2,0.3717602621989362,1.0,1.0,0.0,0.0
PLCH2,0.3136736376348712,0.7582069275786231,1.0,1.0,0.0
PLCL2,0.3013784117503126,0.7739032074645793,1.0,1.0,0.0
PLCXD1,0.4402069727711179,1.0,1.0,1.0,0.0
PLCXD2,0.4484933693844234,1.0,1.0,0.0,0.0
PLCXD3,0.277888225409391,1.0,1.0,1.0,0.0
PLD2,0.397364602988107,1.0,1.0,1.0,0.0
PLD3,0.3144089082635376,0.6131598454160274,1.0,1.0,0.0
PLD6,0.26567389277512904,1.0,1.0,1.0,0.0
PLEK,0.4479186966775413,1.0,1.0,1.0,0.0
PLEK2,0.36858771112065447,0.508610053573708,1.0,1.0,0.0
PLEKHA1,0.30609137518710766,1.0,1.0,1.0,0.0
PLEKHA2,0.3688199406511165,1.0,1.0,1.0,0.0
PLEKHA3,0.3018090646712858,1.0,1.0,1.0,0.0
PLEKHA5,0.31136864162891364,1.0,1.0,1.0,0.0
PLEKHA6,0.24682230684401463,1.0,1.0,1.0,0.0
PLEKHB1,0.3010829135617472,0.5219324975087528,1.0,1.0,0.0
PLEKHF2,0.3549267473940391,0.12644630337634996,1.0,1.0,0.0
PLEKHG1,0.35014558674044904,0.21515814788869542,1.0,0.0,0.0
PLEKHG5,0.2387799317244809,1.0,1.0,1.0,0.0
PLEKHG6,0.31282304495625474,0.3414762975849251,1.0,1.0,0.0
PLEKHH1,0.28654017466687975,1.0,1.0,1.0,0.0
PLEKHH2,0.2897852695819966,0.5693151577944652,1.0,1.0,0.0
PLEKHM2,0.3578689621824911,0.8091185013522106,1.0,1.0,0.0
PLEKHM3,0.30266572493865573,1.0,1.0,1.0,0.0
PLGLB1,0.2790195835634077,1.0,1.0,1.0,0.0
PLGRKT,0.4025939569781582,1.0,1.0,1.0,0.0
PLIN1,0.18055908021230088,0.8531967271297256,1.0,1.0,0.0
PLIN2,0.293651177142191,0.4641473765837896,1.0,1.0,0.0
PLIN3,0.3799233948950159,0.8238540704734891,1.0,1.0,0.0
PLIN4,0.19281627736020476,1.0,1.0,1.0,0.0
PLK1,0.3877219364192443,1.0,1.0,1.0,0.0
PLK2,0.3922985634419219,1.0,1.0,1.0,0.0
PLK3,0.3981599500920225,1.0,1.0,1.0,0.0
PLK4,0.3852272799248677,1.0,1.0,1.0,0.0
PLLP,0.19586254698959552,1.0,1.0,1.0,0.0
PLN,0.2425004160029393,1.0,1.0,1.0,0.0
PLOD1,0.3150351993635951,0.4005141776568558,1.0,1.0,0.0
PLP1,0.21957009668435948,1.0,1.0,1.0,0.0
PLP2,0.35151264989155834,0.3006768085656455,1.0,1.0,0.0
PLPBP,0.31271349969684964,0.916837625042591,1.0,1.0,0.0
PLPP1,0.30697089498426916,0.9884220604213835,1.0,1.0,0.0
PLPP3,0.2746091828442523,1.0,1.0,1.0,0.0
PLPP4,0.3168110346111409,0.21273997106741524,1.0,1.0,0.0
PLPPR2,0.354940028703393,0.06136833474387125,1.0,1.0,0.0
PLSCR4,0.3013359775128267,0.9566932808686621,1.0,1.0,0.0
PLVAP,0.3000529549407988,0.26281597625032854,1.0,1.0,0.0
PLXDC1,0.34841511683216597,0.14637253951992957,1.0,0.0,0.0
PLXNA1,0.3600062041659896,0.09403970624740193,1.0,1.0,0.0
PLXNA2,0.2714452552376018,1.0,1.0,1.0,0.0
PLXNA3,0.32838602152818436,0.18521085960651593,1.0,1.0,0.0
PLXNB1,0.35209910833438335,0.03503297807241617,1.0,0.0,0.0
PLXNB2,0.36835715425137444,0.49671558502410906,1.0,1.0,0.0
PLXND1,0.30450151737209175,0.5295064973192672,1.0,1.0,0.0
PM20D1,0.045848705659938885,0.8385086322418736,1.0,1.0,0.0
PM20D2,0.315580592032344,0.4093584453841951,1.0,1.0,0.0
PMAIP1,0.3717934429937052,0.7645899587295435,1.0,1.0,0.0
PMCH,0.42081232638637917,1.0,1.0,1.0,0.0
PMEL,0.4184220218043659,0.9637560755007384,1.0,1.0,0.0
PMEPA1,0.29016255280006636,1.0,1.0,1.0,0.0
PMF1,0.3562471433554855,0.5183596230632569,1.0,1.0,0.0
PMM1,0.3062150323552498,0.8591324084275387,1.0,1.0,0.0
PMM2,0.42263413310081127,1.0,1.0,1.0,0.0
PMP2,0.30581858232936904,0.6960916995710715,1.0,1.0,0.0
PMP22,0.29344153194365924,1.0,1.0,1.0,0.0
PMPCA,0.35477182853424466,0.537970946878929,1.0,1.0,0.0
PNISR,0.3053628027912881,1.0,1.0,1.0,0.0
PNKD,0.31024769928515344,0.7642559025567297,1.0,1.0,0.0
PNKP,0.4161565908180617,1.0,1.0,1.0,0.0
PNLDC1,0.2363584267616388,0.5804691203248797,1.0,1.0,0.0
PNMA1,0.309359058552437,1.0,1.0,1.0,0.0
PNMA2,0.3195303670351073,0.25126351375936523,1.0,1.0,0.0
PNMA8A,0.2743384935591973,0.21830809748423644,1.0,1.0,0.0
PNP,0.5102973427060881,1.0,1.0,1.0,0.0
PNPLA3,0.24236273397000643,1.0,1.0,1.0,0.0
PNPLA4,0.3461761466390195,1.0,1.0,0.0,0.0
PNPLA6,0.38837772247445246,1.0,1.0,1.0,0.0
PNPLA7,0.27959699483950967,1.0,1.0,1.0,0.0
PNPLA8,0.3760138723457186,0.9816017166445636,1.0,1.0,0.0
PNPO,0.36139826435159894,0.40713055995932546,1.0,1.0,0.0
PNPT1,0.47746914268870083,1.0,1.0,1.0,0.0
PNRC1,0.3258977552846475,0.8451084097858023,1.0,1.0,0.0
PNRC2,0.34975797235223677,0.18421483436726374,1.0,1.0,0.0
POC1A,0.411086238567487,1.0,1.0,1.0,0.0
PODN,0.29000704341790823,1.0,1.0,1.0,0.0
PODXL,0.28931495424522485,1.0,1.0,1.0,0.0
POF1B,0.37501082587837875,0.319503674243816,1.0,1.0,0.0
POFUT1,0.3205494997009197,0.350791440778939,1.0,1.0,0.0
POFUT2,0.3085440569558644,1.0,1.0,1.0,0.0
POGK,0.3388297706793244,0.4222460962873432,1.0,0.0,0.0
POGLUT1,0.3659668421827661,0.32576509770859946,1.0,1.0,0.0
POGLUT3,0.31802917300893796,0.6585555899355535,1.0,1.0,0.0
POGZ,0.2998983152383109,1.0,1.0,1.0,0.0
POLB,0.40118688029781097,1.0,1.0,1.0,0.0
POLD2,0.37129266878631934,0.798512173333188,1.0,1.0,0.0
POLDIP2,0.36251388440924204,0.9325546652499049,1.0,1.0,0.0
POLDIP3,0.3182395996723896,0.6329386859968552,1.0,1.0,0.0
POLE2,0.47144118494070464,1.0,1.0,1.0,0.0
POLE3,0.3748527006665472,1.0,1.0,1.0,0.0
POLG,0.35676440307260343,0.44748870021268555,1.0,1.0,0.0
POLH,0.35786178589158996,0.2648888786707403,1.0,1.0,0.0
POLI,0.2698793327541172,1.0,1.0,1.0,0.0
POLK,0.2869695889166498,1.0,1.0,1.0,0.0
POLR1B,0.3748115218845157,1.0,1.0,0.0,0.0
POLR1C,0.3675652982357239,0.8702671053220292,1.0,1.0,0.0
POLR2A,0.34930078908908074,0.1581426440169547,1.0,1.0,0.0
POLR2E,0.3744332063760355,0.841240142554399,1.0,1.0,0.0
POLR2F,0.3742259010216846,1.0,1.0,1.0,0.0
POLR2G,0.34932162269422934,0.26663739830843364,1.0,1.0,0.0
POLR2H,0.37403322895878155,1.0,1.0,1.0,0.0
POLR2I,0.36452918653188904,0.5454647779828687,1.0,1.0,0.0
POLR2J2,0.3304048961631844,0.5272200438442767,1.0,0.0,0.0
POLR3D,0.3682606486408527,0.5820942624016444,1.0,1.0,0.0
POLR3G,0.4422146944430027,1.0,1.0,1.0,0.0
POLR3GL,0.2805968544965931,1.0,1.0,1.0,0.0
POLR3K,0.35873458607522457,0.44427130477284926,1.0,0.0,0.0
POLRMT,0.3532321089755918,0.13041487296637969,1.0,0.0,0.0
POM121,0.35696663036888837,0.22136455651996628,1.0,1.0,0.0
POM121C,0.35737758878518633,0.48013147976418563,1.0,1.0,0.0
POMC,0.34630030421201397,0.1747793622609114,1.0,1.0,0.0
POMGNT1,0.3070194483684538,1.0,1.0,1.0,0.0
POMP,0.36337360540848435,1.0,1.0,1.0,0.0
PON1,0.36553217816303246,0.28501236547497083,1.0,1.0,0.0
POP1,0.37670314052950166,0.8874611140435638,1.0,1.0,0.0
POP4,0.3671153633768005,1.0,1.0,1.0,0.0
POP5,0.3615869340386396,0.6811952675839954,1.0,1.0,0.0
POP7,0.3773590308173671,1.0,1.0,1.0,0.0
POPDC1,0.3118597135237511,0.9486800108337583,1.0,1.0,0.0
POPDC2,0.34585419695986513,0.6376038939876166,1.0,0.0,0.0
POR,0.4595985686975838,1.0,1.0,1.0,0.0
POSTN,0.2404724835313446,1.0,1.0,1.0,0.0
POT1,0.32101906247934575,0.5224069005564572,1.0,1.0,0.0
POU2AF3,0.2936567972726273,0.3403768965139404,1.0,1.0,0.0
POU3F3,0.2813022662367766,1.0,1.0,1.0,0.0
POU6F1,0.2181127572936533,1.0,1.0,1.0,0.0
PPA1,0.36416885494268114,0.8676404788587673,1.0,1.0,0.0
PPA2,0.3234761431826072,1.0,1.0,0.0,0.0
PPARA,0.2798025434771473,1.0,1.0,1.0,0.0
PPARD,0.4038141661350178,1.0,1.0,1.0,0.0
PPARG,0.2279187289481384,1.0,1.0,1.0,0.0
PPARGC1A,0.19693248593807636,1.0,1.0,1.0,0.0
PPCDC,0.37681277848873657,0.5285717133242356,1.0,1.0,0.0
PPDPF,0.33529723011254026,0.42528094149687284,1.0,0.0,0.0
PPFIA2,0.3224778561263673,0.37492922924701083,1.0,1.0,0.0
PPFIBP1,0.30093572867048457,1.0,1.0,1.0,0.0
PPFIBP2,0.37174089113251696,1.0,1.0,1.0,0.0
PPHLN1,0.3215129648408634,0.6589637449803251,1.0,1.0,0.0
PPIA,0.35706763089199545,1.0,1.0,1.0,0.0
PPIF,0.47075325763357184,1.0,1.0,1.0,0.0
PPIG,0.30832287668640623,1.0,1.0,1.0,0.0
PPIL1,0.40924943053455515,1.0,1.0,1.0,0.0
PPIL6,0.3075191537972856,0.48888626254036355,1.0,1.0,0.0
PPL,0.3622926452065927,1.0,1.0,1.0,0.0
PPM1A,0.31657474275802033,1.0,1.0,0.0,0.0
PPM1F,0.3711725630331357,0.5926756127933916,1.0,1.0,0.0
PPM1G,0.35823023519462854,0.28280310407690334,1.0,1.0,0.0
PPM1K,0.2828750809397544,1.0,1.0,1.0,0.0
PPM1L,0.28050325608871196,1.0,1.0,1.0,0.0
PPM1M,0.2893502898513128,1.0,1.0,1.0,0.0
PPM1N,0.35427190933954955,0.1561761743452626,1.0,1.0,0.0
PPOX,0.27306430744521953,1.0,1.0,1.0,0.0
PPP1CA,0.36633758625976776,1.0,1.0,1.0,0.0
PPP1R12A,0.3090942564213393,1.0,1.0,1.0,0.0
PPP1R12B,0.2942853847628484,0.8952908864975065,1.0,1.0,0.0
PPP1R12C,0.358999575803491,0.3243694294508732,1.0,1.0,0.0
PPP1R13L,0.32376914952389857,0.2870991410170417,1.0,1.0,0.0
PPP1R14A,0.2443945213338375,0.9313594257897118,1.0,1.0,0.0
PPP1R14B,0.3735824145641478,1.0,1.0,1.0,0.0
PPP1R14D,0.3313119244837878,0.33986719708187246,1.0,0.0,0.0
PPP1R15A,0.35698141865839444,1.0,1.0,0.0,0.0
PPP1R15B,0.3735880971565617,1.0,1.0,1.0,0.0
PPP1R16A,0.3039713036270596,0.5320264915618196,1.0,1.0,0.0
PPP1R18,0.3466031515414326,0.11544121890541693,1.0,0.0,0.0
PPP1R1A,0.19850269336561752,1.0,1.0,1.0,0.0
PPP1R1B,0.17415485281524543,1.0,1.0,1.0,0.0
PPP1R1C,0.32468216696319574,0.2900503986042504,1.0,1.0,0.0
PPP1R36,0.2736389106030762,0.9407338456873843,1.0,1.0,0.0
PPP1R3B,0.2763632363352822,1.0,1.0,1.0,0.0
PPP1R3C,0.22778283904587018,1.0,1.0,1.0,0.0
PPP1R3D,0.3864372411369097,1.0,1.0,1.0,0.0
PPP1R3E,0.3093103679811501,1.0,1.0,1.0,0.0
PPP1R3F,0.36809193420879155,0.568933746902218,1.0,1.0,0.0
PPP1R9A,0.24942807973963832,1.0,1.0,1.0,0.0
PPP1R9B,0.3382765104181153,0.17969913140992907,1.0,0.0,0.0
PPP2CA,0.3621079705283566,1.0,1.0,0.0,0.0
PPP2R2B,0.2629545863773964,1.0,1.0,1.0,0.0
PPP2R2C,0.37296725184196183,1.0,1.0,1.0,0.0
PPP2R2D,0.3580118454174953,0.9689616710290344,1.0,0.0,0.0
PPP2R3C,0.34648865342956464,1.0,1.0,0.0,0.0
PPP2R5B,0.3722351895581556,1.0,1.0,1.0,0.0
PPP2R5C,0.3619646415085476,1.0,1.0,0.0,0.0
PPP2R5D,0.3262994126302546,0.44314677036683764,1.0,1.0,0.0
PPP2R5E,0.3184738321895634,0.2818985712516226,1.0,1.0,0.0
PPP3CB,0.3196844705814685,1.0,1.0,1.0,0.0
PPP3CC,0.3066762293518849,1.0,1.0,1.0,0.0
PPP3R1,0.3129648530887263,0.439325830995451,1.0,1.0,0.0
PPP4C,0.38545127940163887,1.0,1.0,1.0,0.0
PPP4R1,0.4105405033378984,1.0,1.0,1.0,0.0
PPP4R2,0.37042796341624656,1.0,1.0,0.0,0.0
PPP6R1,0.41013707738577826,1.0,1.0,1.0,0.0
PPP6R2,0.31451862334517966,0.8800124623274332,1.0,1.0,0.0
PPP6R3,0.32939379011447373,1.0,1.0,0.0,0.0
PPRC1,0.38966396567413764,1.0,1.0,1.0,0.0
PPTC7,0.315550803640992,0.9432627339511258,1.0,1.0,0.0
PPWD1,0.32094670204116005,0.07859194298862003,1.0,1.0,0.0
PRADC1,0.36467525251454175,0.589945517636487,1.0,1.0,0.0
PRAF2,0.3032623177615974,0.4078157586610658,1.0,1.0,0.0
PRAG1,0.3871395946260151,1.0,1.0,1.0,0.0
PRB1,0.27530981852172115,0.6425488757307642,1.0,1.0,0.0
PRB3,0.2862550161863187,0.8693208137226277,1.0,1.0,0.0
PRB4,0.2864510095365377,0.48065717100057326,1.0,1.0,0.0
PRC1,0.4757473424324836,1.0,1.0,1.0,0.0
PRCD,0.3291180933438079,0.32365310941980663,1.0,0.0,0.0
PRDM1,0.46119926216985213,1.0,1.0,1.0,0.0
PRDM10,0.36199076738302194,0.8838377835927048,1.0,0.0,0.0
PRDM11,0.30390329934073124,0.9259704814296597,1.0,1.0,0.0
PRDM15,0.37265146605713934,0.41962102447634814,1.0,1.0,0.0
PRDM2,0.34530543044043754,1.0,1.0,0.0,0.0
PRDM5,0.3209477511583966,0.320139878148413,1.0,1.0,0.0
PRDM6,0.24854414910343506,1.0,1.0,1.0,0.0
PRDM7,0.34128916248885327,0.09752187660168263,1.0,0.0,0.0
PRDX1,0.35655929227304134,1.0,1.0,1.0,0.0
PRDX3,0.32782908771179126,0.2740824523404952,1.0,1.0,0.0
PREB,0.383773275807262,1.0,1.0,1.0,0.0
PRELID1,0.4033346376672078,1.0,1.0,1.0,0.0
PRELID2,0.2698787061808191,1.0,1.0,1.0,0.0
PRELID3B,0.42099702044101034,1.0,1.0,1.0,0.0
PRELP,0.24876349763303277,1.0,1.0,1.0,0.0
PREP,0.393696424549736,1.0,1.0,1.0,0.0
PREPL,0.3049001624440073,1.0,1.0,1.0,0.0
PREX2,0.3017505613257887,0.55659719918922,1.0,1.0,0.0
PRF1,0.4570940789047232,1.0,1.0,1.0,0.0
PRICKLE1,0.31005071219754005,1.0,1.0,1.0,0.0
PRIM1,0.4195834605005082,1.0,1.0,1.0,0.0
PRIMA1,0.2419330078655707,1.0,1.0,1.0,0.0
PRIMPOL,0.2939070098626804,1.0,1.0,1.0,0.0
PRKAA1,0.3184464684577179,0.3664632462410024,1.0,1.0,0.0
PRKAA2,0.21807648445496752,1.0,1.0,1.0,0.0
PRKAB1,0.3462715479293109,0.04862357202184263,1.0,0.0,0.0
PRKAB2,0.30077758989042774,1.0,1.0,1.0,0.0
PRKACB,0.315247446178405,0.32987306837493163,1.0,1.0,0.0
PRKAG2,0.2831266538237898,1.0,1.0,1.0,0.0
PRKAR1A,0.3258469766542379,0.21126575445901183,1.0,1.0,0.0
PRKAR2A,0.3486545375890568,0.10119559723555463,1.0,1.0,0.0
PRKAR2B,0.26529022471811725,1.0,1.0,1.0,0.0
PRKCD,0.37270944030080777,0.40391760314997144,1.0,1.0,0.0
PRKCH,0.40060746745306175,1.0,1.0,1.0,0.0
PRKCQ,0.6503384567663105,1.0,1.0,1.0,0.0
PRKD1,0.27327433898610576,0.807992272605854,1.0,1.0,0.0
PRKD2,0.3148357925387642,0.5422133485805052,1.0,1.0,0.0
PRKD3,0.3126879508911381,0.7436335158224064,1.0,1.0,0.0
PRKDC,0.35134729749406274,0.5928652189834968,1.0,0.0,0.0
PRKG1,0.2639375455443664,1.0,1.0,1.0,0.0
PRLR,0.16054301238411767,1.0,1.0,1.0,0.0
PRMT2,0.2923608046334905,0.8778046663478974,1.0,1.0,0.0
PRMT3,0.40980723179544754,1.0,1.0,1.0,0.0
PRMT5,0.38251207351037847,1.0,1.0,1.0,0.0
PRMT6,0.43496912920518704,1.0,1.0,1.0,0.0
PROK2,0.35335007979164806,0.4085108269240127,1.0,1.0,0.0
PRP4K,0.33893748389429634,0.6444153107956587,1.0,0.0,0.0
PRPF19,0.3617212035794533,0.33968806447729605,1.0,1.0,0.0
PRPF3,0.32514132467492357,0.2823777967693421,1.0,1.0,0.0
PRPF31,0.36900935594045386,1.0,1.0,1.0,0.0
PRPF38B,0.3422797809450799,0.3403944619140542,1.0,0.0,0.0
PRPF39,0.3030341743694184,0.49944417512852207,1.0,1.0,0.0
PRPF4,0.36123807355025406,0.9720500908537157,1.0,1.0,0.0
PRPF40A,0.3342057018336635,1.0,1.0,0.0,0.0
PRPF6,0.3093357522553483,0.6764251652432415,1.0,1.0,0.0
PRPH2,0.30428739204749095,0.43595261930021245,1.0,1.0,0.0
PRPS2,0.34883993284222403,0.751421363989039,1.0,0.0,0.0
PRPSAP1,0.3144197469435925,0.7381875894437802,1.0,1.0,0.0
PRPSAP2,0.38341827472927287,1.0,1.0,1.0,0.0
PRR11,0.32481549685120453,0.13445133606480142,1.0,1.0,0.0
PRR12,0.3265791270660078,0.08582644834715518,1.0,1.0,0.0
PRR15L,0.2112259344695489,1.0,1.0,1.0,0.0
PRR16,0.2953930650344629,0.6212111444046092,1.0,1.0,0.0
PRR19,0.3501385816931243,0.6170379800398377,1.0,1.0,0.0
PRR29,0.33505819509049617,0.28230285781315684,1.0,0.0,0.0
PRR3,0.2654821873819446,1.0,1.0,1.0,0.0
PRR5,0.3722464039499937,0.16401842492957835,1.0,1.0,0.0
PRRC2B,0.2931803444804042,1.0,1.0,1.0,0.0
PRRG3,0.22379583489181368,1.0,1.0,1.0,0.0
PRRG4,0.41328792485829363,1.0,1.0,1.0,0.0
PRRX1,0.304082959079512,0.48886420621962196,1.0,1.0,0.0
PRSS21,0.3554761461442857,0.3938604897925835,1.0,1.0,0.0
PRSS22,0.4455710623621632,1.0,1.0,1.0,0.0
PRSS27,0.7117409159357759,1.0,1.0,1.0,0.0
PRSS3,0.5071915149236935,1.0,1.0,1.0,0.0
PRSS53,0.4790096939684159,1.0,1.0,1.0,0.0
PRSS8,0.4461766853628908,1.0,1.0,1.0,0.0
PRUNE2,0.2445543951027796,1.0,1.0,1.0,0.0
PRXL2A,0.3074333746104707,0.6107966218969119,1.0,1.0,0.0
PSAP,0.32122591716754056,1.0,1.0,1.0,0.0
PSAPL1,0.2506169318915854,0.39505074706652943,1.0,1.0,0.0
PSAT1,0.3749498120739199,0.7187739849030695,1.0,1.0,0.0
PSD4,0.3580579846777712,0.08121144616904438,1.0,1.0,0.0
PSG5,0.34881569647654714,0.6767382685317462,1.0,1.0,0.0
PSG6,0.3511310611936956,0.17521401248484553,1.0,1.0,0.0
PSIP1,0.2935893106584615,1.0,1.0,1.0,0.0
PSMA1,0.3679903310721104,1.0,1.0,1.0,0.0
PSMA2,0.364372545881362,1.0,1.0,1.0,0.0
PSMA4,0.3651138522250791,0.978479132873595,1.0,1.0,0.0
PSMA5,0.36858768376150597,1.0,1.0,0.0,0.0
PSMA7,0.3779742500312494,1.0,1.0,1.0,0.0
PSMB10,0.42454752475485263,1.0,1.0,1.0,0.0
PSMB3,0.36398281490571216,1.0,1.0,1.0,0.0
PSMB5,0.387487554743294,1.0,1.0,1.0,0.0
PSMB6,0.37135764076429156,1.0,1.0,1.0,0.0
PSMB8,0.386141077440495,1.0,1.0,1.0,0.0
PSMB9,0.40132968052363904,1.0,1.0,1.0,0.0
PSMC1,0.35985112789775453,1.0,1.0,1.0,0.0
PSMC2,0.3488850970390179,1.0,1.0,0.0,0.0
PSMC3,0.3796866593137756,1.0,1.0,1.0,0.0
PSMC4,0.4044256182145554,1.0,1.0,1.0,0.0
PSMC5,0.3613035850477529,1.0,1.0,1.0,0.0
PSMC6,0.37198462056394,1.0,1.0,1.0,0.0
PSMD1,0.3876006003182089,1.0,1.0,1.0,0.0
PSMD10,0.3533047358936525,0.14067740264863146,1.0,1.0,0.0
PSMD11,0.3808589497030894,1.0,1.0,0.0,0.0
PSMD14,0.37834873273720593,1.0,1.0,1.0,0.0
PSMD2,0.38084759040666855,1.0,1.0,1.0,0.0
PSMD5,0.32996523633640434,0.17339561799136408,1.0,1.0,0.0
PSMD7,0.3600919891544245,1.0,1.0,1.0,0.0
PSMD8,0.36329425244975644,1.0,1.0,1.0,0.0
PSMD9,0.36972005567120714,1.0,1.0,1.0,0.0
PSME1,0.3686693744520553,1.0,1.0,1.0,0.0
PSME3,0.3871276357732096,1.0,1.0,1.0,0.0
PSME4,0.3477377464425381,1.0,1.0,0.0,0.0
PSMF1,0.31265135360386676,1.0,1.0,1.0,0.0
PSMG1,0.40461481899461005,1.0,1.0,1.0,0.0
PSMG2,0.34913678068765003,0.30772203507637697,1.0,1.0,0.0
PSMG3,0.3557716883337898,0.38324291376718567,1.0,1.0,0.0
PSMG4,0.33253263130925753,0.5086707757687198,1.0,0.0,0.0
PSORS1C2,0.47416316107093914,1.0,1.0,1.0,0.0
PSPC1,0.37287824944025877,1.0,1.0,0.0,0.0
PSPH,0.4081506633144891,1.0,1.0,1.0,0.0
PSRC1,0.40005633081230124,0.7983995825963193,1.0,1.0,0.0
PSTPIP2,0.35917081615731283,0.20815816535079615,1.0,1.0,0.0
PTAFR,0.49761448287516125,1.0,1.0,1.0,0.0
PTAR1,0.3022597379160962,1.0,1.0,1.0,0.0
PTBP1,0.3610328092132726,1.0,1.0,1.0,0.0
PTBP2,0.3211603564848162,0.3894333045491121,1.0,1.0,0.0
PTBP3,0.36124376559261073,1.0,1.0,1.0,0.0
PTCD2,0.3914316075739224,1.0,1.0,0.0,0.0
PTCD3,0.34800391846002243,0.5020294864534252,1.0,0.0,0.0
PTCH1,0.2737689030810628,1.0,1.0,1.0,0.0
PTDSS1,0.32882922595797337,0.3463646265613293,1.0,1.0,0.0
PTDSS2,0.37456219591558315,0.9348565322152059,1.0,1.0,0.0
PTEN,0.3306646789925588,0.764770439436529,1.0,0.0,0.0
PTER,0.282469024607243,0.70284011604518,1.0,1.0,0.0
PTGDR,0.31629890845310504,0.19865835463468814,1.0,1.0,0.0
PTGER2,0.31702673159666744,0.25300814329585947,1.0,1.0,0.0
PTGES2,0.3769075381752282,1.0,1.0,1.0,0.0
PTGFR,0.24408254210915697,0.7744679517322228,1.0,1.0,0.0
PTGIS,0.26704639934880103,0.761872729557315,1.0,1.0,0.0
PTGR1,0.38082326731308036,1.0,1.0,1.0,0.0
PTGS1,0.3067291828086283,0.9467772721927776,1.0,1.0,0.0
PTH1R,0.29388073612304516,1.0,1.0,1.0,0.0
PTHLH,0.3158111358573953,0.18175819625118256,1.0,1.0,0.0
PTK2,0.31321029186269844,1.0,1.0,1.0,0.0
PTK7,0.3569761010898798,0.1408311427591973,1.0,1.0,0.0
PTMA,0.32765423807746213,0.9391280513355301,1.0,1.0,0.0
PTMS,0.30124043803656547,0.49961041926682986,1.0,1.0,0.0
PTN,0.24925720498938653,1.0,1.0,1.0,0.0
PTOV1,0.32492553789447093,0.0437759460428985,1.0,1.0,0.0
PTP4A2,0.3375918642127068,0.8515577989483256,1.0,0.0,0.0
PTPMT1,0.3537053384333902,0.1093366754535602,1.0,1.0,0.0
PTPN11,0.3471249547423032,0.043858158933319874,1.0,1.0,0.0
PTPN14,0.28275197778945704,1.0,1.0,1.0,0.0
PTPN21,0.2714539038430352,1.0,1.0,1.0,0.0
PTPN23,0.36215123380469944,0.4539075854055372,1.0,0.0,0.0
PTPN4,0.36312711973607215,0.6102018398170782,1.0,0.0,0.0
PTPRA,0.34148762559990903,0.7762202847932302,1.0,0.0,0.0
PTPRCAP,0.3786009497598729,1.0,1.0,1.0,0.0
PTPRF,0.3066268579982614,1.0,1.0,1.0,0.0
PTPRG,0.2961599525029908,0.9666993221464861,1.0,1.0,0.0
PTPRJ,0.326993121538872,0.23267375226952433,1.0,0.0,0.0
PTPRM,0.29692830442283424,1.0,1.0,1.0,0.0
PTPRO,0.30466120643239447,1.0,1.0,1.0,0.0
PTPRS,0.3034943763972682,1.0,1.0,1.0,0.0
PTPRT,0.32345742038456377,0.29883066070051006,1.0,1.0,0.0
PTPRU,0.30322467400327013,1.0,1.0,1.0,0.0
PTPRZ1,0.3591474115208857,0.16101772290658825,1.0,1.0,0.0
