gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
PCLAF,3,3,0.8846208114998628,0.8846208114998628,True
PCLO,3,2,-0.4982680341964428,-0.8295192098601727,True
PCMTD2,3,3,0.9162517031144736,0.9162517031144736,True
PCNA,3,3,0.8804617983695664,0.8804617983695664,True
PCNP,3,3,0.2615549240583513,0.2615549240583513,False
PCNX2,3,3,0.9023884708460348,0.9023884708460348,True
PCNX3,3,2,0.2363044074301365,0.04284277768650768,False
PCOLCE,3,2,1.3065141532233209,1.781725610370695,True
PCOLCE2,3,2,-1.4924458469080617,-2.0195220662632423,True
PCP4,3,2,0.24580359715541947,0.4272455517955174,False
PCSK2,3,3,-1.556459256860726,-1.556459256860726,True
PCSK5,3,2,-1.138779592404078,-1.4505285851190473,True
PCSK9,3,3,2.002634861752632,2.002634861752632,True
PCTP,3,2,-0.29100577445031056,-0.4141655348532747,True
PCYOX1L,3,3,0.5632008754341683,0.5632008754341683,True
PCYT1A,3,2,-0.09145865345005817,-0.2420645317102923,True
PCYT2,3,2,0.36177734078018303,0.44636832551551286,True
PDCD11,3,3,0.6258494881962872,0.6258494881962872,True
PDCD2,3,3,0.7728396048117011,0.7728396048117011,True
PDCD2L,3,3,1.5850415204675274,1.5850415204675274,True
PDCD4,3,3,-0.9973991357096038,-0.9973991357096038,True
PDCD5,3,3,0.8192998317125086,0.8192998317125086,True
PDCD6IP,3,2,-0.4628377689361696,-0.790909057552204,True
PDE12,3,2,0.3746561367252079,0.48096547877828755,True
PDE1A,3,3,-0.9996436231114068,-0.9996436231114068,True
PDE1B,2,2,-0.8704980558142072,-0.8704980558142072,True
PDE2A,3,3,-1.2569262604028142,-1.2569262604028142,True
PDE3A,3,3,-1.6393425313904304,-1.6393425313904304,True
PDE3B,3,2,-0.28066980706135575,-0.5820896342760795,True
PDE4A,3,2,0.488961355341291,0.703468064619079,True
PDE4B,3,2,0.19050508947733272,0.2519782399208048,False
PDE4D,3,3,-1.3833555704083667,-1.3833555704083667,True
PDE5A,3,3,-1.8117826243522386,-1.8117826243522386,True
PDE6A,3,3,-1.6807415854817613,-1.6807415854817613,True
PDE7A,3,2,0.6275514873621134,0.9408582438407898,True
PDE7B,3,3,-1.8988129312945328,-1.8988129312945328,True
PDE8A,3,2,-1.0938213767651046,-1.4174377153027367,True
PDE9A,3,3,-2.5992779523843477,-2.5992779523843477,True
PDGFA,3,2,0.07969467304611595,0.2430616106406025,False
PDGFD,3,3,-1.584356063216365,-1.584356063216365,True
PDGFRA,3,2,-0.826471738821794,-1.265939646774581,True
PDGFRB,3,3,1.009704973256278,1.009704973256278,True
PDIA4,3,3,0.6287087215582569,0.6287087215582569,True
PDIA6,3,3,0.6230751234196923,0.6230751234196923,True
PDK2,3,3,-0.6147006694673749,-0.6147006694673749,True
PDK4,3,3,-2.1386941829892328,-2.1386941829892328,True
PDLIM1,3,2,-0.39150335444271533,-0.5916741255811857,True
PDLIM2,3,2,-0.4051823585465429,-0.5506026464624174,True
PDLIM5,3,2,-0.31123143227370065,-0.4405071614987861,True
PDLIM7,3,2,0.34817805589531076,0.6921566488429658,True
PDP1,3,3,1.0158980124615518,1.0158980124615518,True
PDP2,3,3,0.316166745301798,0.316166745301798,False
PDPN,3,2,1.6578281679805704,2.430308070720855,True
PDRG1,3,3,1.2438113282558323,1.2438113282558323,True
PDS5A,3,2,0.2262288597928285,0.33426270349876575,True
PDS5B,3,3,0.6434432484880498,0.6434432484880498,True
PDXK,3,2,0.5577604277770583,0.8752451351492221,True
PDXP,3,2,-0.5582299564651741,-0.6706858434286338,True
PDZD8,3,2,0.4227599587089215,0.5873039599681436,True
PDZK1,3,2,-1.2455520563404394,-1.7462921246630656,True
PDZK1IP1,3,3,0.9577453776446374,0.9577453776446374,True
PDZRN3,3,2,-0.5942809761204764,-0.890292316112979,True
PEA15,3,2,0.8078742836697822,1.0871479216951503,True
PEAK1,3,2,-0.4416669366651534,-0.6304092673907773,True
PEBP4,2,2,-0.5705460047397533,-0.5705460047397533,True
PEG3,3,3,-1.18436457604212,-1.18436457604212,True
PELI1,3,3,-0.053883843865769165,-0.053883843865769165,False
PELI2,3,2,-0.7030375780096841,-1.2723090753692499,True
PELO,3,2,0.7662211157453717,1.0444978842132953,True
PELP1,3,2,0.2576677592523344,0.3189080784002418,True
PEMT,3,3,0.930843201004174,0.930843201004174,True
PEPD,3,2,0.3768736704850948,0.5054103798347849,True
PER3,3,2,-1.0516175334893758,-1.4768104775607127,True
PERP,3,3,0.899370614339297,0.899370614339297,True
PES1,3,3,0.7131012887020592,0.7131012887020592,True
PET117,3,2,0.5024570014826061,0.453086525479256,True
PEX10,3,3,0.7931570665517128,0.7931570665517128,True
PEX11A,3,2,-0.9866415571900093,-1.2044754761892023,True
PEX12,3,3,0.16050824730473146,0.16050824730473146,False
PEX16,3,3,0.43474880036164915,0.43474880036164915,True
PEX19,3,2,-0.29497432716209077,-0.49774575028725376,True
PEX26,3,3,-1.106533319655675,-1.106533319655675,True
PEX3,3,2,0.44967135744697906,0.6644892497418975,True
PEX39,3,2,-0.19792523343399537,-0.44743434753958544,True
PEX5,3,3,0.630200514682746,0.630200514682746,True
PF4,3,3,1.2087417301077188,1.2087417301077188,True
PFAS,3,3,0.7514713633744842,0.7514713633744842,True
PFDN2,3,3,0.9320068546862821,0.9320068546862821,True
PFDN4,3,3,1.4797278620068035,1.4797278620068035,True
PFKFB2,3,2,-0.6058538109418651,-0.7834553784390916,True
PFKFB3,3,2,0.8983078095286631,1.2196736694715655,True
PFKFB4,3,2,0.7676554296991243,1.0099505057986866,True
PFKM,3,3,0.5695798502921674,0.5695798502921674,True
PGAM1,3,2,0.06933424361584055,0.1439938609594753,False
PGAM5,3,3,0.503259040573001,0.503259040573001,True
PGAP2,3,2,0.4151362730323145,0.559501166453233,True
PGAP3,3,2,-0.5121198540259062,-0.6260459772224607,True
PGAP4,3,3,-0.975370934618307,-0.975370934618307,True
PGCKA1,3,3,-1.443004723199805,-1.443004723199805,True
PGD,3,2,0.38708125267744514,0.5959411880637866,True
PGGHG,3,2,0.5700654999512748,0.46356562871825413,True
PGGT1B,3,2,-0.6962371410706707,-0.87368892223212,True
PGK1,3,3,0.47890248392067924,0.47890248392067924,True
PGLS,3,3,0.5068120006723165,0.5068120006723165,True
PGM1,3,3,-1.0947214972028962,-1.0947214972028962,True
PGM2,3,3,0.6247195215436273,0.6247195215436273,True
PGM2L1,3,2,0.6914377239893872,0.980701643484081,True
PGM3,3,2,0.5618606851573927,0.8307481945218034,True
PGM5,3,3,-2.2137823516243826,-2.2137823516243826,True
PGP,3,3,0.7783387558927517,0.7783387558927517,True
PGPEP1,3,2,-0.6043410744395749,-0.6335684574824461,True
PGR,3,2,-0.7973523629025983,-1.0069050443538976,True
PGRMC2,3,2,-0.5534328833323171,-0.8182508448171033,True
PGS1,3,2,0.3165159526735047,0.40017472127216225,True
PHACTR1,3,2,-0.28199631960611155,-0.5330516739925004,True
PHACTR2,3,2,-0.04078251261740876,-0.2871322722639027,True
PHACTR4,3,2,-0.24104938265053852,-0.354757526472687,True
PHB1,3,3,0.4898077473701334,0.4898077473701334,True
PHC1,3,2,0.07699356851171284,0.14434418220830114,False
PHC2,3,3,0.6022098425148021,0.6022098425148021,True
PHC3,3,2,-0.10516780428675669,-0.3780656849550903,True
PHF11,3,2,0.6036611514495215,0.8265831420552345,True
PHF12,3,2,0.2919441470221349,0.407681435771297,True
PHF13,3,3,0.8679938016687038,0.8679938016687038,True
PHF14,3,3,0.8306164843209686,0.8306164843209686,True
PHF19,3,3,1.6586526245333255,1.6586526245333255,True
PHF20,3,3,1.1270672693702453,1.1270672693702453,True
PHF20L1,3,2,0.4787686788926108,0.6731524945293916,True
PHF21A,3,2,0.426814365276611,0.6706808382720597,True
PHF6,3,3,0.7545091009239165,0.7545091009239165,True
PHF8,3,3,0.5354774326837823,0.5354774326837823,True
PHGDH,3,3,1.466129495289404,1.466129495289404,True
PHGR1,2,2,-1.1300562334715956,-1.1300562334715956,True
PHIP,3,2,0.47213838545898906,0.6286716708670541,True
PHKA1,3,3,1.158934686103017,1.158934686103017,True
PHKB,3,2,-0.4378647007314873,-0.5943170695638096,True
PHLDA1,3,3,2.2759765469644178,2.2759765469644178,True
PHLDA2,3,3,1.292827952128598,1.292827952128598,True
PHLDA3,3,2,0.40986431139341395,0.643561278697264,True
PHLPP1,3,3,-0.4900785000530439,-0.4900785000530439,True
PHLPP2,3,3,-1.8205712374904006,-1.8205712374904006,True
PHRF1,3,3,0.5331170304866085,0.5331170304866085,True
PHTF1,3,2,0.32643230147747726,0.435656974716216,True
PHTF2,3,2,0.17505654668442597,0.22617654198650428,False
PHYH,3,2,-0.5306878471330373,-0.801052044620679,True
PHYKPL,3,3,-1.2113158150701493,-1.2113158150701493,True
PI15,3,2,-1.067600793424438,-1.552732773749848,True
PI3,3,2,0.94505012506434,1.0778388009298432,True
PI4K2A,3,2,0.30800681675495295,0.42963760423957265,True
PI4KA,3,2,-0.14783958559505037,-0.3301393100953387,True
PIAS1,3,2,-0.2539855886137629,-0.459042880531606,True
PIAS2,3,2,-0.3623321323646973,-0.5698564767716445,True
PIAS4,3,3,0.687495118776201,0.687495118776201,True
PIBF1,3,2,0.6330790213581036,0.8396398604300126,True
PICALM,3,2,0.052560944077135,0.14898926730617923,False
PID1,3,3,-1.0788145991755276,-1.0788145991755276,True
PIERCE1,3,2,0.5111663005620427,0.700266140009731,True
PIERCE2,3,3,-0.9140366633425359,-0.9140366633425359,True
PIEZO1,3,3,1.285814108977107,1.285814108977107,True
PIEZO2,3,2,-0.5899083438557513,-0.7418851755122364,True
PIF1,2,2,0.3718884685593373,0.3718884685593373,True
PIGA,3,2,0.5165679364839301,0.7220505519282763,True
PIGB,3,2,-0.3638148468206272,-0.5480498662848619,True
PIGC,3,2,0.34949241896365457,0.5093252749335768,True
PIGH,3,2,-0.06113677706924451,-0.04828990977053316,False
PIGK,3,2,0.01452760538846339,0.16496722058269508,False
PIGM,3,2,0.4871786198220048,0.5928548558639593,True
PIGN,3,2,-0.6371777794663069,-0.7358143538162163,True
PIGO,3,2,0.22190239191857467,0.3678230825190347,True
PIGR,3,2,-1.1103192741877266,-1.630228140648346,True
PIGS,3,2,-0.3566890980340484,-0.417487449535475,True
PIGT,3,3,0.5942061573600194,0.5942061573600194,True
PIGU,3,3,0.9840134635230205,0.9840134635230205,True
PIGV,3,2,-0.2912252883611816,-0.4372411465564783,True
PIGW,3,3,0.6991498104125279,0.6991498104125279,True
PIGX,3,3,0.6428010961033364,0.6428010961033364,True
PIGZ,3,3,-1.5344853135006173,-1.5344853135006173,True
PIH1D1,3,2,0.238256209162218,0.290967200112374,True
PIK3C3,3,2,-0.3786614614411983,-0.6257959885619759,True
PIK3CD,3,3,-0.12819917582665022,-0.12819917582665022,False
PIK3CG,3,3,-1.7757789317054222,-1.7757789317054222,True
PIK3R2,3,3,0.6106150914516814,0.6106150914516814,True
PIK3R3,3,2,0.5335617015484667,0.745515389227462,True
PIK3R4,3,2,0.39319832874432087,0.5972124404974335,True
PIKFYVE,3,2,0.1362674848830947,0.15818640291233832,False
PIM1,3,2,0.19048766538008355,0.4499282286653634,True
PIM3,3,2,0.8306136363257952,1.1490689205601203,True
PIMREG,3,3,1.0565144000542024,1.0565144000542024,True
