gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
SNX7,519,True,False,True,True,4,False,-0.25133116398019933,-0.5676070875447197,down
SOCS4,269,True,False,True,True,4,False,0.2666423564759537,0.430943114594883,up
SOD1,81,True,True,True,True,4,False,0.006852298545102424,-0.0026402926585369357,down
SON,646,True,False,True,True,4,False,-0.0576179921290206,-0.3664763005852416,down
SORBS3,683,True,False,True,True,4,False,-0.2636487957015028,-0.2962134921832069,down
SORT1,14,True,False,True,True,4,False,-0.08306957580693879,-0.34225514115113853,down
SOWAHC,350,True,False,True,True,4,False,-0.23063782393356705,-0.4324085423286048,down
SP100,546,True,False,True,True,4,False,-0.060568822792889776,-0.03086751543519295,down
SP2,798,True,False,True,True,4,False,-0.07924826467942007,-0.07924826467942007,down
SPACA7,242,True,True,True,True,4,False,0.2528989113837301,0.2528989113837301,up
