gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
COMP,0.6528275451526645,0.43378307868591115,1.0,1.0,0.0
COMT,0.617872042192349,1.0,1.0,1.0,0.0
COP1,0.5359454071361863,0.31690949412878366,1.0,0.33333333333333326,0.0
COPA,0.5723186638519236,0.5220545938102747,0.0,0.33333333333333326,0.0
COPG2,0.6044021954723371,0.41171662529798264,1.0,1.0,0.0
COPRS,0.6031267665606432,1.0,1.0,1.0,0.0
COPS2,0.5739540857169583,0.11957983325619294,0.0,0.33333333333333326,0.0
COPS3,0.5561516249604403,0.15100819111126215,0.0,0.33333333333333326,0.0
COPS4,0.5015794656443263,0.36267107313251684,0.0,0.33333333333333326,0.0
COPS6,0.5792509740666878,0.8471274895606216,1.0,1.0,0.0
COPS7A,0.5713941036061334,0.6759363103029529,1.0,1.0,0.0
COPS7B,0.6104632740224412,0.25366551679872357,0.0,0.33333333333333326,0.0
COPS8,0.6007247068361437,0.9206084405433038,1.0,1.0,0.0
COPS9,0.5689838274201623,0.539716455296338,1.0,1.0,0.0
COPZ1,0.5836312021198203,0.0753184455693828,0.0,1.0,0.0
COPZ2,0.5613512433393119,0.06228706154096611,0.0,0.33333333333333326,0.0
COQ10B,0.5091277656141475,0.24320815649722935,0.0,0.33333333333333326,0.0
COQ6,0.5510634943225806,0.08775824115933166,0.0,0.33333333333333326,0.0
COQ9,0.4854491826705436,0.746744955640902,0.0,1.0,0.0
CORO1C,0.5979418378533192,0.4856321304258346,0.0,0.33333333333333326,0.0
CORO2B,0.4580970313245975,0.13431511157695994,0.0,1.0,0.0
CORO6,0.49812031005596535,0.20825463838005057,0.0,1.0,0.0
CORO7,0.5707786771950628,0.14388318051376442,0.0,1.0,0.0
COX11,0.5463523446488956,0.0006785342484801889,0.0,0.33333333333333326,0.0
COX14,0.5099854525368723,0.4180682743622797,0.0,1.0,0.0
COX15,0.5148456443950835,0.15386622143010736,0.0,0.33333333333333326,0.0
COX19,0.5343001666607791,0.1505468872119693,0.0,0.0,0.0
COX4I1,0.5010611525654158,0.5838038120361696,1.0,1.0,0.0
COX4I2,0.5317350756126105,0.3748593090155949,0.0,0.33333333333333326,0.0
COX5A,0.48673203941844223,1.0,0.0,1.0,0.0
COX5B,0.5053281224942194,0.48239583885678816,0.0,1.0,0.0
COX6A1,0.5031522833990812,0.648214676565849,1.0,1.0,0.0
COX6B2,0.4808010826220686,0.743277525936852,0.0,1.0,0.0
COX6C,0.5097623697147154,0.971792757795769,1.0,1.0,0.0
COX7C,0.5020939547610775,0.812955768500307,1.0,1.0,0.0
COX8A,0.4958810199605089,0.6084985000336846,0.0,0.33333333333333326,0.0
COXFA4L2,0.5979184877622467,0.41000022758958066,0.0,1.0,0.0
COXFA4L3,0.4058683676780372,1.0,1.0,1.0,0.0
CP,0.42027485015607874,1.0,0.0,1.0,0.0
CPA3,0.40694781039043354,0.553533679217594,0.0,1.0,0.0
CPA5,0.4786306404652362,0.3428911552746617,0.0,1.0,0.0
CPA6,0.38786267193306745,0.43294723809049124,1.0,1.0,0.0
CPAP,0.6230207918811177,0.5169227014571482,1.0,1.0,0.0
CPD,0.5764057370873806,0.028684853983473632,0.0,0.33333333333333326,0.0
CPEB2,0.4594050309296663,1.0,0.0,1.0,0.0
CPEB3,0.4110472034926786,1.0,0.0,1.0,0.0
CPED1,0.41698946447721047,1.0,0.0,1.0,0.0
CPLANE1,0.4988069282567897,0.5314033142088882,1.0,0.33333333333333326,0.0
CPLX1,0.6151625542362107,0.18362305214949298,1.0,1.0,0.0
CPM,0.31098206333946876,1.0,1.0,1.0,0.0
CPNE1,0.6667294946229183,1.0,1.0,1.0,0.0
CPNE2,0.5063427286304799,0.06791919332737545,0.0,1.0,0.0
CPNE3,0.5747468600243884,0.07250177758014488,0.0,1.0,0.0
CPNE5,0.42824802810539175,1.0,1.0,1.0,0.0
CPNE7,0.557581879179087,0.09206014531961364,0.0,1.0,0.0
CPNE8,0.3829124670189619,1.0,1.0,1.0,0.0
CPOX,0.5936129781978878,0.613605789776656,1.0,1.0,0.0
CPQ,0.44874829603841915,0.7039898865138049,0.0,1.0,0.0
CPSF3,0.6105586619683089,1.0,1.0,1.0,0.0
CPSF4,0.6007158954990037,0.6348352139251046,1.0,1.0,0.0
CPSF6,0.5688788852376254,0.26868512840737074,1.0,1.0,0.0
CPSF7,0.5775755866075296,0.382629292193675,0.0,0.33333333333333326,0.0
CPT1A,0.4344956949764407,1.0,0.0,1.0,0.0
CPT2,0.4546962624524547,0.8407095773130591,1.0,1.0,0.0
CPTP,0.48530345455390206,0.6373842453276322,1.0,1.0,0.0
CPXM1,0.5888441107508116,0.06803832237624702,0.0,1.0,0.0
CR2,0.3508469460342973,0.8315871684358939,1.0,1.0,0.0
CRABP2,0.6227595234988768,0.23802718814107487,1.0,1.0,0.0
CRACD,0.34816166587213454,1.0,1.0,1.0,0.0
CRACR2A,0.44366752999745623,0.7765212159749775,0.0,1.0,0.0
CRADD,0.46997854596508426,1.0,1.0,1.0,0.0
CRAMP1,0.5781734537129557,0.35660813808901726,0.0,1.0,0.0
CRAT,0.4545179245153471,0.7392169317620257,1.0,1.0,0.0
CRBN,0.498845511957624,0.4145066602681505,0.0,0.33333333333333326,0.0
CRCP,0.5686370965674744,0.08021372146622957,0.0,1.0,0.0
CREB1,0.5629300492314775,0.06880182689136206,0.0,0.33333333333333326,0.0
CREB3L1,0.46432315739612445,0.870502853622809,0.0,1.0,0.0
CREB3L2,0.5764414042626439,0.1983787812796013,0.0,0.33333333333333326,0.0
CREBL2,0.4959936911799477,0.44052677416785396,0.0,0.33333333333333326,0.0
CREBRF,0.46893675678830715,0.5535698459820172,0.0,1.0,0.0
CREBZF,0.61128013355635,0.7808495332789106,0.0,1.0,0.0
CREG1,0.5724852312331449,0.3326898472956407,0.0,0.33333333333333326,0.0
CREM,0.5508654149666825,0.41721242728212116,1.0,0.33333333333333326,0.0
CRIP1,0.4114838717759219,0.8571928300367256,1.0,1.0,0.0
CRIPTO3,0.7365847339467696,1.0,1.0,1.0,0.0
CRISPLD1,0.6263261111015481,0.10903620915568267,0.0,0.33333333333333326,0.0
CRK,0.4795058729920642,0.8666375838061569,0.0,0.33333333333333326,0.0
CRLF3,0.5393516866553898,0.14687243846449857,0.0,0.33333333333333326,0.0
CRLS1,0.5891036692196315,0.34765531242732317,1.0,1.0,0.0
CROT,0.4478720952250456,0.9672283561686879,0.0,1.0,0.0
CRTAM,0.4379845418410354,0.49032031134308435,1.0,1.0,0.0
CRTAP,0.6026960413408352,0.6947126828760685,1.0,1.0,0.0
CRTC3,0.5908561885344566,0.4530787322762781,0.0,1.0,0.0
CRY1,0.5810533261364722,0.4000309249169026,0.0,0.33333333333333326,0.0
CRYAB,0.41585861162460713,0.882078062897054,0.0,1.0,0.0
CRYBA2,0.4335903367468537,0.571106260980281,1.0,1.0,0.0
CRYBA4,0.5306544560356844,0.017582829056941904,0.0,0.0,0.0
CRYBB1,0.4845117904236756,0.15264981399166502,0.0,1.0,0.0
CRYBG1,0.46705673384077073,1.0,0.0,0.33333333333333326,0.0
CRYBG3,0.4730083185589975,0.6757859147560178,0.0,0.33333333333333326,0.0
CRYL1,0.48177117664659397,0.49894098045635377,0.0,1.0,0.0
CRYM,0.478815489420512,0.5208366762401799,1.0,1.0,0.0
CRYZL1,0.45862608918666564,1.0,0.0,1.0,0.0
CSAD,0.48456017503607896,0.139477615340711,0.0,1.0,0.0
CSE1L,0.6762719567967296,1.0,1.0,1.0,0.0
CSF1,0.4929758401643944,0.4578660636006847,0.0,0.33333333333333326,0.0
CSF1R,0.43721560850997787,0.5119423767170529,0.0,1.0,0.0
CSF2RA,0.5347669083274939,0.049870842562840634,0.0,0.33333333333333326,0.0
CSF2RB,0.45217722792811643,0.3440136144016762,0.0,1.0,0.0
CSF3R,0.5896677760719559,0.11249609799215488,0.0,1.0,0.0
CSGALNACT1,0.6561968814191794,0.3448908170708975,0.0,1.0,0.0
CSGALNACT2,0.6121540250025489,0.45417664013566617,0.0,0.33333333333333326,0.0
CSKMT,0.5208586215349116,0.21776401389403974,0.0,0.33333333333333326,0.0
CSNK1E,0.594412857855121,0.42253348222936066,1.0,1.0,0.0
CSNK1G2,0.5934498589835626,0.6631579341533642,0.0,1.0,0.0
CSNK1G3,0.4951924894387385,0.5483835575569489,0.0,0.33333333333333326,0.0
CSNK2A1,0.5791757470765361,0.3001576191691614,1.0,1.0,0.0
CSNK2A2,0.5862484485950283,1.0,1.0,1.0,0.0
CSNK2B,0.5726019609317643,0.3463971594794909,1.0,1.0,0.0
CSPP1,0.5988290636279203,0.4930054934122326,1.0,1.0,0.0
CSRNP1,0.5446275034120787,0.3950166348620106,1.0,0.33333333333333326,0.0
CSRNP2,0.6013468310522249,0.5028761801491473,0.0,1.0,0.0
CST1,0.850317662010941,1.0,1.0,1.0,0.0
CST2,0.6881838171662904,0.8908722610688867,1.0,1.0,0.0
CST4,0.6070537683430862,0.6912546191208667,1.0,1.0,0.0
CSTB,0.5679821714244968,0.3540046982301426,0.0,1.0,0.0
CSTF1,0.6163849394718832,0.768391474513329,1.0,1.0,0.0
CSTF2,0.5882875908049328,0.5249094385702412,1.0,1.0,0.0
CSTF3,0.6006625842364954,0.6048608695887865,1.0,1.0,0.0
CTBP2,0.5733358416975003,0.14347183518716689,1.0,1.0,0.0
CTBS,0.4910524217875024,0.5963566363924072,0.0,1.0,0.0
CTH,0.448197386196865,1.0,1.0,1.0,0.0
CTHRC1,0.8270288193660373,1.0,1.0,1.0,0.0
CTNNAL1,0.5906163492973981,0.26014905049688586,0.0,1.0,0.0
CTNNB1,0.5758951521151324,0.5796938973692267,0.0,1.0,0.0
CTNNBL1,0.6119127993164142,1.0,1.0,1.0,0.0
CTPS1,0.6719394486489363,0.749006636120339,1.0,1.0,0.0
CTPS2,0.6108783932987383,1.0,1.0,1.0,0.0
CTRC,0.5281871953838624,0.16430613035509312,0.0,0.0,0.0
CTSB,0.5741797864111639,0.3690713181087863,1.0,1.0,0.0
CTSE,0.3355883836126364,1.0,0.0,1.0,0.0
CTSF,0.47649633988090206,0.3183915891275105,0.0,1.0,0.0
CTSG,0.42555263507434943,1.0,0.0,1.0,0.0
CTSH,0.628161267835981,0.764900134712096,1.0,1.0,0.0
CTSK,0.6511526613168064,0.5752397923709264,0.0,1.0,0.0
CTSL,0.5243356159487031,0.15807363617114326,1.0,0.33333333333333326,0.0
CTSO,0.4471574836976589,0.8141395325569803,0.0,1.0,0.0
CTSS,0.4452977138292014,1.0,1.0,1.0,0.0
CTSV,0.660272281159746,0.9411008827401924,1.0,1.0,0.0
CTSW,0.4664821160776144,0.4104370814506867,0.0,1.0,0.0
CTTNBP2NL,0.5156327752652875,0.01664149454951157,0.0,0.33333333333333326,0.0
CTU2,0.5857899847178578,0.6442399376965067,1.0,1.0,0.0
CTXND1,0.48122553940887003,0.09986950791082667,0.0,1.0,0.0
CUEDC1,0.5724121588732047,0.14927369047655614,1.0,1.0,0.0
CUEDC2,0.5840246774720884,0.6562482369513994,1.0,1.0,0.0
CUL1,0.5918127829018839,0.8658841122817768,0.0,0.33333333333333326,0.0
CUL2,0.5834997214436849,0.08193067127563984,0.0,0.33333333333333326,0.0
CUL4A,0.599830802823463,0.7970398129848818,1.0,1.0,0.0
CUL4B,0.5842789831381184,0.5759959872816075,0.0,0.33333333333333326,0.0
CUL7,0.5674817281292944,0.32133004014885874,1.0,1.0,0.0
CUTA,0.5772153354793335,0.20838400240785823,1.0,1.0,0.0
CWC15,0.5630736440309879,0.4486413984798228,0.0,0.33333333333333326,0.0
CWC22,0.5737499727796366,0.3113436402008847,0.0,0.33333333333333326,0.0
CWC25,0.546182400402691,0.09300598420011437,1.0,0.33333333333333326,0.0
CWF19L1,0.5848436270145678,0.7269595417844461,1.0,1.0,0.0
CWH43,0.20014741075696027,1.0,1.0,1.0,0.0
CX3CL1,0.5914231671551216,0.37355622814307876,0.0,0.33333333333333326,0.0
CXCL1,0.7984705319002279,1.0,1.0,1.0,0.0
CXCL10,0.7234341189711241,0.9741532512611252,0.0,0.33333333333333326,0.0
CXCL11,0.7291307324318208,1.0,1.0,1.0,0.0
CXCL12,0.2471678528384573,1.0,1.0,1.0,0.0
CXCL13,0.33302771944794773,0.4909123907229706,0.0,1.0,0.0
CXCL14,0.4715262075029889,0.3812095085271061,1.0,1.0,0.0
CXCL16,0.6407053275369397,1.0,1.0,1.0,0.0
CXCL2,0.7819944624459891,1.0,1.0,1.0,0.0
CXCL3,0.7977228608407193,1.0,1.0,1.0,0.0
CXCL5,0.7881502779128031,0.9412192631185063,1.0,1.0,0.0
CXCL6,0.7051552479662703,1.0,1.0,1.0,0.0
CXCL8,0.8821093875845804,1.0,1.0,1.0,0.0
CXCL9,0.7068297881423052,0.6327147731389907,0.0,0.33333333333333326,0.0
CXCR2,0.6481812284635668,0.5476174109185202,0.0,1.0,0.0
CXCR4,0.5397491973586988,0.21608233090373216,0.0,0.33333333333333326,0.0
CXCR5,0.47438162351746926,0.20565917593000865,0.0,1.0,0.0
CXCR6,0.4894209243587862,0.1295775980704849,0.0,0.33333333333333326,0.0
CXXC5,0.6359388365972167,1.0,1.0,1.0,0.0
CXorf38,0.5877433847723047,0.21045429083392816,0.0,1.0,0.0
CYB561,0.5745643371947587,0.20915535017841375,0.0,1.0,0.0
CYB561A3,0.49128411688737944,0.7194445530172454,0.0,1.0,0.0
CYB561D2,0.5357392280789469,0.11272757539865803,0.0,0.33333333333333326,0.0
CYB5A,0.4890732993793221,0.6751474154203069,0.0,0.33333333333333326,0.0
CYB5B,0.5963864884430783,0.2848437357103515,0.0,1.0,0.0
CYB5D1,0.49512854979922494,0.2655046900823854,0.0,0.33333333333333326,0.0
CYB5D2,0.48558759413383584,0.6170879705687531,1.0,1.0,0.0
CYB5R2,0.6123465051702699,0.8686305577252036,0.0,1.0,0.0
CYB5R4,0.5198547547237246,0.4978987229333942,1.0,0.33333333333333326,0.0
CYBRD1,0.39414261477241397,1.0,0.0,1.0,0.0
CYFIP2,0.5471459404815284,0.08812503261166951,0.0,0.33333333333333326,0.0
CYLD,0.4905015775654828,0.29907009920267286,1.0,1.0,0.0
CYP20A1,0.5489489709577383,0.10097526313087071,0.0,0.33333333333333326,0.0
CYP26B1,0.5375913575237974,0.2542350523355335,0.0,0.33333333333333326,0.0
CYP27B1,0.5967022065071259,0.38019784595250483,0.0,1.0,0.0
CYP2B6,0.6675467903968672,0.9141441895087803,0.0,0.33333333333333326,0.0
CYP2C18,0.3553423888639945,0.8470144041340999,0.0,1.0,0.0
CYP2J2,0.46874109583273893,0.9183180302094517,0.0,1.0,0.0
CYP2S1,0.6194796547782655,0.17545704735598297,0.0,1.0,0.0
CYP2U1,0.5075396971374714,0.14798480771349243,0.0,0.33333333333333326,0.0
CYP2W1,0.5781535856074355,0.3436723894941872,0.0,1.0,0.0
CYP39A1,0.6176351251824811,0.374772003093467,0.0,1.0,0.0
CYP3A4,0.4329002636620213,0.4388270556465836,0.0,0.33333333333333326,0.0
CYP3A43,0.47272581711556194,0.26970247340745496,0.0,0.33333333333333326,0.0
CYP3A5,0.4217642936059678,0.3206213230177124,0.0,0.33333333333333326,0.0
CYP4F12,0.42686026099536994,1.0,1.0,1.0,0.0
CYP4F3,0.5933178963282973,0.11755314570719266,0.0,1.0,0.0
CYP4V2,0.4735979424017392,0.5544529158963935,0.0,1.0,0.0
CYP4X1,0.7215628530213856,1.0,1.0,1.0,0.0
CYREN,0.5652358204236734,0.1523858885395785,0.0,1.0,0.0
CYS1,0.4364142038512214,0.46988810826241023,1.0,1.0,0.0
CYSLTR1,0.43226682607948547,0.6570262607651777,1.0,1.0,0.0
CYSTM1,0.4451935552320872,1.0,0.0,1.0,0.0
CYTH1,0.49658388562827777,0.40274898652586794,0.0,0.33333333333333326,0.0
CYTIP,0.4616237468410175,0.5319843418443355,1.0,1.0,0.0
CYYR1,0.4632771397564539,0.5646928816350157,0.0,1.0,0.0
DAAM1,0.4860536125349177,0.4231808383035657,0.0,1.0,0.0
DAAM2,0.4486872055768086,0.6049993369696558,1.0,1.0,0.0
DACH1,0.6972182272913026,1.0,1.0,1.0,0.0
DACT3,0.46696687038638335,0.4202920528230287,0.0,1.0,0.0
DAG1,0.5835008448204939,1.0,0.0,1.0,0.0
DAGLA,0.5757440168487681,0.0609135053345579,0.0,1.0,0.0
DALRD3,0.5672322533143169,0.07055475295952625,0.0,1.0,0.0
DAP3,0.590323212283777,0.4966694105010304,1.0,1.0,0.0
DAPK1,0.4505499563207072,0.6437741642025421,1.0,1.0,0.0
DAPK2,0.47614440421888315,0.272518986565713,0.0,1.0,0.0
DAPL1,0.6437505505079995,0.33129072485559513,0.0,1.0,0.0
DARS1,0.6234022400112134,0.4375689177906465,1.0,1.0,0.0
DARS2,0.5685851569378009,0.15921538013831113,0.0,1.0,0.0
DAXX,0.565371925121264,0.23529559819362875,0.0,1.0,0.0
DAZAP1,0.5973958431981216,0.55839941236266,1.0,1.0,0.0
DAZAP2,0.4888330974156867,1.0,0.0,1.0,0.0
DBF4,0.6329844536111665,1.0,1.0,1.0,0.0
DBN1,0.5944930200797843,0.17940057290913367,0.0,0.33333333333333326,0.0
DBNDD1,0.623130991479515,0.9971075784291159,1.0,1.0,0.0
DCAF1,0.5932135781196625,1.0,1.0,1.0,0.0
DCAF11,0.49789545919160455,0.5866820258711973,0.0,1.0,0.0
DCAF13,0.6416612733844924,1.0,1.0,1.0,0.0
DCAF15,0.5982403272280156,0.12140998319770024,0.0,1.0,0.0
DCAF16,0.5730486680165388,0.2325764720156416,0.0,0.33333333333333326,0.0
DCAF6,0.5074438145537558,0.6798751646860357,0.0,0.33333333333333326,0.0
DCAF7,0.5845049068792583,0.9731674454106392,0.0,1.0,0.0
DCAKD,0.5661242709019474,0.02768742089044562,0.0,1.0,0.0
DCBLD2,0.597303114918471,0.3628068559002241,0.0,0.33333333333333326,0.0
DCDC2,0.6001356188906457,0.14124875139165213,0.0,0.33333333333333326,0.0
DCLK1,0.41794557842616314,1.0,1.0,1.0,0.0
DCLRE1A,0.5854822777564859,0.16060986253073498,1.0,1.0,0.0
DCLRE1B,0.5958677269469993,0.3433397836700241,1.0,1.0,0.0
DCLRE1C,0.5775612511904944,0.18727540267473838,0.0,1.0,0.0
DCP1A,0.5972073441658947,0.281614293616824,0.0,1.0,0.0
DCP1B,0.5861287749294906,0.392250530885839,0.0,1.0,0.0
DCPS,0.5909431673970802,0.28821402703481164,1.0,1.0,0.0
DCTD,0.5919888759891363,1.0,1.0,1.0,0.0
DCTN2,0.5063568624034012,0.35775139652669524,0.0,1.0,0.0
DCTN4,0.553408698733797,0.020618048998267382,1.0,0.33333333333333326,0.0
DCTN6,0.5309477764020811,0.08493246689071862,0.0,0.33333333333333326,0.0
DCTPP1,0.5774457367884831,0.08032573466562551,0.0,1.0,0.0
DCUN1D2,0.5917167483305206,0.21059921175924712,1.0,1.0,0.0
DCUN1D3,0.5856593382652202,0.2693734343916067,0.0,0.33333333333333326,0.0
DCUN1D4,0.510201178965494,0.06864183961052654,0.0,0.33333333333333326,0.0
DCUN1D5,0.6657909572224062,0.9825899669847592,1.0,1.0,0.0
DDAH2,0.49738806723823553,0.23213875205596182,0.0,0.33333333333333326,0.0
DDB1,0.5766830328027054,0.8016564149461534,0.0,1.0,0.0
DDC,0.47999027571972164,0.14656395452748863,0.0,1.0,0.0
DDI2,0.5837741132072031,0.404002301442842,0.0,1.0,0.0
DDIAS,0.6779035149605682,1.0,1.0,1.0,0.0
DDIT3,0.5562964142563135,0.02734667995079046,0.0,1.0,0.0
DDIT4,0.6585528635762931,1.0,1.0,1.0,0.0
DDR2,0.4370795038497007,0.8501341284276139,0.0,1.0,0.0
DDRGK1,0.5769810846479275,0.4992300507907203,1.0,1.0,0.0
DDTL,0.49697629363495427,0.39160894619066255,1.0,1.0,0.0
DDX1,0.58080298189688,0.29158188664010776,0.0,1.0,0.0
DDX10,0.6291380466132953,1.0,1.0,1.0,0.0
DDX11,0.5915000679843253,0.4863028165573924,1.0,1.0,0.0
DDX18,0.5800492420101708,0.47542343619182126,1.0,1.0,0.0
DDX19A,0.5844465447337537,0.38058391683985776,0.0,0.33333333333333326,0.0
DDX20,0.6056832671198339,0.6684230056045566,0.0,1.0,0.0
DDX21,0.6429140341404318,0.8840380288304643,1.0,1.0,0.0
DDX23,0.5901078214078015,0.36741035165027197,0.0,1.0,0.0
DDX24,0.5533110083837091,0.33182687733785404,1.0,0.33333333333333326,0.0
DDX27,0.6377933624292277,1.0,1.0,1.0,0.0
DDX28,0.5911532459569536,0.9271904348207051,1.0,1.0,0.0
DDX31,0.592249634990628,0.5096012901753183,1.0,1.0,0.0
DDX39A,0.6221236039813512,1.0,1.0,1.0,0.0
DDX3X,0.5503493884929695,0.1404808131758924,1.0,0.33333333333333326,0.0
DDX41,0.5655877382238096,0.11187918812297942,1.0,1.0,0.0
DDX42,0.5712171622843608,0.11079487768434315,0.0,0.33333333333333326,0.0
DDX46,0.5822731404148342,0.13636613862711502,0.0,1.0,0.0
DDX49,0.5767199443168325,0.6197388281353712,1.0,1.0,0.0
DDX5,0.5552317080676472,0.6391318272706754,1.0,0.33333333333333326,0.0
DDX50,0.5790698463639673,0.31681203246613654,0.0,0.33333333333333326,0.0
DDX51,0.589417467461234,0.3680298083636706,0.0,1.0,0.0
DDX52,0.6051749919550853,0.5349241791320188,0.0,1.0,0.0
DDX54,0.5828313009628211,0.529793898885424,1.0,1.0,0.0
DDX55,0.5975091476256015,0.9944784770718929,1.0,1.0,0.0
DDX56,0.6259989865809213,1.0,1.0,1.0,0.0
DDX60,0.4257897011579278,1.0,1.0,1.0,0.0
DDX60L,0.45511363905616886,0.6657191576426769,0.0,0.33333333333333326,0.0
DECR1,0.47468076065108944,0.8508037645286417,0.0,1.0,0.0
DEF8,0.5814870013407937,0.27665743641105867,1.0,1.0,0.0
DEFA6,0.7163655511483762,0.3717034262664423,0.0,0.33333333333333326,0.0
DEFB1,0.38615960568132307,1.0,1.0,1.0,0.0
DEFB4B,0.587352527949161,0.09762303256676855,0.0,0.33333333333333326,0.0
DEGS1,0.6105230408830176,0.2511412323791622,0.0,1.0,0.0
DEK,0.5856100572045643,0.37346769584755607,1.0,1.0,0.0
DELE1,0.49264953426368124,0.7563705621612165,0.0,1.0,0.0
DENND1B,0.45807919991898016,0.3954193200654005,0.0,1.0,0.0
DENND2A,0.3836214564571856,1.0,1.0,1.0,0.0
DENND2C,0.5295972754572436,0.021714020131556898,1.0,0.33333333333333326,0.0
DENND3,0.49314947533069076,0.4263138478710442,0.0,0.33333333333333326,0.0
DENND4A,0.4926277239652079,0.3253038211874835,0.0,0.33333333333333326,0.0
DENND4B,0.5777540418868846,0.3279598189307671,0.0,1.0,0.0
DENND5A,0.6117841011112681,0.42281393304490206,0.0,0.33333333333333326,0.0
DENND5B,0.4508396712753576,0.6009207048906149,0.0,1.0,0.0
DENND6A,0.5856102242590425,0.7013161941299001,0.0,1.0,0.0
DENR,0.6036598681806149,1.0,1.0,1.0,0.0
DEPDC1,0.5954956542675943,0.1975523247690153,1.0,1.0,0.0
DEPDC1B,0.624979045760065,0.38022650497194993,1.0,1.0,0.0
DEPDC5,0.5084220136694814,0.03176020318124865,0.0,0.33333333333333326,0.0
DEPP1,0.5939573974645562,0.3025106651545755,0.0,0.33333333333333326,0.0
DERA,0.48632551009970765,1.0,0.0,0.33333333333333326,0.0
DERL2,0.500353569114485,0.7818628484348613,0.0,0.33333333333333326,0.0
DERL3,0.4814215498177014,0.10377223420577103,0.0,1.0,0.0
DES,0.3958627234481232,0.5620473282645811,1.0,1.0,0.0
DESI1,0.5886552078948353,0.8104677026875399,1.0,1.0,0.0
DESI2,0.5623620095086557,0.45063801004478965,0.0,1.0,0.0
DET1,0.5061636273114032,0.3921389762245982,0.0,0.33333333333333326,0.0
DEXI,0.5740284402287892,0.365122318007114,0.0,0.33333333333333326,0.0
DFFA,0.5969127016493476,0.4883885812079173,1.0,1.0,0.0
DFFB,0.5802686763958652,0.19933598692785526,0.0,1.0,0.0
DGAT2,0.7025915821351545,1.0,1.0,1.0,0.0
DGKA,0.46340078736408513,0.8380139113583607,1.0,1.0,0.0
DGKE,0.6076475758474996,0.10281432361415693,0.0,1.0,0.0
DGKH,0.5960599228011269,0.1364093871489902,0.0,1.0,0.0
DGKZ,0.6453737701800397,0.5674805721836301,0.0,1.0,0.0
DGLUCY,0.4524640207409566,1.0,1.0,1.0,0.0
DGUOK,0.5635992360325893,0.1754214076351607,0.0,1.0,0.0
DHCR7,0.6650799068845498,0.9201298133264145,1.0,1.0,0.0
DHDDS,0.4739652895881684,1.0,1.0,1.0,0.0
DHODH,0.598443867647717,0.3568744131228627,0.0,1.0,0.0
DHPS,0.5696703232670743,0.2983594339483708,0.0,1.0,0.0
DHRS1,0.45900290991002557,1.0,1.0,1.0,0.0
DHRS11,0.33066193412877687,1.0,1.0,1.0,0.0
DHRS12,0.5463868308671705,0.35207939798711674,0.0,0.33333333333333326,0.0
DHRS13,0.5668853014926898,0.18800320871657047,0.0,1.0,0.0
DHRS2,0.6248938476310862,0.21253918994197052,1.0,1.0,0.0
DHRS4L2,0.4858904059778689,0.6113478058446802,1.0,1.0,0.0
DHRS7,0.47959814574050663,0.7565074103946259,0.0,1.0,0.0
DHRS7B,0.47855512559702684,0.3857823989345881,0.0,0.33333333333333326,0.0
DHRS9,0.27958678593328123,1.0,1.0,1.0,0.0
DHRSX,0.5785291847440589,0.12263044473525447,0.0,1.0,0.0
DHX16,0.5632690302264556,0.026309325204322474,0.0,1.0,0.0
DHX30,0.5846508677421934,0.43150738532289246,1.0,1.0,0.0
DHX33,0.6040640369201082,0.6197661518247274,1.0,1.0,0.0
DHX34,0.6171513053662637,0.47685179133865696,1.0,1.0,0.0
DHX35,0.5960746120258219,0.22671839801131816,0.0,1.0,0.0
DHX36,0.5638820416873526,0.3511213944011613,0.0,0.33333333333333326,0.0
DHX37,0.6007530082014095,0.31943726837696845,1.0,1.0,0.0
DHX40,0.5884418539728716,0.4563163446196003,0.0,1.0,0.0
DHX57,0.5877972592288403,0.24086396784703618,1.0,1.0,0.0
DHX58,0.4913528725345178,0.19487718198125573,0.0,1.0,0.0
DHX8,0.5826081880289922,0.6242719284745774,0.0,1.0,0.0
DHX9,0.5655937840754974,0.2703214953785916,1.0,1.0,0.0
DIABLO,0.5678728311951962,0.5939327587591782,0.0,1.0,0.0
DIAPH1,0.5921573572660274,0.5749780402240319,1.0,1.0,0.0
DIAPH3,0.6695372175644805,0.716598145348481,1.0,1.0,0.0
DIDO1,0.6013974195143998,0.5409147622010901,0.0,1.0,0.0
DIMT1,0.6073182090196741,0.8124566038450152,1.0,1.0,0.0
DIO2,0.6115379961727065,0.40800667825229264,1.0,1.0,0.0
DIPK2A,0.533073368968727,0.14817428532880417,0.0,0.33333333333333326,0.0
DIRAS2,0.4928915730009809,0.024578870522136052,0.0,1.0,0.0
DIRAS3,0.4509726073945419,0.4501032871525812,0.0,1.0,0.0
DIS3,0.6047508291846596,1.0,1.0,1.0,0.0
DIS3L2,0.5587984776243965,0.051491992470339316,0.0,1.0,0.0
DISP1,0.520740959186334,0.11187968652783244,0.0,0.33333333333333326,0.0
DISP2,0.41608445723497245,1.0,1.0,1.0,0.0
DIXDC1,0.46616564427937507,0.5355799912352124,0.0,1.0,0.0
DKK2,0.7175896916237378,0.6029496003161143,0.0,0.33333333333333326,0.0
DKK3,0.6074926650724818,0.13944158915131466,0.0,1.0,0.0
DKK4,0.6204257060676566,0.15720610923466607,0.0,1.0,0.0
DLAT,0.5230543559455922,0.6955897674142589,1.0,0.33333333333333326,0.0
